"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"경상남도 진주시 초전동","1***","-","60","월세","202010","29","7,000","20","null","null"
"경상남도 진주시 초전동","1***","25m미만","60","월세","202011","29","9,000","5","2014","초전북로"
"경상남도 진주시 초전동","1***","12m미만","60","월세","202008","31","1,500","45","2016","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202101","2","10,000","0","2018","초전북로39번길"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202011","5","8,500","0","2016","초전북로39번길"
"경상남도 진주시 초전동","1***","-","60","전세","202009","5","8,500","0","2013","null"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202012","5","9,000","0","2017","초전북로39번길"
"경상남도 진주시 초전동","1***","25m미만","60","전세","202011","7","7,000","0","2016","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202009","8","9,000","0","2013","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202003","10","8,000","0","2014","초전북로62번길"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202101","10","8,500","0","2012","초장로14번길"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202012","11","9,000","0","2016","초북로"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202006","13","10,000","0","2016","초북로"
"경상남도 진주시 초전동","1***","25m미만","60","전세","202101","13","10,000","0","2018","초장로114번길"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202004","13","11,000","0","2017","초전북로39번길"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202101","14","8,500","0","2017","초전북로39번길"
"경상남도 진주시 초전동","1***","25m미만","60","전세","202102","15","7,000","0","2012","초장로14번길"
"경상남도 진주시 초전동","1***","25m미만","60","전세","202102","15","10,000","0","2018","초전북로61번길"
"경상남도 진주시 초전동","1***","25m미만","60","전세","202102","15","10,000","0","2018","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202005","16","10,000","0","2016","초북로"
"경상남도 진주시 초전동","1***","25m미만","60","전세","202010","16","10,000","0","2018","초장로114번길"
"경상남도 진주시 초전동","1***","-","60","전세","202010","19","7,000","0","2012","null"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202011","19","9,000","0","2016","초북로"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202012","19","10,000","0","2018","초전북로39번길"
"경상남도 진주시 초전동","8**","8m미만","60","전세","202008","25","7,000","0","2014","초전남로53번길"
"경상남도 진주시 초전동","1***","12m미만","60","전세","202008","27","8,000","0","2011","초전북로52번길"
"경상남도 진주시 초전동","1***","25m미만","60","전세","202010","30","7,000","0","2011","초장로14번길"
"경상남도 진주시 초전동","1***","25m미만","60","전세","202008","30","7,000","0","2015","초전북로61번길"
"경상남도 진주시 초전동","8**","12m미만","60.03","월세","202009","4","500","35","2003","대신로449번길"
"경상남도 진주시 초전동","1***","12m미만","60.22","전세","202012","28","8,000","0","2019","초전북로61번길"
"경상남도 진주시 초전동","1***","-","61","전세","202010","19","8,000","0","2012","null"
"경상남도 진주시 초전동","1***","12m미만","62","월세","202004","1","8,000","15","2018","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","62","월세","202011","23","8,000","10","2016","초전북로61번길"
"경상남도 진주시 초전동","1***","25m미만","62","월세","202006","26","5,000","40","2016","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","62","전세","202012","9","9,000","0","2015","초장로14번길"
"경상남도 진주시 초전동","7**","8m미만","62","전세","202003","21","6,000","0","2011","초전남로53번길"
"경상남도 진주시 초전동","1***","25m미만","62.7","월세","202101","30","1,000","45","2014","초전북로"
"경상남도 진주시 초전동","1***","12m미만","62.7","전세","202004","8","9,000","0","2016","초전북로61번길"
"경상남도 진주시 초전동","1***","25m미만","63","월세","202005","1","7,000","20","2015","초전북로61번길"
"경상남도 진주시 초전동","6**","12m미만","63","월세","202004","16","4,000","13","2010","대신로441번길"
"경상남도 진주시 초전동","1***","25m미만","63","월세","202003","17","3,000","50","2016","초장로14번길"
"경상남도 진주시 초전동","1***","12m미만","63","월세","202008","25","1,000","60","2020","초전북로"
"경상남도 진주시 초전동","1***","25m미만","63","월세","202008","31","7,000","4","2012","초장로14번길"
"경상남도 진주시 초전동","1***","25m미만","63","전세","202009","12","8,500","0","2011","초장로14번길"
"경상남도 진주시 초전동","1***","12m미만","65","월세","202012","7","10,000","15","2018","초전북로61번길"
"경상남도 진주시 초전동","1***","-","65","월세","202009","8","8,000","10","2016","null"
"경상남도 진주시 초전동","1***","25m미만","66","월세","202007","4","500","45","2013","초전북로"
"경상남도 진주시 초전동","1***","12m미만","66","월세","202101","9","6,000","15","2018","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","66","월세","202012","31","5,000","30","2013","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","66","월세","202012","31","6,000","25","2013","초전북로61번길"
"경상남도 진주시 초전동","1***","25m미만","66","전세","202012","19","9,000","0","2014","초전북로"
"경상남도 진주시 초전동","1***","12m미만","66","전세","202006","20","9,000","0","2016","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","66.56","전세","202102","20","7,000","0","2016","초북로"
"경상남도 진주시 초전동","8**","8m미만","67.27","월세","202004","2","2,000","40","2012","대신로475번길"
"경상남도 진주시 초전동","1***","12m미만","67.41","월세","202010","12","5,000","30","2018","초전북로39번길"
"경상남도 진주시 초전동","1***","12m미만","67.8","월세","202006","8","8,000","5","2014","초전북로62번길"
"경상남도 진주시 초전동","1***","12m미만","68","전세","202010","11","9,500","0","2017","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","68.79","월세","202010","21","4,000","40","2019","초전북로61번길"
"경상남도 진주시 초전동","1***","-","70","월세","202009","10","9,000","10","2016","null"
"경상남도 진주시 초전동","1***","12m미만","70","월세","202006","24","7,000","10","2012","초장로14번길"
"경상남도 진주시 초전동","1***","12m미만","70","전세","202008","30","9,000","0","2017","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","72.26","전세","202012","12","7,000","0","2014","초전북로62번길"
"경상남도 진주시 초전동","1***","12m미만","72.26","전세","202011","12","8,000","0","2014","초전북로62번길"
"경상남도 진주시 초전동","6**","12m미만","72.46","전세","202004","20","6,500","0","1997","초전남로"
"경상남도 진주시 초전동","1***","12m미만","73.15","전세","202005","24","8,000","0","2013","초전북로61번길"
"경상남도 진주시 초전동","1***","12m미만","73.15","전세","202005","31","8,000","0","2013","초전북로61번길"
"경상남도 진주시 초전동","7**","8m미만","73.2","월세","202102","23","500","30","1999","초전남로39번길"
"경상남도 진주시 초전동","1***","12m미만","74","전세","202008","31","14,500","0","2016","초전북로62번길"
"경상남도 진주시 초전동","1***","12m미만","75","월세","202012","3","8,500","15","2016","초전북로61번길"
"경상남도 진주시 초전동","1***","25m미만","75","전세","202006","8","9,000","0","2011","초전북로"
"경상남도 진주시 초전동","1***","25m미만","78","전세","202010","26","12,000","0","2012","초전북로52번길"
"경상남도 진주시 초전동","1***","25m미만","78.23","전세","202011","7","9,000","0","2012","초전북로"
"경상남도 진주시 초전동","1***","12m미만","78.25","전세","202007","2","8,000","0","2011","초전북로62번길"
"경상남도 진주시 초전동","1***","12m미만","78.25","전세","202006","29","8,000","0","2011","초전북로62번길"
"경상남도 진주시 초전동","1***","25m미만","78.55","월세","202011","24","9,000","15","2016","초전북로61번길"
"경상남도 진주시 초전동","1***","-","80","전세","202004","4","10,000","0","null","null"
"경상남도 진주시 초전동","1***","25m미만","82","월세","202007","6","10,000","5","2012","초전북로52번길"
"경상남도 진주시 초전동","1***","25m미만","82","전세","202101","18","10,000","0","2012","초전북로52번길"
"경상남도 진주시 초전동","1***","12m미만","82.5","월세","202007","29","2,000","50","2012","초전북로52번길"
"경상남도 진주시 초전동","1***","-","83","월세","202011","23","6,000","40","2013","null"
"경상남도 진주시 초전동","1***","-","83","전세","202009","7","12,000","0","2014","null"
"경상남도 진주시 초전동","1***","-","83","전세","202007","13","12,500","0","2014","null"
"경상남도 진주시 초전동","1***","12m미만","83","전세","202010","27","10,000","0","2014","초전북로61번길"
"경상남도 진주시 초전동","1***","-","83.25","월세","202004","23","8,500","25","2017","null"
"경상남도 진주시 초전동","1***","8m미만","83.25","월세","202004","23","8,500","25","2017","초전북로19번길"
"경상남도 진주시 초전동","1***","12m미만","84","월세","202007","30","3,000","75","2016","초전북로39번길"
"경상남도 진주시 초전동","1***","-","84","전세","202005","11","8,500","0","2011","null"
"경상남도 진주시 초전동","1***","12m미만","84","전세","202004","25","12,000","0","2014","초전북로62번길"
"경상남도 진주시 초전동","1***","-","84.2","전세","202008","24","9,500","0","2012","null"
"경상남도 진주시 초전동","1***","25m미만","85","전세","202007","9","10,000","0","2011","초장로14번길"
"경상남도 진주시 초전동","1***","25m미만","85","전세","202006","29","10,000","0","2011","초장로14번길"
"경상남도 진주시 초전동","7**","8m미만","85.96","월세","202007","15","2,500","30","2010","초전남로53번길"
"경상남도 진주시 초전동","1***","25m미만","90","월세","202010","5","3,000","60","2016","초전북로61번길"
"경상남도 진주시 초전동","7**","8m미만","95.29","월세","202102","15","1,000","30","2004","초전남로39번길"
"경상남도 진주시 초전동","1***","12m미만","100","월세","202010","28","8,000","45","2016","초전북로39번길"
"경상남도 진주시 초전동","1***","12m미만","105.79","월세","202008","10","6,000","25","2006","말티고개로123번길"
"경상남도 진주시 초전동","1***","12m미만","106.5","전세","202003","14","10,000","0","2013","초전북로52번길"
"경상남도 진주시 초전동","1***","12m미만","110","월세","202010","6","18,000","10","2016","초북로"
"경상남도 진주시 초전동","1***","12m미만","110","월세","202012","12","30,000","7","null","초전북로39번길"
