"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상남도 김해시 서상동","2**","단독","8m미만","48.05","40","202010","7","5,700","1938","분성로",""
"경상남도 김해시 서상동","2**","단독","8m미만","24.65","53","202011","26","6,000","1968","분성로317번길",""
"경상남도 김해시 서상동","1**","단독","8m미만","115.72","70","202011","9","10,000","1971","null",""
"경상남도 김해시 서상동","1**","단독","8m미만","131.32","78","202102","8","20,380","1992","분성로336번길",""
"경상남도 김해시 서상동","1**","단독","8m미만","104.49","93","202008","10","7,500","1989","분성로317번길",""
"경상남도 김해시 서상동","1**","단독","8m미만","56.1","119","202008","15","10,800","1973","호계로517번길",""
"경상남도 김해시 서상동","1**","단독","25m미만","467.76","175","202102","18","153,000","1990","분성로",""
"경상남도 김해시 서상동","2**","단독","8m미만","105.8","235","202012","23","19,500","1940","호계로517번길",""
"경상남도 김해시 서상동","1**","단독","8m미만","80.98","270","202009","1","21,400","1977","분성로336번길",""
"경상남도 김해시 수가동","2**","단독","8m미만","72.91","230","202102","15","21,500","1989","수가로564번길",""
"경상남도 김해시 신문동","2**","단독","-","82.8","115","202012","8","22,443","1980","null",""
"경상남도 김해시 신문동","6**","단독","8m미만","88.8","234","202010","7","47,330","2007","장유로452번길",""
"경상남도 김해시 신문동","2**","단독","8m미만","117.78","298","202012","8","58,157","1998","장유로337번길",""
"경상남도 김해시 신문동","3**","단독","12m미만","128.82","351","202011","19","79,000","1985","장유로337번길",""
"경상남도 김해시 신문동","3**","단독","8m미만","84.4","369","202012","24","39,800","2005","장유로373번길","20201228"
"경상남도 김해시 신문동","3**","단독","8m미만","84.4","369","202012","28","44,649","2005","장유로373번길",""
"경상남도 김해시 신문동","2**","단독","8m미만","200.58","413","202012","8","80,600","1998","장유로337번길","20210225"
"경상남도 김해시 안동","1**","다가구","8m미만","175.96","177","202102","1","18,739","1986","삼안로80번길","20210204"
"경상남도 김해시 안동","1**","다가구","8m미만","258.57","187","202101","18","63,874","1987","삼안로80번길",""
"경상남도 김해시 안동","2**","다가구","8m미만","307.68","189","202011","20","40,000","1991","삼안로80번길",""
"경상남도 김해시 안동","1**","다가구","8m미만","202.74","205","202011","20","44,000","1986","삼안로80번길",""
"경상남도 김해시 안동","1**","다가구","8m미만","221.12","254","202102","1","70,225","1986","삼안로80번길",""
"경상남도 김해시 안동","1**","다가구","12m미만","243.59","261","202011","20","48,000","1987","삼안로80번길",""
"경상남도 김해시 안동","1**","단독","8m미만","84.96","93","202005","6","17,266","1974","삼안로77번길",""
"경상남도 김해시 안동","1**","단독","8m미만","65.54","116","202102","1","15,000","1982","삼안로80번길",""
"경상남도 김해시 안동","1**","단독","25m이상","105.26","157","202006","12","39,322","1984","분성로",""
"경상남도 김해시 안동","2**","단독","8m미만","89.64","172","202011","20","27,500","1990","삼안로80번길",""
"경상남도 김해시 안동","1**","단독","8m미만","64.2","200","202011","20","39,100","1980","삼안로80번길",""
"경상남도 김해시 안동","1**","단독","8m미만","197.9","212","202006","8","24,400","1989","삼안로80번길",""
"경상남도 김해시 안동","1**","단독","8m미만","204.06","231","202101","28","66,122","2003","삼안로80번길",""
"경상남도 김해시 안동","1**","단독","8m미만","204.92","237","202011","30","24,287","1996","삼안로80번길",""
"경상남도 김해시 안동","1**","단독","8m미만","51.52","289","202006","12","34,663","1908","분성로",""
"경상남도 김해시 안동","1**","단독","8m미만","93.08","320","202011","20","81,100","1989","삼안로80번길",""
"경상남도 김해시 안동","2**","단독","8m미만","105.06","331","202102","1","45,000","1997","삼안로80번길",""
"경상남도 김해시 안동","1**","단독","8m미만","200.52","496","202102","1","53,500","1978","분성로",""
"경상남도 김해시 어방동","3**","단독","12m미만","132.3","122.2","202011","12","20,000","1995","활천로202번길",""
"경상남도 김해시 어방동","3**","단독","12m미만","132.3","122.2","202005","31","19,000","1995","활천로202번길",""
"경상남도 김해시 어방동","1***","단독","12m미만","288.36","267.2","202004","22","65,000","1995","인제로25번길",""
"경상남도 김해시 어방동","4**","단독","25m이상","981.45","297.7","202011","17","239,000","1990","인제로",""
"경상남도 김해시 어방동","7**","단독","25m미만","868.03","359.5","202102","27","98,000","2007","활천로",""
"경상남도 김해시 어방동","3**","단독","12m미만","246.25","388.4","202102","3","76,000","2001","활천로202번길",""
"경상남도 김해시 어방동","1***","단독","8m미만","106.2","486","202005","15","35,000","1976","김해대로2576번길",""
"경상남도 김해시 어방동","5**","단독","12m미만","2821.95","528.7","202005","10","343,000","2000","활천로237번길",""
"경상남도 김해시 외동","1***","다가구","12m미만","339.68","206.4","202005","6","52,000","2004","금관대로1190번길",""
"경상남도 김해시 외동","7**","다가구","8m미만","330.83","221.2","202004","13","68,000","2017","금관대로1183번길",""
"경상남도 김해시 외동","6**","다가구","8m미만","359.34","224.9","202012","18","74,108","2020","평전로93번길",""
"경상남도 김해시 외동","1***","다가구","25m미만","393.48","228","202005","9","68,500","1997","함박로",""
"경상남도 김해시 외동","1***","다가구","12m미만","385.65","230.1","202102","22","70,000","1980","함박로11번길",""
"경상남도 김해시 외동","6**","다가구","25m미만","379.63","235.8","202009","25","36,000","1990","평전로",""
"경상남도 김해시 외동","1***","다가구","12m미만","409.09","242.6","202003","25","48,300","2004","금관대로1190번길",""
"경상남도 김해시 외동","6**","다가구","8m미만","420.57","247.2","202012","8","81,518","2020","평전로57번길",""
"경상남도 김해시 외동","1***","다가구","8m미만","449.46","252","202012","2","45,000","1997","금관대로1190번길",""
"경상남도 김해시 외동","1***","다가구","12m미만","443.5","265.4","202004","27","51,000","2006","함박로45번길",""
"경상남도 김해시 외동","1***","다가구","8m미만","482.73","271.5","202005","26","59,300","1997","함박로45번길",""
"경상남도 김해시 외동","1***","다가구","12m미만","481.47","274.1","202012","8","50,000","2010","함박로31번길",""
"경상남도 김해시 외동","1***","다가구","8m미만","482.04","292.7","202102","19","47,000","2007","우암로43번길",""
"경상남도 김해시 외동","7**","단독","8m미만","342.28","196","202102","20","36,000","1980","금관대로1183번길",""
"경상남도 김해시 외동","1***","단독","12m미만","333.45","196.2","202005","7","49,000","1998","금관대로1190번길",""
"경상남도 김해시 외동","6**","단독","25m미만","185.31","201.1","202006","8","20,000","1990","평전로57번길",""
"경상남도 김해시 외동","6**","단독","8m미만","237.26","202","202004","21","21,500","1991","평전로57번길",""
"경상남도 김해시 외동","6**","단독","8m미만","139.87","210.7","202102","15","23,300","1992","평전로93번길",""
"경상남도 김해시 외동","6**","단독","8m미만","256.14","222.8","202007","2","28,000","1991","평전로57번길",""
"경상남도 김해시 외동","6**","단독","8m미만","235.8","224.9","202005","29","28,000","1991","평전로93번길",""
"경상남도 김해시 외동","6**","단독","8m미만","220.06","243.6","202006","20","30,000","1992","평전로57번길",""
"경상남도 김해시 외동","1***","단독","8m미만","452.42","279.1","202006","27","45,500","1997","우암로43번길",""
"경상남도 김해시 유하동","2**","단독","8m미만","54.29","267","202102","6","19,650","1980","유하로142번길",""
"경상남도 김해시 유하동","6**","단독","8m미만","119.32","268","202005","30","17,000","1983","유하로59번길",""
"경상남도 김해시 유하동","2**","단독","8m미만","505.39","889","202010","23","69,000","1984","유하로142번길",""
"경상남도 김해시 유하동","3**","단독","12m미만","1465.01","1359","202011","10","140,000","1980","유하로",""
"경상남도 김해시 율하동","1***","다가구","12m미만","340.96","201.1","202012","29","66,448","2015","율하2로126번길",""
"경상남도 김해시 율하동","1***","다가구","12m미만","369.24","220.8","202012","28","72,421","2019","율하2로88번길",""
"경상남도 김해시 율하동","1***","다가구","12m미만","377.75","225","202101","25","41,000","2012","율하2로88번길",""
"경상남도 김해시 율하동","1***","다가구","12m미만","391.31","232.7","202012","28","76,696","2019","율하3로8번길",""
"경상남도 김해시 율하동","1***","다가구","12m미만","369.04","235.7","202007","8","89,500","2018","율하2로126번길",""
"경상남도 김해시 율하동","1***","다가구","12m미만","406","242.1","202012","28","78,928","2015","율하3로8번길","20210115"
"경상남도 김해시 율하동","1***","다가구","12m미만","406","242.1","202012","29","78,928","2015","율하3로8번길",""
"경상남도 김해시 율하동","1***","다가구","25m미만","423.86","252.2","202007","5","60,000","2011","율하2로",""
"경상남도 김해시 율하동","1***","다가구","12m미만","394.06","253.9","202003","9","107,000","2018","율하2로88번길",""
"경상남도 김해시 율하동","1***","다가구","12m미만","426.98","259.2","202012","10","89,000","2017","율하2로236번길",""
"경상남도 김해시 율하동","1***","다가구","25m미만","413.41","268.6","202102","15","117,100","2010","율하2로",""
"경상남도 김해시 율하동","1***","단독","12m미만","394.94","232.1","202012","5","60,000","2015","율하3로8번길",""
"경상남도 김해시 율하동","1***","단독","12m미만","408.94","241.6","202012","28","79,944","2019","율하3로8번길",""
"경상남도 김해시 응달동","4**","단독","12m미만","38.6","149","202007","2","13,521","1945","수가로",""
"경상남도 김해시 응달동","1**","단독","8m미만","137.7","296","202009","14","42,000","2015","수가로287번길",""
"경상남도 김해시 응달동","4**","단독","8m미만","114.05","413","202012","21","14,850","1940","수가로",""
"경상남도 김해시 전하동","5**","다가구","8m미만","300.01","191.7","202101","18","44,000","2011","전하로208번길",""
"경상남도 김해시 전하동","4**","단독","8m미만","26.16","86","202006","3","2,500","1928","전하로198번길",""
"경상남도 김해시 전하동","4**","단독","8m미만","59.87","146","202012","24","23,300","2017","전하로198번길",""
"경상남도 김해시 전하동","4**","단독","8m미만","265","538","202102","10","59,800","2011","전하로198번길",""
"경상남도 김해시 전하동","4**","단독","8m미만","265","538","202101","20","59,800","2011","전하로198번길","20210215"
"경상남도 김해시 주촌면 내삼리","6**","단독","8m미만","156.37","917","202006","9","59,000","2016","내삼못안길",""
"경상남도 김해시 주촌면 망덕리","5**","단독","8m미만","58.7","212","202003","5","12,000","1956","소망길",""
"경상남도 김해시 주촌면 원지리","7**","단독","8m미만","43.98","109","202010","19","11,000","2005","서부로1701번길",""
"경상남도 김해시 주촌면 원지리","5**","단독","8m미만","130.98","411","202102","8","34,500","1996","서부로1701번길",""
"경상남도 김해시 주촌면 천곡리","1***","단독","8m미만","55.48","239","202006","20","14,000","1947","서부로1638번길",""
"경상남도 김해시 지내동","1**","다가구","8m미만","142.56","97","202009","10","19,000","1997","김해대로2725번길",""
