"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 거창군 거창읍 대동리","681-3","0681","0003","삼창국민주택","48.6","45.79","202006","5","5,500","1","1987","거열로2길 18",""
"경상남도 거창군 거창읍 대동리","664-2","0664","0002","새한아트빌","84.13","49.32","202006","29","8,500","4","2003","거열로3길 26",""
"경상남도 거창군 거창읍 대동리","684-2","0684","0002","쌍용","76.38","67.71","202009","1","7,500","1","1984","거열로1길 17",""
"경상남도 거창군 거창읍 대동리","54-1","0054","0001","우정주택","56.88","55.96","202008","11","6,500","1","1990","거창대로3길 55",""
"경상남도 거창군 거창읍 대동리","679-5","0679","0005","제일주택가동","74.16","84.21","202006","12","4,000","3","1987","거열로2길 14-18",""
"경상남도 거창군 거창읍 대동리","12-33","0012","0033","진성빌라A동","87.06","82","202012","11","7,000","2","2000","동동6길 115",""
"경상남도 거창군 거창읍 대동리","141-3","0141","0003","태양빌라","157.95","129.67","202012","3","23,000","1","1995","강양2길 37-6",""
"경상남도 거창군 거창읍 대동리","141-3","0141","0003","태양빌라","157.95","129.67","202102","22","25,500","1","1995","강양2길 37-6",""
"경상남도 거창군 거창읍 대동리","844-14","0844","0014","흥국주택","82.3","66","202102","6","10,500","2","1986","중앙로1길 20-15",""
"경상남도 거창군 거창읍 대평리","943-3","0943","0003","늘푸른빌B동","76.22","63.25","202007","28","10,100","2","2006","대평7길 54",""
"경상남도 거창군 거창읍 대평리","943-3","0943","0003","늘푸른빌B동","76.22","63.25","202010","9","10,200","3","2006","대평7길 54",""
"경상남도 거창군 거창읍 대평리","943-3","0943","0003","늘푸른빌B동","76.22","63.25","202011","26","11,000","3","2006","대평7길 54",""
"경상남도 거창군 거창읍 대평리","565-1","0565","0001","상아빌라A동","74.73","45","202008","14","7,000","4","1991","강남로 254-17",""
"경상남도 거창군 거창읍 대평리","565-1","0565","0001","상아빌라A동","66.45","40","202009","9","5,000","2","1991","강남로 254-17",""
"경상남도 거창군 거창읍 대평리","565-1","0565","0001","상아빌라A동","72.21","44","202009","23","5,800","1","1991","강남로 254-17",""
"경상남도 거창군 거창읍 대평리","565-3","0565","0003","상아빌라B동","79.62","50.96","202007","2","9,200","2","1991","강남로 254-17",""
"경상남도 거창군 거창읍 상림리","166","0166","0000","(166-0)","65.72","75.25","202006","8","6,000","2","1990","상동9길 49",""
"경상남도 거창군 거창읍 상림리","680-6","0680","0006","거열빌라B동","76.42","64.5","202007","1","7,900","3","2002","거열로9길 158",""
"경상남도 거창군 거창읍 상림리","680-6","0680","0006","거열빌라B동","76.42","64.5","202007","17","7,450","4","2002","거열로9길 158",""
"경상남도 거창군 거창읍 상림리","275","0275","0000","그린빌라","84.6","83.25","202006","9","10,000","4","1991","상동8길 13",""
"경상남도 거창군 거창읍 상림리","452","0452","0000","동명주택","48.06","45.4","202005","13","5,300","3","1990","공수들8길 8",""
"경상남도 거창군 거창읍 상림리","13-20","0013","0020","무궁화","48.27","58.5","202009","28","6,400","2","1986","거열로4길 14",""
"경상남도 거창군 거창읍 상림리","462-2","0462","0002","백산빌라","117.09","75.6","202004","29","13,500","1","1995","공수들8길 9",""
"경상남도 거창군 거창읍 상림리","13-18","0013","0018","상동나동","50.93","36.87","202009","10","6,650","3","1982","죽전길 24-17",""
"경상남도 거창군 거창읍 상림리","13-17","0013","0017","상동다동","81","45.13","202003","21","7,000","2","1982","죽전길 24-17",""
"경상남도 거창군 거창읍 상림리","13-13","0013","0013","상동라동","52.8","37.8","202004","27","3,300","1","1982","죽전길 24-17",""
"경상남도 거창군 거창읍 상림리","13-13","0013","0013","상동라동","41.03","29.39","202008","17","5,000","3","1982","죽전길 24-17",""
"경상남도 거창군 거창읍 상림리","13-13","0013","0013","상동라동","52.8","37.8","202012","27","6,700","1","1982","죽전길 24-17",""
"경상남도 거창군 거창읍 상림리","540","0540","0000","상림빌라C동","104.23","66.82","202004","24","11,100","3","1996","강변로 19",""
"경상남도 거창군 거창읍 상림리","540","0540","0000","상림빌라C동","93.99","66.82","202007","16","7,500","5","1996","강변로 19","20200902"
"경상남도 거창군 거창읍 상림리","540","0540","0000","상림빌라C동","93.99","66.82","202009","4","7,500","5","1996","강변로 19",""
"경상남도 거창군 거창읍 상림리","578","0578","0000","송림빌라","73.5638","56.03","202011","23","12,500","2","2011","강변로2길 12",""
"경상남도 거창군 거창읍 상림리","578","0578","0000","송림빌라","73.5638","56.03","202102","15","12,500","3","2011","강변로2길 12",""
"경상남도 거창군 거창읍 상림리","13-23","0013","0023","아카시아맨션나동","73.98","87.7","202008","5","10,000","2","1988","거열로4길 10",""
"경상남도 거창군 거창읍 상림리","459-3","0459","0003","영송빌라","76.2","51.63","202012","22","13,000","1","1995","공수들1길 16",""
"경상남도 거창군 거창읍 상림리","283-2","0283","0002","영창빌라A동","84.49","56.78","202003","7","14,000","2","1996","상동7길 46",""
"경상남도 거창군 거창읍 상림리","283-2","0283","0002","영창빌라A동","84.49","56.78","202007","16","9,000","4","1996","상동7길 46",""
"경상남도 거창군 거창읍 상림리","283-2","0283","0002","영창빌라A동","84.49","56.78","202101","14","12,500","3","1996","상동7길 46",""
"경상남도 거창군 거창읍 상림리","283-2","0283","0002","영창빌라A동","84.49","56.78","202102","26","9,500","4","1996","상동7길 46",""
"경상남도 거창군 거창읍 상림리","128-3","0128","0003","일신주택","52.08","65.36","202006","7","2,300","2","1989","강변로8길 32-6",""
"경상남도 거창군 거창읍 중앙리","339-1","0339","0001","개나리","78.57","67.18","202004","7","6,000","3","1984","죽전2길 7",""
"경상남도 거창군 거창읍 중앙리","313-2","0313","0002","궁전그린빌","75.09","57.13","202009","9","8,900","4","2003","하동1길 14-10",""
"경상남도 거창군 거창읍 중앙리","4-3","0004","0003","드림빌리지5차","72.27","41.75","202102","8","8,300","2","2011","죽전6길 38-7",""
"경상남도 거창군 거창읍 중앙리","4-4","0004","0004","무지개맨션나동","70.67","49.33","202010","13","5,000","4","1991","죽전7길 13",""
"경상남도 고성군 거류면 신용리","1390-5","1390","0005","포레스트힐1차","60.821","93.19","202005","1","16,000","3","2015","거류로 511-6",""
"경상남도 고성군 거류면 신용리","1390-5","1390","0005","포레스트힐1차","60.821","93.19","202012","31","5,380","2","2015","거류로 511-6",""
"경상남도 고성군 거류면 신용리","1390-11","1390","0011","포레스트힐2차","61.9837","82.06","202003","16","17,000","1","2017","거류로 511-8",""
"경상남도 고성군 거류면 신용리","1390-11","1390","0011","포레스트힐2차","61.9837","82.06","202003","16","17,000","2","2017","거류로 511-8",""
"경상남도 고성군 거류면 신용리","1390-11","1390","0011","포레스트힐2차","61.9837","82.06","202004","27","16,700","1","2017","거류로 511-8",""
"경상남도 고성군 거류면 신용리","1390-11","1390","0011","포레스트힐2차","61.9837","82.06","202011","2","5,500","3","2017","거류로 511-8",""
"경상남도 고성군 거류면 신용리","1390-11","1390","0011","포레스트힐2차","61.9837","82.06","202012","29","15,000","2","2017","거류로 511-8",""
"경상남도 고성군 거류면 신용리","1390-11","1390","0011","포레스트힐2차","61.9837","82.06","202102","5","16,700","1","2017","거류로 511-8",""
"경상남도 고성군 고성읍 동외리","581-1","0581","0001","백산아트빌110동","76.17","65.5","202005","21","11,900","2","2009","동외로 37-15",""
"경상남도 고성군 고성읍 동외리","581-1","0581","0001","백산아트빌110동","76.17","65.5","202101","11","11,800","3","2009","동외로 37-15",""
"경상남도 고성군 고성읍 동외리","158-9","0158","0009","백산월드102동","76.49","59.38","202101","20","12,300","4","2010","동외로164번길 100",""
"경상남도 고성군 고성읍 동외리","623-2","0623","0002","신화에버빌A동","75.08","43.44","202102","1","7,900","2","2003","동외로 65",""
"경상남도 고성군 고성읍 동외리","526-1","0526","0001","혜진빌라A동","75.42","58.59","202011","30","6,300","2","1996","동외로98번길 57",""
"경상남도 고성군 고성읍 동외리","216","0216","0000","호산빌라","75.02","60.25","202004","30","8,300","3","1997","중앙로104번길 27-8",""
"경상남도 고성군 고성읍 동외리","216","0216","0000","호산빌라","75.02","60.25","202005","6","7,000","3","1997","중앙로104번길 27-8",""
"경상남도 고성군 고성읍 동외리","216","0216","0000","호산빌라","75.02","60.25","202009","30","7,600","1","1997","중앙로104번길 27-8",""
"경상남도 고성군 고성읍 무량리","142-1","0142","0001","(주)동신주택","46.035","146.19","202011","4","3,000","2","1997","무량로 49",""
"경상남도 고성군 고성읍 무량리","142-1","0142","0001","(주)동신주택","46.035","146.19","202102","7","3,100","1","1997","무량로 49",""
"경상남도 고성군 고성읍 서외리","1-6","0001","0006","고성시장상가(가동)","78.3","18.58","202012","29","4,900","3","1990","중앙로25번길 57",""
"경상남도 고성군 고성읍 서외리","1-6","0001","0006","고성시장상가(가동)","78.3","18.58","202102","16","4,900","2","1990","중앙로25번길 57",""
"경상남도 고성군 고성읍 서외리","1-10","0001","0010","고성시장상가(다동라동)","74.85","47.99","202004","13","5,150","3","1996","중앙로25번길 58",""
"경상남도 고성군 고성읍 서외리","1-10","0001","0010","고성시장상가(다동라동)","76.65","49.15","202006","5","6,000","4","1996","중앙로25번길 58",""
"경상남도 고성군 고성읍 서외리","175-1","0175","0001","몽펠리에A동","60.71","46.83","202010","30","10,500","3","2011","성내로76번길 31",""
"경상남도 고성군 고성읍 서외리","175-2","0175","0002","몽펠리에B동","55.912","49.72","202008","6","9,000","5","2011","성내로76번길 31",""
"경상남도 고성군 고성읍 서외리","224-6","0224","0006","삼우궁전빌라","76.45","41.47","202102","23","8,000","2","2000","성내로 55-3",""
"경상남도 고성군 고성읍 서외리","99-1","0099","0001","호산빌라","83.7","88.77","202005","23","9,000","1","2003","남포로140번길 7-17",""
"경상남도 고성군 고성읍 성내리","261-17","0261","0017","다세대(261-17)","66.48","68.17","202003","19","5,250","1","1990","성내로124번길 27-4",""
"경상남도 고성군 고성읍 송학리","450-16","0450","0016","경남","49.44","61.13","202009","4","3,540","1","1985","송학고분로312번길 11-3",""
"경상남도 고성군 고성읍 송학리","274","0274","0000","영생","37.26","35.27","202008","6","4,900","2","1986","송학로 129-9",""
"경상남도 고성군 고성읍 송학리","274","0274","0000","영생","38.7","36.66","202011","27","4,500","3","1986","송학로 129-9",""
"경상남도 고성군 고성읍 송학리","274","0274","0000","영생","41.04","38.55","202102","15","6,300","3","1986","송학로 129-9",""
"경상남도 고성군 고성읍 수남리","534-14","0534","0014","백산그린빌102동","70.2757","61.38","202004","22","12,100","3","2012","남포로80번길 14-18",""
"경상남도 고성군 고성읍 수남리","534-14","0534","0014","백산그린빌102동","70.2757","61.38","202011","2","11,500","1","2012","남포로80번길 14-18",""
"경상남도 고성군 고성읍 수남리","534-2","0534","0002","백산그린빌106동","70.0838","52.67","202101","14","11,950","2","2012","남포로80번길 14-6",""
"경상남도 고성군 고성읍 수남리","476","0476","0000","상기씨사이드빌","64.105","133.98","202009","28","10,750","3","2016","공룡로 3047",""
"경상남도 고성군 고성읍 수남리","533-2","0533","0002","유흥A","62.16","42.38","202003","31","3,300","2","1991","남포로80번길 22-10",""
"경상남도 고성군 고성읍 수남리","533-2","0533","0002","유흥A","70.2","47.4","202004","25","4,000","3","1991","남포로80번길 22-10",""
"경상남도 고성군 고성읍 수남리","533-3","0533","0003","유흥B","83.46","48.06","202101","14","6,500","1","1992","남포로80번길 22-19",""
"경상남도 고성군 고성읍 수남리","12","0012","0000","한성빌라","84.58","71.63","202003","6","12,500","3","2013","남산로 13",""
"경상남도 고성군 고성읍 수남리","12","0012","0000","한성빌라","84.58","71.63","202005","20","13,000","4","2013","남산로 13",""
"경상남도 고성군 고성읍 죽계리","880","0880","0000","건화빌","48.57","66.83","202004","29","5,000","1","2009","죽계1길 111-2",""
"경상남도 고성군 동해면 내곡리","633","0633","0000","북촌전원빌라","59.67","87.79","202004","25","4,000","4","2004","내곡안길 166-5",""
"경상남도 고성군 동해면 내곡리","633","0633","0000","북촌전원빌라","57.24","84.22","202010","5","4,300","3","2004","내곡안길 166-5",""
"경상남도 고성군 동해면 내곡리","633","0633","0000","북촌전원빌라","59.67","87.79","202012","23","4,300","4","2004","내곡안길 166-5",""
"경상남도 고성군 하이면 덕호리","457-4","0457","0004","경성빌라","69.64","66.12","202012","22","6,550","1","1997","덕호2길 23-15",""
"경상남도 고성군 회화면 배둔리","369","0369","0000","뜰에공원뷰","84.85","74.19","202003","2","15,000","3","2015","배둔로59번길 34",""
"경상남도 고성군 회화면 배둔리","369","0369","0000","뜰에공원뷰","84.85","74.19","202004","16","15,000","3","2015","배둔로59번길 34",""
"경상남도 고성군 회화면 배둔리","369","0369","0000","뜰에공원뷰","84.85","74.19","202007","20","15,500","5","2015","배둔로59번길 34",""
"경상남도 고성군 회화면 배둔리","369","0369","0000","뜰에공원뷰","84.85","74.19","202011","14","14,500","2","2015","배둔로59번길 34",""
"경상남도 고성군 회화면 배둔리","369","0369","0000","뜰에공원뷰","84.85","74.19","202012","2","15,000","5","2015","배둔로59번길 34",""
"경상남도 고성군 회화면 배둔리","500-3","0500","0003","배둔빌라","76.24","72.88","202101","13","5,100","4","2002","회진로 78",""
"경상남도 고성군 회화면 배둔리","1288-74","1288","0074","삼선천년빌","83.981","86.08","202012","14","12,000","4","2009","관인로 20",""
"경상남도 고성군 회화면 배둔리","366-22","0366","0022","화목빌라A동","74.65","51.75","202006","20","5,900","3","1997","배둔로59번길 56",""
"경상남도 고성군 회화면 배둔리","366-21","0366","0021","화목빌라B동","81.61","57.54","202006","6","5,800","4","1997","배둔로59번길 56",""
"경상남도 김해시 구산동","1075-3","1075","0003","가현빌리지","70.985","55.79","202005","28","11,200","2","2011","가락로176번길 27-7",""
"경상남도 김해시 내동","143-14","0143","0014","(143-14)","48.825","43.85","202010","9","4,200","3","1990","분성로3번길 200-1",""
"경상남도 김해시 내동","142-4","0142","0004","가야빌라(142-4)","52.74","30.88","202012","12","4,200","1","1992","평전로171번길 10-21",""
"경상남도 김해시 내동","504","0504","0000","가야하이츠빌라","69.68","32.15","202003","10","6,900","2","1995","금관대로1277번길 12-13",""
"경상남도 김해시 내동","465-6","0465","0006","명성빌라(465-6)","74.72","39.63","202003","3","11,000","5","2003","금관대로1277번길 13",""
"경상남도 김해시 내동","181-9","0181","0009","상미골드빌라","52.27","30.67","202009","10","6,600","1","1991","평전로107번길 8-9","20201208"
"경상남도 김해시 내동","181-9","0181","0009","상미골드빌라","52.27","30.67","202009","10","6,600","1","1991","평전로107번길 8-9",""
"경상남도 김해시 내동","181-9","0181","0009","상미골드빌라","52.27","30.67","202101","26","7,300","3","1991","평전로107번길 8-9",""
"경상남도 김해시 내동","142-13","0142","0013","세광빌라(142-13)","65.1","39.35","202012","28","6,000","3","1991","평전로171번길 16-8",""
"경상남도 김해시 내동","143-10","0143","0010","신광빌라","40.16","27.79","202009","21","4,800","3","1991","분성로3번길 194-1",""
"경상남도 김해시 내동","143-10","0143","0010","신광빌라","42.16","29.18","202012","7","5,000","3","1991","분성로3번길 194-1",""
"경상남도 김해시 내동","590","0590","0000","우경하이츠빌","51.54","26.38","202011","18","6,000","5","2002","금관대로1341번길 6-3",""
"경상남도 김해시 내동","590","0590","0000","우경하이츠빌","51.54","26.38","202012","17","4,800","5","2002","금관대로1341번길 6-3",""
"경상남도 김해시 내동","186-1","0186","0001","일성빌라","49.38","25.61","202101","15","5,900","3","1991","평전로107번길 3",""
"경상남도 김해시 내동","137-13","0137","0013","일우빌라","60.62","35.88","202005","4","6,500","2","1992","평전로201번길 3-25",""
