"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","47,730","20","202004","16","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","47,240","25","202004","16","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","38,514","10","202004","16","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","47,440","33","202004","16","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","48,430","31","202004","17","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","46,140","26","202004","17","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","50,440","48","202004","18","분","20200422"
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","46,230","27","202004","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","50,585","34","202004","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","48,130","42","202004","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","44,030","13","202004","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","50,440","48","202004","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","41,100","21","202004","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","48,130","42","202004","18","분","20200422"
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","39,300","3","202004","19","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","41,600","6","202004","19","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","48,230","31","202004","20","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","44,830","31","202004","20","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","46,900","27","202004","21","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","46,240","16","202004","22","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","46,830","32","202004","22","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","47,540","20","202004","23","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","45,430","38","202004","23","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","44,869","32","202004","24","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","47,730","29","202004","25","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","41,300","17","202004","28","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","45,685","23","202004","28","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","41,340","3","202004","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","41,100","8","202004","30","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","48,730","24","202004","30","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","43,040","13","202004","30","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","45,140","38","202004","30","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","50,576","40","202005","2","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","45,640","37","202005","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","49,169","49","202005","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","51,836","46","202005","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","46,540","33","202005","5","분","20200512"
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","43,630","48","202005","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","45,540","33","202005","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","42,300","21","202005","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","47,630","33","202005","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","42,400","14","202005","6","분","20200511"
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","39,200","11","202005","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","40,400","14","202005","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","50,121","30","202005","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","38,160","8","202005","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","48,615","33","202005","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","45,140","36","202005","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","48,030","44","202005","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","48,530","38","202005","9","분","20200515"
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","39,300","2","202005","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","47,930","41","202005","9","분","20200519"
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","47,930","41","202005","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","44,800","24","202005","10","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","49,844","36","202005","10","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","51,011","43","202005","10","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","47,495","39","202005","10","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","42,255","14","202005","11","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","45,930","27","202005","11","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","48,444","26","202005","11","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","48,230","46","202005","12","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","43,740","10","202005","12","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","41,000","21","202005","12","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","46,540","45","202005","13","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","40,400","14","202005","13","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","40,630","13","202005","14","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","47,630","41","202005","14","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","48,940","44","202005","14","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","45,890","16","202005","14","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","48,569","23","202005","14","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","46,669","20","202005","15","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","44,530","15","202005","16","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","46,430","28","202005","17","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","50,130","46","202005","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","53,730","49","202005","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","43,340","12","202005","20","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","48,130","33","202005","20","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","47,730","30","202005","20","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","44,740","32","202005","21","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","44,950","29","202005","21","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","44,170","5","202005","21","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","46,021","19","202005","21","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","49,130","42","202005","22","분","20200610"
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","43,000","13","202005","22","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","50,820","48","202005","23","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","48,840","45","202005","25","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","41,500","10","202005","25","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","45,427","18","202005","27","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","46,340","43","202005","27","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","47,840","34","202005","27","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","47,030","18","202005","28","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","46,140","35","202005","28","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","49,230","36","202005","28","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","49,930","40","202005","28","입",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","43,940","14","202005","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","46,169","34","202005","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","48,630","38","202005","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","41,200","4","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","46,127","24","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","47,040","43","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","46,390","46","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","42,900","11","202006","1","분","20200609"
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","53,421","44","202006","2","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","47,800","25","202006","2","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","48,384","22","202006","2","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","47,400","19","202006","2","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","47,040","20","202006","2","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","47,021","28","202006","3","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","50,730","34","202006","12","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8615","47,232","36","202006","15","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.8605","51,630","47","202006","17","분","20200625"
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","47,140","44","202006","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트 아티움시티","84.6211","50,979","42","202006","25","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","45,130","31","202004","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","42,831","25","202004","24","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","49,679","31","202004","25","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","49,469","34","202004","28","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","42,000","9","202004","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","43,670","7","202005","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","40,311","8","202005","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","47,340","22","202005","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","48,530","38","202005","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","40,500","7","202005","11","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","44,592","22","202005","14","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","42,800","27","202005","14","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","38,885","12","202005","18","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","42,300","23","202005","20","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","46,730","37","202005","21","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","47,499","42","202005","21","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","49,130","42","202005","22","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","49,400","36","202005","23","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","44,600","27","202005","24","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","43,800","24","202005","24","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","44,830","34","202005","24","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","44,830","30","202005","24","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","44,600","27","202005","24","분","20200630"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","43,800","24","202005","24","분","20200630"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","43,070","20","202005","25","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","42,700","6","202005","25","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","47,834","25","202005","25","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","45,300","16","202005","26","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","45,300","16","202005","26","분","20200630"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","40,130","2","202005","27","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","49,827","40","202005","27","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","47,830","44","202005","28","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","42,535","5","202005","28","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","45,941","39","202005","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","39,900","3","202005","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","48,534","30","202005","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","46,330","46","202005","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","43,230","11","202005","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","46,744","39","202005","29","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","44,030","43","202005","30","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","44,379","7","202005","30","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","44,300","29","202005","30","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","48,040","29","202005","30","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","42,600","21","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","42,800","29","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","41,800","11","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","43,600","21","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","43,940","9","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","45,640","29","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","48,630","41","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","44,300","25","202005","31","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","46,167","31","202005","31","입",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","43,500","24","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","46,030","37","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","46,840","14","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","50,952","24","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","50,479","42","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","40,600","11","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","47,169","34","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","46,130","30","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","41,100","4","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","42,900","11","202006","1","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","48,730","31","202006","2","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","45,852","24","202006","2","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","47,599","33","202006","2","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","45,370","24","202006","2","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","42,200","5","202006","3","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","52,440","43","202006","3","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","46,800","22","202006","3","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","47,440","42","202006","3","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","45,100","25","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","43,500","18","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","52,465","48","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","49,630","47","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","48,114","42","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","46,640","20","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","44,100","25","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","44,100","16","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","46,430","48","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","45,330","35","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","46,830","45","202006","4","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","52,950","34","202006","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","47,800","46","202006","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","50,900","43","202006","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","42,400","4","202006","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","46,665","38","202006","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","45,340","14","202006","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","44,940","8","202006","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","42,300","8","202006","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","44,030","15","202006","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","43,800","13","202006","5","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","48,821","41","202006","6","분","20200615"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","48,886","41","202006","6","분","20200615"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","51,180","35","202006","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","45,570","21","202006","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","48,886","41","202006","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","49,030","48","202006","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","44,640","15","202006","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","51,840","25","202006","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","49,630","38","202006","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","44,030","40","202006","6","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","44,430","31","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","47,730","18","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","45,730","36","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","41,600","7","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","47,771","27","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","51,269","34","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","44,630","25","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","46,365","34","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","48,900","20","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","43,600","17","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","47,140","19","202006","7","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","46,140","16","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","43,100","24","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","45,130","32","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","48,730","22","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","46,540","38","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","44,300","19","202006","8","분","20200616"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","46,830","44","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","43,100","18","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","48,230","20","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","48,900","37","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","48,240","40","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","44,400","29","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","44,240","17","202006","8","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","46,930","48","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","47,265","47","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","43,700","10","202006","9","분","20200701"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","51,030","33","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","49,730","29","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","51,430","40","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","44,730","15","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","45,530","47","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","41,400","6","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","49,730","35","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","41,700","5","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","51,130","39","202006","9","분",""
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","44,079","9","202006","9","분",""
