"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"경상남도 창원의창구 명서동","집합","1**","창이대로113번길","일반상업","업무","25m이상","34.5"," ","3,250","5","202006","10"," ","1991",""
"경상남도 창원의창구 명서동","집합","1**","창이대로113번길","일반상업","업무","25m이상","34.96"," ","3,000","5","202006","10"," ","1991",""
"경상남도 창원의창구 명서동","집합","1**","원이대로258번길","일반상업","제1종근린생활","25m이상","23.6"," ","10,000","1","202006","11"," ","1986",""
"경상남도 창원의창구 명서동","집합","2**","우곡로217번길","일반상업","제1종근린생활","25m이상","201.6"," ","25,000","5","202007","22"," ","2004",""
"경상남도 창원의창구 명서동","집합","7*","명서로116번길","준주거","제1종근린생활","12m미만","25.51"," ","500","1","202007","27"," ","1994",""
"경상남도 창원의창구 명서동","집합","2**","우곡로217번길","일반상업","제1종근린생활","25m이상","35.52"," ","7,000","13","202007","27"," ","2004",""
"경상남도 창원의창구 명서동","집합","2*","도계로","제2종일반주거","제1종근린생활","25m미만","30.73"," ","10,950","null","202008","18"," ","2010",""
"경상남도 창원의창구 명서동","집합","7*","명서로116번길","준주거","제1종근린생활","12m미만","18.9"," ","800","4","202011","5"," ","1994",""
"경상남도 창원의창구 명서동","집합","1**","우곡로217번길","일반상업","제1종근린생활","25m이상","245.49"," ","38,500","4","202011","10"," ","1996",""
"경상남도 창원의창구 명서동","집합","1**","우곡로217번길","일반상업","제1종근린생활","25m이상","245.49"," ","44,000","2","202011","10"," ","1996",""
"경상남도 창원의창구 명서동","집합","1**","우곡로217번길","일반상업","제1종근린생활","25m이상","89.38"," ","2,500","null","202011","10"," ","1996",""
"경상남도 창원의창구 명서동","집합","2**","우곡로217번길","일반상업","제1종근린생활","25m이상","29.6"," ","5,000","11","202011","27"," ","2004",""
"경상남도 창원의창구 명서동","일반","2**","창이대로85번길","일반상업","숙박","12m미만","1511.71","414.80","270,000","null","202012","17"," ","1996",""
"경상남도 창원의창구 명서동","집합","2*","도계로","제2종일반주거","제2종근린생활","25m미만","51"," ","15,700","2","202101","12"," ","2010",""
"경상남도 창원의창구 명서동","일반","7*","명지로","준주거","제2종근린생활","8m미만","1095.48","465.00","161,000","null","202101","15"," ","1988",""
"경상남도 창원의창구 명서동","집합","2**","우곡로217번길","일반상업","제2종근린생활","25m이상","295.6"," ","32,300","2","202101","22"," ","2004",""
"경상남도 창원의창구 명서동","집합","7*","명서로116번길","준주거","제1종근린생활","12m미만","14.84"," ","200","2","202101","25"," ","1994",""
"경상남도 창원의창구 명서동","일반","2**","창이대로85번길","일반상업","숙박","12m미만","1747.48","442.40","300,000","null","202102","8"," ","2003",""
"경상남도 창원의창구 봉곡동","집합","3*","지귀로","일반상업","제1종근린생활","25m미만","46.5"," ","35,000","1","202003","2"," ","2005",""
"경상남도 창원의창구 봉곡동","집합","3*","지귀로","일반상업","제2종근린생활","25m미만","57.19"," ","50,000","1","202003","2"," ","2005",""
"경상남도 창원의창구 봉곡동","집합","3*","지귀로","일반상업","제2종근린생활","25m미만","77.19"," ","70,000","1","202003","2"," ","2005",""
"경상남도 창원의창구 봉곡동","집합","3*","지귀로","일반상업","제2종근린생활","25m미만","57.19"," ","50,000","1","202003","2"," ","2005","20200316"
"경상남도 창원의창구 봉곡동","집합","3*","지귀로","일반상업","제2종근린생활","25m미만","77.19"," ","70,000","1","202003","2"," ","2005","20200316"
"경상남도 창원의창구 봉곡동","집합","3*","지귀로","일반상업","제1종근린생활","25m미만","46.5"," ","35,000","1","202003","2"," ","2005","20200316"
"경상남도 창원의창구 봉곡동","일반","3*","원이대로279번길","일반상업","제1종근린생활","12m미만","111.04","164.28","60,000","null","202003","13"," ","1989",""
"경상남도 창원의창구 봉곡동","집합","6*","창이대로205번길","준주거","판매","12m미만","20.02"," ","550","2","202003","21"," ","1993",""
"경상남도 창원의창구 봉곡동","집합","3*","원이대로261번길","일반상업","기타","12m미만","133.59"," ","12,200","10","202004","6"," ","1997",""
"경상남도 창원의창구 봉곡동","집합","3*","원이대로279번길","일반상업","기타","12m미만","102.28"," ","15,000","null","202005","22"," ","1983",""
"경상남도 창원의창구 봉곡동","집합","3*","지귀로","일반상업","제2종근린생활","25m미만","27"," ","20,000","1","202006","1"," ","1990",""
"경상남도 창원의창구 봉곡동","집합","1**","창이대로309번길","준주거","제2종근린생활","12m미만","112.5"," ","15,000","2","202006","2"," ","1991",""
"경상남도 창원의창구 봉곡동","집합","1**","창이대로309번길","준주거","제2종근린생활","12m미만","112.5"," ","15,000","null","202006","2"," ","1991","20200612"
"경상남도 창원의창구 봉곡동","집합","3*","지귀로12번길","일반상업","기타","12m미만","53.79"," ","12,000","null","202006","22"," ","1990",""
"경상남도 창원의창구 봉곡동","집합","3*","지귀로12번길","일반상업","기타","12m미만","53.79"," ","11,000","null","202006","22"," ","1990",""
"경상남도 창원의창구 봉곡동","집합","1**","봉곡로115번길","준주거","제1종근린생활","12m미만","81.7"," ","2,500","null","202007","18"," ","1988",""
"경상남도 창원의창구 봉곡동","집합","3*","지귀로24번길","일반상업","제1종근린생활","12m미만","34.16"," ","4,900","8","202007","30"," ","2002",""
"경상남도 창원의창구 봉곡동","일반","1**","창이대로259번길","제1종전용주거","제1종근린생활","12m미만","61.5","247.50","38,000","null","202008","4"," ","2000",""
"경상남도 창원의창구 봉곡동","집합","3*","원이대로285번길","일반상업","기타","12m미만","105"," ","20,000","3","202009","2"," ","2003",""
"경상남도 창원의창구 봉곡동","집합","3*","원이대로285번길","일반상업","제1종근린생활","12m미만","80.56"," ","35,500","null","202009","15"," ","1987",""
"경상남도 창원의창구 봉곡동","집합","3*","지귀로24번길","일반상업","제1종근린생활","12m미만","33.6"," ","4,650","8","202009","15"," ","2002",""
"경상남도 창원의창구 봉곡동","집합","3*","원이대로261번길","일반상업","기타","12m미만","88.32"," ","14,000","4","202009","21"," ","1997",""
"경상남도 창원의창구 봉곡동","집합","6*","창이대로205번길","준주거","제1종근린생활","12m미만","46.32"," ","500","3","202009","24"," ","1993",""
"경상남도 창원의창구 봉곡동","집합","3*","원이대로261번길","일반상업","판매","12m미만","42.64"," ","28,000","null","202011","16"," ","1986",""
"경상남도 창원의창구 봉곡동","집합","3*","원이대로279번길","일반상업","제2종근린생활","12m미만","22.94"," ","15,160","null","202012","21"," ","1983","20210121"
"경상남도 창원의창구 봉곡동","집합","3*","원이대로279번길","일반상업","제2종근린생활","12m미만","22.94"," ","15,160","null","202012","21"," ","1983",""
"경상남도 창원의창구 봉곡동","집합","3*","원이대로279번길","일반상업","제2종근린생활","12m미만","12.19"," ","7,840","null","202012","21"," ","1983",""
"경상남도 창원의창구 봉곡동","집합","3*","원이대로279번길","일반상업","제2종근린생활","12m미만","12.19"," ","7,840","null","202012","21"," ","1983","20210121"
"경상남도 창원의창구 봉곡동","집합","6*","창이대로197번길","준주거","제1종근린생활","12m미만","9.72"," ","500","null","202012","28"," ","1981",""
"경상남도 창원의창구 봉곡동","집합","3*","원이대로261번길","일반상업","제1종근린생활","12m미만","42.35"," ","15,000","1","202101","5"," ","1994",""
"경상남도 창원의창구 봉림동","집합","7**","태복산로","준주거","제1종근린생활","25m이상","67.43"," ","50,000","1","202004","22"," ","2015",""
"경상남도 창원의창구 봉림동","집합","7**","태복산로","준주거","제2종근린생활","25m이상","206.84"," ","45,320","3","202004","22"," ","2015",""
"경상남도 창원의창구 봉림동","집합","7**","대봉로26번길","준주거","제2종근린생활","25m미만","91.3"," ","17,962","5","202005","22"," ","2017",""
"경상남도 창원의창구 봉림동","집합","7**","대봉로26번길","준주거","제2종근린생활","25m미만","127.31"," ","25,038","5","202005","22"," ","2017",""
"경상남도 창원의창구 봉림동","집합","7**","대봉로26번길","준주거","제1종근린생활","25m미만","67.83"," ","46,000","1","202006","22"," ","2017",""
"경상남도 창원의창구 봉림동","집합","7**","대봉로26번길","준주거","교육연구","25m미만","174.88"," ","39,836","4","202011","12"," ","2016",""
"경상남도 창원의창구 북동","일반","2**","의안로49번길","제1종일반주거","제1종근린생활","12m미만","13.13","25.00","3,500","null","202012","8"," ","1997",""
"경상남도 창원의창구 북면 감계리","집합","2**","감계로110번길","준주거","교육연구","25m미만","36"," ","4,800","6","202012","10"," ","2015",""
"경상남도 창원의창구 북면 감계리","집합","2**","감계로110번길","준주거","제1종근린생활","25m미만","97.14"," ","16,000","2","202012","18"," ","2014",""
"경상남도 창원의창구 북면 감계리","집합","2**","감계로","준주거","제2종근린생활","25m이상","91.68"," ","22,226","7","202101","4"," ","2015",""
"경상남도 창원의창구 북면 감계리","집합","2**","감계로","준주거","제2종근린생활","25m이상","106.29"," ","25,770","7","202101","4"," ","2015",""
"경상남도 창원의창구 북면 감계리","집합","2**","감계로","준주거","제2종근린생활","25m이상","94.89"," ","23,004","7","202101","4"," ","2015",""
"경상남도 창원의창구 북면 감계리","집합","5*","동전로110번길","계획관리","제1종근린생활","25m미만","54.43"," ","20,000","1","202101","22"," ","2018",""
"경상남도 창원의창구 북면 감계리","집합","5*","동전로110번길","계획관리","제1종근린생활","25m미만","55.35"," ","20,000","1","202101","22"," ","2018",""
"경상남도 창원의창구 북면 감계리","집합","2**","감계로110번길","준주거","제2종근린생활","25m미만","134.47"," ","36,000","7","202102","8"," ","2016",""
"경상남도 창원의창구 북면 동전리","일반","3**","천주로769번길","자연녹지","제2종근린생활","8m미만","227.7","1174.00","61,000","null","202102","9"," ","2014",""
"경상남도 창원의창구 북면 무곡리","일반","1**","천주로","자연녹지","제2종근린생활","8m미만","311.35","1137.00","48,000","null","202102","4"," ","2011","20210224"
"경상남도 창원의창구 북면 무곡리","일반","1**","천주로","자연녹지","제2종근린생활","8m미만","311.35","910.00","37,500","null","202102","4"," ","2011",""
"경상남도 창원의창구 북면 무동리","집합","1**","동곡로","준주거","제1종근린생활","25m이상","110.1"," ","23,729","5","202003","13"," ","2015",""
"경상남도 창원의창구 북면 무동리","집합","1**","동곡로","준주거","제1종근린생활","25m이상","100.68"," ","21,699","5","202003","13"," ","2015",""
"경상남도 창원의창구 북면 무동리","집합","1**","동곡로","준주거","제1종근린생활","25m이상","120.87"," ","26,050","5","202003","13"," ","2015",""
"경상남도 창원의창구 북면 무동리","집합","1**","동곡로","준주거","제1종근린생활","25m이상","95.22"," ","20,522","5","202003","13"," ","2015",""
