"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"경기도 안산단원구 고잔동","집합","7**","광덕2로","중심상업","제1종근린생활","12m미만","39.13"," ","29,800","1","202009","22"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","고잔2길","일반상업","제1종근린생활","12m미만","16.96"," ","6,500","5","202009","22"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕4로","중심상업","제2종근린생활","25m이상","45.63"," ","35,500","1","202009","23"," ","2003",""
"경기도 안산단원구 고잔동","집합","5**","고잔1길","일반상업","제1종근린생활","12m미만","35.64"," ","1,600","null","202009","24"," ","1992",""
"경기도 안산단원구 고잔동","집합","7**","광덕대로","중심상업","제2종근린생활","25m이상","417.44"," ","100,000","5","202009","25"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","고잔로","일반상업","기타","25m미만","339.06"," ","95,000","4","202009","28"," ","2006",""
"경기도 안산단원구 고잔동","집합","5**","고잔로","일반상업","제1종근린생활","25m미만","122.85"," ","35,000","3","202009","28"," ","2013",""
"경기도 안산단원구 고잔동","집합","7**","광덕대로","중심상업","업무","25m이상","100.8"," ","18,000","null","202009","29"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","고잔1길","일반상업","제1종근린생활","12m미만","32.68"," ","17,700","null","202010","1"," ","1988",""
"경기도 안산단원구 고잔동","집합","7**","광덕3로","중심상업","제1종근린생활","25m미만","46.74"," ","25,000","1","202010","5"," ","2004",""
"경기도 안산단원구 고잔동","집합","7**","광덕2로","중심상업","제1종근린생활","12m미만","239.45"," ","49,000","2","202010","5"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕서로","중심상업","제1종근린생활","25m미만","96"," ","23,000","5","202010","8"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕대로","중심상업","업무","25m이상","36.12"," ","8,200","null","202010","8"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕4로","준주거","제2종근린생활","25m이상","53.76"," ","11,500","3","202010","9"," ","2003",""
"경기도 안산단원구 고잔동","집합","7**","광덕4로","준주거","제2종근린생활","25m이상","53.76"," ","11,500","3","202010","9"," ","2003","20201029"
"경기도 안산단원구 고잔동","집합","7**","광덕4로","준주거","제2종근린생활","25m이상","53.76"," ","11,500","3","202010","9"," ","2003","20201029"
"경기도 안산단원구 고잔동","집합","7**","광덕4로","중심상업","제1종근린생활","25m미만","42.12"," ","19,500","1","202010","12"," ","2003",""
"경기도 안산단원구 고잔동","집합","5**","고잔2길","일반상업","기타","12m미만","140.74"," ","25,000","null","202010","12"," ","1987",""
"경기도 안산단원구 고잔동","집합","7**","광덕3로","중심상업","제2종근린생활","12m미만","39.78"," ","29,000","1","202010","12"," ","2003",""
"경기도 안산단원구 고잔동","집합","6**","예술대학로1길","제2종일반주거","제2종근린생활","25m이상","94.32"," ","19,703","null","202010","13"," ","1989",""
"경기도 안산단원구 고잔동","집합","5**","고잔1길","일반상업","업무","12m미만","35.1"," ","6,600","11","202010","13"," ","2003",""
"경기도 안산단원구 고잔동","집합","5**","고잔로","일반상업","제2종근린생활","25m미만","22.92"," ","4,666","3","202010","13"," ","2013",""
"경기도 안산단원구 고잔동","집합","6**","예술대학로1길","제2종일반주거","제2종근린생활","25m이상","52.56"," ","10,978","null","202010","13"," ","1989",""
"경기도 안산단원구 고잔동","집합","5**","고잔로","일반상업","제2종근린생활","25m미만","22.92"," ","4,666","3","202010","13"," ","2013",""
"경기도 안산단원구 고잔동","집합","5**","고잔로","일반상업","제2종근린생활","25m미만","22.92"," ","4,668","3","202010","13"," ","2013",""
"경기도 안산단원구 고잔동","집합","5**","예술대학로","일반상업","교육연구","25m미만","72"," ","9,500","8","202010","14"," ","2004",""
"경기도 안산단원구 고잔동","집합","5**","예술대학로","일반상업","교육연구","25m미만","83.25"," ","11,000","8","202010","14"," ","2004",""
"경기도 안산단원구 고잔동","집합","5**","예술대학로","일반상업","교육연구","25m미만","102.4"," ","14,000","8","202010","14"," ","2004",""
"경기도 안산단원구 고잔동","집합","5**","예술대학로","일반상업","교육연구","25m미만","102.4"," ","13,500","8","202010","14"," ","2004",""
"경기도 안산단원구 고잔동","집합","5**","예술대학로","일반상업","교육연구","25m미만","70.4"," ","9,000","8","202010","14"," ","2004",""
"경기도 안산단원구 고잔동","집합","5**","예술대학로","일반상업","교육연구","25m미만","126.32"," ","17,000","8","202010","14"," ","2004",""
"경기도 안산단원구 고잔동","집합","5**","예술대학로","일반상업","교육연구","25m미만","60.75"," ","8,000","8","202010","14"," ","2004",""
"경기도 안산단원구 고잔동","집합","5**","예술대학로","일반상업","교육연구","25m미만","60.3"," ","8,000","8","202010","14"," ","2004",""
"경기도 안산단원구 고잔동","집합","7**","광덕대로","중심상업","교육연구","25m이상","146.28"," ","41,700","4","202010","14"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","당곡로","일반상업","판매","25m미만","11.95"," ","4,000","null","202010","16"," ","1995",""
"경기도 안산단원구 고잔동","집합","5**","고잔로","일반상업","제1종근린생활","25m미만","192.93"," ","59,000","null","202010","16"," ","2018",""
"경기도 안산단원구 고잔동","집합","7**","광덕3로","중심상업","제2종근린생활","12m미만","39"," ","29,500","1","202010","16"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","예술대학로","일반상업","제2종근린생활","25m미만","45.28"," ","8,800","null","202010","16"," ","2004",""
"경기도 안산단원구 고잔동","집합","7**","광덕2로","중심상업","제2종근린생활","12m미만","72.54"," ","15,700","3","202010","17"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕1로","중심상업","제2종근린생활","25m미만","43.68"," ","48,500","null","202010","19"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","중앙대로","일반상업","제2종근린생활","25m이상","90.4"," ","47,500","null","202010","20"," ","1989",""
"경기도 안산단원구 고잔동","집합","5**","안산천서로","일반상업","제2종근린생활","25m미만","30.85"," ","5,000","3","202010","20"," ","1990",""
"경기도 안산단원구 고잔동","집합","5**","중앙대로","일반상업","제2종근린생활","25m이상","90.4"," ","47,500","23","202010","20"," ","1989","20201113"
"경기도 안산단원구 고잔동","집합","7**","광덕서로","중심상업","제2종근린생활","25m미만","55.2"," ","10,000","2","202010","21"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕동로","중심상업","제1종근린생활","25m이상","29.75"," ","58,500","1","202010","22"," ","2001",""
"경기도 안산단원구 고잔동","집합","5**","화랑로","일반상업","교육연구","25m이상","157.58"," ","30,000","8","202010","22"," ","1994",""
"경기도 안산단원구 고잔동","집합","7**","광덕3로","중심상업","제2종근린생활","12m미만","40.32"," ","40,000","1","202010","23"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕서로","중심상업","업무","25m미만","92.8"," ","17,000","4","202010","23"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕서로","중심상업","업무","25m미만","92.8"," ","17,000","4","202010","23"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕동로","중심상업","제2종근린생활","25m미만","131.85"," ","27,900","3","202010","24"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕대로","중심상업","업무","25m이상","68.85"," ","55,000","1","202010","27"," ","2003",""
"경기도 안산단원구 고잔동","집합","6**","광덕4로","준주거","판매","25m이상","7.6"," ","2,000","1","202010","28"," ","2003",""
"경기도 안산단원구 고잔동","집합","7**","광덕2로","중심상업","판매","25m미만","4.97"," ","370","2","202010","28"," ","2002",""
"경기도 안산단원구 고잔동","집합","6**","광덕4로","준주거","제2종근린생활","25m이상","12.17"," ","2,500","1","202010","28"," ","2003",""
"경기도 안산단원구 고잔동","집합","7**","광덕1로","중심상업","제2종근린생활","25m미만","59.4"," ","12,500","2","202010","29"," ","2002","20201203"
"경기도 안산단원구 고잔동","집합","5**","고잔로","일반상업","업무","25m미만","87.4"," ","15,560","8","202010","29"," ","2003",""
"경기도 안산단원구 고잔동","집합","5**","고잔로","일반상업","업무","25m미만","124.2"," ","22,115","8","202010","29"," ","2003",""
"경기도 안산단원구 고잔동","집합","5**","고잔로","일반상업","업무","25m미만","88.55"," ","15,767","8","202010","29"," ","2003",""
"경기도 안산단원구 고잔동","집합","5**","고잔로","일반상업","업무","25m미만","87.4"," ","15,560","8","202010","29"," ","2003",""
"경기도 안산단원구 고잔동","집합","5**","중앙대로","일반상업","판매","25m이상","8.99"," ","1,000","null","202011","2"," ","1992",""
"경기도 안산단원구 고잔동","집합","5**","중앙대로","일반상업","제2종근린생활","25m이상","11.88"," ","3,000","null","202011","2"," ","1992",""
"경기도 안산단원구 고잔동","집합","7**","광덕대로","중심상업","교육연구","25m이상","80.8"," ","15,000","3","202011","4"," ","2004",""
"경기도 안산단원구 고잔동","집합","7**","광덕대로","중심상업","교육연구","25m이상","80.8"," ","15,000","3","202011","4"," ","2004",""
"경기도 안산단원구 고잔동","일반","5**","고잔로","일반상업","업무","25m미만","4153.54","1653.20","1,649,928","null","202011","6"," ","2007",""
"경기도 안산단원구 고잔동","집합","7**","광덕3로","중심상업","제2종근린생활","12m미만","43.66"," ","25,800","1","202011","6"," ","2003",""
"경기도 안산단원구 고잔동","집합","7**","광덕대로","중심상업","업무","25m이상","40.32"," ","8,000","null","202011","7"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","당곡로","일반상업","제2종근린생활","25m미만","21.11"," ","32,650","1","202011","9"," ","2020",""
"경기도 안산단원구 고잔동","집합","6**","광덕4로","준주거","판매","25m이상","108"," ","25,000","null","202011","11"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","당곡로","일반상업","판매","25m미만","9.1"," ","489","null","202011","11"," ","1995",""
"경기도 안산단원구 고잔동","집합","7**","광덕3로","중심상업","제2종근린생활","12m미만","36.1"," ","19,200","null","202011","11"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕대로","중심상업","제2종근린생활","25m이상","147.9"," ","30,000","4","202011","12"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","화랑로","일반상업","제2종근린생활","25m이상","118.8"," ","15,500","2","202011","13"," ","1994",""
"경기도 안산단원구 고잔동","집합","6**","광덕4로","준주거","판매","25m이상","88.11"," ","17,000","3","202011","13"," ","2002",""
"경기도 안산단원구 고잔동","집합","7**","광덕서로","중심상업","교육연구","25m미만","151.48"," ","30,000","4","202011","13"," ","2003",""
"경기도 안산단원구 고잔동","집합","7**","광덕2로","중심상업","제2종근린생활","12m미만","99"," ","30,700","null","202011","13"," ","2002",""
"경기도 안산단원구 고잔동","일반","7**","광덕3로","제2종일반주거","제2종근린생활","25m이상","552.24","245.40","145,000","null","202011","14"," ","2000",""
"경기도 안산단원구 고잔동","집합","7**","광덕서로","중심상업","제1종근린생활","25m이상","112.72"," ","36,000","2","202011","15"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","고잔1길","일반상업","업무","12m미만","27.3"," ","6,000","12","202011","15"," ","2003",""
"경기도 안산단원구 고잔동","집합","7**","광덕대로","중심상업","제2종근린생활","25m이상","91.96"," ","26,800","2","202011","16"," ","2003",""
"경기도 안산단원구 고잔동","집합","7**","광덕서로","중심상업","제2종근린생활","25m미만","42.9"," ","24,300","1","202011","16"," ","2002",""
"경기도 안산단원구 고잔동","집합","5**","고잔2길","일반상업","제2종근린생활","25m미만","50.31"," ","9,000","4","202011","17"," ","2001",""
