"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,400","15","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,600","21","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,400","26","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","27","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,390","18","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","19","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","44,990","5","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","23","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","17","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,890","12","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","47,600","18","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","48,190","10","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","34,600","2","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,890","9","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","23","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,100","21","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","61,070","4","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","27","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,890","26","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","8","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","20","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,000","13","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,390","13","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,200","18","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","24","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,990","4","202004","18","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","25","202004","19","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,570","22","202004","19","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","47,190","24","202004","19","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","6","202004","19","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,890","24","202004","19","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,100","22","202004","19","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","14","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,190","8","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","24","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","43,490","3","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,400","8","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","41,690","2","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,100","26","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","7","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,950","22","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","61,970","3","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","22","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","43,490","3","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,400","10","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","13","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","61,870","11","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","47,190","24","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,490","16","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,100","15","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","34,600","2","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,790","26","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","24","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","25","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","14","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","26","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","43,690","4","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,990","18","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,400","14","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,400","11","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","44,490","5","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,100","14","202004","20","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,700","8","202004","21","분","20200429"
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","42,990","3","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","41,690","2","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","14","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,400","19","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","45,890","16","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","9","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","35,400","3","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","35,200","3","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","34,400","2","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,870","22","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,400","26","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","14","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","9","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","47,190","16","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","61,770","5","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","43,400","3","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","45,890","7","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,690","6","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","42,990","3","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","13","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","34,900","3","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","21","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,600","24","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","44,590","4","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","47,190","13","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","10","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,890","6","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","45,590","20","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,690","13","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","13","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,790","16","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,890","25","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,070","13","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","19","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","47,190","12","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","45,400","5","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,490","15","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","20","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,790","13","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","6","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,900","26","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","34,300","2","202004","21","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","9","202004","21","분","20200423"
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","47,100","9","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,100","9","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","25","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,170","21","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","45,090","4","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","35,200","3","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,690","6","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","36,900","6","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,400","16","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","44,890","4","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","65,370","13","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","12","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,170","15","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","45,890","7","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,300","9","202004","22","분","20200504"
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","47,100","17","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","22","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","11","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","6","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,400","25","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","11","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","35,100","2","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,900","17","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,790","24","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","8","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,200","12","202004","22","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","45,390","5","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","44,190","22","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,170","18","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,370","15","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","47,390","25","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,400","7","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,390","8","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","43,690","3","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","47,100","10","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,700","21","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","26","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","17","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,170","11","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,970","24","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","17","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,690","22","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,970","5","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,600","19","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","34,900","3","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,370","9","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,590","13","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,800","11","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,600","23","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","45,190","5","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,900","20","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","42,890","2","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,600","21","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","20","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","42,990","3","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,370","7","202004","23","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","15","202004","24","분","20200429"
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,890","21","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","20","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,370","25","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,790","13","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,400","8","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,790","9","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","43,290","3","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","25","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","10","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,590","14","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,390","19","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","47,190","17","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","15","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","35,700","3","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","44,390","4","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","15","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,690","6","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","47,190","20","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,100","12","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","47,190","19","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","64,370","19","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","10","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,700","19","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","21","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","14","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","15","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","47,390","13","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","36,900","4","202004","24","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","6","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","18","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","18","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,400","19","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","10","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","42,190","2","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","21","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,400","19","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,390","9","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","10","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,470","23","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","44,390","4","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","47,390","12","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","8","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,290","12","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","23","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,200","5","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,790","16","202004","25","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","12","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","43,990","3","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","9","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","9","202004","26","분","20200429"
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,790","9","202004","26","분","20200506"
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","11","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,600","15","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,490","24","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","10","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,070","24","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,870","12","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,990","5","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","47,100","23","202004","26","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","34,100","2","202004","27","분","20200429"
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","62,370","8","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","47,790","21","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,290","5","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","44,100","18","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","10","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","10","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,200","6","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,290","21","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,690","7","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,100","11","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","44,990","5","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,790","7","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","12","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","36,100","4","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","26","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,500","10","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","44,990","5","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,290","17","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","38,100","7","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,600","24","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,290","20","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","34,300","2","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","45,190","7","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","47,390","20","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","64,120","21","202004","27","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,590","11","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,690","10","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,400","15","202004","28","분","20200429"
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,900","15","202004","28","분","20200429"
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,700","15","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9206","46,390","22","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,070","22","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","47,190","11","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,100","7","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,590","24","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","85.15","37,500","7","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,300","10","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,700","7","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","37,400","15","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","47,690","21","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","46,190","16","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,170","25","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","115.5005","63,370","23","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","64.9377","36,900","4","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9247","46,700","8","202004","28","분",""
"경기도 평택시 지제동","595","지제역 더샵 센트럴시티","84.9264","44,490","3","202004","28","분",""
