"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"전라남도 순천시 승주읍 평중리","일반","5*","승평길","일반상업","제1종근린생활","12m미만","147.18","260.00","9,965","null","202012","1"," ","1990",""
"전라남도 순천시 연향동","일반","1***","연향상가3길","일반상업","제2종근린생활","12m미만","29.64","19.79","7,000","null","202003","4"," ","1999",""
"전라남도 순천시 연향동","일반","1***","충효로","준주거","제1종근린생활","25m이상","364.61","668.80","156,000","null","202003","4"," ","1997",""
"전라남도 순천시 연향동","집합","1***","연향상가1길","일반상업","제1종근린생활","12m미만","6.66"," ","3,750","null","202003","13"," ","1994",""
"전라남도 순천시 연향동","집합","1***","연향상가1길","일반상업","제1종근린생활","12m미만","6.66"," ","3,750","null","202003","13"," ","1994",""
"전라남도 순천시 연향동","일반","1***","연향상가7길","일반상업","숙박","12m미만","1227.91","330.60","97,000","null","202003","23"," ","1998",""
"전라남도 순천시 연향동","일반","1***","연향3로","일반상업","업무","25m이상","4125.1","1066.70","600,000","null","202003","27"," ","1995",""
"전라남도 순천시 연향동","일반","1***","연향3로","일반상업","업무","25m이상","4125.1","1066.70","600,000","null","202003","27"," ","1995","20200604"
"전라남도 순천시 연향동","일반","1***","율산길","준주거","제1종근린생활","25m이상","796.56","891.10","180,000","null","202004","13"," ","2000",""
"전라남도 순천시 연향동","일반","1***","상대석길","제2종일반주거","제2종근린생활","25m미만","1108.38","731.90","185,000","null","202004","20"," ","2016",""
"전라남도 순천시 연향동","일반","1**","백강로","자연녹지","제1종근린생활","25m이상","207.76","522.00","72,000","null","202005","13"," ","2014",""
"전라남도 순천시 연향동","일반","1***","팔마3길","일반상업","숙박","12m미만","1706.11","366.10","247,000","null","202005","27"," ","2013","20200601"
"전라남도 순천시 연향동","일반","1***","팔마2길","일반상업","숙박","12m미만","1875.52","571.90","230,000","null","202007","25"," ","2007",""
"전라남도 순천시 연향동","일반","1***","-","일반상업","제2종근린생활","25m이상","297.75","461.00","122,933","null","202008","6"," ","1996",""
"전라남도 순천시 연향동","일반","1***","연향상가8길","일반상업","숙박","12m미만","815.96","216.45","108,000","null","202008","12"," ","1997",""
"전라남도 순천시 연향동","일반","1***","율산길","준주거","제1종근린생활","25m이상","1003.3","348.20","66,500","null","202008","26"," ","2000",""
"전라남도 순천시 연향동","일반","1***","덕연로","제2종일반주거","제2종근린생활","12m미만","220.04","420.00","120,000","null","202009","10"," ","2014",""
"전라남도 순천시 연향동","일반","1***","덕연로","제2종일반주거","제2종근린생활","25m미만","468.88","917.50","130,000","null","202009","11"," ","2000",""
"전라남도 순천시 연향동","집합","1***","연향2로","제3종일반주거","제1종근린생활","25m이상","25.92"," ","10,600","null","202009","12"," ","1992",""
"전라남도 순천시 연향동","일반","1***","이수로","일반상업","업무","25m이상","9632.77","1864.00","1,400,000","null","202009","23"," ","2002",""
"전라남도 순천시 연향동","일반","1***","대석1길","준주거","제1종근린생활","12m미만","570.78","199.80","56,000","null","202010","13"," ","2000",""
"전라남도 순천시 연향동","일반","1***","연향상가8길","일반상업","제1종근린생활","12m미만","778.39","200.90","70,000","null","202011","14"," ","1996",""
"전라남도 순천시 연향동","일반","1***","연향번영8길","준주거","제1종근린생활","12m미만","238.26","220.40","55,000","null","202011","20"," ","1993",""
"전라남도 순천시 연향동","일반","1***","연향상가5길","일반상업","숙박","12m미만","1677.16","291.00","266,000","null","202011","23"," ","2002",""
"전라남도 순천시 연향동","일반","1***","장자보1길","제2종일반주거","제2종근린생활","12m미만","848.52","488.90","100,000","null","202012","3"," ","2000","20201204"
"전라남도 순천시 연향동","일반","1***","장자보1길","제2종일반주거","제2종근린생활","12m미만","848.52","488.90","100,000","null","202012","4"," ","2000",""
"전라남도 순천시 연향동","집합","1***","연향상가1길","일반상업","제1종근린생활","12m미만","4.2"," ","4,400","null","202101","5"," ","1994",""
"전라남도 순천시 연향동","집합","1***","연향상가1길","일반상업","제1종근린생활","12m미만","6.66"," ","4,400","null","202101","5"," ","1994",""
"전라남도 순천시 오천동","집합","9**","오천4길","제3종일반주거","제2종근린생활","25m미만","45"," ","37,000","1","202004","13"," ","2016",""
"전라남도 순천시 오천동","집합","9**","오천6길","준주거","제1종근린생활","25m미만","110.63"," ","29,700","3","202007","11"," ","2016",""
"전라남도 순천시 오천동","집합","9**","오천4길","제3종일반주거","제1종근린생활","25m미만","32"," ","28,300","1","202008","17"," ","2017",""
"전라남도 순천시 오천동","집합","9**","오천6길","준주거","제2종근린생활","25m미만","47.88"," ","45,000","1","202010","29"," ","2016",""
"전라남도 순천시 오천동","일반","9**","오천6길","준주거","제2종근린생활","12m미만","750.14","536.80","170,000","null","202011","18"," ","2016",""
"전라남도 순천시 오천동","집합","9**","오천7길","제3종일반주거","제2종근린생활","25m미만","35.1"," ","30,000","1","202101","25"," ","2016",""
"전라남도 순천시 오천동","집합","9**","오천7길","제3종일반주거","제1종근린생활","25m미만","35.1"," ","26,900","1","202102","27"," ","2016",""
"전라남도 순천시 왕지동","일반","8**","왕지1길","준주거","제2종근린생활","12m미만","175.44","300.20","75,000","null","202006","23"," ","2015",""
"전라남도 순천시 왕지동","집합","8**","왕지3길","제3종일반주거","제1종근린생활","25m미만","65.2"," ","39,000","1","202009","10"," ","2011",""
"전라남도 순천시 왕지동","일반","7**","백강로","자연녹지","제2종근린생활","25m이상","2456.92","5719.00","386,000","null","202102","2"," ","1991",""
"전라남도 순천시 왕지동","일반","8**","왕지1길","준주거","제2종근린생활","12m미만","186.32","150.00","40,000","null","202102","17"," ","2018",""
"전라남도 순천시 용당동","일반","3**","죽림2길","제2종전용주거","제1종근린생활","8m미만","110","193.00","58,945","null","202003","25"," ","2012",""
"전라남도 순천시 용당동","집합","2**","삼산로","제2종일반주거","제2종근린생활","25m이상","135.19"," ","9,500","null","202003","27"," ","1998",""
"전라남도 순천시 용당동","집합","2**","삼산로","제2종일반주거","제2종근린생활","25m이상","20.29"," ","2,000","3","202003","27"," ","1998",""
"전라남도 순천시 용당동","집합","4**","삼산로","제3종일반주거","제1종근린생활","25m미만","36"," ","19,000","1","202005","10"," ","2012",""
"전라남도 순천시 용당동","집합","1**","삼산로","제2종일반주거","제1종근린생활","25m미만","11.94"," ","2,500","null","202011","12"," ","1990",""
"전라남도 순천시 용당동","집합","1**","삼산로","제2종일반주거","제1종근린생활","25m미만","24"," ","12,500","null","202101","7"," ","1990",""
"전라남도 순천시 용당동","집합","2**","삼산로","제2종일반주거","제2종근린생활","25m미만","219.18"," ","8,300","null","202101","22"," ","1993",""
"전라남도 순천시 용당동","일반","2**","삼산로","제2종전용주거","제1종근린생활","25m미만","248.7","253.00","157,000","null","202101","27"," ","2007",""
"전라남도 순천시 인월동","일반","5*","녹색로","자연녹지","제2종근린생활","25m미만","149.84","411.00","12,750","null","202006","2"," ","1994",""
"전라남도 순천시 인제동","일반","9*","상인제길","제2종일반주거","제1종근린생활","12m미만","136.92","138.00","17,000","null","202006","27"," ","1990",""
"전라남도 순천시 인제동","집합","6*","우석로","제2종일반주거","제1종근린생활","25m이상","49.18"," ","6,400","null","202012","28"," ","1984",""
"전라남도 순천시 장천동","집합","8*","-","일반상업","제1종근린생활","25m이상","287.4"," ","63,580","4","202005","29"," ","2009",""
"전라남도 순천시 장천동","집합","8*","-","일반상업","제1종근린생활","25m이상","277.16"," ","61,320","6","202005","29"," ","2009",""
"전라남도 순천시 장천동","집합","8*","-","일반상업","제1종근린생활","25m이상","287.4"," ","63,580","5","202005","29"," ","2009",""
"전라남도 순천시 장천동","집합","8*","-","일반상업","제1종근린생활","25m이상","287.4"," ","63,580","3","202005","29"," ","2009",""
"전라남도 순천시 장천동","집합","8*","-","일반상업","제1종근린생활","25m이상","287.4"," ","63,580","2","202005","29"," ","2009",""
"전라남도 순천시 장천동","집합","8*","중앙로","일반상업","제1종근린생활","25m이상","155.17"," ","34,360","1","202005","29"," ","2009",""
"전라남도 순천시 장천동","집합","1*","대전머리길","일반상업","제1종근린생활","8m미만","72.32"," ","6,800","null","202008","10"," ","1983",""
"전라남도 순천시 장천동","일반","1*","이수로","일반상업","제2종근린생활","25m미만","210.58","118.70","27,000","null","202008","22"," ","1973",""
"전라남도 순천시 장천동","일반","1*","이수로","일반상업","제2종근린생활","25m미만","210.58","118.70","27,000","null","202008","22"," ","1973","20200827"
"전라남도 순천시 장천동","일반","5*","장명로","일반상업","업무","25m미만","539.82","286.60","70,000","null","202008","28"," ","1972",""
"전라남도 순천시 장천동","일반","4*","장명5길","일반상업","제1종근린생활","8m미만","54.55","108.80","9,600","null","202009","1"," ","1969",""
"전라남도 순천시 장천동","일반","1**","중앙5길","일반상업","숙박","12m미만","351.69","83.00","20,000","null","202009","15"," ","1993",""
"전라남도 순천시 장천동","일반","3*","장천4길","일반상업","제2종근린생활","8m미만","405.16","94.28","20,000","null","202009","28"," ","1987",""
"전라남도 순천시 장천동","일반","3*","-","일반상업","숙박","8m미만","1294.91","495.80","108,000","null","202011","20"," ","2004",""
"전라남도 순천시 장천동","일반","6*","중앙2길","일반상업","제2종근린생활","25m미만","80.09","95.90","20,500","null","202012","22"," ","2011",""
"전라남도 순천시 장천동","집합","1*","대전머리길","일반상업","제1종근린생활","8m미만","72.32"," ","7,300","null","202012","23"," ","1983",""
"전라남도 순천시 장천동","일반","8*","장천6길","일반상업","제1종근린생활","8m미만","71.7","40.20","7,500","null","202101","21"," ","1982",""
"전라남도 순천시 장천동","일반","1*","장천3길","일반상업","제1종근린생활","25m미만","48.99","30.65","13,000","null","202102","2"," ","2012",""
"전라남도 순천시 장천동","일반","5*","중앙로","일반상업","제1종근린생활","25m이상","158.1","294.20","46,805","null","202102","10"," ","1962",""
"전라남도 순천시 장천동","일반","5*","중앙로","일반상업","제2종근린생활","25m이상","195.04","123.60","31,751","null","202102","10"," ","1967",""
"전라남도 순천시 장천동","일반","5*","중앙3길","일반상업","제1종근린생활","12m미만","185.7","233.00","29,444","null","202102","10"," ","1992",""
"전라남도 순천시 저전동","집합","2**","청사큰길","제2종일반주거","제2종근린생활","25m미만","60.27"," ","7,400","2","202005","1"," ","2013",""
"전라남도 순천시 저전동","일반","2**","청사6길","제2종일반주거","제2종근린생활","12m미만","54.13","99.00","13,000","null","202008","15"," ","2016",""
"전라남도 순천시 저전동","일반","*","-","일반상업","제1종근린생활","25m이상","87.07","33.00","20,000","null","202010","26"," ","1982",""
"전라남도 순천시 저전동","일반","5*","저전1길","준주거","제1종근린생활","8m미만","165.33","146.00","55,500","null","202012","5"," ","2015",""
