"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"전라남도 담양군 담양읍 백동리","730","0730","0000","담양백동엘에이치2단지","월세","46.96","202101","25","1,300","11","15","2016","미리산길 46"
"전라남도 담양군 담양읍 백동리","730","0730","0000","담양백동엘에이치2단지","월세","36.92","202101","26","847","14","5","2016","미리산길 46"
"전라남도 담양군 담양읍 백동리","730","0730","0000","담양백동엘에이치2단지","월세","46.96","202101","29","1,300","11","11","2016","미리산길 46"
"전라남도 담양군 담양읍 백동리","730","0730","0000","담양백동엘에이치2단지","월세","36.92","202102","1","1,100","8","3","2016","미리산길 46"
"전라남도 담양군 담양읍 백동리","730","0730","0000","담양백동엘에이치2단지","월세","26.79","202102","2","500","6","9","2016","미리산길 46"
"전라남도 담양군 담양읍 백동리","730","0730","0000","담양백동엘에이치2단지","월세","46.96","202102","5","1,788","7","15","2016","미리산길 46"
"전라남도 담양군 담양읍 백동리","730","0730","0000","담양백동엘에이치2단지","월세","46.96","202102","8","1,788","18","11","2016","미리산길 46"
"전라남도 담양군 담양읍 백동리","191","0191","0000","백동주공","월세","51.93","202005","19","1,910","11","12","2007","미리산길 34"
"전라남도 담양군 담양읍 백동리","191","0191","0000","백동주공","월세","51.93","202006","9","2,910","6","2","2007","미리산길 34"
"전라남도 담양군 담양읍 백동리","191","0191","0000","백동주공","월세","59.88","202007","29","3,792","7","12","2007","미리산길 34"
"전라남도 담양군 담양읍 백동리","191","0191","0000","백동주공","월세","59.88","202008","3","3,892","7","12","2007","미리산길 34"
"전라남도 담양군 담양읍 백동리","191","0191","0000","백동주공","월세","51.93","202008","21","1,910","11","8","2007","미리산길 34"
"전라남도 담양군 담양읍 백동리","191","0191","0000","백동주공","월세","59.88","202009","23","3,692","8","12","2007","미리산길 34"
"전라남도 담양군 담양읍 백동리","191","0191","0000","백동주공","월세","59.88","202011","11","2,247","14","8","2007","미리산길 34"
"전라남도 담양군 담양읍 백동리","191","0191","0000","백동주공","월세","51.93","202012","22","1,929","11","3","2007","미리산길 34"
"전라남도 담양군 담양읍 백동리","191","0191","0000","백동주공","월세","51.93","202012","23","1,929","11","14","2007","미리산길 34"
"전라남도 담양군 담양읍 백동리","191","0191","0000","백동주공","월세","51.93","202101","28","2,929","6","15","2007","미리산길 34"
"전라남도 담양군 담양읍 백동리","100","0100","0000","청전","전세","131.82","202005","27","18,000","0","10","1992","미리산길 2"
"전라남도 담양군 담양읍 백동리","100","0100","0000","청전","전세","84.75","202007","3","8,000","0","18","1992","미리산길 2"
"전라남도 담양군 담양읍 백동리","100","0100","0000","청전","전세","84.75","202007","13","8,000","0","18","1992","미리산길 2"
"전라남도 담양군 담양읍 백동리","100","0100","0000","청전","월세","106.59","202009","12","1,000","40","1","1992","미리산길 2"
"전라남도 담양군 담양읍 지침리","127-3","0127","0003","금강래인보우","전세","84.9629","202006","16","14,000","0","3","2004","미리산길 67"
"전라남도 담양군 담양읍 지침리","43","0043","0000","일신프레뷰","전세","83.3109","202008","26","16,000","0","3","2017","지침4길 16"
"전라남도 담양군 담양읍 지침리","146-3","0146","0003","추성하이빌","전세","96.45","202007","8","10,000","0","2","2002","지침1길 3-1"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202004","9","17,700","0","16","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202004","18","17,700","0","12","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202004","18","17,400","0","7","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202004","22","18,000","0","24","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202004","24","17,100","0","4","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202004","27","17,700","0","14","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202005","4","17,700","0","16","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202005","11","17,400","0","8","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202005","14","17,700","0","14","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202005","14","18,000","0","21","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202005","28","18,000","0","21","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202005","28","17,400","0","9","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202006","2","17,700","0","17","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202006","3","17,400","0","11","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202006","4","17,700","0","18","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202008","10","18,600","0","25","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202009","29","17,700","0","16","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202010","6","17,400","0","8","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202010","21","17,700","0","12","2020","호남로 6"
"전라남도 목포시 남교동","1-1","0001","0001","남교 크레지움 에듀파크","전세","72.7487","202101","26","17,700","0","18","2020","호남로 6"
"전라남도 목포시 남교동","107-40","0107","0040","목일","전세","69.88","202101","14","4,000","0","3","1971","영산로121번길 30"
"전라남도 목포시 남교동","164","0164","0000","트윈스타","전세","84.91","202003","26","17,000","0","20","2014","수문로 32"
"전라남도 목포시 남교동","164","0164","0000","트윈스타","월세","59.85","202006","29","2,000","40","13","2014","수문로 32"
"전라남도 목포시 남교동","164","0164","0000","트윈스타","월세","84.7","202007","10","1,000","60","12","2014","수문로 32"
"전라남도 목포시 남교동","164","0164","0000","트윈스타","전세","59.85","202010","30","10,000","0","24","2014","수문로 32"
"전라남도 목포시 남교동","164","0164","0000","트윈스타","월세","59.85","202012","31","3,000","40","29","2014","수문로 32"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","전세","84.97","202003","1","15,000","0","9","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","2","3,242","45","14","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","전세","84.97","202003","3","17,500","0","5","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","3","3,242","45","8","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","전세","84.8","202003","5","16,000","0","1","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.88","202003","6","9,077","16","9","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","전세","84.89","202003","6","18,000","0","23","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","9","9,642","18","14","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","9","3,242","45","5","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","39.9","202003","10","6,053","16","1","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","전세","84.97","202003","13","14,000","0","5","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.88","202003","16","3,277","45","18","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.88","202003","16","9,077","16","19","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","전세","84.97","202003","16","16,100","0","10","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.88","202003","17","9,077","16","14","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","전세","84.97","202003","17","18,000","0","21","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","18","9,080","16","9","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","84.97","202003","19","5,000","40","12","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","19","8,942","16","21","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","19","3,242","45","21","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","전세","84.97","202003","19","17,000","0","16","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","39.9","202003","20","1,903","37","9","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","20","3,280","45","3","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","84.97","202003","21","5,000","40","2","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","39.9","202003","23","6,053","16","17","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","23","9,080","16","11","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","23","9,080","16","9","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","23","8,942","16","2","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","39.9","202003","24","6,053","16","18","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","24","8,942","16","13","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","24","9,080","16","8","2015","양을로 42"
"전라남도 목포시 대성동","222","0222","0000","목포대성엘에이치천년나무아파트","월세","51.97","202003","24","8,280","20","18","2015","양을로 42"
