"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"전라남도 순천시 용당동","175","한양수자인 디에스티지","79.9322","35,150","6","202010","28","분","20201102"
"전라남도 순천시 용당동","175","한양수자인 디에스티지","110.9269","52,550","6","202010","29","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,090","3","202010","30","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,350","8","202010","30","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","38,900","14","202010","30","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9897","36,590","5","202010","31","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,450","5","202010","31","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","79.9322","33,410","9","202011","2","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","35,950","16","202011","2","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","36,700","8","202011","2","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,250","11","202011","2","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","34,895","12","202011","3","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9897","40,320","13","202011","3","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","79.9322","33,380","2","202011","3","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","79.9322","33,380","2","202011","3","분","20201104"
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,350","18","202011","5","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","110.9269","55,550","18","202011","6","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,850","12","202011","10","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","37,690","18","202011","11","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","37,700","18","202011","12","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","38,700","14","202011","13","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","38,820","9","202011","13","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","98.955","45,500","11","202011","14","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9897","37,700","6","202011","16","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","38,200","6","202011","16","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","38,820","14","202011","18","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","32,850","3","202011","19","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","38,840","17","202011","21","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","37,540","5","202011","21","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,950","17","202011","23","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,700","17","202011","25","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","37,815","13","202011","26","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","79.9473","35,450","12","202011","26","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,250","14","202011","28","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9897","37,700","6","202011","30","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,150","11","202012","2","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","34,950","13","202012","3","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","38,570","9","202012","4","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,450","15","202012","5","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","39,320","6","202012","5","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","40,570","11","202012","5","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","35,400","2","202012","7","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,550","6","202012","7","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,550","6","202012","7","분","20201220"
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","35,400","2","202012","7","분","20201222"
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","37,700","10","202012","8","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","35,950","9","202012","11","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","79.9322","35,650","11","202012","12","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","79.9322","35,350","10","202012","12","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,450","13","202012","14","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9897","32,550","1","202012","14","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","34,050","2","202012","17","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","37,250","6","202012","17","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","34,100","2","202012","22","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","36,950","16","202012","30","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","36,000","3","202101","9","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","40,200","13","202101","11","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","33,850","2","202101","16","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","34,150","3","202101","16","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","110.9269","59,550","16","202101","16","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9977","38,200","8","202101","29","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","34,950","12","202102","18","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","79.9473","36,250","11","202102","19","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9537","34,950","17","202102","24","분",""
"전라남도 순천시 용당동","175","한양수자인 디에스티지","84.9897","37,700","8","202102","24","분",""
"전라남도 순천시 저전동","228-3","저전동 오네뜨 트윈시티","80.151","29,630","16","202010","27","분",""
"전라남도 순천시 저전동","228-3","저전동 오네뜨 트윈시티","84.4032","31,567","12","202011","27","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,250","23","202011","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,450","17","202011","25","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","58,250","15","202011","27","분","20210116"
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","56,250","5","202011","27","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","11","202011","29","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,750","23","202012","3","분","20201225"
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,750","23","202012","3","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,050","13","202012","3","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,050","21","202012","3","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,750","11","202012","3","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,050","5","202012","3","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,850","19","202012","4","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,450","10","202012","4","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,450","22","202012","7","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,250","14","202012","9","분","20201230"
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,850","8","202012","9","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,250","14","202012","9","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,350","21","202012","10","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","8","202012","10","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,750","23","202012","10","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,250","16","202012","11","분","20201228"
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,250","3","202012","11","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,050","16","202012","11","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,550","6","202012","11","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,250","18","202012","11","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","14","202012","11","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","54,250","18","202012","12","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,750","14","202012","12","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","15","202012","12","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","55,350","6","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,550","13","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","110.9042","98,500","24","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","40,650","3","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,950","13","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","40,950","2","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,050","18","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,050","14","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","57,750","20","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","57,250","18","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,850","6","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,050","17","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","13","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","11","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","56,050","5","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","41,050","5","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,050","17","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,250","15","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,350","16","202012","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.94","41,250","16","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,550","20","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","53,350","2","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,050","8","202012","15","입",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,250","15","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","14","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","56,250","11","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,050","9","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","41,750","22","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,850","15","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","43,050","19","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,750","13","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","21","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","56,250","16","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,400","7","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","41,050","10","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","61,250","11","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,750","7","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","55,850","12","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,450","10","202012","15","분","20201222"
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","41,950","9","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,150","11","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","53,650","3","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,250","11","202012","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,150","6","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,550","13","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,150","7","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,850","15","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,050","13","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,750","20","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,550","13","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,550","9","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,250","17","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.94","41,550","15","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","56,750","19","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","54,150","3","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","54,450","4","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,250","9","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","55,850","12","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,250","13","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","40,950","3","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,050","23","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,750","16","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,550","20","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","13","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","52,900","4","202012","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,450","10","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","18","202012","17","입",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,550","19","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,250","20","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,250","15","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,650","17","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","54,150","3","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","56,750","9","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","54,450","2","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,450","9","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,050","5","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","57,050","20","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","54,150","3","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,250","20","202012","17","분","20201221"
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","58,750","11","202012","17","분","20201224"
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","41,250","4","202012","17","분","20201227"
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,250","8","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","41,250","4","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,350","14","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","43,750","21","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,050","12","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,450","12","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","58,900","12","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,050","5","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","44,850","13","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","40,950","4","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,850","13","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,250","11","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,750","12","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","18","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,850","18","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,050","12","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","58,750","11","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","56,750","7","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,750","14","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,050","24","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,450","14","202012","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.94","39,550","4","202012","19","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,050","18","202012","21","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","55,150","2","202012","21","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,550","17","202012","22","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","41,300","14","202012","22","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","55,250","5","202012","23","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","41,050","13","202012","23","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,250","8","202012","24","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,050","12","202012","24","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","40,200","4","202012","28","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,850","18","202012","28","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","39,950","2","202012","28","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,050","11","202012","30","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","54,450","22","202012","30","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,250","16","202101","2","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","18","202101","12","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","55,750","10","202101","12","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.94","40,600","14","202101","12","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,050","13","202101","13","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","41,550","7","202101","14","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.94","40,550","7","202101","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,250","18","202101","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","41,350","5","202101","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","58,250","15","202101","19","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,350","7","202101","20","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","39,950","3","202101","20","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,600","11","202101","20","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","55,250","14","202101","21","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,850","15","202101","21","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","39,950","3","202101","21","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","54,450","10","202101","22","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","54,670","4","202101","23","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","41,850","15","202101","23","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","140.2687","55,750","20","202101","23","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","55,240","3","202101","23","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","40,950","4","202101","25","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.94","41,250","7","202101","25","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","11","202101","25","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","41,970","5","202101","27","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","53,150","4","202101","30","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","54,435","2","202101","30","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","53,695","3","202102","1","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,260","7","202102","3","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","57,050","12","202102","3","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,053","19","202102","4","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","54,250","19","202102","5","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,550","18","202102","5","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,575","11","202102","8","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","53,950","3","202102","9","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,050","20","202102","10","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","53,395","2","202102","10","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","42,350","13","202102","10","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","56,850","6","202102","10","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","43,350","12","202102","11","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.94","39,350","3","202102","15","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.713","58,050","20","202102","16","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","42,250","17","202102","17","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.9938","41,250","12","202102","18","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.94","40,550","17","202102","18","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","52,900","4","202102","18","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","110.4201","94,100","25","202102","24","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.94","40,600","13","202102","25","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","112.5591","58,250","15","202102","26","분",""
"전라남도 순천시 조곡동","634","e편한세상 순천 어반타워","84.988","41,890","10","202102","26","분",""
"전라남도 순천시 조례동","528","순천 조례2차 골드클래스","84.8888","39,270","14","202003","5","분",""
"전라남도 순천시 조례동","528","순천 조례2차 골드클래스","84.7795","38,970","15","202003","8","분",""
"전라남도 순천시 조례동","528","순천 조례2차 골드클래스","84.7795","39,640","12","202003","10","분",""
"전라남도 순천시 조례동","528","순천 조례2차 골드클래스","84.8888","39,570","15","202003","13","분",""
"전라남도 순천시 조례동","528","순천 조례2차 골드클래스","84.8888","39,620","7","202003","14","분",""
"전라남도 순천시 조례동","528","순천 조례2차 골드클래스","84.7795","36,570","15","202003","15","분",""
