"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 여수시 웅천동","1866-1","1866","0001","포레나 여수웅천 더테라스 2단지","84.9604","129.4","202012","10","40,500","2","2020","웅천남1로 99",""
"전라남도 여수시 주삼동","1027","1027","0000","파인빌리지","28.25","39.58","202006","24","11,100","2","2020","주삼덕양로 189",""
"전라남도 여수시 주삼동","1027","1027","0000","파인빌리지","46.35","64.61","202007","30","19,390","4","2020","주삼덕양로 189",""
"전라남도 여수시 주삼동","1027","1027","0000","파인빌리지","46.35","64.61","202009","28","18,000","4","2020","주삼덕양로 189",""
"전라남도 여수시 주삼동","1027","1027","0000","파인빌리지","28.25","39.58","202011","3","11,000","3","2020","주삼덕양로 189",""
"전라남도 여수시 주삼동","1027","1027","0000","파인빌리지","46.35","64.61","202011","3","16,600","2","2020","주삼덕양로 189",""
"전라남도 여수시 주삼동","1027","1027","0000","파인빌리지","28.25","39.58","202011","16","11,500","2","2020","주삼덕양로 189",""
"전라남도 여수시 주삼동","1027","1027","0000","파인빌리지","46.35","64.61","202012","5","17,100","2","2020","주삼덕양로 189",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","20.01","10.38","202012","16","6,605","2","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","17.81","9.24","202012","16","6,605","4","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","16.27","8.44","202012","16","6,605","2","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","20.01","10.38","202012","16","6,605","3","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","16.27","8.44","202012","16","6,605","3","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","16.27","8.44","202012","16","6,605","3","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","20.01","10.38","202012","16","6,605","4","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","16.27","8.44","202012","16","6,605","4","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","16.27","8.44","202012","16","6,605","4","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","17.81","9.24","202012","16","6,605","2","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","18.13","9.41","202012","16","6,605","2","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","17.81","9.24","202012","16","6,605","3","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","18.13","9.41","202012","16","6,605","3","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","17.15","8.9","202012","16","6,605","1","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","16.06","8.33","202012","16","6,605","4","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","16.06","8.33","202012","16","6,605","3","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","16.06","8.33","202012","16","6,605","2","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","18.13","9.41","202012","16","6,605","4","2012","학동1길 16-11",""
"전라남도 여수시 학동","38-4","0038","0004","(38-4)","16.27","8.44","202012","16","6,605","2","2012","학동1길 16-11",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","32.06","16.08","202102","4","20,000","3","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","33.6","16.93","202102","4","20,000","3","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","32.06","16.08","202102","4","20,000","4","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","33.6","16.93","202102","4","20,000","4","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","32.06","16.08","202102","4","20,000","5","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","33.6","16.93","202102","4","20,000","5","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","32.06","16.08","202102","4","20,000","6","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","33.6","16.93","202102","4","20,000","6","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","32.4","17.51","202102","4","20,000","3","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","32.4","17.51","202102","4","20,000","4","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","32.4","17.51","202102","4","20,000","5","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","32.4","17.51","202102","4","20,000","6","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","30.1","16.75","202102","4","20,000","3","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","30.1","16.75","202102","4","20,000","4","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","30.1","16.75","202102","4","20,000","5","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","74-4","0074","0004","ECOGREEN","30.1","16.75","202102","4","20,000","6","1998","거북선공원1길 13-6",""
"전라남도 여수시 학동","50-4","0050","0004","거북맨션","87.675","106.8","202006","19","15,500","1","1985","학동서2길 7-7",""
"전라남도 여수시 학동","310","0310","0000","일진빌라(101동~103동)","102","93.44","202003","25","17,330","2","1995","도원로 257-9",""
"전라남도 여수시 학동","310","0310","0000","일진빌라(101동~103동)","102","93.44","202011","6","18,000","2","1995","도원로 257-9",""
"전라남도 여수시 학동","308","0308","0000","일진빌라(105동~107동)","91.38","95.52","202006","3","15,900","2","1995","도원로 257-9",""
"전라남도 여수시 학동","39-3","0039","0003","화인아트빌","38.04","21.96","202006","4","4,700","5","2002","쌍봉로 84-1",""
"전라남도 여수시 화장동","730-3","0730","0003","대웅아트빌","60.48","32.02","202012","9","6,500","4","2002","화산2길 3-6",""
"전라남도 여수시 화장동","878-1","0878","0001","동양빌라","54.12","31.84","202010","23","9,800","3","2002","대통3길 2",""
"전라남도 여수시 화장동","878-1","0878","0001","동양빌라","54.12","31.84","202012","15","8,100","4","2002","대통3길 2",""
"전라남도 여수시 화장동","872-2","0872","0002","효성빌라2차","144.05","86","202003","9","16,000","2","2000","대통2길 15",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202003","6","20,000","3","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202003","20","22,700","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202003","30","22,700","4","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202003","30","22,700","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202003","31","22,700","5","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202004","1","20,700","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202004","1","20,700","3","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202004","16","21,250","5","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0068","70.45","202005","14","22,000","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202005","14","22,000","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0068","70.45","202005","14","22,000","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0068","70.45","202005","14","22,000","3","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202005","14","22,000","3","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202005","14","22,000","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202005","14","22,000","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202005","14","22,000","3","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202005","14","22,000","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202005","14","22,000","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0068","70.45","202010","7","22,700","5","2019","법성포로1길 25-7","20201014"
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0068","70.45","202010","9","22,700","5","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1214-2","1214","0002","더원스마트시티(101동102동)","84.0365","70.48","202011","13","18,300","2","2019","법성포로1길 25-7",""
"전라남도 영광군 법성면 법성리","1141-5","1141","0005","청하","53.82","85.83","202004","27","2,000","2","1987","굴비로3길 72-6",""
"전라남도 영광군 법성면 법성리","1141-5","1141","0005","청하","53.82","85.83","202007","29","3,300","3","1987","굴비로3길 72-6",""
"전라남도 영광군 법성면 법성리","1141-5","1141","0005","청하","53.82","85.83","202012","2","2,000","2","1987","굴비로3길 72-6",""
"전라남도 영광군 법성면 법성리","602-41","0602","0041","호성","33.06","43.34","202003","9","1,500","3","1992","진굴비길 48",""
"전라남도 영광군 법성면 법성리","602-41","0602","0041","호성","32.93","43.17","202006","24","1,300","2","1992","진굴비길 48",""
"전라남도 영광군 법성면 법성리","602-41","0602","0041","호성","32.93","43.17","202008","6","1,300","1","1992","진굴비길 48",""
"전라남도 영광군 염산면 봉남리","718-4","0718","0004","명진명가(A동)","56.4923","68.75","202003","24","7,900","3","2012","천년로 15-10",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.34","73.2","202007","1","24,200","3","2020","물무로 148","20200826"
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.24","73.15","202007","3","29,280","5","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","165","0165","0000","노블시티","64.455","44.69","202007","20","18,880","4","2018","물무로 150",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.24","73.15","202007","22","27,500","5","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.34","73.2","202007","23","25,000","3","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.34","73.2","202007","27","23,200","3","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.34","73.2","202007","31","25,280","4","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.34","73.2","202008","12","23,200","4","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.34","73.2","202008","13","24,200","3","2020","물무로 148","20200814"
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.24","73.15","202008","13","29,280","5","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.34","73.2","202008","14","23,300","2","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.34","73.2","202008","14","24,800","2","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.24","73.15","202008","19","26,880","5","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","165","0165","0000","노블시티","64.455","44.7","202009","28","16,000","4","2018","물무로 150",""
"전라남도 영광군 영광읍 교촌리","165","0165","0000","노블시티","64.455","44.7","202012","3","18,000","4","2018","물무로 150",""
"전라남도 영광군 영광읍 교촌리","164","0164","0000","노블시티","84.34","73.2","202012","15","24,780","4","2020","물무로 148",""
"전라남도 영광군 영광읍 교촌리","152","0152","0000","담소리베르떼","84.6749","164.75","202008","19","18,900","3","2016","물무로3길 40",""
"전라남도 영광군 영광읍 교촌리","152","0152","0000","담소리베르떼","84.6749","164.75","202011","21","18,000","4","2016","물무로3길 40",""
"전라남도 영광군 영광읍 교촌리","152","0152","0000","담소리베르떼","84.6749","164.75","202102","4","18,500","2","2016","물무로3길 40",""
"전라남도 영광군 영광읍 교촌리","181-14","0181","0014","대신","66.54","58.63","202007","31","4,250","1","1985","물무로 187",""
"전라남도 영광군 영광읍 교촌리","181-14","0181","0014","대신","66.54","58.41","202007","31","4,250","1","1985","물무로 187","20200826"
"전라남도 영광군 영광읍 교촌리","181-14","0181","0014","대신","66.54","58.63","202008","11","5,900","2","1985","물무로 187",""
"전라남도 영광군 영광읍 교촌리","181-14","0181","0014","대신","66.54","58.63","202008","25","3,000","3","1985","물무로 187",""
"전라남도 영광군 영광읍 교촌리","181-14","0181","0014","대신","66.54","58.63","202010","9","6,000","2","1985","물무로 187",""
"전라남도 영광군 영광읍 교촌리","181-14","0181","0014","대신","66.54","58.41","202010","13","5,300","1","1985","물무로 187",""
"전라남도 영광군 영광읍 교촌리","181-14","0181","0014","대신","66.54","58.41","202012","28","4,800","1","1985","물무로 187",""
"전라남도 영광군 영광읍 교촌리","181-14","0181","0014","대신","66.54","58.41","202101","28","6,500","1","1985","물무로 187",""
"전라남도 영광군 영광읍 교촌리","181-14","0181","0014","대신","66.54","58.41","202101","28","6,500","1","1985","물무로 187","20210330"
"전라남도 영광군 영광읍 교촌리","530","0530","0000","옥당","59.47","75.67","202004","21","4,500","3","1985","물무로5길 4",""
"전라남도 영광군 영광읍 교촌리","530","0530","0000","옥당","59.4","75.67","202005","7","5,500","1","1985","물무로5길 4",""
"전라남도 영광군 영광읍 교촌리","530","0530","0000","옥당","59.4","75.67","202008","3","3,400","1","1985","물무로5길 4",""
"전라남도 영광군 영광읍 교촌리","172","0172","0000","은성노블레스","69.7","61.79","202003","13","13,700","2","2015","물무로 168-5",""
"전라남도 영광군 영광읍 교촌리","544-3","0544","0003","하나베버리힐즈","84.2881","173","202004","22","23,800","1","2013","물무로 207-4",""
"전라남도 영광군 영광읍 교촌리","544-3","0544","0003","하나베버리힐즈","84.2881","173","202102","27","25,000","1","2013","물무로 207-4",""
"전라남도 영광군 영광읍 교촌리","543","0543","0000","하나베버리힐즈2","84.5479","153.63","202007","16","25,800","5","2014","물무로 207-2",""
"전라남도 영광군 영광읍 교촌리","543","0543","0000","하나베버리힐즈2","84.5479","153.63","202007","23","5,000","3","2014","물무로 207-2",""
"전라남도 영광군 영광읍 교촌리","532-1","0532","0001","하나베버리힐즈3차","84.5904","132.21","202005","6","16,900","2","2016","물무로5길 10",""
"전라남도 영광군 영광읍 남천리","101-3","0101","0003","삼현A","51.66","55.26","202003","16","3,000","3","1983","천년로13길 18-4",""
"전라남도 영광군 영광읍 남천리","101-3","0101","0003","삼현A","51.66","55.26","202011","26","2,000","3","1983","천년로13길 18-4",""
"전라남도 영광군 영광읍 남천리","101-3","0101","0003","삼현A","51.66","55.26","202102","16","4,600","1","1983","천년로13길 18-4",""
"전라남도 영광군 영광읍 남천리","101-2","0101","0002","삼현B","51.66","63.86","202009","24","4,000","2","1983","천년로13길 18-4",""
"전라남도 영광군 영광읍 녹사리","26-27","0026","0027","녹사 숲안애 301동","75.75","57.21","202004","1","14,600","2","2016","옥당로 106-5",""
"전라남도 영광군 영광읍 녹사리","26-27","0026","0027","녹사 숲안애 301동","71.5741","54.06","202004","10","13,500","4","2016","옥당로 106-5",""
"전라남도 영광군 영광읍 녹사리","26-27","0026","0027","녹사 숲안애 301동","83.8802","63.36","202005","7","15,000","3","2016","옥당로 106-5",""
"전라남도 영광군 영광읍 녹사리","26-27","0026","0027","녹사 숲안애 301동","71.5741","54.06","202011","29","13,500","4","2016","옥당로 106-5",""
"전라남도 영광군 영광읍 녹사리","26-7","0026","0007","은성그린빌리지","71.52","56.52","202101","10","12,500","3","2013","옥당로 92","20210225"
"전라남도 영광군 영광읍 녹사리","26-7","0026","0007","은성그린빌리지","71.52","56.52","202101","10","12,500","3","2013","옥당로 92",""
"전라남도 영광군 영광읍 단주리","620-1","0620","0001","대신빌라","92.74","60.36","202003","18","11,500","2","2000","천년로11길 59",""
"전라남도 영광군 영광읍 단주리","620-1","0620","0001","대신빌라","95.615","62.23","202011","20","12,500","2","2000","천년로11길 59",""
"전라남도 영광군 영광읍 단주리","353-4","0353","0004","반석빌라2차","75.045","88.63","202007","14","5,000","2","1995","옥당로1길 16-6",""
"전라남도 영광군 영광읍 단주리","618-5","0618","0005","삼원빌라","93.98","61.3","202004","27","12,000","2","1998","대하길 72-19",""
"전라남도 영광군 영광읍 단주리","618-5","0618","0005","삼원빌라","93.98","61.3","202007","27","12,000","1","1998","대하길 72-19",""
"전라남도 영광군 영광읍 도동리","101","0101","0000","광영주택","60.27","68.36","202009","24","5,000","2","1989","중앙로2길 9-12",""
"전라남도 영광군 영광읍 도동리","101","0101","0000","광영주택","55.98","68.36","202012","18","3,500","3","1989","중앙로2길 9-12",""
"전라남도 영광군 영광읍 도동리","304-15","0304","0015","심지빌라나동","69.46","38.55","202011","2","10,200","2","2012","물무로 138",""
"전라남도 영광군 영광읍 도동리","304-16","0304","0016","심지빌라다동","110.055","65.44","202101","29","14,900","3","2012","물무로 136",""
"전라남도 영광군 영광읍 도동리","135-10","0135","0010","하나6차탑스빌","83.93","92.03","202003","23","14,500","2","2011","중앙로2길 24",""
"전라남도 영광군 영광읍 도동리","135","0135","0000","하나빌5차 벨리나빌","99","113.76","202011","16","15,500","3","2010","중앙로2길 28",""
"전라남도 영광군 영광읍 도동리","126","0126","0000","하나프리미엄빌3차","98.9999","113.4","202002","29","15,700","4","2009","중앙로2길 12-16",""
"전라남도 영광군 영광읍 무령리","388","0388","0000","동명이다움","84.9776","101.94","202006","9","17,500","5","2014","중앙로 228-23",""
"전라남도 영광군 영광읍 무령리","388","0388","0000","동명이다움","84.9776","101.94","202006","15","16,000","3","2014","중앙로 228-23","20201015"
"전라남도 영광군 영광읍 무령리","388","0388","0000","동명이다움","84.9776","101.94","202007","17","15,150","2","2014","중앙로 228-23",""
"전라남도 영광군 영광읍 무령리","388","0388","0000","동명이다움","84.9776","101.94","202010","30","16,000","3","2014","중앙로 228-23",""
"전라남도 영광군 영광읍 무령리","388","0388","0000","동명이다움","84.9776","101.94","202011","9","15,600","2","2014","중앙로 228-23",""
"전라남도 영광군 영광읍 무령리","388","0388","0000","동명이다움","84.9776","101.94","202011","21","15,600","2","2014","중앙로 228-23",""
"전라남도 영광군 영광읍 무령리","388","0388","0000","동명이다움","84.9776","101.94","202101","12","16,000","4","2014","중앙로 228-23",""
"전라남도 영광군 영광읍 백학리","381-14","0381","0014","미소아트빌","20.75","17.37","202010","21","4,000","3","2013","신남로5길 17",""
"전라남도 영광군 영광읍 백학리","108","0108","0000","백조","60.8","64.25","202005","21","6,600","3","1990","물무로 82",""
"전라남도 영광군 영광읍 백학리","108","0108","0000","백조","60.8","64.25","202012","8","7,500","1","1990","물무로 82",""
"전라남도 영광군 영광읍 송림리","11-1","0011","0001","코펙","50.244","160.8","202011","24","3,500","2","1985","월현로 121",""
"전라남도 영광군 영광읍 신하리","479-6","0479","0006","대한아트빌2차","67.78","68.46","202003","3","13,900","3","2014","단신길 46",""
"전라남도 영광군 영광읍 신하리","479-4","0479","0004","대한아트빌3차","81.08","47.11","202003","19","11,700","4","2015","단신길 46",""
"전라남도 영광군 영광읍 신하리","824-4","0824","0004","예일빌라","59.925","40.19","202102","26","5,500","4","1997","대하길3길 9-5",""
"전라남도 영광군 영광읍 신하리","840-6","0840","0006","은성그린빌1","71.83","39.47","202101","19","12,000","4","2012","대하길1길 16",""
"전라남도 영광군 영광읍 신하리","833-5","0833","0005","은성그린빌2","71.61","39.45","202003","31","12,000","4","2012","대하길2길 6",""
"전라남도 영광군 영광읍 학정리","612-3","0612","0003","은성노블레스2차","68.3343","87.75","202007","14","14,000","2","2017","중앙로 104",""
"전라남도 영광군 영광읍 학정리","612-3","0612","0003","은성노블레스2차","68.3343","87.75","202010","1","13,000","1","2017","중앙로 104",""
"전라남도 영광군 영광읍 학정리","527","0527","0000","하나그린","84.7644","189.06","202003","9","20,900","3","2018","물무로 293",""
"전라남도 영광군 영광읍 학정리","527","0527","0000","하나그린","84.7644","189.06","202003","27","20,900","3","2018","물무로 293",""
"전라남도 영광군 영광읍 학정리","527","0527","0000","하나그린","84.7644","189.06","202003","31","20,400","1","2018","물무로 293",""
"전라남도 영광군 영광읍 학정리","527","0527","0000","하나그린","84.7644","189.06","202005","8","20,900","2","2018","물무로 293",""
"전라남도 영광군 영광읍 학정리","527-6","0527","0006","하나그린 103동","84.7644","180.5","202010","20","22,000","1","2019","물무로 293",""
"전라남도 영광군 영광읍 학정리","527-6","0527","0006","하나그린 103동","84.7644","180.5","202010","30","22,000","3","2019","물무로 293",""
"전라남도 영암군 군서면 도갑리","175-6","0175","0006","나르시아103동","59.9764","91.5","202007","21","9,000","2","2015","도갑사로 31-49",""
"전라남도 영암군 군서면 동구림리","34-1","0034","0001","(34-1)","59.9764","114.13","202012","3","14,500","4","2019","도갑사로 31-1","20210105"
"전라남도 영암군 군서면 동구림리","34-5","0034","0005","(주)나르시아","59.9764","140.44","202012","25","14,000","4","2019","도갑사로 31-1",""
"전라남도 영암군 군서면 동구림리","34-5","0034","0005","(주)나르시아","59.9764","140.44","202012","25","14,000","4","2019","도갑사로 31-1","20210111"
"전라남도 영암군 금정면 아천리","265-3","0265","0003","아천빌라","76.16","43","202006","18","3,200","3","1995","부월길 35",""
"전라남도 영암군 서호면 성재리","526-1","0526","0001","성재","78.36","308.8","202101","6","3,500","2","1995","서호로 853-7",""
"전라남도 영암군 서호면 장천리","540-1","0540","0001","길촌파크빌라","116.12","109.2","202011","5","3,300","2","2000","선사주거로 349-3",""
"전라남도 영암군 서호면 장천리","540-1","0540","0001","길촌파크빌라","84.75","79.7","202012","29","3,500","3","2000","선사주거로 349-3",""
"전라남도 영암군 시종면 내동리","459","0459","0000","낙원빌라","71.13","47.5","202004","29","3,500","1","1992","육거리로 27",""
"전라남도 영암군 시종면 내동리","459","0459","0000","낙원빌라","71.13","47.5","202009","20","3,000","4","1992","육거리로 27",""
"전라남도 영암군 시종면 내동리","119-2","0119","0002","대일빌라트","58.17","49.67","202102","24","4,000","4","2002","마한로 1203",""
"전라남도 영암군 신북면 월평리","28-5","0028","0005","(28-5)","84.4984","100.91","202003","6","13,500","3","2017","간은정로 18-41",""
"전라남도 영암군 신북면 월평리","28-5","0028","0005","(28-5)","84.4984","100.91","202101","26","14,000","5","2017","간은정로 18-41",""
"전라남도 영암군 신북면 월평리","30-4","0030","0004","삼성빌라2동","76.12","89.25","202007","3","3,000","3","1996","간은정로 58",""
"전라남도 영암군 신북면 월평리","30-4","0030","0004","삼성빌라2동","76.12","89.25","202011","2","3,500","4","1996","간은정로 58",""
"전라남도 영암군 신북면 월평리","92-5","0092","0005","전원주택","73.88","86.88","202012","24","2,200","1","1990","황금동로 50-5",""
"전라남도 영암군 영암읍 교동리","28-3","0028","0003","노블빌","103.041","97.75","202004","17","16,000","3","2012","농암로 15",""
"전라남도 영암군 영암읍 남풍리","71","0071","0000","가인","84.66","102.75","202005","11","8,000","3","2011","남풍문길 7",""
"전라남도 영암군 영암읍 남풍리","71","0071","0000","가인","84.66","102.75","202005","26","8,400","3","2011","남풍문길 7",""
"전라남도 영암군 영암읍 남풍리","71","0071","0000","가인","84.66","102.75","202012","1","8,300","2","2011","남풍문길 7",""
"전라남도 영암군 영암읍 남풍리","172-5","0172","0005","그린로얄하이츠","121.513","120","202008","31","7,000","2","1999","수양남춘동길 57",""
"전라남도 영암군 영암읍 남풍리","172-5","0172","0005","그린로얄하이츠","121.513","120","202009","28","7,600","4","1999","수양남춘동길 57",""
"전라남도 영암군 영암읍 남풍리","172","0172","0000","그린파크","58.04","61.29","202010","19","3,900","4","1999","수양남춘동길 61",""
"전라남도 영암군 영암읍 남풍리","172","0172","0000","그린파크","37.32","39.4","202102","2","3,000","2","1999","수양남춘동길 61",""
"전라남도 영암군 영암읍 남풍리","209","0209","0000","월출","66.51","73.14","202009","22","2,300","1","1985","영암로 1541",""
"전라남도 영암군 영암읍 남풍리","209","0209","0000","월출","66.27","73.14","202102","10","4,200","3","1985","영암로 1541",""
"전라남도 영암군 영암읍 남풍리","80-1","0080","0001","지브로B","77.455","52.04","202006","3","7,400","1","2011","남문로 57",""
"전라남도 영암군 영암읍 서남리","33-1","0033","0001","골든빌","73.8","75.04","202004","25","6,500","1","2005","남문로 8-1",""
"전라남도 영암군 영암읍 서남리","33-1","0033","0001","골든빌","73.97","75.21","202011","2","6,700","4","2005","남문로 8-1",""
"전라남도 영암군 영암읍 서남리","33-1","0033","0001","골든빌","73.8","75.04","202101","12","7,500","4","2005","남문로 8-1",""
"전라남도 영암군 영암읍 서남리","76-21","0076","0021","신동아빌라","84.19","80.45","202102","25","3,850","3","1995","백년동길 21",""
"전라남도 영암군 영암읍 서남리","82","0082","0000","에덴주택","66.12","93.03","202006","10","2,475","2","1985","서남역로 9-8",""
"전라남도 영암군 영암읍 서남리","82","0082","0000","에덴주택","66.12","93.03","202011","30","2,800","2","1985","서남역로 9-8",""
"전라남도 영암군 영암읍 서남리","125","0125","0000","우진레디앙스","59.971","107.34","202003","4","16,500","5","2020","농암로 36",""
"전라남도 영암군 영암읍 서남리","125","0125","0000","우진레디앙스","59.971","107.34","202004","7","15,500","2","2020","농암로 36",""
"전라남도 영암군 영암읍 서남리","125","0125","0000","우진레디앙스","59.971","107.34","202005","5","16,500","3","2020","농암로 36",""
