"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"전라남도 목포시 옥암동","1***","12m미만","33","전세","202102","25","3,000","0","2011","남악2로9번길"
"전라남도 목포시 옥암동","1***","12m미만","33","전세","202008","25","5,000","0","2017","남악1로52번가길"
"전라남도 목포시 옥암동","1***","-","33.05","전세","202102","16","4,000","0","2017","null"
"전라남도 목포시 옥암동","1***","12m미만","33.05","전세","202101","19","4,000","0","2015","남악1로52번나길"
"전라남도 목포시 옥암동","1***","12m미만","33.07","월세","202003","7","200","35","2012","남악1로52번나길"
"전라남도 목포시 옥암동","1***","12m미만","33.12","월세","202101","26","2,000","10","2015","후광대로143번길"
"전라남도 목포시 옥암동","1***","12m미만","34.16","전세","202102","9","3,500","0","2010","당가두로38번길"
"전라남도 목포시 옥암동","1***","12m미만","34.31","월세","202003","12","200","40","2016","당가두로14번길"
"전라남도 목포시 옥암동","1***","12m미만","35","월세","202102","3","200","30","2016","당가두로38번길"
"전라남도 목포시 옥암동","1***","25m미만","35","전세","202002","29","3,500","0","2012","후광대로143번길"
"전라남도 목포시 옥암동","1***","12m미만","36","월세","202009","8","200","40","2012","당가두로38번길"
"전라남도 목포시 옥암동","1***","12m미만","36","월세","202007","17","500","40","2018","남악2로9번길"
"전라남도 목포시 옥암동","1***","12m미만","36","전세","202012","14","3,500","0","2012","남악1로52번가길"
"전라남도 목포시 옥암동","1***","12m미만","36","전세","202008","23","3,000","0","2012","남악1로52번가길"
"전라남도 목포시 옥암동","1***","-","36","전세","202102","25","3,500","0","2012","null"
"전라남도 목포시 옥암동","1***","12m미만","36.36","월세","202012","23","300","27","2012","후광대로105번안길"
"전라남도 목포시 옥암동","1***","12m미만","39.6","월세","202012","1","300","38","2020","null"
"전라남도 목포시 옥암동","1***","12m미만","39.66","전세","202010","26","4,500","0","2017","당가두로14번길"
"전라남도 목포시 옥암동","1***","12m미만","40","전세","202102","23","3,500","0","2013","후광대로143번안길"
"전라남도 목포시 옥암동","1***","12m미만","42.9","전세","202012","11","3,300","0","2011","후광대로143번길"
"전라남도 목포시 옥암동","1***","12m미만","43","월세","202012","5","300","36","2018","당가두로38번길"
"전라남도 목포시 옥암동","1***","12m미만","43","월세","202101","13","300","40","2013","당가두로38번길"
"전라남도 목포시 옥암동","1***","12m미만","43","월세","202101","29","300","39","2021","당가두로38번길"
"전라남도 목포시 옥암동","1***","12m미만","43","월세","202005","31","200","30","2016","당가두로14번길"
"전라남도 목포시 옥암동","1***","12m미만","43","전세","202003","24","6,000","0","2018","당가두로38번길"
"전라남도 목포시 옥암동","1***","12m미만","44","월세","202007","17","1,000","25","2014","후광대로105번안길"
"전라남도 목포시 옥암동","1***","12m미만","45","월세","202009","17","300","43","2012","남악1로52번나길"
"전라남도 목포시 옥암동","1***","12m미만","46.81","월세","202003","27","300","45","2017","당가두로38번길"
"전라남도 목포시 옥암동","1***","12m미만","49.5","월세","202005","20","300","45","2017","당가두로38번길"
"전라남도 목포시 옥암동","1***","-","49.5","전세","202011","7","3,500","0","2013","null"
"전라남도 목포시 옥암동","1***","12m미만","49.5","전세","202008","9","3,500","0","2013","후광대로143번안길"
"전라남도 목포시 옥암동","1***","12m미만","49.58","전세","202008","1","5,000","0","2016","당가두로38번길"
"전라남도 목포시 옥암동","1***","-","49.58","전세","202006","3","6,000","0","2020","null"
"전라남도 목포시 옥암동","1***","12m미만","49.58","전세","202101","22","6,500","0","2021","null"
"전라남도 목포시 옥암동","1***","-","49.58","전세","202003","29","5,000","0","2017","null"
"전라남도 목포시 옥암동","1***","12m미만","50","월세","202003","30","500","30","2017","후광대로105번길"
"전라남도 목포시 옥암동","1***","12m미만","50","전세","202008","1","5,000","0","2019","후광대로143번안길"
"전라남도 목포시 옥암동","1***","12m미만","50","전세","202008","1","5,000","0","2019","후광대로143번안길"
"전라남도 목포시 옥암동","1***","12m미만","50","전세","202003","2","3,500","0","2011","당가두로14번길"
"전라남도 목포시 옥암동","1***","12m미만","50","전세","202008","3","3,500","0","2011","후광대로143번길"
"전라남도 목포시 옥암동","1***","-","50.26","월세","202102","20","4,000","7","2010","null"
"전라남도 목포시 옥암동","1***","12m미만","54","전세","202009","17","5,000","0","2012","남악1로52번나길"
"전라남도 목포시 옥암동","1***","12m미만","54.99","월세","202007","14","465","18","2018","후광대로143번안길"
"전라남도 목포시 옥암동","1***","12m미만","56.5","전세","202003","4","7,000","0","2012","후광대로105번안길"
"전라남도 목포시 옥암동","1***","12m미만","56.5","전세","202003","4","7,000","0","2012","후광대로105번안길"
"전라남도 목포시 옥암동","1***","12m미만","56.52","월세","202007","13","300","50","2015","당가두로14번길"
"전라남도 목포시 옥암동","1***","12m미만","57","전세","202102","26","8,000","0","2012","후광대로105번안길"
"전라남도 목포시 옥암동","1***","12m미만","58","전세","202005","29","6,000","0","2011","남악1로52번나길"
"전라남도 목포시 옥암동","1***","12m미만","58.5","전세","202012","21","7,500","0","2011","후광대로143번안길"
"전라남도 목포시 옥암동","1***","12m미만","59","전세","202008","24","7,000","0","2011","남악1로52번나길"
"전라남도 목포시 옥암동","1***","25m미만","60","전세","202009","21","6,000","0","2013","남악1로16번길"
"전라남도 목포시 옥암동","1***","12m미만","63.8","월세","202004","12","500","53","2015","남악1로52번나길"
"전라남도 목포시 옥암동","1***","12m미만","66","월세","202009","22","1,000","40","2016","남악1로52번가길"
"전라남도 목포시 옥암동","1***","12m미만","66.11","전세","202008","5","6,500","0","2017","남악1로52번나길"
"전라남도 목포시 옥암동","1***","-","66.11","전세","202009","25","8,000","0","2020","null"
"전라남도 목포시 옥암동","1***","12m미만","66.11","전세","202009","25","8,000","0","2020","null"
"전라남도 목포시 옥암동","1***","12m미만","66.6","월세","202102","15","300","38","2014","후광대로105번안길"
"전라남도 목포시 옥암동","1***","-","67.37","전세","202011","9","5,000","0","2010","null"
"전라남도 목포시 옥암동","1***","-","71.3","전세","202102","25","6,000","0","null","null"
"전라남도 목포시 옥암동","1***","12m미만","71.82","전세","202102","18","8,000","0","2013","남악2로9번길"
"전라남도 목포시 옥암동","1***","25m미만","71.94","전세","202008","29","6,000","0","2012","후광대로143번안길"
"전라남도 목포시 옥암동","1***","12m미만","72.14","전세","202003","11","6,000","0","2011","후광대로143번길"
"전라남도 목포시 옥암동","1***","12m미만","79","월세","202101","19","500","40","2015","남악2로9번길"
"전라남도 목포시 옥암동","1***","12m미만","80","전세","202006","10","4,000","0","2017","당가두로38번길"
"전라남도 목포시 옥암동","1***","12m미만","82.5","월세","202101","26","500","20","null","통일대로119번길"
"전라남도 목포시 옥암동","1***","12m미만","83","월세","202005","5","3,000","50","2018","후광대로105번안길"
"전라남도 목포시 옥암동","1***","25m미만","85.72","월세","202102","9","8,500","30","null","남악2로9번길"
"전라남도 목포시 옥암동","1***","25m미만","99","월세","202008","12","500","50","2013","남악1로16번길"
"전라남도 목포시 옥암동","1***","25m미만","99","월세","202008","12","500","50","2013","남악1로16번길"
"전라남도 목포시 옥암동","1***","12m미만","99","전세","202101","13","9,000","0","2017","남악2로9번길"
"전라남도 목포시 옥암동","1***","12m미만","99.17","전세","202007","23","10,000","0","2017","남악2로9번길"
"전라남도 목포시 옥암동","1***","12m미만","102.23","월세","202011","2","1,000","60","2017","당가두로14번길"
"전라남도 목포시 옥암동","1***","12m미만","104.45","전세","202008","25","10,000","0","2012","남악1로52번나길"
"전라남도 목포시 옥암동","1***","12m미만","104.45","전세","202008","25","10,000","0","2012","남악1로52번나길"
"전라남도 목포시 옥암동","1***","-","109.62","월세","202101","12","200","39","2015","null"
"전라남도 목포시 옥암동","1***","12m미만","110","월세","202012","31","3,000","30","2011","후광대로105번안길"
"전라남도 목포시 옥암동","1***","12m미만","117.08","전세","202012","9","8,000","0","2013","후광대로143번안길"
"전라남도 목포시 옥암동","1***","12m미만","117.08","전세","202012","26","4,000","0","2013","후광대로143번안길"
"전라남도 목포시 옥암동","1***","12m미만","122.4","월세","202007","20","8,000","10","2012","당가두로14번길"
"전라남도 목포시 옥암동","1***","12m미만","137.7","전세","202012","1","10,000","0","2018","후광대로105번안길"
"전라남도 목포시 옥암동","1***","12m미만","155.5","월세","202004","23","1,000","100","2017","남악1로16번길"
"전라남도 목포시 옥암동","1***","25m미만","158.12","월세","202102","4","7,000","20","2012","남악2로9번길"
"전라남도 목포시 옥암동","1***","12m미만","158.32","전세","202003","9","23,000","0","2019","남악2로9번길"
"전라남도 목포시 옥암동","1***","12m미만","245.33","월세","202008","1","25,000","100","2017","남악로162번길"
"전라남도 목포시 용당동","1***","25m이상","16.53","월세","202101","21","50","18","1991","산정로"
"전라남도 목포시 용당동","1***","12m미만","20.21","전세","202102","7","3,500","0","null","산정로142번길"
"전라남도 목포시 용당동","9**","25m이상","23","월세","202005","15","500","20","1996","용당로"
"전라남도 목포시 용당동","1***","12m미만","24","전세","202005","14","2,000","0","1982","백년대로89번길"
"전라남도 목포시 용당동","1***","12m미만","24","전세","202009","19","3,500","0","2013","양을로170번길"
"전라남도 목포시 용당동","1***","8m미만","26.44","월세","202007","1","200","26","2013","산정로238번길"
"전라남도 목포시 용당동","9**","-","26.9","전세","202101","17","5,500","0","2017","null"
"전라남도 목포시 용당동","1***","8m미만","27","월세","202102","9","200","26","2013","산정로238번길"
"전라남도 목포시 용당동","1***","-","27","월세","202101","28","1,500","14","2012","null"
"전라남도 목포시 용당동","1***","12m미만","27.31","전세","202102","13","2,700","0","2012","양을로220번길"
"전라남도 목포시 용당동","1***","12m미만","28.1","전세","202101","28","3,500","0","2013","양을로170번길"
"전라남도 목포시 용당동","1***","-","28.81","월세","202012","26","200","30","2020","null"
"전라남도 목포시 용당동","9**","25m이상","29.19","전세","202011","7","2,500","0","1994","산정로"
"전라남도 목포시 용당동","9**","25m이상","29.19","전세","202009","29","2,200","0","1994","산정로"
"전라남도 목포시 용당동","1***","-","33","월세","202007","15","500","28","2013","null"
"전라남도 목포시 용당동","1***","12m미만","33","월세","202005","19","2,000","15","2013","양을로170번길"
"전라남도 목포시 용당동","9**","8m미만","33","전세","202010","19","2,500","0","1985","소영길75번길"
