"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","47,400","24","202006","30","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","47,400","24","202006","30","분","20200904"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","38,360","18","202007","3","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","44,811","3","202007","3","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","54,350","24","202007","7","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","46,560","19","202007","7","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","49,603","6","202007","8","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","45,060","7","202007","9","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","46,044","4","202007","11","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","45,060","7","202007","11","분","20200722"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","52,960","26","202007","17","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","50,680","15","202007","23","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","43,019","18","202007","24","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","48,050","23","202008","1","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","57,658","40","202008","3","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","46,530","22","202008","4","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","46,530","22","202008","6","분","20200903"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","47,465","42","202008","14","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","47,420","22","202008","14","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","46,980","20","202008","20","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","50,863","47","202008","28","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","54,945","28","202008","29","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","38,230","28","202009","3","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","47,800","22","202009","5","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","59,811","45","202009","5","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","51,302","32","202009","9","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","49,760","22","202009","11","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","51,302","32","202009","12","분","20201110"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","50,450","27","202009","14","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","47,296","18","202009","19","분","20201021"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","45,700","14","202009","19","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","71,485","26","202009","24","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","48,637","39","202009","25","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","45,639","15","202009","26","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","53,260","48","202009","26","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","52,807","37","202009","26","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","57,150","44","202009","29","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","53,363","47","202010","5","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","57,210","34","202010","9","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","47,050","23","202010","9","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","50,800","11","202010","10","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","59,266","7","202010","14","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","48,487","30","202010","17","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.8517","44,169","3","202010","18","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","47,496","18","202010","21","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","51,260","17","202010","24","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","45,010","8","202010","24","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","62,999","5","202010","27","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","48,430","45","202010","28","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","53,250","42","202010","31","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","55,410","18","202011","1","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","48,600","29","202011","1","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","54,960","45","202011","5","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,450","27","202011","6","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","51,504","30","202011","9","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","47,610","16","202011","11","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","44,107","6","202011","13","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","51,450","20","202011","14","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,962","12","202011","14","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","49,560","21","202011","20","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","55,385","39","202011","21","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","46,130","16","202011","24","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","47,512","10","202011","27","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","56,310","23","202011","27","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","50,504","8","202011","28","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","58,616","36","202011","28","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","52,830","13","202011","28","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","50,060","27","202011","29","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","51,662","29","202012","1","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","43,940","5","202012","2","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","58,628","37","202012","2","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","48,587","30","202012","2","분","20210104"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","49,336","30","202012","2","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","48,587","30","202012","2","분","20210104"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","49,175","28","202012","4","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","55,905","23","202012","5","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","48,330","19","202012","5","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","51,600","43","202012","6","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","49,813","14","202012","7","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","57,380","37","202012","10","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","46,327","37","202012","10","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","51,089","47","202012","11","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","56,180","15","202012","12","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","47,779","11","202012","12","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","54,410","10","202012","12","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","50,960","9","202012","12","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","52,030","31","202012","15","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","52,320","32","202012","17","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","52,492","45","202012","18","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","56,380","37","202012","18","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","43,340","23","202012","21","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","50,880","32","202012","22","분","20210226"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","50,880","32","202012","22","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","57,085","39","202012","22","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","52,880","38","202012","28","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","48,924","19","202012","29","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","58,623","16","202101","1","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","59,184","19","202101","2","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","53,680","46","202101","3","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","57,230","29","202101","4","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","57,944","37","202101","7","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","50,080","13","202101","9","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","58,612","46","202101","9","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","50,830","16","202101","9","분","20210308"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","50,830","16","202101","9","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","63,560","46","202101","9","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","49,832","13","202101","14","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","54,730","45","202101","15","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","56,298","33","202101","16","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","63,950","31","202101","19","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","57,402","49","202101","20","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","55,550","14","202101","23","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","59,060","34","202101","23","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","50,810","15","202101","24","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","64,738","30","202101","29","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","60,780","40","202101","31","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","59,480","34","202102","1","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","52,742","15","202102","2","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","62,360","18","202102","3","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","61,550","23","202102","6","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","56,730","22","202102","6","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","56,520","33","202102","16","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","52,660","15","202102","22","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","47,611","31","202102","25","분",""
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","54,844","19","202102","27","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","29,870","15","202002","29","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","32,650","12","202002","29","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","35,590","18","202002","29","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","29,200","7","202003","3","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","34,310","27","202003","4","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","33,930","9","202003","5","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","30,990","3","202003","7","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","31,530","4","202003","7","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","33,630","18","202003","8","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","34,280","31","202003","8","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","35,430","27","202003","9","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","33,650","14","202003","10","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","32,777","8","202003","11","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","35,469","18","202003","12","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","34,280","11","202003","12","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","32,830","6","202003","13","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","29,040","4","202003","14","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","28,580","3","202003","14","분","20200407"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","29,275","4","202003","14","분","20200511"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","29,650","1","202003","14","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","28,580","3","202003","14","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","26,420","1","202003","16","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","33,150","6","202003","16","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","35,335","14","202003","18","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","24,340","5","202003","18","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","32,250","4","202003","19","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","32,250","22","202003","20","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","29,575","4","202003","20","분","20200511"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","34,841","15","202003","21","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","39,308","23","202003","23","분","20200423"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","29,550","1","202003","23","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","30,300","1","202003","25","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","30,110","2","202003","27","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","25,060","6","202003","30","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","33,980","20","202003","31","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","33,320","7","202004","1","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","30,790","1","202004","2","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","36,300","19","202004","4","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","30,775","6","202004","4","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","25,055","10","202004","6","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","23,620","3","202004","6","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","34,280","9","202004","9","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","33,376","19","202004","13","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","30,050","1","202004","18","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","30,050","1","202004","18","분","20200430"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","30,050","1","202004","18","분","20200514"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","34,962","13","202004","18","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","31,780","2","202004","20","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","38,507","24","202004","20","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","26,710","16","202004","22","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","39,308","23","202004","23","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","34,750","14","202004","23","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","22,310","1","202004","24","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","32,830","15","202004","25","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","31,925","12","202004","27","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","23,450","1","202004","28","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","30,100","5","202004","29","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","25,840","8","202004","30","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","32,458","4","202005","1","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","31,532","18","202005","1","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","35,790","16","202005","1","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","37,280","25","202005","3","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","36,710","29","202005","4","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","31,063","9","202005","4","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","21,870","1","202005","6","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","28,137","15","202005","6","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","35,110","27","202005","8","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","35,110","27","202005","8","분","20200509"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","31,170","15","202005","8","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","29,340","4","202005","11","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","29,275","4","202005","11","분","20200512"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","33,990","6","202005","12","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","29,275","4","202005","12","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","35,030","11","202005","12","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","30,980","2","202005","13","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","23,050","1","202005","14","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","34,350","7","202005","14","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","34,350","7","202005","14","분","20200609"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","34,717","19","202005","16","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","35,602","18","202005","18","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","29,670","1","202005","18","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","30,970","2","202005","18","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","30,336","11","202005","19","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","34,050","13","202005","20","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","21,870","1","202005","20","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","30,310","2","202005","20","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","21,870","1","202005","20","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","31,816","3","202005","26","분","20200626"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","31,816","3","202005","26","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","33,250","4","202005","26","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","30,900","16","202005","29","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","41,883","27","202005","29","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","31,500","16","202005","29","분","20200622"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","30,900","16","202005","29","분","20200610"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","31,500","16","202005","29","분","20200610"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","35,920","8","202005","30","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","32,807","7","202005","30","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","33,150","1","202005","30","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","124.7934","51,130","4","202005","31","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","124.7934","51,130","4","202005","31","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","28,780","3","202006","1","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","35,330","7","202006","2","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","32,840","4","202006","3","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","34,480","18","202006","3","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","35,610","24","202006","3","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","38,290","16","202006","4","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","22,280","2","202006","5","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","35,430","13","202006","7","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","34,430","21","202006","8","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","35,817","19","202006","9","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","32,125","12","202006","10","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","31,220","2","202006","10","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.9407","29,575","4","202006","13","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","36,782","19","202006","15","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","32,480","2","202006","15","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","36,017","19","202006","16","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","32,860","3","202006","17","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","39,820","29","202006","17","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","74.8802","36,576","19","202006","19","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","36,080","20","202006","20","분",""
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8878","37,761","13","202006","20","분",""
