"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"강원도 원주시 단구동","1***","12m미만","29.75","전세","202008","3","4,000","0","2013","천매봉길"
"강원도 원주시 단구동","1***","25m미만","29.79","월세","202006","27","200","30","2013","단관길"
"강원도 원주시 단구동","1***","12m미만","29.8","월세","202005","27","100","25","2003","천매봉길"
"강원도 원주시 단구동","1***","12m미만","29.83","전세","202101","26","3,000","0","2003","천매봉길"
"강원도 원주시 단구동","6*","8m미만","29.9","전세","202003","31","4,500","0","2017","치악로1534번길"
"강원도 원주시 단구동","1***","-","30","월세","202010","6","100","28","2010","null"
"강원도 원주시 단구동","1**","8m미만","30","월세","202005","7","500","45","2019","단사정길"
"강원도 원주시 단구동","1***","12m미만","30","월세","202003","10","30","32","2003","천매봉길"
"강원도 원주시 단구동","1***","12m미만","30","월세","202008","11","300","31","2016","토지길"
"강원도 원주시 단구동","1***","12m미만","30","월세","202102","17","300","30","2014","천매봉길"
"강원도 원주시 단구동","1***","12m미만","30","월세","202006","18","50","30","2004","천매봉길"
"강원도 원주시 단구동","1***","12m미만","30","월세","202003","18","300","25","2008","단관길"
"강원도 원주시 단구동","1***","12m미만","30","월세","202009","19","200","30","2012","토지길"
"강원도 원주시 단구동","1***","12m미만","30","월세","202006","19","300","42","2019","토지길"
"강원도 원주시 단구동","1***","12m미만","30","월세","202011","20","100","25","2002","천매봉길"
"강원도 원주시 단구동","2**","8m미만","30","월세","202009","22","200","20","2017","개운5길"
"강원도 원주시 단구동","1***","12m미만","30","월세","202007","22","1,500","15","2009","앙월길"
"강원도 원주시 단구동","7**","-","30","월세","202003","24","200","30","2017","null"
"강원도 원주시 단구동","1***","25m미만","30","월세","202005","28","50","28","2003","남원로442번길"
"강원도 원주시 단구동","5**","-","30","전세","202003","2","5,000","0","2015","null"
"강원도 원주시 단구동","1***","12m미만","30","전세","202010","6","2,500","0","2006","천매봉길"
"강원도 원주시 단구동","5*","8m미만","30","전세","202102","8","4,200","0","2017","치악로1534번길"
"강원도 원주시 단구동","6**","12m미만","30","전세","202012","12","4,500","0","2018","치악로"
"강원도 원주시 단구동","1**","-","30","전세","202012","14","4,000","0","2018","null"
"강원도 원주시 단구동","6*","8m미만","30","전세","202004","15","3,300","0","2017","치악로1534번길"
"강원도 원주시 단구동","6**","12m미만","30","전세","202010","15","6,500","0","2018","치악로"
"강원도 원주시 단구동","1***","-","30","전세","202102","16","2,500","0","2006","null"
"강원도 원주시 단구동","1***","12m미만","30","전세","202008","17","2,000","0","2002","천매봉길"
"강원도 원주시 단구동","6*","8m미만","30","전세","202005","17","3,000","0","2017","치악로1534번길"
"강원도 원주시 단구동","6**","8m미만","30","전세","202004","18","5,000","0","null","늘품로"
"강원도 원주시 단구동","5*","-","30","전세","202012","19","3,000","0","2017","null"
"강원도 원주시 단구동","8*","8m미만","30","전세","202008","20","5,000","0","2017","홍판서길"
"강원도 원주시 단구동","1***","12m미만","30","전세","202102","23","2,500","0","2011","구곡길"
"강원도 원주시 단구동","6*","8m미만","30","전세","202003","23","3,000","0","null","치악로1534번길"
"강원도 원주시 단구동","6*","8m미만","30","전세","202005","23","3,300","0","null","치악로1534번길"
"강원도 원주시 단구동","6*","8m미만","30","전세","202010","25","3,300","0","2017","치악로1534번길"
"강원도 원주시 단구동","1*","12m미만","30","전세","202002","29","4,000","0","2017","치악로"
"강원도 원주시 단구동","1***","12m미만","30","전세","202006","30","3,000","0","2009","앙월길"
"강원도 원주시 단구동","1***","12m미만","30","전세","202007","30","3,000","0","2006","구곡길"
"강원도 원주시 단구동","7**","8m미만","30.72","월세","202003","19","300","35","2017","앙월길"
"강원도 원주시 단구동","7**","8m미만","30.72","월세","202003","21","200","35","2017","앙월길"
"강원도 원주시 단구동","7**","12m미만","30.72","전세","202102","6","6,000","0","2017","앙월길"
"강원도 원주시 단구동","1***","12m미만","30.75","전세","202011","20","2,500","0","2006","토지길"
"강원도 원주시 단구동","1***","12m미만","30.77","월세","202008","25","300","36","2008","천매봉길"
"강원도 원주시 단구동","1***","12m미만","30.8","월세","202009","17","200","20","2003","토지길"
"강원도 원주시 단구동","1***","25m이상","30.92","월세","202009","29","300","35","2019","치악로"
"강원도 원주시 단구동","1***","12m미만","31","월세","202009","9","150","33","2014","토지길"
"강원도 원주시 단구동","1***","12m미만","31","월세","202006","16","300","33","2019","토지길"
"강원도 원주시 단구동","1***","-","31","월세","202006","26","300","38","2019","null"
"강원도 원주시 단구동","1***","25m미만","31","월세","202005","28","100","22","2002","남원로442번길"
"강원도 원주시 단구동","6*","8m미만","31","전세","202005","6","3,000","0","2017","치악로1534번길"
"강원도 원주시 단구동","7**","12m미만","31","전세","202012","6","6,500","0","2019","나비허리길"
"강원도 원주시 단구동","1***","12m미만","31.02","전세","202006","8","2,000","0","2010","구곡길"
"강원도 원주시 단구동","1***","25m이상","31.5","전세","202011","9","2,800","0","1997","치악로"
"강원도 원주시 단구동","1***","12m미만","31.56","전세","202012","9","3,500","0","2008","천매봉길"
"강원도 원주시 단구동","1***","12m미만","31.56","전세","202010","15","3,500","0","2008","천매봉길"
"강원도 원주시 단구동","1***","12m미만","31.8","전세","202011","6","3,000","0","2004","토지길"
"강원도 원주시 단구동","1**","12m미만","31.8","전세","202003","10","4,000","0","2017","치악로1570번길"
"강원도 원주시 단구동","7**","8m미만","31.97","전세","202003","12","5,500","0","2017","앙월길"
"강원도 원주시 단구동","1***","12m미만","32","월세","202006","10","100","30","2013","토지길"
"강원도 원주시 단구동","1***","12m미만","32","전세","202003","19","3,500","0","2017","단관길"
"강원도 원주시 단구동","5**","25m이상","32.06","월세","202010","23","300","30","2017","늘품로"
"강원도 원주시 단구동","1***","12m미만","32.12","전세","202005","4","4,000","0","2017","토지길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202007","2","200","35","null","치악로1534번길"
"강원도 원주시 단구동","1**","8m미만","33","월세","202009","2","200","34","2014","단사정길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202012","5","200","30","2008","천매봉길"
"강원도 원주시 단구동","6*","-","33","월세","202101","5","300","30","2017","null"
"강원도 원주시 단구동","8**","8m미만","33","월세","202101","5","300","35","2015","단관공원길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202011","8","100","20","2002","천매봉길"
"강원도 원주시 단구동","8**","8m미만","33","월세","202008","10","200","33","2015","귀론길"
"강원도 원주시 단구동","1***","25m미만","33","월세","202010","10","300","27","2002","단구로"
"강원도 원주시 단구동","1***","12m미만","33","월세","202008","11","200","25","2011","앙월길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202011","12","300","30","2016","토지길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202003","13","100","25","2005","천매봉길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202006","14","200","22","2003","토지길"
"강원도 원주시 단구동","1***","-","33","월세","202012","16","200","40","2016","null"
"강원도 원주시 단구동","1***","-","33","월세","202012","19","200","34","2008","null"
"강원도 원주시 단구동","1***","12m미만","33","월세","202005","22","300","33","2019","토지길"
"강원도 원주시 단구동","1***","25m미만","33","월세","202006","24","200","35","2016","천매봉길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202007","25","200","29","2015","천매봉길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202101","25","200","34","2017","치악로1534번길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202004","25","200","33","2015","천매봉길"
"강원도 원주시 단구동","5**","25m이상","33","월세","202003","26","200","38","2017","늘품로"
"강원도 원주시 단구동","1***","25m이상","33","월세","202004","26","300","42","2019","늘품로"
"강원도 원주시 단구동","6**","8m미만","33","월세","202101","26","300","35","2017","서원대로463번길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202102","26","1,500","23","2009","천매봉길"
"강원도 원주시 단구동","1***","12m미만","33","월세","202005","27","100","30","null","구곡길"
"강원도 원주시 단구동","7**","25m미만","33","월세","202003","29","100","20","2003","단구로"
"강원도 원주시 단구동","6**","8m미만","33","월세","202101","29","300","35","2017","서원대로463번길"
"강원도 원주시 단구동","1***","-","33","월세","202101","30","300","32","2012","null"
"강원도 원주시 단구동","1***","25m미만","33","전세","202011","2","2,000","0","2003","남원로"
"강원도 원주시 단구동","1***","12m미만","33","전세","202011","3","4,000","0","2008","천매봉길"
"강원도 원주시 단구동","1***","12m미만","33","전세","202007","3","5,000","0","2015","강변로"
"강원도 원주시 단구동","1***","12m미만","33","전세","202007","6","2,000","0","2010","구곡길"
"강원도 원주시 단구동","1***","25m미만","33","전세","202010","6","3,500","0","2007","남원로442번길"
"강원도 원주시 단구동","1***","25m미만","33","전세","202010","7","2,400","0","2003","남원로"
"강원도 원주시 단구동","1***","12m미만","33","전세","202012","7","2,800","0","2006","구곡길"
"강원도 원주시 단구동","1***","12m미만","33","전세","202101","9","3,500","0","2010","천매봉길"
"강원도 원주시 단구동","6*","-","33","전세","202101","9","5,000","0","2017","null"
"강원도 원주시 단구동","1***","12m미만","33","전세","202012","12","6,500","0","2019","동부순환로"
"강원도 원주시 단구동","1***","12m미만","33","전세","202011","13","4,000","0","2020","앙월길"
"강원도 원주시 단구동","6**","8m미만","33","전세","202012","14","5,000","0","2017","서원대로463번길"
"강원도 원주시 단구동","1***","12m미만","33","전세","202102","16","3,000","0","2007","천매봉길"
"강원도 원주시 단구동","6**","8m미만","33","전세","202010","19","5,000","0","2017","서원대로463번길"
"강원도 원주시 단구동","1***","25m이상","33","전세","202005","21","5,000","0","2019","늘품로"
"강원도 원주시 단구동","6*","8m미만","33","전세","202003","22","3,500","0","2019","치악로1524번길"
"강원도 원주시 단구동","8**","8m미만","33","전세","202102","22","5,000","0","2015","단관공원길"
"강원도 원주시 단구동","1***","12m미만","33","전세","202005","23","3,000","0","2006","구곡길"
"강원도 원주시 단구동","6**","-","33","전세","202011","24","5,000","0","2017","null"
"강원도 원주시 단구동","6**","12m미만","33","전세","202011","25","6,300","0","2018","치악로"
"강원도 원주시 단구동","1***","25m미만","33","전세","202006","26","2,000","0","2003","남원로"
"강원도 원주시 단구동","1***","12m미만","33","전세","202006","27","2,500","0","2003","구곡길"
"강원도 원주시 단구동","6**","8m미만","33.05","월세","202007","24","5","20","1983","늘품로"
"강원도 원주시 단구동","1***","25m미만","33.06","월세","202102","20","300","30","2011","천매봉길"
"강원도 원주시 단구동","1**","8m미만","33.3","전세","202006","8","5,000","0","2019","홍판서길"
