"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,200","11","202003","17"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","4.88"," ","560","4","202003","18"," ","2010",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,000","3","202003","23"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,100","3","202003","25"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","4.88"," ","364","7","202003","27"," ","2010",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,400","5","202005","20"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,200","4","202005","21"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","13.93"," ","1,600","3","202005","21"," ","2010",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,300","6","202005","27"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,150","8","202006","9"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","3,150","8","202006","10"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,100","4","202006","17"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","4.88"," ","600","6","202006","23"," ","2010",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,200","11","202006","25"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","3,200","8","202006","29"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,200","6","202007","8"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,200","7","202007","10"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,100","4","202007","15"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","4,200","4","202007","17"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,600","3","202007","23"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,600","4","202007","28"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,600","4","202008","6"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","2,000","11","202008","7"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,400","6","202008","7"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,500","5","202008","10"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,500","8","202008","10"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","4.88"," ","400","8","202008","13"," ","2010",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,700","3","202008","14"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","4.88"," ","600","6","202008","21"," ","2010",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","2,200","3","202008","25"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","3,400","7","202009","7"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","2,200","7","202009","9"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","2,600","12","202009","17"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,800","6","202009","21"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,900","6","202009","22"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","3,100","11","202010","14"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","15"," ","2,700","11","202010","21"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,900","3","202010","23"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","3,000","8","202010","26"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","4.88"," ","150","8","202011","6"," ","2010",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","1,000","10","202011","12"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","4.88"," ","273","8","202011","13"," ","2010",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","4.88"," ","550","8","202011","27"," ","2010",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","3,100","10","202012","1"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","3,300","3","202012","10"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","6,388","4","202012","15"," ","2009",""
"강원도 원주시 지정면 판대리","일반","4**","구룡동길","계획관리","제2종근린생활","8m미만","194.5","324.00","8,600","null","202012","17"," ","null",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","2,818","3","202012","24"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,500","5","202101","11"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","2,818","5","202101","13"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.5"," ","3,300","8","202101","18"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","3,600","9","202101","28"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","3,000","6","202102","9"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","7.54"," ","3,350","6","202102","9"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.87"," ","2,727","3","202102","19"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","9.74"," ","3,182","9","202102","24"," ","2009",""
"강원도 원주시 지정면 판대리","집합","5**","오크밸리2길","계획관리","숙박","12m미만","8.81"," ","2,000","5","202102","25"," ","2010",""
"강원도 원주시 태장동","집합","1***","북원상가길","일반상업","판매","8m미만","22.66"," ","1,900","null","202006","1"," ","null",""
"강원도 원주시 태장동","일반","1***","북원로2704번길","제1종일반주거","제2종근린생활","8m미만","340.21","697.30","79,000","null","202006","29"," ","1995",""
"강원도 원주시 태장동","집합","1***","북원상가길","일반상업","제2종근린생활","8m미만","51.48"," ","3,500","null","202007","3"," ","null",""
"강원도 원주시 태장동","일반","6**","한배미길","제2종일반주거","제1종근린생활","8m미만","127.2","321.00","17,000","null","202007","20"," ","1993",""
"강원도 원주시 태장동","일반","6**","한배미길","제2종일반주거","제1종근린생활","8m미만","127.2","356.50","19,500","null","202007","20"," ","1993","20200824"
"강원도 원주시 태장동","집합","9**","현충로","제2종일반주거","제1종근린생활","12m미만","143.04"," ","7,000","1","202007","24"," ","1992",""
"강원도 원주시 태장동","집합","1***","북원상가길","일반상업","제2종근린생활","8m미만","21.11"," ","1,200","null","202008","21"," ","null",""
"강원도 원주시 태장동","집합","1***","북원상가길","일반상업","제2종근린생활","8m미만","21.11"," ","1,200","null","202008","21"," ","null",""
"강원도 원주시 태장동","집합","1***","북원상가길","일반상업","제2종근린생활","8m미만","19.76"," ","1,200","null","202008","21"," ","null",""
"강원도 원주시 태장동","집합","1***","북원상가길","일반상업","제2종근린생활","8m미만","19.76"," ","1,100","null","202008","21"," ","null",""
"강원도 원주시 태장동","집합","8**","현충로","제3종일반주거","판매","12m미만","18.81"," ","2,500","1","202008","31"," ","1993",""
"강원도 원주시 태장동","일반","9**","한배미길","제2종일반주거","제2종근린생활","8m미만","498.1","992.00","57,400","null","202009","10"," ","1996",""
"강원도 원주시 태장동","일반","1***","북원상가길","제1종일반주거","제2종근린생활","8m미만","207.36","502.00","40,950","null","202009","28"," ","1994",""
"강원도 원주시 태장동","일반","1***","-","제1종일반주거","제2종근린생활","8m미만","207.36","502.10","40,950","null","202009","28"," ","2012",""
"강원도 원주시 태장동","집합","5**","포란재로","제3종일반주거","제1종근린생활","8m미만","50"," ","7,000","2","202010","29"," ","2006",""
"강원도 원주시 태장동","일반","9**","현충로","제2종일반주거","제2종근린생활","25m이상","188","992.00","130,000","null","202012","2"," ","2002",""
"강원도 원주시 태장동","집합","1***","북원상가길","일반상업","판매","8m미만","30"," ","4,000","null","202012","12"," ","null",""
"강원도 원주시 태장동","일반","1***","흥양로18번길","제1종일반주거","제2종근린생활","8m미만","294.76","337.20","29,000","null","202101","28"," ","1999",""
"강원도 원주시 태장동","일반","1***","장수2로","계획관리","제2종근린생활","12m미만","163.11","699.00","20,470","null","202102","11"," ","2018",""
"강원도 원주시 태장동","일반","7**","새동네4길","일반상업","제2종근린생활","8m미만","48.97","121.00","8,000","null","202102","15"," ","1983",""
"강원도 원주시 태장동","일반","5**","흥양로86번길","제2종일반주거","제2종근린생활","25m미만","491.4","300.00","62,000","null","202102","19"," ","2012",""
"강원도 원주시 판부면 금대리","일반","1**","치악로","계획관리","제2종근린생활","25m미만","120.3","302.00","15,700","null","202006","17"," ","2018",""
"강원도 원주시 판부면 서곡리","일반","5**","남원로","자연녹지","제1종근린생활","-","96","1038.00","145,000","null","202010","31"," ","2020",""
