"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,350","3","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.92","202008","24","14,600","4","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,650","4","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,650","4","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,650","4","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.92","202008","24","14,600","4","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.92","202008","24","14,600","4","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.92","202008","24","14,300","5","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.93","202008","24","14,300","3","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,350","3","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,350","3","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,350","3","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.93","202008","24","14,300","3","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.93","202008","24","14,300","3","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,050","2","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.92","202008","24","14,600","4","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,650","4","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,650","4","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,650","4","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.92","202008","24","14,300","5","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,350","5","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,350","5","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,350","5","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,050","2","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.93","202008","24","14,050","2","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.93","202008","24","14,050","2","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.93","202008","24","14,050","2","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,050","2","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,050","2","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,050","2","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.42","39.93","202008","24","14,050","2","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,050","2","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1172-14","1172","0014","(1172-14)","55.48","39.97","202008","24","14,350","5","2020","경강로2291번길 13",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","83.81","57.83","202011","19","21,550","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","83.81","57.83","202011","19","21,550","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","83.81","57.83","202011","19","21,550","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","83.81","57.83","202011","19","21,550","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","83.81","57.83","202011","19","21,550","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1221-7","1221","0007","(1221-7)","109.14","66.4","202009","17","20,802","1","1991","산양큰길22번길 21",""
"강원도 강릉시 포남동","1005-20","1005","0020","개미주택","56.76","53.85","202005","25","4,000","2","1984","경강로2234번길 18",""
"강원도 강릉시 포남동","1005-20","1005","0020","개미주택","56.76","53.85","202009","28","3,500","3","1984","경강로2234번길 18",""
"강원도 강릉시 포남동","1005-20","1005","0020","개미주택","56.76","53.85","202009","28","6,000","3","1984","경강로2234번길 18",""
"강원도 강릉시 포남동","1095-2","1095","0002","그린내빌","158.25","87.35","202011","4","39,000","2","2020","명륜로 131",""
"강원도 강릉시 포남동","1095-2","1095","0002","그린내빌","157.4","86.88","202011","27","39,000","2","2020","명륜로 131",""
"강원도 강릉시 포남동","438-1","0438","0001","동산","70.74","67.75","202009","5","9,000","3","1986","보래미상길 100",""
"강원도 강릉시 포남동","1190","1190","0000","동해주택","50.1","66.52","202008","26","2,900","2","1981","경강로2323번길 3",""
"강원도 강릉시 포남동","1005-165","1005","0165","무궁화국민주택","56.79","59.75","202008","5","8,300","1","1984","용지각길8번길 28",""
"강원도 강릉시 포남동","1278","1278","0000","민락","57.42","55.85","202005","31","7,000","4","1984","경강로2356번길 13",""
"강원도 강릉시 포남동","1278","1278","0000","민락","57.42","55.85","202009","23","6,000","1","1984","경강로2356번길 13",""
"강원도 강릉시 포남동","1278","1278","0000","민락","57.42","55.85","202012","29","8,700","3","1984","경강로2356번길 13",""
"강원도 강릉시 포남동","1084-1","1084","0001","비둘기주택","49.41","49.7","202010","20","3,400","2","1984","가작로303번길 22",""
"강원도 강릉시 포남동","1005-359","1005","0359","삼광빌라","54.18","41.88","202006","9","6,800","2","1991","경강로2234번길 19",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202003","17","5,700","1","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202003","17","5,700","1","1988","강릉대로419번길 54","20200318"
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202007","7","7,000","2","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202008","21","4,550","3","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202009","17","6,100","3","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202011","26","6,500","1","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202011","27","5,400","1","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202012","7","5,000","3","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202012","15","6,700","2","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202012","17","6,700","2","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202101","13","6,800","2","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202102","8","5,000","2","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202102","16","5,200","1","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","515","0515","0000","삼화임대","48.6","97.95","202102","26","6,150","3","1988","강릉대로419번길 54",""
"강원도 강릉시 포남동","1177-1","1177","0001","신일","58.08","63","202006","27","7,000","2","1985","성덕포남로182번길 26",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202003","5","4,100","1","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202005","18","4,550","2","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202006","8","5,500","1","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202007","1","6,000","2","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202008","15","5,820","2","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202009","1","4,500","3","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202009","3","6,000","1","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202009","10","6,500","2","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202010","8","5,100","1","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202012","15","5,900","2","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1005-134","1005","0134","옥포","52.74","53.75","202101","4","6,450","2","1983","용지각길8번길 29",""
"강원도 강릉시 포남동","1134-3","1134","0003","용지","57.87","50.58","202004","21","7,000","5","1985","경강로 2217",""
"강원도 강릉시 포남동","1134-3","1134","0003","용지","60.9","50.58","202008","12","7,500","5","1985","경강로 2217",""
