"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"강원도 동해시 호현동","1**","단독","8m미만","99.73","1223","202006","13","30,700","2012","범고개길",""
"강원도 동해시 효가동","4**","단독","8m미만","53.72","136","202004","28","3,000","1977","효가로",""
"강원도 동해시 효가동","4**","단독","8m미만","134.06","164","202005","18","10,000","1986","효가3길",""
"강원도 동해시 효가동","2**","단독","12m미만","136.33","165","202006","8","17,700","1994","효가1길",""
"강원도 동해시 효가동","1**","단독","8m미만","119.88","166","202003","17","12,800","1982","효가2길",""
"강원도 동해시 효가동","8*","단독","8m미만","50.5","177","202010","15","8,000","1979","효자남2길",""
"강원도 동해시 효가동","3**","단독","8m미만","65.76","182","202010","9","5,500","1977","양지2길",""
"강원도 동해시 효가동","3**","단독","8m미만","66.33","188","202011","10","4,000","1978","도새뚝1길",""
"강원도 동해시 효가동","3**","단독","8m미만","85.12","215","202011","30","10,500","1983","양지1길",""
"강원도 동해시 효가동","3**","단독","12m미만","70.77","220","202101","30","15,500","1981","양지1길",""
"강원도 동해시 효가동","4**","단독","12m미만","142.95","222","202101","4","26,000","2015","효가3길",""
"강원도 동해시 효가동","1**","단독","8m미만","36.4","225","202007","23","8,500","1970","효가리본길",""
"강원도 동해시 효가동","3**","단독","8m미만","90.09","234","202009","17","18,000","2013","양지1길",""
"강원도 동해시 효가동","3**","단독","8m미만","70.77","242","202008","18","10,500","1981","양지1길",""
"강원도 동해시 효가동","3**","단독","8m미만","77.26","284","202005","25","6,000","1977","양지2길",""
"강원도 동해시 효가동","4**","단독","8m미만","42.98","322","202006","12","7,000","1970","효가리본길",""
"강원도 동해시 효가동","1*","단독","8m미만","66.72","327","202004","24","17,400","1979","도새뚝1길","20200512"
"강원도 동해시 효가동","1*","단독","8m미만","66.72","327","202004","24","17,200","1979","도새뚝1길",""
"강원도 동해시 효가동","1**","단독","25m이상","234.8","334","202003","13","31,000","1980","동해대로","20200409"
"강원도 삼척시 가곡면 동활리","5*","단독","12m미만","114","430","202101","6","7,000","1998","가곡천로",""
"강원도 삼척시 가곡면 오목리","2**","단독","8m미만","64.6","545","202004","16","6,000","2006","오목길",""
"강원도 삼척시 가곡면 오저리","9*","단독","12m미만","49.68","198","202004","1","3,500","1960","가곡천로",""
"강원도 삼척시 가곡면 오저리","2**","단독","8m미만","69.12","660","202008","3","6,000","2005","가곡천로",""
"강원도 삼척시 가곡면 탕곡리","4**","단독","8m미만","17.6","194","202004","13","2,500","2017","null",""
"강원도 삼척시 가곡면 탕곡리","4**","단독","8m미만","57.6","235","202004","13","3,500","2006","탕곡길",""
"강원도 삼척시 가곡면 풍곡리","6**","단독","8m미만","180.37","234","202102","28","4,000","2001","풍곡안길",""
"강원도 삼척시 갈천동","1**","단독","8m미만","250.6","198","202010","20","23,500","1993","새천년도로",""
"강원도 삼척시 교동","7**","다가구","12m미만","427.89","212.7","202007","3","42,400","2002","청석로",""
"강원도 삼척시 교동","7**","다가구","12m미만","353.15","213.3","202005","13","58,500","2009","청석로",""
"강원도 삼척시 교동","5**","다가구","8m미만","347.4","334","202008","26","53,000","2008","대학로안길",""
"강원도 삼척시 교동","6**","단독","8m미만","128.41","136","202011","4","13,500","1990","대학로안길",""
"강원도 삼척시 교동","7**","단독","25m미만","177.76","174.9","202008","31","38,500","1998","청석로",""
"강원도 삼척시 교동","5**","단독","25m이상","99.8","185","202102","24","30,000","1979","중앙로",""
"강원도 삼척시 교동","1**","단독","8m미만","77.04","189","202011","16","13,450","1980","죽동길",""
"강원도 삼척시 교동","7**","단독","12m미만","123.38","210.1","202007","6","34,000","2014","청석로1길",""
"강원도 삼척시 교동","6**","단독","8m미만","197.78","215","202101","15","18,800","1995","대학로안길",""
"강원도 삼척시 교동","5**","단독","12m미만","60.49","243","202010","21","10,000","1960","대학로",""
"강원도 삼척시 교동","2**","단독","8m미만","58.66","248","202003","14","9,500","1994","하실1길",""
"강원도 삼척시 교동","5**","단독","8m미만","129.03","261","202008","7","16,000","1979","중앙로",""
"강원도 삼척시 교동","1**","단독","8m미만","84.48","301","202005","6","20,000","1980","죽동길",""
"강원도 삼척시 근덕면 교가리","1***","다가구","8m미만","346.62","390.6","202003","4","48,500","2013","교가2길",""
"강원도 삼척시 근덕면 교가리","3**","단독","12m미만","48.4","91","202010","28","8,800","1960","맹방해변로",""
"강원도 삼척시 근덕면 교가리","7**","단독","8m미만","47.53","294","202008","2","6,300","1979","삼척로",""
"강원도 삼척시 근덕면 교가리","1**","단독","8m미만","60.79","294","202101","23","8,400","1978","교가오리길",""
"강원도 삼척시 근덕면 교곡리","2**","단독","8m미만","77.5","397","202007","23","6,500","1993","교곡길",""
"강원도 삼척시 근덕면 궁촌리","1**","단독","8m미만","22.05","54","202012","31","3,450","1969","null",""
"강원도 삼척시 근덕면 궁촌리","1**","단독","8m미만","64.44","135","202006","20","6,000","1983","궁촌해변길",""
"강원도 삼척시 근덕면 궁촌리","1***","단독","8m미만","49.82","236","202008","10","2,800","1934","궁촌2길",""
"강원도 삼척시 근덕면 궁촌리","1**","단독","8m미만","99.63","268","202009","25","15,000","2000","궁촌해변길",""
"강원도 삼척시 근덕면 궁촌리","1**","단독","8m미만","60.25","499","202006","5","15,000","1999","궁촌해변길",""
"강원도 삼척시 근덕면 금계리","1**","단독","8m미만","81.92","628","202005","13","5,000","1931","심방금계길",""
"강원도 삼척시 근덕면 덕산리","1**","다가구","8m미만","487.73","482","202011","10","125,000","2016","덕산해변길",""
"강원도 삼척시 근덕면 덕산리","1**","단독","12m미만","86.4","182","202006","26","3,000","1994","덕산2길",""
"강원도 삼척시 근덕면 덕산리","2**","단독","8m미만","36.54","221","202009","10","5,000","1936","덕산1길",""
"강원도 삼척시 근덕면 덕산리","1**","단독","8m미만","58.57","251","202008","6","11,946","1978","덕산해변길",""
"강원도 삼척시 근덕면 덕산리","1**","단독","25m미만","63.45","325","202009","4","19,000","1983","덕산길",""
"강원도 삼척시 근덕면 덕산리","1**","단독","8m미만","74.1","371","202012","2","11,000","1940","덕산길",""
"강원도 삼척시 근덕면 덕산리","2**","단독","8m미만","207.9","512","202102","18","15,707","1972","덕산1길",""
"강원도 삼척시 근덕면 덕산리","2**","단독","12m미만","111.6","659","202006","17","26,000","1988","덕산해안로",""
"강원도 삼척시 근덕면 동막리","5**","단독","8m미만","39.78","404","202007","6","4,000","1975","본동안길",""
"강원도 삼척시 근덕면 매원리","1**","단독","8m미만","18","222","202009","3","12,000","2016","원평길",""
"강원도 삼척시 근덕면 매원리","7*","단독","8m미만","50.29","279","202007","2","15,000","1979","원평길",""
"강원도 삼척시 근덕면 매원리","7**","단독","8m미만","45.58","294","202007","10","1,700","1939","궁촌길",""
"강원도 삼척시 근덕면 매원리","8*","단독","8m미만","67.44","354","202003","18","27,000","1996","원평길",""
"강원도 삼척시 근덕면 매원리","5*","단독","8m미만","45.6","439","202008","13","6,000","1934","삼척로",""
"강원도 삼척시 근덕면 매원리","2*","단독","8m미만","59.8","669","202002","29","9,500","2010","궁촌길",""
"강원도 삼척시 근덕면 상맹방리","4**","다가구","-","86.98","619","202010","7","25,000","2019","null",""
"강원도 삼척시 근덕면 용화리","1*","다가구","8m미만","246.24","177","202012","12","60,000","2010","용화해변길",""
"강원도 삼척시 근덕면 용화리","4**","다가구","8m미만","198.08","958","202010","6","45,240","2011","용화안길",""
"강원도 삼척시 근덕면 용화리","1*","단독","8m미만","139.02","225","202102","25","59,000","1989","용화해변길",""
"강원도 삼척시 근덕면 용화리","2*","단독","8m미만","50.04","307","202008","4","27,000","1976","용화해변1길",""
"강원도 삼척시 근덕면 용화리","2*","단독","8m미만","50.04","307","202008","4","27,000","1976","용화해변1길","20200807"
"강원도 삼척시 근덕면 용화리","2**","단독","8m미만","62.48","346","202010","13","14,700","1983","용화길",""
"강원도 삼척시 근덕면 용화리","2**","단독","8m미만","250.5","356","202009","8","35,500","1999","용화길",""
"강원도 삼척시 근덕면 용화리","4**","단독","8m미만","96.92","660","202012","31","30,000","2015","용화안길",""
"강원도 삼척시 근덕면 용화리","1**","단독","8m미만","112.04","692","202012","23","22,000","2010","용화안길",""
"강원도 삼척시 근덕면 장호리","3**","다가구","8m미만","210","230","202007","24","77,000","2020","장호1길",""
"강원도 삼척시 근덕면 장호리","4**","단독","8m미만","44.29","163","202007","28","12,200","1935","장호길",""
"강원도 삼척시 근덕면 장호리","1**","단독","12m미만","38.34","252","202008","12","15,000","1945","삼척로",""
"강원도 삼척시 근덕면 장호리","2*","단독","8m미만","60.7","347","202006","19","3,500","2006","장호항길",""
"강원도 삼척시 근덕면 초곡리","1**","다가구","12m미만","251.2","1978","202004","18","30,000","2001","삼척로",""
"강원도 삼척시 근덕면 초곡리","4**","단독","8m미만","138.38","649","202101","25","15,000","1993","초곡1길",""
"강원도 삼척시 근덕면 하맹방리","8**","단독","8m미만","123.66","327","202008","28","8,500","1990","초당길",""
"강원도 삼척시 근산동","8*","단독","8m미만","47.7","522","202006","10","13,000","1936","근산길",""
"강원도 삼척시 남양동","1**","다가구","8m미만","550.15","315","202006","2","89,500","2016","중앙로4길",""
"강원도 삼척시 남양동","1**","다가구","12m미만","557.55","325","202102","7","89,000","2016","남산길",""
"강원도 삼척시 남양동","1**","다가구","8m미만","587.01","345","202008","7","98,275","2016","중앙로4길",""
"강원도 삼척시 남양동","1**","다가구","8m미만","656.46","407","202011","1","107,000","2016","중앙로4길","20210112"
"강원도 삼척시 남양동","1**","다가구","8m미만","656.46","407","202101","12","107,000","2016","중앙로4길",""
"강원도 삼척시 남양동","2*","단독","8m미만","60.6","113","202011","30","7,500","1983","사대안길",""
"강원도 삼척시 남양동","2*","단독","25m이상","801.61","441.9","202010","21","145,000","1993","척주로",""
"강원도 삼척시 남양동","3**","단독","12m미만","182.37","502.3","202009","25","46,500","1987","남양안길",""
"강원도 삼척시 노곡면 주지리","1**","단독","8m미만","95.65","531","202003","2","10,000","2012","주지로",""
"강원도 삼척시 당저동","1**","단독","12m미만","148.05","22.8","202009","17","2,070","1970","대학로",""
"강원도 삼척시 당저동","5*","단독","25m이상","146.95","150.4","202012","20","25,000","1979","교동로",""
"강원도 삼척시 당저동","8*","단독","8m미만","55.84","159","202101","11","7,100","1979","월계길",""
"강원도 삼척시 당저동","2*","단독","25m이상","92.88","197","202004","24","14,000","1981","교동로",""
"강원도 삼척시 당저동","1*","단독","8m미만","98.48","234.1","202010","27","22,250","1977","사대1길",""
"강원도 삼척시 당저동","1*","단독","8m미만","97.65","359.3","202006","29","21,900","1976","당저동2길",""
"강원도 삼척시 도경동","2**","단독","8m미만","84.78","438","202009","10","3,000","2003","도경길",""
"강원도 삼척시 도계읍 도계리","3**","단독","8m미만","51.04","56","202008","27","7,000","1985","도계로",""
"강원도 삼척시 도계읍 도계리","2**","단독","12m미만","27.6","88","202004","22","900","1961","도계우회로",""
"강원도 삼척시 도계읍 도계리","3**","단독","8m미만","56.8","126","202006","19","1,500","1984","도계대한길",""
"강원도 삼척시 도계읍 도계리","2**","단독","8m미만","105","185","202012","1","7,000","1960","도계우회로1길",""
"강원도 삼척시 도계읍 도계리","5*","단독","8m미만","70.88","311","202102","20","3,000","2005","null",""
