"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"강원도 삼척시 교동","793","0793","0000","e편한세상삼척교동","전세","59.8769","202011","12","13,000","0","17","2018","하실길 72"
"강원도 삼척시 교동","793","0793","0000","e편한세상삼척교동","전세","59.8769","202012","12","15,000","0","29","2018","하실길 72"
"강원도 삼척시 교동","793","0793","0000","e편한세상삼척교동","월세","59.8769","202102","4","1,000","50","5","2018","하실길 72"
"강원도 삼척시 교동","130-2","0130","0002","강부2","전세","49.815","202005","23","4,000","0","13","1993","동해대로 4122-27"
"강원도 삼척시 교동","130-2","0130","0002","강부2","전세","49.815","202012","17","5,300","0","12","1993","동해대로 4122-27"
"강원도 삼척시 교동","788","0788","0000","교동지웰","전세","59.8194","202003","20","7,000","0","15","2018","동해대로 4183"
"강원도 삼척시 교동","788","0788","0000","교동지웰","전세","59.9697","202005","19","1,000","0","7","2018","동해대로 4183"
"강원도 삼척시 교동","788","0788","0000","교동지웰","전세","72.3141","202006","12","14,000","0","12","2018","동해대로 4183"
"강원도 삼척시 교동","788","0788","0000","교동지웰","전세","84.9811","202007","13","20,000","0","16","2018","동해대로 4183"
"강원도 삼척시 교동","788","0788","0000","교동지웰","전세","72.3141","202007","24","14,000","0","2","2018","동해대로 4183"
"강원도 삼척시 교동","788","0788","0000","교동지웰","월세","84.9811","202010","2","3,000","50","4","2018","동해대로 4183"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","전세","59.85","202003","18","6,300","0","9","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","전세","59.85","202003","21","6,000","0","1","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","월세","59.85","202004","3","1,000","35","9","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","월세","59.85","202004","27","500","40","1","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","월세","59.85","202004","28","1,000","35","15","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","전세","59.85","202005","15","7,000","0","3","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","전세","59.85","202007","17","5,000","0","1","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","월세","59.85","202007","28","1,000","40","15","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","월세","59.85","202010","23","500","40","2","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","전세","59.85","202101","8","5,000","0","14","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","월세","59.85","202101","28","500","50","5","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","월세","59.85","202101","29","500","50","1","2003","정상로 81"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","전세","60","202003","11","6,800","0","12","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","월세","60","202005","4","3,000","20","14","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","월세","60","202005","7","1,000","40","3","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","전세","60","202006","8","6,500","0","8","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","월세","60","202006","17","1,000","40","5","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","전세","60","202007","21","1,000","0","9","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","전세","60","202010","27","7,000","0","9","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","월세","60","202010","29","1,000","40","3","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","월세","60","202101","27","1,000","40","9","2005","교동로 133"
"강원도 삼척시 교동","501-5","0501","0005","동부","전세","59.83","202010","12","6,000","0","3","1996","동해대로 4273"
"강원도 삼척시 교동","501-5","0501","0005","동부","월세","59.83","202101","20","300","50","10","1996","동해대로 4273"
"강원도 삼척시 교동","501-5","0501","0005","동부","전세","59.83","202101","30","13,000","0","3","1996","동해대로 4273"
"강원도 삼척시 교동","650","0650","0000","동화2차","월세","70.7","202012","18","1,000","50","4","1991","대학로안길 36"
"강원도 삼척시 교동","745-1","0745","0001","신동아","월세","59.895","202006","18","1,000","25","12","1998","정상로 90"
"강원도 삼척시 교동","745-1","0745","0001","신동아","월세","59.895","202006","29","1,000","40","3","1998","정상로 90"
"강원도 삼척시 교동","745-1","0745","0001","신동아","월세","59.895","202007","2","500","32","6","1998","정상로 90"
"강원도 삼척시 교동","745-1","0745","0001","신동아","월세","59.895","202008","7","1,000","45","10","1998","정상로 90"
"강원도 삼척시 교동","659","0659","0000","우평아트리움","월세","37.55","202004","25","500","50","9","2014","대학로 83"
"강원도 삼척시 교동","659","0659","0000","우평아트리움","월세","45.03","202007","15","500","55","3","2014","대학로 83"
"강원도 삼척시 교동","659","0659","0000","우평아트리움","월세","37.22","202010","23","500","50","3","2014","대학로 83"
"강원도 삼척시 교동","659","0659","0000","우평아트리움","월세","37.22","202102","1","300","50","2","2014","대학로 83"
"강원도 삼척시 교동","781","0781","0000","코아루타워","월세","59.82","202004","17","2,000","50","15","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","전세","59.82","202005","13","11,000","0","12","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","전세","96.15","202007","23","17,000","0","17","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","전세","96.49","202008","8","20,000","0","2","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","월세","59.97","202009","24","1,000","50","9","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","월세","59.82","202011","24","1,000","50","7","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","전세","84.92","202102","26","16,000","0","19","2014","교동로 97"
"강원도 삼척시 교동","555","0555","0000","현대","월세","59.62","202012","4","500","35","6","1997","봉황로 147"
"강원도 삼척시 남양동","338","0338","0000","동화3차","월세","59.34","202005","26","500","50","3","1994","남양길 14-17"
"강원도 삼척시 남양동","131-16","0131","0016","드림팰리스","전세","84.908","202006","19","19,000","0","6","2017","중앙로 173-21"
"강원도 삼척시 남양동","131-16","0131","0016","드림팰리스","전세","84.908","202007","30","19,000","0","3","2017","중앙로 173-21"
"강원도 삼척시 남양동","131-16","0131","0016","드림팰리스","전세","84.908","202010","21","18,500","0","2","2017","중앙로 173-21"
"강원도 삼척시 남양동","131-16","0131","0016","드림팰리스","전세","84.908","202010","22","18,500","0","4","2017","중앙로 173-21"
"강원도 삼척시 남양동","131-16","0131","0016","드림팰리스","전세","84.908","202012","24","18,000","0","2","2017","중앙로 173-21"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","월세","35.7","202004","3","500","30","1","1988","남양길 63-24"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","월세","49.3","202004","6","500","30","2","1988","남양길 63-24"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","월세","57.39","202007","16","500","40","4","1988","남양길 63-24"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","월세","49.3","202007","21","500","35","5","1988","남양길 63-24"
"강원도 삼척시 남양동","52","0052","0000","세연상가","전세","104.6","202011","27","10,000","0","3","1995","중앙시장1길 22-23"
"강원도 삼척시 남양동","43-1","0043","0001","아르미안1","월세","56.165","202005","4","1,000","30","6","2018","중앙시장1길 22-52"
"강원도 삼척시 남양동","43-1","0043","0001","아르미안1","월세","56.165","202005","12","1,000","30","2","2018","중앙시장1길 22-52"
"강원도 삼척시 남양동","43-1","0043","0001","아르미안1","월세","56.165","202005","15","1,000","30","2","2018","중앙시장1길 22-52"
"강원도 삼척시 남양동","43-1","0043","0001","아르미안1","월세","56.165","202006","5","1,000","30","3","2018","중앙시장1길 22-52"
"강원도 삼척시 남양동","43-1","0043","0001","아르미안1","월세","56.165","202006","5","1,000","30","3","2018","중앙시장1길 22-52"
"강원도 삼척시 남양동","43-1","0043","0001","아르미안1","월세","56.165","202006","5","1,000","30","5","2018","중앙시장1길 22-52"
"강원도 삼척시 남양동","43-1","0043","0001","아르미안1","월세","56.165","202006","5","1,000","30","5","2018","중앙시장1길 22-52"
"강원도 삼척시 남양동","43-1","0043","0001","아르미안1","월세","56.165","202010","16","1,000","30","4","2018","중앙시장1길 22-52"
"강원도 삼척시 남양동","7-7","0007","0007","현대","월세","55.29","202006","1","800","10","1","1986","봉황로 73"
"강원도 삼척시 도계읍 도계리","430","0430","0000","도계엘에이치2단지","월세","84.8","202012","3","6,910","18","7","2016","장원길 33"
"강원도 삼척시 도계읍 도계리","430","0430","0000","도계엘에이치2단지","월세","84.95","202102","16","3,610","38","11","2016","장원길 33"
"강원도 삼척시 도계읍 도계리","430","0430","0000","도계엘에이치2단지","월세","74.91","202102","28","3,994","31","1","2016","장원길 33"
"강원도 삼척시 도계읍 흥전리","346","0346","0000","삼척도계주공","월세","59.88","202007","8","3,298","9","3","2006","도계로 134"
"강원도 삼척시 도계읍 흥전리","346","0346","0000","삼척도계주공","월세","46.9","202012","10","2,255","9","1","2006","도계로 134"
"강원도 삼척시 도계읍 흥전리","346","0346","0000","삼척도계주공","월세","46.9","202102","16","2,255","9","10","2006","도계로 134"
"강원도 삼척시 마달동","53-4","0053","0004","누가","전세","27.18","202012","24","2,000","0","4","1995","마달1길 75"
"강원도 삼척시 마달동","53-4","0053","0004","누가","전세","27.18","202101","26","1,500","0","6","1995","마달1길 75"
"강원도 삼척시 마달동","53-4","0053","0004","누가","전세","29.76","202102","1","2,000","0","3","1995","마달1길 75"
"강원도 삼척시 마달동","53-4","0053","0004","누가","전세","27.18","202102","26","1,400","0","4","1995","마달1길 75"
"강원도 삼척시 마달동","179","0179","0000","세영리첼","월세","84.9849","202003","5","14,040","11","8","2018","마달길 215"
"강원도 삼척시 마달동","179","0179","0000","세영리첼","전세","72.5221","202003","24","12,260","0","9","2018","마달길 215"
"강원도 삼척시 마달동","179","0179","0000","세영리첼","월세","84.9849","202003","24","14,040","11","22","2018","마달길 215"
"강원도 삼척시 마달동","179","0179","0000","세영리첼","월세","72.5221","202004","2","11,034","10","4","2018","마달길 215"
"강원도 삼척시 마달동","179","0179","0000","세영리첼","월세","84.9849","202004","2","14,040","11","19","2018","마달길 215"
"강원도 삼척시 마달동","179","0179","0000","세영리첼","월세","62.646","202004","2","11,090","8","2","2018","마달길 215"
"강원도 삼척시 마달동","179","0179","0000","세영리첼","월세","72.5221","202004","2","12,260","10","10","2018","마달길 215"
"강원도 삼척시 마달동","179","0179","0000","세영리첼","월세","62.646","202004","21","11,490","8","27","2018","마달길 215"
