"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 남동구 간석동","356-4","0356","0004","명성빌라","36.9","21.54","202005","5","6,000","1","1991","구월로157번길 41",""
"인천광역시 남동구 간석동","356-4","0356","0004","명성빌라","36.97","21.58","202009","17","6,500","1","1991","구월로157번길 41",""
"인천광역시 남동구 간석동","900-19","0900","0019","명성아트빌","44.65","20.65","202006","22","19,050","3","2002","경인로524번길 111-18",""
"인천광역시 남동구 간석동","156-4","0156","0004","명신","51.75","44","202004","3","14,500","2","1983","남동대로884번길 57",""
"인천광역시 남동구 간석동","156-4","0156","0004","명신","65.25","56.5","202005","25","12,000","2","1983","남동대로884번길 57",""
"인천광역시 남동구 간석동","508-33","0508","0033","명지하이빌","53.83","21.6","202006","2","12,000","4","2003","구월로72번길 33",""
"인천광역시 남동구 간석동","574-52","0574","0052","명진탑스빌B동","57.27","25.46","202012","18","8,000","1","2001","석정로580번길 17",""
"인천광역시 남동구 간석동","516-24","0516","0024","모던하우스","42.67","24.21","202009","17","14,200","5","2015","문화로217번길 42-5",""
"인천광역시 남동구 간석동","516-24","0516","0024","모던하우스","56.21","31.89","202101","22","15,600","5","2015","문화로217번길 42-5",""
"인천광역시 남동구 간석동","153-5","0153","0005","모던하우스2","44.65","24.59","202011","26","14,200","5","2014","석촌로6번길 38",""
"인천광역시 남동구 간석동","901-26","0901","0026","모던하우스B동","60.65","34.98","202006","10","16,000","2","2018","구월로46번길 13",""
"인천광역시 남동구 간석동","222-3","0222","0003","모아타운","46.83","22.36","202003","14","15,000","4","2014","동암남로34번길 34",""
"인천광역시 남동구 간석동","222-3","0222","0003","모아타운","49.14","23.46","202012","9","16,000","3","2014","동암남로34번길 34",""
"인천광역시 남동구 간석동","48-3","0048","0003","모젬캐슬","65.74","23.37","202007","4","20,100","4","2009","간석로66번길 15",""
"인천광역시 남동구 간석동","48-3","0048","0003","모젬캐슬","65.74","23.37","202007","11","20,100","4","2009","간석로66번길 15","20200803"
"인천광역시 남동구 간석동","762-53","0762","0053","목화(762-53)","42.28","24.2","202004","22","8,300","3","1991","석정로497번길 74",""
"인천광역시 남동구 간석동","762-53","0762","0053","목화(762-53)","42.57","24.37","202006","15","7,300","1","1991","석정로497번길 74",""
"인천광역시 남동구 간석동","762-53","0762","0053","목화(762-53)","42.57","24.36","202006","16","7,600","3","1991","석정로497번길 74",""
"인천광역시 남동구 간석동","762-53","0762","0053","목화(762-53)","42.28","24.2","202010","12","9,400","2","1991","석정로497번길 74",""
"인천광역시 남동구 간석동","762-55","0762","0055","목화(762-55)","42.28","24.43","202003","3","8,000","4","1991","석정로497번길 70",""
"인천광역시 남동구 간석동","762-55","0762","0055","목화(762-55)","42.28","24.43","202004","16","8,300","2","1991","석정로497번길 70",""
"인천광역시 남동구 간석동","762-55","0762","0055","목화(762-55)","42.57","24.62","202006","2","5,000","1","1991","석정로497번길 70",""
"인천광역시 남동구 간석동","762-55","0762","0055","목화(762-55)","42.57","24.6","202007","20","8,500","3","1991","석정로497번길 70",""
"인천광역시 남동구 간석동","605-14","0605","0014","목화B동","36.34","25.53","202011","26","4,900","3","1991","석정로552번길 27",""
"인천광역시 남동구 간석동","774-18","0774","0018","목화빌라(가)","34.65","23.32","202003","10","8,500","3","1991","평온로6번길 39",""
"인천광역시 남동구 간석동","774-18","0774","0018","목화빌라(가)","34.65","23.32","202004","22","10,000","3","1991","평온로6번길 39",""
"인천광역시 남동구 간석동","302-2","0302","0002","무궁화주택(A,B동)","36.42","20.7","202011","26","14,000","-1","1990","석산로131번길 10-14",""
"인천광역시 남동구 간석동","302-2","0302","0002","무궁화주택(A,B동)","36.42","20.7","202101","20","20,920","2","1990","석산로131번길 10-14",""
"인천광역시 남동구 간석동","302-2","0302","0002","무궁화주택(A,B동)","36.42","20.7","202102","16","23,000","2","1990","석산로131번길 10-12",""
"인천광역시 남동구 간석동","919-12","0919","0012","무한레뷰빌(919-12)","72.56","44.31","202102","1","15,250","3","2008","호구포로 894-6",""
"인천광역시 남동구 간석동","309-2","0309","0002","문현모닝빌(101동)","46.05","23.03","202003","28","24,000","2","2001","이화로 36",""
"인천광역시 남동구 간석동","309-2","0309","0002","문현모닝빌(101동)","46.41","23.22","202004","28","25,000","3","2001","이화로 36",""
"인천광역시 남동구 간석동","309-2","0309","0002","문현모닝빌(101동)","46.05","23.04","202006","6","25,415","3","2001","이화로 36",""
"인천광역시 남동구 간석동","309-2","0309","0002","문현모닝빌(101동)","46.05","23.03","202007","18","24,765","2","2001","이화로 36",""
"인천광역시 남동구 간석동","309-2","0309","0002","문현모닝빌(101동)","46.41","23.22","202012","14","27,000","2","2001","이화로 36",""
"인천광역시 남동구 간석동","309-2","0309","0002","문현모닝빌(101동)","46.41","23.22","202101","9","28,325","2","2001","이화로 36",""
"인천광역시 남동구 간석동","224-12","0224","0012","미르캐슬","58.16","15.49","202009","8","18,300","10","2016","간석로72번길 39-47",""
"인천광역시 남동구 간석동","224-12","0224","0012","미르캐슬","55.78","14.85","202102","1","20,000","10","2016","간석로72번길 39-47",""
"인천광역시 남동구 간석동","224-12","0224","0012","미르캐슬","54.17","14.42","202102","18","19,300","8","2016","간석로72번길 39-47",""
"인천광역시 남동구 간석동","609-1","0609","0001","미림빌라트(가,나동)","47.75","22.53","202003","9","19,900","3","2002","석정로565번길 15",""
"인천광역시 남동구 간석동","609-1","0609","0001","미림빌라트(가,나동)","55.95","26.41","202005","30","21,500","2","2002","석정로565번길 15",""
"인천광역시 남동구 간석동","88-26","0088","0026","미성빌라(나)","48.48","44.66","202011","23","9,900","2","1991","간석로41번길 11",""
"인천광역시 남동구 간석동","37-58","0037","0058","미진빌라A","41.52","13.71","202006","5","5,000","2","1995","용천로176번길 67-3",""
"인천광역시 남동구 간석동","224-738","0224","0738","민영하이츠빌라(가)","49.62","18.1","202009","21","7,850","3","1996","용천로176번길 81",""
"인천광역시 남동구 간석동","224-738","0224","0738","민영하이츠빌라(가)","49.62","18.1","202011","6","8,900","3","1996","용천로176번길 81",""
"인천광역시 남동구 간석동","224-735","0224","0735","민영하이츠빌라(라)","49.57","13.6","202004","26","8,500","3","1996","용천로176번길 85-1",""
"인천광역시 남동구 간석동","101-1","0101","0001","바우하우스","69.3","25.19","202012","21","21,100","3","2009","간석로32번길 3",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","50.72","20.26","202008","21","8,100","2","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","47.94","19.15","202008","21","8,100","4","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","47.94","19.15","202008","21","8,100","3","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","47.94","19.15","202008","21","8,100","2","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","50.76","20.27","202008","21","8,100","3","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","50.76","20.27","202008","21","8,200","2","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","50.72","20.26","202008","21","8,100","4","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","50.76","20.27","202008","21","8,100","4","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","50.72","20.26","202008","21","8,100","3","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","50.72","20.26","202101","14","10,500","3","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","50.72","20.26","202102","16","11,200","4","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","50.76","20.27","202102","16","12,000","2","2001","문화로169번길 36","20210308"
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","50.76","20.27","202102","16","12,000","2","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","508-158","0508","0158","방한주택","47.94","19.15","202102","25","10,300","2","2001","문화로169번길 36",""
"인천광역시 남동구 간석동","410-4","0410","0004","백조빌라","35.69","21.9","202006","27","8,000","1","1991","구월로137번길 25-1",""
"인천광역시 남동구 간석동","762-57","0762","0057","백합(762-57)","42.57","24.6","202007","1","9,500","2","1991","석정로497번길 66",""
"인천광역시 남동구 간석동","762-57","0762","0057","백합(762-57)","42.57","24.6","202011","19","8,500","2","1991","석정로497번길 66",""
"인천광역시 남동구 간석동","762-58","0762","0058","백합(762-58)","42.28","30.27","202004","26","8,000","3","1991","석정로497번길 64-1",""
"인천광역시 남동구 간석동","762-58","0762","0058","백합(762-58)","42.28","30.27","202006","16","8,300","3","1991","석정로497번길 64-1",""
"인천광역시 남동구 간석동","616-59","0616","0059","번성그린빌(나동)","75.54","31.27","202005","23","14,400","4","2000","석정로461번길 10",""
"인천광역시 남동구 간석동","902-17","0902","0017","번성홈타운101동","43.64","18.66","202003","10","10,000","1","2001","구월로8번길 74",""
"인천광역시 남동구 간석동","902-13","0902","0013","번성홈타운102동","39.01","17.11","202012","11","8,600","4","2001","구월로8번길 70",""
"인천광역시 남동구 간석동","902-19","0902","0019","번성홈타운103동","43.64","20.6","202005","12","9,075","2","2002","구월로46번길 24",""
"인천광역시 남동구 간석동","902-21","0902","0021","번성홈타운104동","33.7","17.32","202005","2","7,400","1","2001","구월로46번길 24-1",""
"인천광역시 남동구 간석동","34-9","0034","0009","보람(라)","50.75","31.27","202010","22","2,750","-1","1987","석산로207번길 29",""
"인천광역시 남동구 간석동","552-2","0552","0002","보문맨션","47.37","20.5","202006","27","10,300","2","2001","문화로245번길 38-10",""
"인천광역시 남동구 간석동","480-3","0480","0003","보은","59.32","25.39","202006","16","7,900","-1","1996","구월로115번길 16",""
"인천광역시 남동구 간석동","480-3","0480","0003","보은","59.32","26.49","202011","13","15,200","3","1996","구월로115번길 16",""
"인천광역시 남동구 간석동","553-6","0553","0006","보흥빌라A동","34.43","25.46","202009","7","9,800","1","1990","문화로245번길 30-1",""
"인천광역시 남동구 간석동","37-180","0037","0180","복성빌라6차","35.77","12","202011","3","7,000","4","1996","간석로 73-4",""
"인천광역시 남동구 간석동","413-11","0413","0011","봉봉하이츠빌리지(1동)","34.96","20.03","202004","17","7,000","2","1989","구월로131번길 7",""
"인천광역시 남동구 간석동","413-9","0413","0009","봉봉하이츠빌리지(2동)","34.96","20.05","202011","30","7,100","3","1989","구월로131번길 9","20210115"
"인천광역시 남동구 간석동","413-9","0413","0009","봉봉하이츠빌리지(2동)","34.96","20.05","202101","14","7,100","2","1989","구월로131번길 9","20210215"
"인천광역시 남동구 간석동","413-9","0413","0009","봉봉하이츠빌리지(2동)","34.96","20.05","202101","14","7,100","3","1989","구월로131번길 9",""
"인천광역시 남동구 간석동","413-7","0413","0007","봉봉하이츠빌리지(3동)","34.96","20.15","202102","7","9,000","1","1989","구월로131번길 13",""
"인천광역시 남동구 간석동","413-13","0413","0013","봉봉하이츠빌리지(5동)","36.54","25.4","202004","6","8,000","2","1989","구월로131번길 9-1",""
"인천광역시 남동구 간석동","413-13","0413","0013","봉봉하이츠빌리지(5동)","36.54","25.4","202006","11","7,500","3","1989","구월로131번길 9-1",""
"인천광역시 남동구 간석동","413-5","0413","0005","봉봉하이츠빌리지(6동)","36.54","25.7","202005","20","8,000","2","1990","구월로131번길 13-1",""
"인천광역시 남동구 간석동","413-5","0413","0005","봉봉하이츠빌리지(6동)","36.54","25.7","202009","9","7,600","1","1990","구월로131번길 13-1",""
"인천광역시 남동구 간석동","413-5","0413","0005","봉봉하이츠빌리지(6동)","36.54","25.7","202009","29","7,800","1","1990","구월로131번길 13-1",""
"인천광역시 남동구 간석동","413-14","0413","0014","봉봉하이츠빌리지(7동)","36.14","26.39","202005","5","7,000","1","1989","구월로125번길 8",""
"인천광역시 남동구 간석동","413-14","0413","0014","봉봉하이츠빌리지(7동)","36.14","26.39","202012","30","8,500","3","1989","구월로125번길 8",""
