"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","88,900","18","202005","30","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","88,400","16","202005","30","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","55,150","21","202006","1","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","50,550","6","202006","1","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","56,060","31","202006","1","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.83","60,341","2","202006","1","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","89,600","21","202006","2","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","62,500","8","202006","4","분","20200811"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","88,200","9","202006","4","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","65,490","14","202006","4","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","63,041","6","202006","5","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","89,900","27","202006","5","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.83","64,600","18","202006","6","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","63,951","21","202006","8","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","53,660","33","202006","8","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","88,879","4","202006","8","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.83","60,190","3","202006","8","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","65,951","21","202006","8","분","20200618"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","65,441","26","202006","9","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","66,290","25","202006","10","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","64,300","24","202006","10","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","75,770","29","202006","11","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.83","65,100","16","202006","11","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","63,490","6","202006","11","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","66,300","32","202006","12","분","20200618"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","89,489","15","202006","12","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.83","63,500","6","202006","12","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","91,100","37","202006","13","분","20200706"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","66,200","24","202006","13","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","65,090","22","202006","15","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","63,200","10","202006","16","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","91,454","17","202006","16","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","89,900","27","202006","16","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","91,600","27","202006","18","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","88,500","9","202006","23","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.83","63,000","6","202007","9","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","94,500","30","202007","14","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","54,300","8","202007","18","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","65,200","27","202007","21","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","62,500","8","202007","28","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.83","59,755","2","202007","28","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","89,964","33","202008","10","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","87,200","6","202008","11","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","68,200","35","202008","15","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","89,500","22","202008","24","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","64,600","16","202008","25","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","87,700","7","202008","30","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","64,590","19","202008","31","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","69,990","17","202009","1","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","92,100","23","202009","3","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","65,800","11","202009","26","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","89,900","28","202010","6","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","89,900","11","202010","6","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","83,700","8","202010","7","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","62,990","19","202010","9","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","95,000","34","202010","13","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","65,911","24","202010","21","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","55,800","17","202010","26","분","20201221"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","55,800","17","202010","26","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","65,200","17","202011","3","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","90,710","28","202011","4","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","65,700","36","202011","10","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","82,390","8","202011","13","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","64,951","16","202011","14","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","56,300","22","202011","14","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","94,500","31","202011","14","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","65,600","16","202011","18","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","62,600","8","202011","21","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","94,500","25","202011","21","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.83","65,630","19","202011","25","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","96,100","37","202011","25","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","56,580","26","202011","27","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","56,550","26","202011","27","분","20201221"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","65,300","29","202012","1","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","67,230","28","202012","1","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","65,300","29","202012","1","분","20201215"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","88,289","6","202012","2","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","88,230","5","202012","3","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","88,200","5","202012","3","분","20201215"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","88,200","5","202012","3","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","89,400","10","202012","4","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","92,500","8","202012","4","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.83","66,200","22","202012","4","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","65,300","23","202012","7","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","90,230","8","202012","10","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","90,200","8","202012","10","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","94,289","10","202012","10","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","88,900","3","202012","10","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","63,100","7","202012","12","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","88,700","7","202012","12","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","88,200","9","202012","12","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","56,800","18","202012","12","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","63,700","11","202012","16","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.53","64,090","18","202012","21","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","123,899","27","202012","22","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","70.92","54,550","6","202012","25","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","91,831","6","202012","28","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","91,196","7","202012","28","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.45","114,100","31","202012","30","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","94,700","11","202101","7","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","94,100","25","202101","16","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","91,100","10","202101","18","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","99,600","31","202102","6","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","84.97","73,230","29","202102","20","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","98,500","21","202102","20","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","92,400","3","202102","21","분",""
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","114.26","95,119","6","202102","25","분","20210302"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","94,600","32","202102","26","분","20210303"
"인천광역시 연수구 송도동","BL-F20-1","송도국제F20-1 송도 더샵 프라임뷰","107.44","94,600","32","202102","26","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","126,100","14","202003","19","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","125,530","13","202003","19","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","126,000","8","202003","20","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","195.5","232,424","16","202003","20","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","87,400","13","202003","20","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","81,600","2","202003","21","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","86,700","10","202003","21","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","128,957","11","202003","21","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","128,100","10","202003","24","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","128,420","11","202003","24","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","86,100","8","202003","24","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","125,400","5","202003","24","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","89,000","4","202003","25","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","126,430","7","202003","25","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","129,000","10","202003","25","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","128,197","14","202003","26","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","86,500","12","202003","26","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","85,100","9","202003","27","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","83,799","10","202003","29","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","91,389","16","202003","30","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","92,900","14","202003","30","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","195.5","230,000","16","202003","30","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","86,100","9","202004","1","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","127,857","13","202004","1","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","94,417","16","202004","2","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","88,496","14","202004","3","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","128,100","12","202004","8","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","85,100","8","202004","9","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","88,889","18","202004","10","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","84,600","7","202004","13","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","127,687","9","202004","13","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","128,287","14","202004","16","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","88,000","17","202004","18","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","133,100","15","202004","18","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","132,000","11","202004","20","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","87,400","11","202004","25","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","93,205","11","202004","27","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","129,287","12","202004","27","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","87,100","11","202004","29","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","94,405","13","202004","29","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","95,017","9","202004","30","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","94,827","18","202004","30","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","128,600","15","202005","11","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","95,530","16","202005","13","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","88,636","10","202005","18","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","85,800","8","202005","19","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","83,400","3","202005","21","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","90,556","19","202005","25","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","128,430","7","202005","29","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","87,100","5","202005","30","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","133,630","15","202006","1","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","128,550","9","202006","9","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","93,830","15","202006","11","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","86,600","7","202006","12","분","20200731"
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","86,100","6","202006","13","분","20200811"
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","87,300","17","202006","18","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","84.53","66,300","32","202006","18","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","127,957","6","202006","18","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","95,917","18","202006","22","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","96,500","17","202007","1","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","127,957","6","202007","15","분","20200812"
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","88,189","8","202007","22","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","85,189","2","202007","23","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","87,100","7","202007","24","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","127,430","7","202007","31","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","134,430","5","202008","8","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","129,100","10","202008","14","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","93,400","7","202008","14","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","129,650","6","202009","25","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","125,900","9","202010","12","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","126,000","8","202010","20","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","97,095","5","202011","5","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","91,400","11","202011","7","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","89,400","11","202011","13","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","121.18","100,830","19","202011","19","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","126,930","5","202011","27","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","118,720","2","202012","8","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","87,630","7","202012","9","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","144.92","121,550","3","202012","19","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","82,400","3","202012","30","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","93,400","11","202101","18","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","91,100","6","202102","6","분",""
"인천광역시 연수구 송도동","BL-F25-1","송도국제F25-1 송도 더샵 프라임뷰","107.6","92,800","17","202102","27","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9815","92,440","22","202005","2","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9815","94,610","46","202005","3","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9815","88,870","33","202005","4","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9873","90,480","34","202005","5","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9815","84,230","2","202005","6","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9815","90,740","18","202005","7","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","84.9691","73,150","29","202005","8","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9873","88,830","9","202005","10","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","84.9691","45,860","24","202005","11","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9873","85,100","4","202005","12","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9815","94,140","42","202005","12","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","84.9691","73,450","40","202005","14","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9815","92,960","28","202005","15","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9815","91,170","10","202005","16","분",""
"인천광역시 연수구 송도동","BL-B1","송도국제도시 B1블록 대방디엠시티","114.9673","92,990","31","202005","16","분",""
