"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,280","25","202006","17","분","20200629"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","27,020","6","202006","17","분","20200624"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","24,500","16","202006","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","24,350","10","202006","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,970","2","202006","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,140","2","202006","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","31,290","6","202006","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.4","31,180","15","202006","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","26,890","23","202006","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","27,020","6","202006","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.93","40,550","13","202006","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","27,520","5","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","27,890","25","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.42","30,320","24","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","27,480","24","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,480","25","202006","18","분","20200622"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","27,450","11","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","51.87","22,650","13","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","28,920","22","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","51.87","22,150","17","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.4","38,150","26","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","51.87","22,550","23","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.93","39,750","8","202006","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.97","39,360","9","202006","19","분","20200626"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,720","6","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.93","35,910","32","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.82","39,750","11","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,470","3","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","26,830","7","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.97","38,150","15","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","28,990","9","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","28,490","30","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,050","18","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","28,320","20","202006","19","입",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.93","41,797","13","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,570","3","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","27,950","17","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.42","29,860","3","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","26,830","6","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","26,580","23","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","26,044","17","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,290","3","202006","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","51.87","23,150","24","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.82","35,250","13","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,550","12","202006","20","분","20200623"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.42","25,830","4","202006","20","분","20200623"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","27,480","23","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","27,720","6","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,646","23","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","26,330","5","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.42","34,420","25","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","26,050","11","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","28,380","21","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","25,250","17","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","51.92","21,550","16","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","27,680","23","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,260","1","202006","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.4","31,760","1","202006","21","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","51.92","21,750","30","202006","21","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.97","35,950","24","202006","21","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,050","13","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","33,050","19","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","28,092","25","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,280","27","202006","22","분","20200630"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,050","14","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","25,680","30","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","25,680","29","202006","22","입",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","26,930","5","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,280","27","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","26,750","18","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.42","30,360","3","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","29,050","11","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,450","16","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","28,950","19","202006","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.4","29,290","7","202006","23","분","20200720"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.93","36,860","29","202006","23","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.42","27,930","4","202006","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","26,820","5","202006","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","23,400","1","202006","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,100","1","202006","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","24,300","11","202006","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","25,550","14","202006","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,390","22","202006","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,580","29","202006","25","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","28,250","14","202006","25","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","51.87","22,350","13","202006","25","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","27,690","22","202006","25","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","51.92","23,050","24","202006","26","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","26,190","29","202006","27","분","20200630"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.82","35,560","25","202006","28","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","32,820","25","202006","28","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.97","31,670","4","202006","28","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","51.87","23,492","27","202006","28","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","27,340","7","202006","30","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","29,590","7","202006","30","분","20200729"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,250","18","202007","1","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","28,990","3","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","24,490","3","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","24,720","4","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","24,490","3","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,870","3","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.93","33,920","2","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.4","29,460","3","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,730","6","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","30,390","5","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","28,990","3","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","32,620","27","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","29,250","4","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,730","5","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","24,720","4","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,730","5","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,730","6","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,830","7","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,830","8","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.42","29,100","2","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.4","29,190","2","202007","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.4","35,511","21","202007","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,490","21","202007","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.42","30,190","5","202007","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","28,150","10","202007","5","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","26,850","15","202007","5","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,385","10","202007","5","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","26,570","3","202007","8","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","28,250","15","202007","8","분","20200723"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","27,520","6","202007","9","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,510","4","202007","11","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","26,480","25","202007","12","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,690","20","202007","13","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","25,750","14","202007","13","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,350","11","202007","13","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","25,750","10","202007","13","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,260","1","202007","14","분","20200720"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,260","1","202007","14","분","20200717"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","31,890","6","202007","14","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,650","13","202007","15","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","26,480","26","202007","15","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.4","31,960","3","202007","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,350","19","202007","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","25,530","9","202007","17","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","26,380","23","202007","18","분","20200723"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,380","23","202007","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","26,990","24","202007","18","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","25,780","23","202007","19","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","26,720","7","202007","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.93","36,860","24","202007","20","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,490","23","202007","21","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","26,950","15","202007","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","30,000","13","202007","22","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,150","10","202007","22","분","20200813"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","24,050","12","202007","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.93","38,860","32","202007","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","23,720","5","202007","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.42","26,630","4","202007","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","28,490","24","202007","24","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.66","29,590","7","202007","27","분","20200729"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","71.42","30,130","4","202007","27","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,850","18","202007","30","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,850","18","202007","30","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","24,080","30","202007","30","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,850","17","202007","30","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","24,080","24","202007","30","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","24,050","12","202007","30","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","24,050","14","202007","30","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,850","12","202007","30","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","25,260","1","202008","1","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","27,350","14","202008","1","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.93","37,330","4","202008","2","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","9","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,850","15","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,850","13","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","24,050","18","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","23,830","8","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,850","17","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","6","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","26,300","4","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,850","14","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","8","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,850","12","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,250","12","202008","3","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,270","2","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","24,050","10","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,720","4","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","5","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","7","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","8","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","9","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","23,830","6","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","23,830","7","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","23,830","8","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","24,050","10","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","24,050","11","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,270","2","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,490","3","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","5","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,720","4","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","6","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","7","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","8","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","6","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,490","3","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","23,830","9","202008","4","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,550","18","202008","4","분","20200812"
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","27,030","23","202008","5","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","5","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","23,100","4","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","5","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","6","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","6","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","22,870","3","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","22,870","3","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","23,100","4","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","23,100","4","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","5","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","5","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","6","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,720","4","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,490","3","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,720","4","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","5","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,490","3","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","5","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","6","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","22,490","3","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.92","23,630","5","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","22,640","2","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","22,640","2","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","22,870","3","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","22,870","3","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","23,100","4","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","23,100","4","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","5","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","5","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","6","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","24,020","6","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","22,640","2","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","22,640","2","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","22,870","3","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.86","22,870","3","202008","6","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","23,830","6","202008","7","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","22,450","2","202008","7","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","22,680","3","202008","7","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","22,910","4","202008","7","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","59.96","23,830","5","202008","7","분",""
"충청남도 천안서북구 두정동","63-6","두정역 효성해링턴 플레이스","84.82","35,950","5","202008","7","분",""
