"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청남도 서천군 기산면 가공리","6*","단독","8m미만","69.83","436","202011","19","2,500","1947","서원로193번길",""
"충청남도 서천군 기산면 두남리","5*","단독","8m미만","98.94","836","202004","27","11,900","2014","내동안길",""
"충청남도 서천군 기산면 두북리","1*","단독","8m미만","75.33","304","202006","29","2,200","1984","화산로558번길",""
"충청남도 서천군 기산면 두북리","1**","단독","8m미만","55.63","396","202004","9","7,600","1996","화산로494번길",""
"충청남도 서천군 기산면 두북리","1**","단독","8m미만","99.75","426","202006","17","8,000","2010","화산로494번길",""
"충청남도 서천군 기산면 두북리","1**","단독","12m미만","164.92","494","202004","7","13,100","2003","화산로496번길",""
"충청남도 서천군 기산면 두북리","1*","단독","8m미만","115.68","519","202007","1","5,900","1976","화산로558번길",""
"충청남도 서천군 기산면 두북리","1*","단독","8m미만","115.68","519","202003","19","5,000","1976","화산로558번길",""
"충청남도 서천군 기산면 막동리","2**","단독","8m미만","121.8","298","202009","25","6,500","1994","신막로200번길",""
"충청남도 서천군 기산면 막동리","8*","단독","8m미만","71.35","639","202007","29","14,800","2018","신막로",""
"충청남도 서천군 기산면 산정리","4**","단독","8m미만","39.66","152","202007","8","1,530","1932","화산로682번길",""
"충청남도 서천군 기산면 산정리","4**","단독","8m미만","72.28","416","202012","1","8,000","1990","화산로682번길","20201229"
"충청남도 서천군 기산면 산정리","4**","단독","8m미만","72.28","416","202012","1","8,400","1990","화산로682번길",""
"충청남도 서천군 기산면 신산리","*","단독","8m미만","99.16","274","202009","1","2,512","1935","신막로72번길",""
"충청남도 서천군 기산면 신산리","2**","단독","8m미만","158.21","515","202101","29","9,000","2004","충절로667번길",""
"충청남도 서천군 기산면 신산리","3**","단독","8m미만","78.47","536","202101","15","7,000","1945","원동길",""
"충청남도 서천군 기산면 영모리","9*","단독","-","81.19","409","202008","21","3,500","1996","서원로74번길",""
"충청남도 서천군 기산면 영모리","8*","단독","8m미만","163.55","660","202101","18","17,336","2013","건지산길",""
"충청남도 서천군 기산면 원길리","1*","단독","8m미만","71.74","249","202004","20","4,500","1990","원동길",""
"충청남도 서천군 기산면 원길리","3**","단독","8m미만","72.72","327","202008","3","3,000","1974","원길길",""
"충청남도 서천군 기산면 원길리","1*","단독","8m미만","56.19","403","202004","20","1,500","1940","원동길",""
"충청남도 서천군 기산면 원길리","3*","단독","8m미만","83.11","1342","202011","23","6,500","1990","원동길",""
"충청남도 서천군 기산면 월기리","3**","단독","8m미만","26.44","245","202003","3","1,760","1955","화산로1056번길",""
"충청남도 서천군 기산면 화산리","3**","단독","8m미만","84.29","992","202009","10","17,500","2018","화출길35번길",""
"충청남도 서천군 기산면 황사리","2**","단독","8m미만","102.58","299","202009","9","4,380","1976","기산길119번길",""
"충청남도 서천군 기산면 황사리","2**","단독","8m미만","59.49","337","202006","9","800","1943","충절로793번길",""
"충청남도 서천군 마산면 삼월리","2**","단독","8m미만","30.24","579","202003","30","6,000","2016","삼일로247번길",""
"충청남도 서천군 마산면 시선리","5*","단독","8m미만","52.71","345","202005","14","8,200","1990","신봉시선로122번길",""
"충청남도 서천군 마산면 시선리","5*","단독","8m미만","87.06","422","202102","26","1,020","1930","신봉시선로122번길",""
"충청남도 서천군 마산면 신봉리","2**","단독","8m미만","96.3","542","202005","20","2,600","1962","한마로",""
"충청남도 서천군 마산면 신봉리","2**","단독","8m미만","55.05","671","202008","24","1,500","1955","한마로",""
"충청남도 서천군 마산면 안당리","4**","단독","8m미만","83.82","509","202006","25","4,669","1962","안당길110번길",""
"충청남도 서천군 마산면 안당리","2**","단독","8m미만","78.57","750","202010","25","8,000","1990","안당길110번길",""
"충청남도 서천군 마산면 요곡리","2**","단독","8m미만","80.85","420","202006","5","7,700","2001","허문길44번길",""
"충청남도 서천군 마산면 이사리","8*","단독","8m미만","88.85","674","202010","21","3,000","1990","삼일로88번길",""
"충청남도 서천군 마산면 지산리","2**","단독","8m미만","86.67","281","202002","29","6,550","1990","팔지길",""
"충청남도 서천군 마산면 지산리","2**","단독","8m미만","114.12","301","202102","4","3,500","1940","팔지길69번길",""
"충청남도 서천군 마산면 지산리","3**","단독","8m미만","68.4","430","202005","17","5,800","1990","한마로912번길",""
"충청남도 서천군 마서면 계동리","2**","단독","8m미만","64.81","493","202005","3","6,850","1992","마서로88번길",""
"충청남도 서천군 마서면 계동리","1**","단독","8m미만","114.33","643.1","202012","21","5,500","1979","계동길46번길",""
"충청남도 서천군 마서면 남전리","8*","단독","8m미만","112.4","592","202010","23","3,000","1990","합전길",""
"충청남도 서천군 마서면 남전리","4**","단독","8m미만","66","641","202005","9","2,923","1945","합전길",""
"충청남도 서천군 마서면 덕암리","3**","단독","8m미만","90.59","506","202010","14","10,000","2003","삼연길95번길",""
"충청남도 서천군 마서면 도삼리","7**","단독","8m미만","47.45","175","202008","11","1,500","1970","신장로",""
"충청남도 서천군 마서면 도삼리","3**","단독","8m미만","33.16","304","202007","29","3,000","1950","도삼길75번길",""
"충청남도 서천군 마서면 도삼리","6**","단독","8m미만","144.2","520","202010","22","7,500","1974","신장로155번길",""
"충청남도 서천군 마서면 도삼리","4**","단독","8m미만","105.79","826","202010","14","5,100","1990","도삼길75번길",""
"충청남도 서천군 마서면 봉남리","1**","단독","8m미만","88.86","314","202004","24","7,700","2009","마서로180번길",""
"충청남도 서천군 마서면 산내리","2**","단독","8m미만","56.2","770","202009","25","4,000","1990","옥도로580번길",""
"충청남도 서천군 마서면 산내리","2**","단독","8m미만","127.32","1043","202006","29","13,500","1997","옥도로602번길",""
"충청남도 서천군 마서면 송내리","5**","단독","8m미만","79.34","357","202012","3","1,300","1990","장서로311번길",""
"충청남도 서천군 마서면 송석리","5**","단독","8m미만","82.5","55","202102","2","2,000","1960","와석길18번길",""
"충청남도 서천군 마서면 송석리","6**","단독","8m미만","54.54","155","202011","2","2,000","1990","송신로",""
"충청남도 서천군 마서면 송석리","2**","단독","8m미만","93.52","195","202005","15","6,200","1995","원한성길104번길",""
"충청남도 서천군 마서면 송석리","5**","단독","8m미만","109.68","478","202012","1","1,400","1977","와석길",""
"충청남도 서천군 마서면 송석리","3**","단독","8m미만","76.89","505","202005","22","8,500","1995","원한성길104번길",""
"충청남도 서천군 마서면 신포리","3**","단독","8m미만","37.8","343","202011","1","5,000","2009","신장로247번길",""
"충청남도 서천군 마서면 신포리","3**","단독","8m미만","37.8","343","202012","13","6,200","2009","신장로247번길",""
"충청남도 서천군 마서면 신포리","8*","단독","8m미만","70.72","347","202003","27","4,000","1990","신장로334번길",""
"충청남도 서천군 마서면 신포리","8*","단독","8m미만","122.7","430","202007","20","5,200","1995","신장로334번길",""
"충청남도 서천군 마서면 어리","2**","단독","8m미만","121.36","510","202007","4","6,400","1998","어리길",""
"충청남도 서천군 마서면 어리","3**","단독","8m미만","99.18","1131","202006","2","4,000","1990","어리길171번길",""
"충청남도 서천군 마서면 옥산리","2**","단독","8m미만","69","268","202009","16","5,550","1990","남산로",""
"충청남도 서천군 마서면 옥산리","6**","단독","8m미만","75.98","347","202008","13","6,500","1990","장천로679번길",""
"충청남도 서천군 마서면 옥산리","6**","단독","8m미만","116.68","440","202101","19","7,520","1998","남산로27번길",""
"충청남도 서천군 마서면 옥산리","6**","단독","12m미만","209.7","496","202010","26","28,000","2014","장천로",""
"충청남도 서천군 마서면 옥산리","7**","단독","8m미만","109.54","562","202012","14","7,000","1990","장천로706번길",""
"충청남도 서천군 마서면 월포리","1**","단독","8m미만","81.49","192","202012","14","5,560","1970","마서로",""
"충청남도 서천군 마서면 월포리","3**","단독","8m미만","57.91","476","202008","7","2,200","1990","마서로",""
"충청남도 서천군 마서면 월포리","3**","단독","8m미만","76.02","486","202008","21","3,212","1972","월포길",""
"충청남도 서천군 마서면 월포리","1**","단독","8m미만","66.12","992","202012","29","6,000","1968","마서로",""
"충청남도 서천군 마서면 장선리","2**","단독","12m미만","65.4","375","202101","15","7,250","1997","옥도로491번길",""
"충청남도 서천군 마서면 장선리","2**","단독","8m미만","58.06","508","202007","30","5,500","1952","옥도로491번길",""
"충청남도 서천군 마서면 죽산리","7*","단독","8m미만","105.11","311","202011","24","2,000","1986","마서로783번길",""
"충청남도 서천군 마서면 한성리","3**","단독","8m미만","81.83","248","202005","20","11,500","2006","장천로749번길",""
"충청남도 서천군 마서면 한성리","3**","단독","8m미만","59.35","314","202009","21","3,000","1950","장천로749번길",""
"충청남도 서천군 마서면 한성리","2**","단독","8m미만","115.28","341","202005","21","3,800","1969","원한성길",""
"충청남도 서천군 마서면 한성리","7*","단독","8m미만","106.05","490","202011","18","16,860","2008","장천로",""
"충청남도 서천군 마서면 한성리","4**","단독","8m미만","89.76","545","202004","21","8,300","2005","송신로",""
"충청남도 서천군 문산면 금복리","2**","단독","8m미만","42.42","414","202005","19","5,000","1975","판문로283번길",""
"충청남도 서천군 문산면 금복리","2**","단독","8m미만","101.56","433","202003","2","4,764","1950","판문로283번길",""
"충청남도 서천군 문산면 금복리","2**","단독","8m미만","70","636","202003","2","1,544","1960","null",""
"충청남도 서천군 문산면 금복리","5**","단독","8m미만","124.84","977","202004","1","21,197","2011","판문로378번길",""
"충청남도 서천군 문산면 북산리","4**","단독","8m미만","89.26","584","202006","1","1,770","1990","북산길235번길",""
"충청남도 서천군 문산면 북산리","3**","단독","8m미만","136.5","893","202012","20","9,000","1999","북산길178번길",""
"충청남도 서천군 문산면 북산리","3**","단독","8m미만","82.65","1148","202006","18","12,500","1990","북산길178번길",""
"충청남도 서천군 문산면 신농리","3**","단독","8m미만","29.75","212","202007","9","5,600","1979","판문로774번길",""
"충청남도 서천군 문산면 신농리","*","단독","8m미만","115.02","307","202101","11","5,000","1935","신농길24번길",""
"충청남도 서천군 문산면 은곡리","1*","단독","8m미만","45.56","454","202101","13","6,050","2019","한마로1169번길",""
"충청남도 서천군 비인면 관리","6**","단독","8m미만","99.8","431","202012","12","18,330","2007","비인로16번길","20210219"
"충청남도 서천군 비인면 관리","6**","단독","8m미만","99.8","431","202101","21","18,330","2007","비인로16번길",""
"충청남도 서천군 비인면 구복리","5*","단독","8m미만","92.46","681","202005","3","4,300","1939","구복길39번길",""
"충청남도 서천군 비인면 다사리","3**","다가구","8m미만","284.55","997","202004","20","34,000","1996","갯벌체험로","20200520"
"충청남도 서천군 비인면 다사리","3**","다가구","8m미만","284.55","997","202004","21","33,000","1996","갯벌체험로",""
"충청남도 서천군 비인면 다사리","2**","단독","8m미만","92.43","307","202007","8","4,700","1950","다사길2번길",""
"충청남도 서천군 비인면 다사리","2**","단독","8m미만","92.43","307","202004","21","3,300","1950","다사길2번길",""
