"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 서천군 서천읍 사곡리","136","0136","0000","대우씨티빌","75.945","66.65","202005","25","9,400","2","2004","사곡로75번길 23",""
"충청남도 서천군 서천읍 사곡리","136","0136","0000","대우씨티빌","92.175","80.89","202011","30","11,000","3","2004","사곡로75번길 23",""
"충청남도 서천군 서천읍 사곡리","273","0273","0000","동방아트빌","71.97","53.99","202005","14","7,800","1","2000","사곡길 7",""
"충청남도 서천군 서천읍 사곡리","272","0272","0000","동선빌라","50.85","55.93","202005","20","6,400","1","1987","서천로164번길 20",""
"충청남도 서천군 서천읍 사곡리","272","0272","0000","동선빌라","56.52","62.25","202008","1","6,800","2","1987","서천로164번길 20",""
"충청남도 서천군 서천읍 사곡리","272","0272","0000","동선빌라","75.6","83.16","202011","25","7,000","1","1987","서천로164번길 20",""
"충청남도 서천군 서천읍 사곡리","161-4","0161","0004","사곡 골든빌","89.04","116.25","202010","14","14,000","1","2018","사곡로75번길 20",""
"충청남도 서천군 서천읍 사곡리","274-5","0274","0005","서림주택","64.71","68.61","202004","25","7,300","3","1986","서천로164번길 16",""
"충청남도 서천군 서천읍 사곡리","274-5","0274","0005","서림주택","64.71","68.61","202005","26","8,400","3","1986","서천로164번길 16",""
"충청남도 서천군 서천읍 사곡리","274-5","0274","0005","서림주택","64.71","68.61","202101","5","6,500","3","1986","서천로164번길 16",""
"충청남도 서천군 서천읍 사곡리","274-5","0274","0005","서림주택","64.71","68.61","202101","13","7,300","3","1986","서천로164번길 16",""
"충청남도 서천군 서천읍 사곡리","274-5","0274","0005","서림주택","64.71","68.61","202102","19","7,300","3","1986","서천로164번길 16",""
"충청남도 서천군 서천읍 사곡리","132-22","0132","0022","엘림타운하우스","77.624","46.98","202007","24","14,000","5","2017","사곡로75번길 15-2",""
"충청남도 서천군 서천읍 사곡리","318-12","0318","0012","정안맨션(1동)","55.5","32.48","202004","10","4,600","4","1990","서천로143번길 13",""
"충청남도 서천군 서천읍 사곡리","310-10","0310","0010","정안맨션(3동)","47.52","31.44","202003","6","3,800","3","1992","사곡로28번길 31",""
"충청남도 서천군 서천읍 사곡리","310-10","0310","0010","정안맨션(3동)","47.78","31.6","202009","26","3,700","4","1992","사곡로28번길 31",""
"충청남도 서천군 서천읍 사곡리","267-12","0267","0012","청도주택(2동)","80.22","58.81","202101","13","8,900","2","1990","사곡로 58-8",""
"충청남도 서천군 서천읍 사곡리","267-24","0267","0024","청도주택(5동)","80.22","51","202101","28","7,500","1","1991","사곡로 58-8",""
"충청남도 서천군 서천읍 사곡리","267-19","0267","0019","청도주택(6동)","57.06","26.94","202005","11","6,300","1","1990","사곡로 58-7",""
"충청남도 서천군 서천읍 사곡리","267-19","0267","0019","청도주택(6동)","57.06","26.94","202102","5","6,500","1","1990","사곡로 58-7",""
"충청남도 서천군 서천읍 사곡리","267-19","0267","0019","청도주택(6동)","57.06","26.94","202102","6","6,500","3","1990","사곡로 58-7",""
"충청남도 서천군 서천읍 사곡리","267-10","0267","0010","청도주택(9동)","57.06","27.31","202008","25","5,700","1","1992","사곡로 58-7",""
"충청남도 서천군 서천읍 사곡리","267-10","0267","0010","청도주택(9동)","57.06","27.31","202012","16","5,400","3","1992","사곡로 58-7",""
"충청남도 서천군 서천읍 사곡리","309-10","0309","0010","초원빌라(1동)","41.16","25.72","202004","3","4,700","2","1992","서천로143번길 50-4",""
"충청남도 서천군 서천읍 사곡리","309-11","0309","0011","초원빌라(2동)","54.02","41.46","202101","15","7,400","1","1993","서천로143번길 50-4",""
"충청남도 서천군 서천읍 사곡리","267-11","0267","0011","현대빌라","31.6","17.83","202003","9","5,300","2","1991","서천로164번길 23-4",""
"충청남도 서천군 서천읍 사곡리","267-11","0267","0011","현대빌라","31.6","17.83","202101","4","6,200","1","1991","서천로164번길 23-4",""
"충청남도 서천군 서천읍 화금리","671-1","0671","0001","그린주택(A동)","84.96","70.94","202006","22","8,200","4","1996","서문로 79",""
"충청남도 서천군 서천읍 화금리","671-1","0671","0001","그린주택(A동)","84.96","70.94","202012","15","6,950","1","1996","서문로 79",""
"충청남도 서천군 서천읍 화금리","671-1","0671","0001","그린주택(A동)","84.96","70.94","202101","10","8,000","1","1996","서문로 79",""
"충청남도 서천군 서천읍 화금리","661-1","0661","0001","그린주택(가동)","76.5","63.44","202009","17","7,700","1","1998","서문로 79",""
"충청남도 서천군 장항읍 성주리","315-7","0315","0007","신흥타운(A동)","76.23","48.37","202003","3","4,700","2","1993","성주새길68번길 24",""
"충청남도 서천군 장항읍 성주리","315-19","0315","0019","신흥타운(E,F동)","76.44","66.68","202009","21","4,300","3","1994","성주새길68번길 24",""
"충청남도 서천군 장항읍 성주리","315-19","0315","0019","신흥타운(E,F동)","76.44","66.68","202102","9","5,200","3","1994","성주새길68번길 24",""
"충청남도 서천군 장항읍 성주리","242-36","0242","0036","아인빌라(B동)","59.67","46.63","202012","2","6,200","1","1993","성주로 25",""
"충청남도 서천군 장항읍 성주리","242-38","0242","0038","아인빌라(D동)","59.67","41.62","202003","17","5,000","3","1992","성주로 25",""
"충청남도 서천군 장항읍 성주리","310-34","0310","0034","효성하이츠빌C","78.34","63.27","202007","1","10,000","4","2009","성주새길68번길 33",""
"충청남도 서천군 장항읍 신창리","243-60","0243","0060","궁전빌라","76.91","49.64","202008","26","5,200","1","1994","신화송로 6-8",""
"충청남도 서천군 장항읍 신창리","236-8","0236","0008","대흥맨션가동","74.895","42.63","202012","2","6,700","5","2009","장마로61번길 9",""
"충청남도 서천군 장항읍 신창리","71-5","0071","0005","두산주택","59.92","53.3","202007","15","4,300","4","1994","장마로62번길 21-8",""
"충청남도 서천군 장항읍 신창리","71-5","0071","0005","두산주택","59.92","53.29","202102","16","4,000","4","1994","장마로62번길 21-8",""
"충청남도 서천군 장항읍 신창리","71-4","0071","0004","백산주택","59.92","57.64","202003","4","4,500","1","1994","장마로62번길 21-12",""
"충청남도 서천군 장항읍 신창리","288-13","0288","0013","서해빌라(가동)","55.44","58.5","202008","10","2,900","2","1991","신화송로 4",""
"충청남도 서천군 장항읍 신창리","288-13","0288","0013","서해빌라(가동)","55.44","58.5","202010","29","5,000","4","1991","신화송로 4",""
"충청남도 서천군 장항읍 신창리","288-13","0288","0013","서해빌라(가동)","55.44","58.5","202011","30","5,000","4","1991","신화송로 4",""
"충청남도 서천군 장항읍 신창리","72-5","0072","0005","중앙빌라(가동)","68.58","53.25","202011","6","5,000","1","1994","장마로62번길 21-7",""
"충청남도 서천군 장항읍 신창리","72-7","0072","0007","중앙빌라(나동)","74.67","47","202101","14","4,000","1","1994","장마로62번길 21-7",""
"충청남도 서천군 장항읍 신창리","71-3","0071","0003","중앙빌라(다동)","67.38","43.19","202009","17","3,800","4","1994","장마로62번길 21-7",""
"충청남도 서천군 장항읍 신창리","71","0071","0000","중앙빌라(라동)","73.05","47.43","202009","18","4,300","2","1994","장마로62번길 21-7",""
"충청남도 서천군 장항읍 신창리","340-42","0340","0042","현대빌라(1동)","64.52","83.45","202008","5","3,500","3","1993","장항로106번길 30",""
"충청남도 서천군 장항읍 신창리","340-42","0340","0042","현대빌라(1동)","64.52","83.45","202009","24","3,100","2","1993","장항로106번길 30",""
"충청남도 서천군 장항읍 신창리","340-42","0340","0042","현대빌라(1동)","64.52","83.45","202102","27","3,450","2","1993","장항로106번길 30",""
"충청남도 서천군 장항읍 신창리","340-40","0340","0040","현대빌라(2동)","64.52","79.34","202010","6","2,000","3","1993","장항로106번길 30",""
"충청남도 서천군 장항읍 신창리","233-2","0233","0002","현대주택(가동)","49.26","41.5","202007","24","3,500","2","1991","장마로73번길 11",""
"충청남도 서천군 장항읍 신창리","54-5","0054","0005","효진빌라(나,다,라동)","57.96","49.54","202012","2","3,800","2","1993","신창동로 57-5",""
"충청남도 서천군 장항읍 원수리","891-1","0891","0001","스위트빌(A동)","75.495","57.88","202004","27","7,000","1","2006","성주산길4번길 6",""
"충청남도 서천군 장항읍 창선2리","394-73","0394","0073","(394-73)","71.675","71.91","202012","14","10,000","5","2014","장서로44번길 41",""
"충청남도 서천군 장항읍 창선2리","394-73","0394","0073","(394-73)","71.675","71.91","202012","22","13,500","4","2014","장서로44번길 41",""
"충청남도 서천군 장항읍 창선2리","394-74","0394","0074","(394-74)","84.93","62.79","202005","1","15,400","3","2014","장서로44번길 43",""
"충청남도 서천군 장항읍 창선2리","366-23","0366","0023","대건빌라","84.75","65.94","202008","27","6,500","2","1995","장서로52번길 43",""
"충청남도 서천군 장항읍 창선2리","366-4","0366","0004","명기주택(가동)","78.3","75.7","202003","30","3,900","2","1991","장항로201번길 46","20200330"
"충청남도 서천군 장항읍 창선2리","366-4","0366","0004","명기주택(가동)","78.3","75.7","202003","30","3,900","2","1991","장항로201번길 46",""
"충청남도 서천군 장항읍 창선2리","366-2","0366","0002","명기주택(다동)","59.97","44.13","202003","6","2,500","1","1993","장서로60번길 35-5",""
"충청남도 서천군 장항읍 창선2리","366-2","0366","0002","명기주택(다동)","59.97","44.13","202006","1","3,200","4","1993","장서로60번길 35-5",""
"충청남도 서천군 장항읍 창선2리","366-2","0366","0002","명기주택(다동)","59.97","44.13","202102","16","3,900","4","1993","장서로60번길 35-5",""
"충청남도 서천군 장항읍 화천리","460-4","0460","0004","다다하이빌","76.14","50","202012","28","7,690","4","2005","화송길 39",""
"충청남도 서천군 장항읍 화천리","411-12","0411","0012","청해주택(A동)","76.35","61.75","202012","2","3,000","4","1992","신화송로 33",""
"충청남도 서천군 장항읍 화천리","411-15","0411","0015","청해주택(B동)","69.06","55.37","202009","12","1,600","3","1992","신화송로 33",""
"충청남도 서천군 장항읍 화천리","411-15","0411","0015","청해주택(B동)","69.06","55.37","202102","15","2,000","3","1992","신화송로 33",""
"충청남도 서천군 판교면 등고리","28-1","0028","0001","산너울마을1단지","75.39","605.7","202102","6","15,000","1","2008","문고길 119",""
"충청남도 서천군 한산면 동산리","371-23","0371","0023","대웅빌라","76.19","107","202101","7","5,000","1","1994","한마로6번길 7",""
"충청남도 서천군 한산면 동산리","371-23","0371","0023","대웅빌라","76.19","106.5","202102","15","4,500","3","1994","한마로6번길 7",""
"충청남도 서천군 한산면 동산리","371-24","0371","0024","에덴빌라","76.17","83.38","202007","17","4,000","4","1997","한마로6번길 5",""
"충청남도 서천군 한산면 동산리","371-21","0371","0021","한양빌라(A동)","40.56","34.27","202006","30","1,000","2","1992","한마로 16",""
"충청남도 서천군 한산면 지현리","166-16","0166","0016","(166-16)","52.83","84","202102","26","2,500","1","1987","한산모시길 37-6",""
"충청남도 아산시 권곡동","528-15","0528","0015","건일(B)","49.95","28.95","202005","7","4,000","1","1992","청운로176번길 23",""
"충청남도 아산시 권곡동","250-1","0250","0001","광명","77.24","61.91","202011","3","5,500","1","1992","권곡로14번길 26",""
"충청남도 아산시 권곡동","364-3","0364","0003","대진10","36.69","23.57","202003","20","2,000","2","1994","권곡로 48",""
"충청남도 아산시 권곡동","364-3","0364","0003","대진10","42.57","27.35","202004","14","2,360","3","1994","권곡로 48",""
"충청남도 아산시 권곡동","363-3","0363","0003","대진2","40.32","26.79","202004","29","2,800","2","1993","권곡로 42-6",""
"충청남도 아산시 권곡동","364-7","0364","0007","대진7","41.76","25.25","202006","9","2,850","3","1993","권곡로 48",""
"충청남도 아산시 권곡동","547-12","0547","0012","미림","52.88","33.26","202006","26","3,000","-1","1991","번영로169번길 12-3",""
"충청남도 아산시 권곡동","536-8","0536","0008","설화","60.9","44.27","202007","28","2,900","3","1992","청운로176번길 16-7",""
"충청남도 아산시 권곡동","537-9","0537","0009","수정(A)","42.1","46.25","202101","5","6,000","3","1982","충무로82번길 17-10",""
"충청남도 아산시 권곡동","537-1","0537","0001","수정(B)","51","49.68","202008","10","6,000","3","1983","충무로94번길 20",""
"충청남도 아산시 권곡동","547-30","0547","0030","양진","52.89","37.41","202006","20","7,000","2","1992","번영로169번길 6-3",""
"충청남도 아산시 권곡동","375-6","0375","0006","영광","63","77.83","202007","21","4,400","1","1982","권곡로14번길 7-3",""
"충청남도 아산시 권곡동","443-55","0443","0055","영동패미리(가동,나동)","44.84","27.51","202005","19","5,100","2","1991","번영로115번길 21-28",""
"충청남도 아산시 권곡동","443-138","0443","0138","영동패미리(다동,라동)","44.5","27.86","202010","12","3,800","2","1991","번영로115번길 21-26",""
"충청남도 아산시 권곡동","528-16","0528","0016","우리빌라(1동2동)","41.46","29.04","202003","31","2,000","2","1992","청운로176번길 21",""
"충청남도 아산시 권곡동","528-16","0528","0016","우리빌라(1동2동)","41.46","29.04","202007","16","3,500","-1","1992","청운로176번길 21",""
"충청남도 아산시 권곡동","525-8","0525","0008","유정","73.3","58.29","202006","12","6,000","1","1984","충무로94번길 13",""
"충청남도 아산시 권곡동","532-23","0532","0023","한영하이츠","38.98","27.2","202012","20","3,500","2","1991","삼동로86번길 5-6",""
"충청남도 아산시 권곡동","535-18","0535","0018","효명하이츠(가나)","60.54","32.67","202009","16","3,480","-1","1992","청운로146번길 15",""
"충청남도 아산시 남동","243-55","0243","0055","리버펠리체","84.83","231","202004","9","36,000","1","2017","온천대로1794번길 70",""
"충청남도 아산시 남동","243-55","0243","0055","리버펠리체","84.5","234","202004","26","36,000","1","2017","온천대로1794번길 70",""
"충청남도 아산시 남동","243-55","0243","0055","리버펠리체","84.5","252","202007","18","38,500","1","2017","온천대로1794번길 70",""
"충청남도 아산시 남동","243-17","0243","0017","리버펠리체2차","84.81","333.83","202005","20","46,900","1","2019","온천대로1794번길 68",""
"충청남도 아산시 도고면 금산리","15-1","0015","0001","화합의마을","51.12","243.2","202006","7","6,600","1","2001","온천대로207번길 21","20200810"
"충청남도 아산시 도고면 금산리","15-1","0015","0001","화합의마을","50.67","238.6","202006","23","3,389","2","2001","온천대로207번길 21",""
"충청남도 아산시 도고면 금산리","15-1","0015","0001","화합의마을","50.67","238.6","202007","28","5,300","1","2001","온천대로207번길 21",""
"충청남도 아산시 도고면 기곡리","327-6","0327","0006","온천빌라","50.34","31.25","202011","30","2,700","3","1992","기곡로 49",""
"충청남도 아산시 도고면 기곡리","328-1","0328","0001","청천빌라(A동)","47.16","37.03","202006","2","2,500","4","1991","기곡로 45",""
"충청남도 아산시 도고면 기곡리","328-12","0328","0012","청천빌라(B동)","47.16","41.31","202009","21","3,700","3","1991","기곡로 45-1",""
"충청남도 아산시 도고면 기곡리","328-2","0328","0002","청천빌리지","47.16","39.91","202102","2","1,500","4","1991","기곡로 43-1",""
"충청남도 아산시 둔포면 관대리","128-25","0128","0025","태평양A동","84.81","82.6","202004","20","7,000","1","1997","관대길 77",""
"충청남도 아산시 둔포면 둔포리","444-3","0444","0003","경희","84.91","147.87","202005","28","10,000","4","1995","충무로 1803",""
"충청남도 아산시 둔포면 둔포리","444-3","0444","0003","경희","59.77","104.09","202007","18","8,000","1","1995","충무로 1803",""
"충청남도 아산시 둔포면 둔포리","444-3","0444","0003","경희","84.91","147.87","202007","24","11,000","2","1995","충무로 1803",""
"충청남도 아산시 둔포면 둔포리","444-3","0444","0003","경희","59.77","104.09","202010","28","8,100","1","1995","충무로 1803",""
"충청남도 아산시 둔포면 둔포리","444-3","0444","0003","경희","59.77","104.09","202012","10","8,100","3","1995","충무로 1803",""
"충청남도 아산시 둔포면 둔포리","255-8","0255","0008","남서울","77.29","72.24","202010","7","8,000","3","1990","둔포중앙로109번길 19","20201124"
"충청남도 아산시 둔포면 둔포리","255-8","0255","0008","남서울","77.29","72.24","202011","24","8,000","3","1990","둔포중앙로109번길 19",""
"충청남도 아산시 둔포면 둔포리","304","0304","0000","대명빌라A동","74.255","44.38","202007","13","7,900","1","2004","둔포중앙로137번길 20",""
"충청남도 아산시 둔포면 둔포리","252-2","0252","0002","동천","72.7","41.4","202003","3","5,650","3","1992","둔포중앙로133번길 23-19","20200305"
"충청남도 아산시 둔포면 둔포리","252-2","0252","0002","동천","72.7","41.4","202003","3","5,650","3","1992","둔포중앙로133번길 23-19",""
"충청남도 아산시 둔포면 둔포리","256-9","0256","0009","둔포","50.67","40.49","202012","22","3,000","4","1991","둔포중앙로133번길 25",""
"충청남도 아산시 둔포면 둔포리","383-2","0383","0002","둔포(383-2)","57.42","92.1","202006","5","5,300","3","1987","둔포중앙로161번길 8-7",""
"충청남도 아산시 둔포면 둔포리","383-2","0383","0002","둔포(383-2)","57.42","92.1","202006","28","5,000","3","1987","둔포중앙로161번길 8-7",""
"충청남도 아산시 둔포면 둔포리","383-2","0383","0002","둔포(383-2)","57.42","92.1","202007","2","7,800","2","1987","둔포중앙로161번길 8-7",""
"충청남도 아산시 둔포면 둔포리","383-2","0383","0002","둔포(383-2)","57.42","92.1","202007","17","4,900","1","1987","둔포중앙로161번길 8-7",""
"충청남도 아산시 둔포면 둔포리","335-29","0335","0029","리버타운(335-29)","66.5","66.03","202008","7","9,500","1","2012","둔포중앙로161번길 22-17",""
"충청남도 아산시 둔포면 둔포리","435-6","0435","0006","삼대파크빌A","71.23","109.13","202010","15","6,800","4","2004","충무로 1765-15",""
"충청남도 아산시 둔포면 둔포리","295-19","0295","0019","신영","64.98","54.39","202008","1","4,500","3","1991","둔포중앙로161번길 27-3",""
"충청남도 아산시 둔포면 둔포리","295-19","0295","0019","신영","64.98","54.39","202101","12","6,300","2","1991","둔포중앙로161번길 27-3",""
"충청남도 아산시 둔포면 둔포리","384-6","0384","0006","우리(384-6)","52.2","39.4","202008","11","2,000","4","1991","둔포중앙로161번길 14-12",""
"충청남도 아산시 둔포면 둔포리","384-9","0384","0009","우리(384-9)","73.72","48.16","202007","15","5,300","3","1993","둔포중앙로161번길 14-11",""
"충청남도 아산시 둔포면 둔포리","435","0435","0000","포전","75.42","103.13","202007","8","8,600","1","2002","충무로 1765-11",""
"충청남도 아산시 둔포면 둔포리","242-27","0242","0027","행복스케치101동","70.903","64.65","202009","1","17,300","4","2019","둔포중앙로133번길 63-1",""
"충청남도 아산시 둔포면 둔포리","242-27","0242","0027","행복스케치101동","70.903","64.65","202009","3","18,000","2","2019","둔포중앙로133번길 63-1",""
"충청남도 아산시 둔포면 둔포리","242-27","0242","0027","행복스케치101동","70.903","64.65","202009","5","17,300","4","2019","둔포중앙로133번길 63-1",""
"충청남도 아산시 둔포면 둔포리","242-27","0242","0027","행복스케치101동","71.406","65.1","202010","15","17,400","4","2019","둔포중앙로133번길 63-1",""
"충청남도 아산시 둔포면 둔포리","242-27","0242","0027","행복스케치101동","71.406","65.1","202011","6","17,200","5","2019","둔포중앙로133번길 63-1",""
"충청남도 아산시 둔포면 둔포리","242-2","0242","0002","행복스케치102동","70.451","58.25","202005","31","16,800","3","2019","둔포중앙로133번길 63-2",""
"충청남도 아산시 둔포면 둔포리","242-2","0242","0002","행복스케치102동","70.451","58.25","202102","17","17,200","2","2019","둔포중앙로133번길 63-2",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","32.72","40.38","202012","10","5,410","2","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","30.585","37.75","202012","10","5,140","2","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","31.705","39.13","202012","10","5,280","2","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","26.27","32.42","202012","10","4,360","2","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","30.585","37.75","202012","10","4,880","4","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","26.27","32.42","202012","10","4,090","4","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","30.585","37.75","202012","10","5,140","3","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","32.72","40.38","202012","10","5,410","3","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","15.925","19.66","202012","10","2,620","3","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","15.925","19.66","202012","10","2,620","3","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","31.705","39.13","202012","10","5,280","3","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","26.27","32.42","202012","10","4,360","3","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","31.705","39.13","202012","10","5,020","4","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","15.925","19.66","202012","10","2,500","4","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","15.925","19.66","202012","10","2,500","4","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","15.925","19.66","202012","10","2,620","2","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","15.925","19.66","202012","10","2,620","2","2015","석곡길 40-62",""
"충청남도 아산시 둔포면 운교리","78-48","0078","0048","삼성다빈치하우스C동","32.72","40.38","202012","10","5,150","4","2015","석곡길 40-62",""
"충청남도 아산시 모종동","569-6","0569","0006","공주빌라","47.52","37.76","202007","9","4,180","1","1995","삼동로28번길 55-12",""
"충청남도 아산시 모종동","584-5","0584","0005","동신(584-5)","54.675","44.24","202007","21","5,000","2","1993","온천대로1605번길 22-3",""
"충청남도 아산시 모종동","584-26","0584","0026","동신B","37.8","23.45","202007","17","1,500","-1","1993","온천대로1605번길 22-4",""
"충청남도 아산시 모종동","584-26","0584","0026","동신B","38.52","23.9","202007","21","4,450","3","1993","온천대로1605번길 22-4",""
"충청남도 아산시 모종동","582-13","0582","0013","미림(나)","48.14","35.35","202007","1","3,000","1","1991","번영로224번길 32-1",""
"충청남도 아산시 모종동","582-13","0582","0013","미림(나)","48.6","32.7","202101","13","6,300","2","1991","번영로224번길 32-1","20210115"
"충청남도 아산시 모종동","582-13","0582","0013","미림(나)","48.6","32.7","202101","13","6,300","2","1991","번영로224번길 32-1",""
"충청남도 아산시 모종동","571-23","0571","0023","삼성쉐르빌(101)","75.17","52.07","202005","8","11,300","4","2006","삼동로28번길 49",""
"충청남도 아산시 모종동","571-23","0571","0023","삼성쉐르빌(101)","75.17","52.07","202006","19","9,500","3","2006","삼동로28번길 49",""
"충청남도 아산시 모종동","571-6","0571","0006","삼성쉐르빌(102)","71.36","56.52","202004","9","10,800","5","2006","삼동로28번길 49-1",""
"충청남도 아산시 모종동","584-29","0584","0029","삼성캐슬","57.7","38.98","202101","31","9,000","2","2013","삼동로28번길 56",""
"충청남도 아산시 모종동","559-13","0559","0013","삼흥","47.2","42.44","202012","2","5,900","1","1980","번영로195번길 12",""
"충청남도 아산시 모종동","574-2","0574","0002","신기","64.2","56.18","202007","3","8,000","2","1980","번영로206번길 19",""
"충청남도 아산시 모종동","591-1","0591","0001","신양(가)","40.83","40.35","202003","27","5,773","2","1995","온천대로1595번길 15",""
"충청남도 아산시 모종동","591-7","0591","0007","신양(나)","35.88","40.81","202007","18","4,600","1","1994","온천대로1595번길 13",""
"충청남도 아산시 모종동","591-8","0591","0008","신양(다)","35.88","40.89","202102","6","5,500","3","1994","온천대로1595번길 11","20210216"
"충청남도 아산시 모종동","591-8","0591","0008","신양(다)","35.88","40.89","202102","9","5,500","3","1994","온천대로1595번길 11",""
"충청남도 아산시 모종동","554-17","0554","0017","신양1","35.84","30.16","202003","30","5,100","2","1993","삼동로86번길 24-1",""
"충청남도 아산시 모종동","554-17","0554","0017","신양1","35.84","30.16","202102","9","6,500","2","1993","삼동로86번길 24-1",""
"충청남도 아산시 모종동","593-25","0593","0025","양우1","35.43","23","202101","28","3,400","1","1992","삼동로16번길 24",""
"충청남도 아산시 모종동","593-1","0593","0001","양우4","62.11","25.95","202009","24","5,000","1","1991","번영로206번길 43",""
"충청남도 아산시 모종동","593-28","0593","0028","양우7","49.32","25.53","202102","6","4,500","1","1991","삼동로12번길 19",""
"충청남도 아산시 모종동","593-27","0593","0027","양우8","45.33","26.4","202009","8","5,700","1","1991","삼동로12번길 17",""
"충청남도 아산시 모종동","552-21","0552","0021","오성골든빌라(다)","50.32","34.84","202102","23","5,000","2","1992","삼동로86번길 14-2",""
"충청남도 아산시 모종동","585-17","0585","0017","오승2","34.44","29.77","202010","21","4,900","1","1994","삼동로16번길 63-8",""
"충청남도 아산시 모종동","585-17","0585","0017","오승2","34.44","29.77","202011","9","4,956","1","1994","삼동로16번길 63-8",""
"충청남도 아산시 모종동","585-17","0585","0017","오승2","35.88","31.02","202011","29","6,000","3","1994","삼동로16번길 63-8",""
"충청남도 아산시 모종동","585-17","0585","0017","오승2","34.44","29.77","202101","6","5,500","1","1994","삼동로16번길 63-8",""
"충청남도 아산시 모종동","551-25","0551","0025","우주","84.8","64.7","202007","8","7,500","1","1990","삼동로70번길 9-9",""
"충청남도 아산시 모종동","554-3","0554","0003","제일","46","59.15","202006","12","3,500","1","1981","삼동로70번길 35-9",""
"충청남도 아산시 모종동","556-3","0556","0003","태환","57.21","30.19","202010","12","6,500","2","1992","삼동로70번길 24",""
"충청남도 아산시 모종동","562-1","0562","0001","한일","75.3","87.4","202003","13","15,000","1","1983","번영로 196",""
"충청남도 아산시 모종동","562-1","0562","0001","한일","74.3","86.4","202003","13","15,000","2","1983","번영로 196",""
"충청남도 아산시 모종동","562-1","0562","0001","한일","75.3","87.4","202007","24","30,000","1","1983","번영로 196",""
"충청남도 아산시 모종동","562-1","0562","0001","한일","74.3","86.4","202007","24","30,000","2","1983","번영로 196",""
"충청남도 아산시 모종동","562-1","0562","0001","한일","73.9","85.8","202009","14","18,000","2","1983","번영로 196",""
"충청남도 아산시 모종동","574-9","0574","0009","해오름","77.28","50.73","202010","6","13,800","5","2013","삼동로40번길 26",""
"충청남도 아산시 모종동","581-8","0581","0008","활림2차(나)","49.19","32.91","202008","22","4,700","3","1991","번영로216번길 30-1",""
"충청남도 아산시 방축동","112-30","0112","0030","그린빌A","72.98","40.75","202101","10","5,700","4","2004","방축로53번길 19",""
"충청남도 아산시 방축동","113-51","0113","0051","성정빌라","146.7","52.94","202006","14","7,500","-1","1990","방축로 30-5",""
"충청남도 아산시 방축동","130-2","0130","0002","오성하이츠1차","59.72","32.64","202011","26","3,700","2","1992","방축로 43-6",""
