"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"경상북도 경산시 중방동","일반","8**","경안로","일반상업","제2종근린생활","25m이상","308.9","793.70","238,000","null","202008","7"," ","1994",""
"경상북도 경산시 중방동","일반","8**","경안로","일반상업","제2종근린생활","25m이상","308.9","793.70","238,000","null","202008","7"," ","1994","20201029"
"경상북도 경산시 중방동","일반","8**","경안로33길","일반상업","제2종근린생활","8m미만","91.78","62.20","18,400","null","202008","22"," ","1978",""
"경상북도 경산시 중방동","일반","3**","강변동로","일반상업","기타","12m미만","1861.09","640.00","263,487","null","202009","3"," ","2007",""
"경상북도 경산시 중방동","일반","8**","중앙로18길","일반상업","제2종근린생활","8m미만","493.77","202.80","51,000","null","202009","19"," ","1990",""
"경상북도 경산시 중방동","일반","8**","경안로","일반상업","제2종근린생활","25m이상","837.21","381.90","105,000","null","202009","21"," ","1987",""
"경상북도 경산시 중방동","일반","8**","경안로","일반상업","제2종근린생활","25m이상","149.8","612.90","150,000","null","202010","7"," ","1999",""
"경상북도 경산시 중방동","집합","3**","중앙로","일반상업","제1종근린생활","25m이상","49.2"," ","120,000","1","202010","30"," ","2020",""
"경상북도 경산시 중방동","일반","8**","경안로38길","일반상업","제2종근린생활","12m미만","1391.64","401.30","144,000","null","202011","15"," ","1990",""
"경상북도 경산시 중방동","일반","8**","중앙로18길","일반상업","제2종근린생활","8m미만","480.56","250.30","43,500","null","202011","16"," ","2004",""
"경상북도 경산시 중방동","일반","8**","경안로39길","일반상업","제2종근린생활","8m미만","963.76","219.20","89,000","null","202012","1"," ","1996",""
"경상북도 경산시 중방동","일반","8**","경안로","일반상업","제2종근린생활","25m이상","1232.08","342.40","150,000","null","202012","18"," ","1984",""
"경상북도 경산시 중방동","집합","8**","대학로28길","일반상업","제1종근린생활","25m미만","102.48"," ","25,000","3","202012","24"," ","2019",""
"경상북도 경산시 중방동","집합","8**","중방로","제2종일반주거","제1종근린생활","25m미만","247.5"," ","23,000","null","202101","15"," ","1989",""
"경상북도 경산시 중방동","일반","8**","경안로","일반상업","제1종근린생활","25m이상","280.28","103.60","82,000","null","202102","10"," ","1990",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제2종근린생활","25m이상","99.41"," ","36,000","2","202005","20"," ","2018",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","43.38"," ","62,700","1","202006","4"," ","2018",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","94.34"," ","28,392","6","202006","13"," ","2018",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","준주거","제1종근린생활","25m이상","29"," ","11,000","2","202006","23"," ","2019",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","44.4"," ","106,000","1","202006","25"," ","2018",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","42.4"," ","61,000","1","202006","26"," ","2018",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","48"," ","72,500","1","202007","24"," ","2017",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","48"," ","63,000","1","202008","20"," ","2017",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제2종근린생활","25m이상","50.4"," ","38,000","1","202008","26"," ","2017",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","41.61"," ","65,900","1","202009","14"," ","2019",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","교육연구","25m이상","148.4"," ","49,000","2","202009","25"," ","2017",""
"경상북도 경산시 중산동","집합","4**","성동로","제3종일반주거","제2종근린생활","12m미만","33.3"," ","35,280","1","202009","29"," ","2018",""
"경상북도 경산시 중산동","집합","4**","성동로","제3종일반주거","제2종근린생활","12m미만","34"," ","35,770","1","202009","29"," ","2018",""
"경상북도 경산시 중산동","집합","4**","성동로","제3종일반주거","제2종근린생활","12m미만","33.8"," ","35,770","1","202009","29"," ","2018",""
"경상북도 경산시 중산동","집합","4**","성동로","제3종일반주거","제2종근린생활","12m미만","158.3"," ","60,900","2","202009","29"," ","2018",""
"경상북도 경산시 중산동","집합","4**","성동로","제3종일반주거","제2종근린생활","12m미만","33.4"," ","35,280","1","202009","29"," ","2018",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","40.8"," ","67,500","1","202011","5"," ","2019",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제2종근린생활","25m이상","79.2"," ","23,920","5","202011","9"," ","2019",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","70.39"," ","25,200","6","202011","9"," ","2018",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","100.83"," ","16,160","3","202012","2"," ","2017",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","132.98"," ","41,840","5","202012","5"," ","2018",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","114.47"," ","46,739","4","202012","12"," ","2018",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","89.76"," ","33,200","4","202012","19"," ","2019",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제1종근린생활","25m이상","96.98"," ","32,200","3","202012","30"," ","2017",""
"경상북도 경산시 중산동","집합","6**","펜타힐즈2로","일반상업","제2종근린생활","25m이상","83.48"," ","40,130","2","202102","5"," ","2019",""
"경상북도 경산시 중산동","집합","3*","성암로21길","제3종일반주거","제2종근린생활","25m미만","34.7"," ","10,300","1","202102","18"," ","1996",""
"경상북도 경산시 진량읍 가야리","일반","3**","가야로","제1종일반주거","제2종근린생활","12m미만","270.37","684.00","65,916","null","202012","28"," ","2003",""
"경상북도 경산시 진량읍 당곡리","일반","2*","진성로","자연녹지","제1종근린생활","12m미만","262.5","1125.00","69,700","null","202007","17"," ","2020",""
"경상북도 경산시 진량읍 상림리","일반","1**","대구대로","제1종일반주거","제2종근린생활","25m미만","98.31","344.00","46,000","null","202102","20"," ","1997",""
"경상북도 경산시 진량읍 상림리","일반","1**","대구대로","제1종일반주거","제2종근린생활","25m미만","98.31","344.00","46,000","null","202102","20"," ","1997","20210326"
"경상북도 경산시 진량읍 선화리","일반","1**","일연로","일반공업","제2종근린생활","8m미만","166.1","311.00","30,950","null","202003","19"," ","2019",""
"경상북도 경산시 진량읍 선화리","집합","1***","선화로20길","제3종일반주거","제2종근린생활","12m미만","31.2"," ","1,700","null","202004","3"," ","1995",""
"경상북도 경산시 진량읍 선화리","일반","1***","선화로20길","제1종일반주거","기타","12m미만","571.02","462.00","91,500","null","202005","17"," ","2010",""
"경상북도 경산시 진량읍 선화리","집합","1***","일연로","제2종일반주거","제1종근린생활","25m이상","37.56"," ","30,000","1","202010","12"," ","2017",""
"경상북도 경산시 진량읍 선화리","일반","1**","일연로","자연녹지","제2종근린생활","12m미만","190.32","1029.00","63,438","null","202010","28"," ","2018",""
"경상북도 경산시 진량읍 선화리","일반","8**","선화로","자연녹지","제1종근린생활","12m미만","66.22","368.00","24,656","null","202012","3"," ","2018",""
"경상북도 경산시 진량읍 선화리","일반","3**","동자1길","제2종일반주거","제2종근린생활","8m미만","175.84","295.00","24,420","null","202102","19"," ","2021",""
"경상북도 경산시 진량읍 신상리","일반","6**","공단로","자연녹지","제2종근린생활","25m이상","436.41","694.00","68,000","null","202008","12"," ","1997",""
"경상북도 경산시 진량읍 신상리","일반","2**","공단로","제2종일반주거","제1종근린생활","25m이상","154.1","244.94","59,940","null","202009","29"," ","1997",""
"경상북도 경산시 진량읍 신상리","일반","1***","공단6로24길","준공업","제1종근린생활","12m미만","247.8","335.00","32,000","null","202010","21"," ","2010",""
"경상북도 경산시 진량읍 신상리","일반","1**","해든길1길","제2종일반주거","제2종근린생활","12m미만","153.3","330.60","57,500","null","202102","21"," ","2018",""
"경상북도 경산시 진량읍 안촌리","일반","6*","안촌길","계획관리","제2종근린생활","8m미만","330","927.00","35,750","null","202101","4"," ","2020",""
"경상북도 경산시 진량읍 황제리","집합","7*","황제1길","제3종일반주거","제1종근린생활","12m미만","54.06"," ","11,200","2","202008","29"," ","1996",""
"경상북도 경산시 평산동","일반","9*","들뫼길","자연녹지","제2종근린생활","12m미만","43.65","221.00","16,588","null","202102","4"," ","2017",""
"경상북도 경산시 하양읍 금락리","일반","4*","금송로","일반상업","제1종근린생활","25m미만","151.84","109.00","24,700","null","202003","11"," ","1981",""
"경상북도 경산시 하양읍 금락리","일반","1**","하양로","일반상업","제1종근린생활","25m미만","150.01","149.00","58,500","null","202004","21"," ","1925",""
"경상북도 경산시 하양읍 금락리","집합","1**","대경로","일반상업","제1종근린생활","8m미만","58.8"," ","8,300","1","202004","28"," ","2012",""
"경상북도 경산시 하양읍 금락리","일반","2**","대경로","제1종일반주거","제2종근린생활","25m이상","79.2","133.00","45,000","null","202005","22"," ","2008",""
"경상북도 경산시 하양읍 금락리","일반","3*","하양로27길","제2종일반주거","제1종근린생활","12m미만","24.02","44.00","14,750","null","202008","8"," ","1960",""
"경상북도 경산시 하양읍 금락리","일반","3*","하양로25길","일반상업","제1종근린생활","12m미만","207.86","250.00","54,000","null","202008","12"," ","1968",""
"경상북도 경산시 하양읍 금락리","일반","*","대경로","일반상업","제2종근린생활","25m미만","186.93","276.00","52,000","null","202008","28"," ","2003",""
"경상북도 경산시 하양읍 금락리","일반","1**","대학로","일반상업","제1종근린생활","25m미만","50.92","72.00","50,000","null","202009","15"," ","1981",""
"경상북도 경산시 하양읍 금락리","일반","1**","대학로","제2종일반주거","제1종근린생활","12m미만","488.5","667.00","161,000","null","202009","22"," ","1987",""
"경상북도 경산시 하양읍 금락리","일반","1**","대학로","일반상업","제1종근린생활","8m미만","1489.19","670.00","160,000","null","202010","14"," ","1995",""
"경상북도 경산시 하양읍 금락리","집합","3**","대학로298길","제2종일반주거","제1종근린생활","12m미만","37"," ","13,000","1","202011","21"," ","1999",""
"경상북도 경산시 하양읍 동서리","일반","1***","금송로","자연녹지","판매","25m미만","503.75","2572.00","68,945","null","202007","13"," ","1993",""
"경상북도 경산시 하양읍 동서리","일반","6**","금송로","제2종일반주거","제1종근린생활","25m미만","753.38","843.00","119,000","null","202009","1"," ","1960","20201119"
"경상북도 경산시 하양읍 동서리","일반","6**","금송로","제2종일반주거","제1종근린생활","25m미만","753.38","843.00","119,000","null","202009","1"," ","1960",""
"경상북도 경산시 하양읍 동서리","일반","9**","하양로","제1종일반주거","제2종근린생활","25m미만","271.7","464.00","113,900","null","202101","18"," ","2018",""
"경상북도 경산시 하양읍 부호리","일반","2**","가마실길","제1종일반주거","제2종근린생활","8m미만","490.03","254.00","66,800","null","202009","12"," ","2012",""
"경상북도 경산시 하양읍 사기리","일반","1**","환성로","보전관리","제2종근린생활","12m미만","164.14","1200.00","45,000","null","202008","20"," ","1996",""
"경상북도 경산시 하양읍 청천리","일반","3**","대경로","제1종일반주거","제2종근린생활","25m이상","422.79","553.00","90,000","null","202003","4"," ","1995",""
"경상북도 경산시 하양읍 환상리","일반","5**","환상1길","제1종일반주거","제2종근린생활","8m미만","120.85","429.00","20,400","null","202010","24"," ","1996",""
"경상북도 경주시 감포읍 감포리","일반","5**","감포로","제2종일반주거","제2종근린생활","25m미만","466.56","495.00","57,000","null","202004","6"," ","2004",""
"경상북도 경주시 감포읍 감포리","일반","6*","감포로8길","제2종일반주거","제2종근린생활","12m미만","102","171.00","16,000","null","202006","11"," ","1960",""
"경상북도 경주시 감포읍 감포리","일반","5*","감포로9길","제2종일반주거","제1종근린생활","25m미만","684.12","554.00","50,000","null","202008","5"," ","1986",""
"경상북도 경주시 감포읍 감포리","일반","3**","감포로","일반상업","제2종근린생활","25m미만","39.25","107.50","13,000","null","202012","24"," ","2015",""
"경상북도 경주시 감포읍 나정리","일반","4**","동해안로","계획관리","숙박","-","234.24","647.00","22,573","null","202009","22"," ","1988",""
"경상북도 경주시 감포읍 나정리","집합","6**","-","계획관리","숙박","12m미만","25.99"," ","20,658","null","202011","10"," ","2018",""
"경상북도 경주시 감포읍 오류리","일반","2**","감포로","제1종일반주거","제2종근린생활","12m미만","431.04","750.00","107,000","null","202004","12"," ","2016",""
"경상북도 경주시 감포읍 오류리","일반","2**","동해안로","계획관리","숙박","25m미만","648.52","860.00","60,000","null","202005","26"," ","1995",""
"경상북도 경주시 감포읍 오류리","일반","1**","동해안로","계획관리","제2종근린생활","25m미만","398.88","496.00","35,000","null","202007","15"," ","1945",""
"경상북도 경주시 감포읍 오류리","일반","7**","오류길","계획관리","제1종근린생활","8m미만","119.34","401.00","21,530","null","202008","25"," ","1992",""
"경상북도 경주시 감포읍 오류리","일반","2**","동해안로","계획관리","제2종근린생활","8m미만","616.32","483.00","65,000","null","202009","8"," ","1990",""
"경상북도 경주시 감포읍 오류리","집합","1**","동해안로","계획관리","제2종근린생활","25m미만","49.09"," ","2,900","1","202101","16"," ","2005",""
"경상북도 경주시 감포읍 오류리","집합","1**","동해안로","계획관리","제2종근린생활","25m미만","70.08"," ","4,500","1","202101","16"," ","2005",""
"경상북도 경주시 강동면 오금리","일반","9**","-","보전관리","제2종근린생활","8m미만","22.79","218.00","3,300","null","202009","1"," ","1950",""
"경상북도 경주시 강동면 유금리","일반","1***","강동로","제2종일반주거","제2종근린생활","12m미만","127.18","232.00","15,000","null","202003","5"," ","1980",""
"경상북도 경주시 강동면 유금리","일반","1***","강동로","제2종일반주거","제1종근린생활","8m미만","68.64","150.00","10,000","null","202003","26"," ","2003",""
"경상북도 경주시 강동면 유금리","일반","1***","강동로","제2종일반주거","제1종근린생활","8m미만","325.66","1099.00","74,294","null","202101","19"," ","2005",""
"경상북도 경주시 강동면 호명리","일반","2**","산업로","계획관리","제2종근린생활","25m미만","310.4","701.00","36,500","null","202005","29"," ","2003",""
"경상북도 경주시 건천읍 건천리","일반","2**","내서로","일반상업","제1종근린생활","25m미만","93.92","151.00","12,300","null","202005","15"," ","1995",""
"경상북도 경주시 건천읍 건천리","집합","4**","대곡용명길","제2종일반주거","제1종근린생활","25m미만","245.16"," ","24,000","1","202005","18"," ","2015",""
