"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상북도 경주시 구정동","616-66","0616","0066","에덴그린빌3차303동","74.49","49.5","202010","16","5,300","3","2006","새골길 20-7",""
"경상북도 경주시 구정동","104-2","0104","0002","유진빌라","75.58","69.75","202012","10","6,300","2","2002","천사1길 23-3",""
"경상북도 경주시 구정동","101-4","0101","0004","행복마을101동","51.06","35.52","202004","27","4,750","2","2002","천사1길 15-4",""
"경상북도 경주시 내남면 이조리","565-10","0565","0010","구영파크빌A동","76.01","66.75","202010","6","3,800","4","2003","이조1길 16-5",""
"경상북도 경주시 내남면 이조리","565-13","0565","0013","구영파크빌B동","76.01","69.5","202010","14","3,700","3","2003","이조1길 16-7",""
"경상북도 경주시 내남면 이조리","1008-402","1008","0402","대운하이츠","62.16","77.21","202004","28","13,000","4","2018","전포2길 9-11",""
"경상북도 경주시 노서동","137-10","0137","0010","삼영주택B동","66.57","61.53","202009","21","7,000","1","1983","태종로685번길 31",""
"경상북도 경주시 노서동","138","0138","0000","현대맨션","62.64","36.59","202012","22","5,250","4","1981","강변로 198-7",""
"경상북도 경주시 노서동","138","0138","0000","현대맨션","62.64","36.59","202101","23","5,450","1","1981","강변로 198-7",""
"경상북도 경주시 동방동","가-28-3","0028","0003","동방빌A,B","76.23","62.4","202012","21","9,200","4","2005","동방중앙길 44",""
"경상북도 경주시 동천동","889-4","0889","0004","(889-4)","82.39","40.27","202006","8","14,000","5","2020","탈해로 56",""
"경상북도 경주시 동천동","889-4","0889","0004","(889-4)","112.38","54.38","202006","30","22,000","4","2020","탈해로 56",""
"경상북도 경주시 동천동","889-4","0889","0004","(889-4)","140.09","70.4","202009","29","29,700","6","2020","탈해로 56",""
"경상북도 경주시 동천동","889-4","0889","0004","(889-4)","140.09","70.4","202101","20","30,300","6","2020","탈해로 56",""
"경상북도 경주시 동천동","695-14","0695","0014","J-PARK","59.815","33.25","202004","29","16,000","4","2016","소금강로8번길 16-5",""
"경상북도 경주시 동천동","911-1","0911","0001","S.클래스하이츠빌(다)동","76.08","60.69","202012","4","10,000","3","2004","탈해로23번길 1",""
"경상북도 경주시 동천동","938","0938","0000","건양팔레스빌B동","49.79","38.17","202006","10","5,000","5","2001","초당길43번길 19-3",""
"경상북도 경주시 동천동","796-1","0796","0001","건양하이츠빌라","40.92","26.78","202006","15","4,700","3","1997","백률로26번길 23-14",""
"경상북도 경주시 동천동","796-1","0796","0001","건양하이츠빌라","40.92","26.78","202008","20","4,700","3","1997","백률로26번길 23-14",""
"경상북도 경주시 동천동","796-1","0796","0001","건양하이츠빌라","40.92","26.78","202009","19","4,200","2","1997","백률로26번길 23-14",""
"경상북도 경주시 동천동","796-1","0796","0001","건양하이츠빌라","40.92","26.78","202010","8","5,000","3","1997","백률로26번길 23-14",""
"경상북도 경주시 동천동","891-14","0891","0014","경남빌라(바)동","58.38","47.33","202004","8","5,000","1","1995","초당길159번길 3",""
"경상북도 경주시 동천동","824-6","0824","0006","경남주택(라)동","48.94","42.53","202102","19","6,500","1","1991","동천로 68-8",""
"경상북도 경주시 동천동","933-2","0933","0002","경도하이츠","82.12","49.62","202102","19","7,000","3","2001","초당길27번길 30",""
"경상북도 경주시 동천동","885-6","0885","0006","경동하이츠2차","35.19","24.63","202003","25","3,900","5","1999","동천로30번길 18-8",""
"경상북도 경주시 동천동","464-3","0464","0003","경동하이츠6차","39.945","27.99","202003","20","4,500","1","2000","백률로82번길 54",""
"경상북도 경주시 동천동","464-3","0464","0003","경동하이츠6차","39.945","27.99","202006","1","4,000","3","2000","백률로82번길 54",""
"경상북도 경주시 동천동","464-3","0464","0003","경동하이츠6차","39.945","27.99","202009","18","4,000","3","2000","백률로82번길 54",""
"경상북도 경주시 동천동","464-3","0464","0003","경동하이츠6차","39.945","27.99","202011","11","4,000","3","2000","백률로82번길 54",""
"경상북도 경주시 동천동","987-17","0987","0017","경인파크빌라1차","57.27","32","202102","9","7,300","3","2000","소금강로42번길 11",""
"경상북도 경주시 동천동","879-10","0879","0010","경인파크빌라4차B동","35.46","23.75","202006","23","7,000","3","2001","탈해로47번길 6-7",""
"경상북도 경주시 동천동","923","0923","0000","계림비취마을","55.22","30.4","202005","21","5,000","4","1997","초당길19번길 12",""
"경상북도 경주시 동천동","893-2","0893","0002","골든하이츠A(가)동","60.64","34.53","202008","12","6,000","4","2000","초당길151번길 7",""
"경상북도 경주시 동천동","783-6","0783","0006","금강빌라","48.52","43.95","202005","28","4,700","1","1989","백률로76번길 16",""
"경상북도 경주시 동천동","930-12","0930","0012","금성프로빌3차B동","52.47","38.96","202005","7","5,900","2","2003","초당길19번길 37",""
"경상북도 경주시 동천동","930-12","0930","0012","금성프로빌3차B동","52.47","38.96","202011","25","7,000","2","2003","초당길19번길 37",""
"경상북도 경주시 동천동","899-3","0899","0003","대창그린빌","70.18","38.42","202010","26","6,800","2","1997","초당길137번길 5",""
"경상북도 경주시 동천동","802-33","0802","0033","동국주택","51.96","57.2","202006","11","5,000","2","1989","대안길 42-1",""
"경상북도 경주시 동천동","785-4","0785","0004","동보빌라","84.33","52.07","202007","16","7,000","3","1991","양정로252번길 17-2",""
"경상북도 경주시 동천동","785-4","0785","0004","동보빌라","83.52","51.58","202011","10","7,000","3","1991","양정로252번길 17-2",""
"경상북도 경주시 동천동","890-15","0890","0015","동천e-하우스","39.28","21.09","202006","1","3,800","1","2001","초당길163번길 7",""
"경상북도 경주시 동천동","933-3","0933","0003","동천베스트빌B동","53.47","37.22","202011","23","6,000","3","2001","초당길27번길 28",""
"경상북도 경주시 동천동","933-3","0933","0003","동천베스트빌B동","53.47","37.22","202101","11","5,000","4","2001","초당길27번길 28",""
"경상북도 경주시 동천동","789-4","0789","0004","동천시장","35.1","37","202102","5","5,000","2","1987","양정로251번길 10",""
"경상북도 경주시 동천동","733-331","0733","0331","동천참마을","26.59","16","202010","20","3,450","3","2002","대안길 16",""
"경상북도 경주시 동천동","824-4","0824","0004","명문맨션","45.5","29.34","202011","2","5,800","2","2000","동천로 64-5",""
"경상북도 경주시 동천동","827-2","0827","0002","미래마을5차","44.08","22.04","202003","1","5,200","2","2003","동천로78번길 8",""
"경상북도 경주시 동천동","827-2","0827","0002","미래마을5차","44.08","22.04","202004","1","4,000","5","2003","동천로78번길 8",""
"경상북도 경주시 동천동","827-2","0827","0002","미래마을5차","44.08","22.04","202006","11","5,300","2","2003","동천로78번길 8",""
"경상북도 경주시 동천동","733-190","0733","0190","미례궁전빌라","76.03","47.29","202007","23","12,000","3","2003","양정로216번길 10",""
"경상북도 경주시 동천동","925-4","0925","0004","미례화인빌","78.1","48.28","202101","6","6,500","3","2002","초당길31번길 3",""
"경상북도 경주시 동천동","916-1","0916","0001","밝은미소B동","36.55","20.15","202012","23","4,500","1","2006","초당길5번길 16",""
"경상북도 경주시 동천동","898","0898","0000","백산세잔빌","66.195","42.3","202102","6","6,550","2","1997","초당길 139",""
"경상북도 경주시 동천동","821-4","0821","0004","보우526동","58.71","40.14","202005","25","4,950","1","1990","동천로50번길 5",""
"경상북도 경주시 동천동","821-4","0821","0004","보우526동","58.71","40.14","202101","19","5,500","4","1990","동천로50번길 5",""
"경상북도 경주시 동천동","828","0828","0000","보우531동","84.48","59.06","202008","25","8,000","3","1990","동천로 80",""
"경상북도 경주시 동천동","733-200","0733","0200","삼동빌라","50.77","29.02","202006","15","4,500","1","1992","동천로37번길 12",""
"경상북도 경주시 동천동","733-200","0733","0200","삼동빌라","59.77","34.16","202011","19","4,300","2","1992","동천로37번길 12",""
"경상북도 경주시 동천동","906-12","0906","0012","새솔마을3차(가,나)동","59.93","39.6","202012","24","7,500","3","2000","초당길5번길 22-2",""
"경상북도 경주시 동천동","906-4","0906","0004","새솔마을3차A동","59.93","39.8","202004","22","6,900","4","2000","초당길147번길 29",""
"경상북도 경주시 동천동","733-654","0733","0654","선주A단지(마,바)동","40.92","43.75","202003","19","4,000","1","1990","동천로 15",""
"경상북도 경주시 동천동","733-654","0733","0654","선주A단지(마,바)동","40.92","43.75","202008","31","4,400","1","1990","동천로 15",""
"경상북도 경주시 동천동","733-654","0733","0654","선주A단지(마,바)동","40.92","43.75","202010","6","4,800","3","1990","동천로 15",""
"경상북도 경주시 동천동","733-654","0733","0654","선주A단지(마,바)동","40.92","43.75","202012","29","4,800","4","1990","동천로 15",""
"경상북도 경주시 동천동","733-291","0733","0291","선주A단지(사,아)동","41.19","365","202008","3","3,000","3","1990","동천로 15",""
"경상북도 경주시 동천동","733-291","0733","0291","선주A단지(사,아)동","41.19","36.5","202012","7","5,000","3","1990","동천로 15",""
"경상북도 경주시 동천동","733-291","0733","0291","선주A단지(사,아)동","41.19","365","202101","16","3,800","4","1990","동천로 15",""
"경상북도 경주시 동천동","733-852","0733","0852","선주A단지(자,차)동","40.92","58.02","202101","8","4,500","2","1990","동천로 16",""
"경상북도 경주시 동천동","733-852","0733","0852","선주A단지(자,차)동","41.19","58.35","202102","17","5,000","1","1990","동천로 16",""
"경상북도 경주시 동천동","586-8","0586","0008","선주B단지(가,나)동","40.92","39.36","202005","5","4,000","3","1990","선주길 8-2",""
"경상북도 경주시 동천동","586-8","0586","0008","선주B단지(가,나)동","40.92","39.36","202009","3","4,200","4","1990","선주길 8-2",""
"경상북도 경주시 동천동","586-8","0586","0008","선주B단지(가,나)동","40.92","39.36","202101","17","5,700","3","1990","선주길 8-2",""
"경상북도 경주시 동천동","586-8","0586","0008","선주B단지(가,나)동","35.52","34.17","202102","1","4,400","4","1990","선주길 8-2",""
"경상북도 경주시 동천동","586-8","0586","0008","선주B단지(가,나)동","40.92","39.36","202102","7","5,850","1","1990","선주길 8-2",""
"경상북도 경주시 동천동","586-98","0586","0098","선주B단지(다,라)동","35.52","36.11","202004","28","4,100","3","1990","선주길 8-1",""
"경상북도 경주시 동천동","586-98","0586","0098","선주B단지(다,라)동","35.52","36.11","202009","5","4,900","1","1990","선주길 8-1",""
"경상북도 경주시 동천동","586-98","0586","0098","선주B단지(다,라)동","35.52","36.11","202101","11","4,200","4","1990","선주길 8-1",""
"경상북도 경주시 동천동","586-98","0586","0098","선주B단지(다,라)동","35.52","36.11","202101","21","4,300","4","1990","선주길 8-1",""
"경상북도 경주시 동천동","733-205","0733","0205","세림골든빌","76.785","38.37","202101","6","8,300","2","2002","양정로202번길 16",""
"경상북도 경주시 동천동","733-664","0733","0664","세림타워빌","86.67","39.39","202009","23","13,000","3","2003","양정로202번길 18",""
"경상북도 경주시 동천동","884-8","0884","0008","세잔그린빌(가)동","75.4","36.59","202101","2","6,500","1","2001","알천북로249번길 31",""
"경상북도 경주시 동천동","929-7","0929","0007","세잔백년성","81.04","38.28","202012","19","7,000","5","2003","초당길15번길 18",""
"경상북도 경주시 동천동","929-7","0929","0007","세잔백년성","81.66","38.58","202012","21","9,300","5","2003","초당길15번길 18",""
"경상북도 경주시 동천동","928-14","0928","0014","세잔하우스2차","36.77","23.43","202005","1","4,700","3","2003","초당길19번길 18","20200511"
"경상북도 경주시 동천동","928-14","0928","0014","세잔하우스2차","36.77","23.43","202005","11","4,700","3","2003","초당길19번길 18",""
"경상북도 경주시 동천동","929-13","0929","0013","세잔하우스3차","48.32","29.24","202005","3","4,650","3","2003","초당길19번길 17",""
"경상북도 경주시 동천동","941-7","0941","0007","세화하이빌","53.015","28.62","202009","16","9,350","4","2003","초당길55번길 17-9",""
"경상북도 경주시 동천동","915-18","0915","0018","센스빌","40.54","19.52","202007","1","3,320","2","2003","탈해로 20-4",""
"경상북도 경주시 동천동","915-18","0915","0018","센스빌","49.78","23.92","202101","23","4,500","4","2003","탈해로 20-4",""
"경상북도 경주시 동천동","927-6","0927","0006","센스파크A동","71.76","44.95","202102","19","7,900","2","2004","초당길27번길 19",""
"경상북도 경주시 동천동","813-2","0813","0002","신라마을","26.8","16.15","202003","13","3,000","4","2000","양정로228번길 5-11",""
"경상북도 경주시 동천동","908-5","0908","0005","신라마을2차","50.62","36.79","202003","27","6,200","2","2000","초당길5번길 30",""
"경상북도 경주시 동천동","933-7","0933","0007","신라명가A동","113.28","71.3","202007","3","10,000","1","2004","초당길31번길 29",""
"경상북도 경주시 동천동","733-481","0733","0481","신명뷰티풀","61.8655","38.03","202011","11","19,000","4","2016","북천길12번길 4-3",""
"경상북도 경주시 동천동","733-481","0733","0481","신명뷰티풀","61.8655","38.03","202102","27","16,000","3","2016","북천길12번길 4-3",""
"경상북도 경주시 동천동","833-13","0833","0013","아세아그린빌","59.76","33.34","202011","5","7,600","1","2001","탈해로57번길 34",""
"경상북도 경주시 동천동","779-10","0779","0010","아세아참마을(가)동","74.15","39.5","202006","2","6,200","4","2002","백률로76번길 5",""
"경상북도 경주시 동천동","829","0829","0000","예인빌리지","28.44","14.18","202007","1","2,200","3","2002","동천로82번길 14",""
"경상북도 경주시 동천동","776-1","0776","0001","우방하이빌","39.81","26.89","202009","28","5,100","3","2001","양정로278번길 34",""
"경상북도 경주시 동천동","776-1","0776","0001","우방하이빌","35.96","24.29","202010","26","3,800","4","2001","양정로278번길 34",""
"경상북도 경주시 동천동","776-1","0776","0001","우방하이빌","35.96","24.29","202012","14","5,200","2","2001","양정로278번길 34",""
"경상북도 경주시 동천동","879-5","0879","0005","유상빌라","71.99","43.06","202102","18","7,000","1","2003","탈해로47번길 6-9",""
"경상북도 경주시 동천동","733-1000","0733","1000","율송하이빌","66.07","63.04","202003","2","8,000","3","2008","동천로 23",""
"경상북도 경주시 동천동","733-1000","0733","1000","율송하이빌","75.15","71.71","202011","18","9,700","4","2008","동천로 23",""
"경상북도 경주시 동천동","779-7","0779","0007","이스턴힐타운C동","36.81","24.76","202003","23","5,000","3","2002","백률로76번길 11-1",""
"경상북도 경주시 동천동","779-7","0779","0007","이스턴힐타운C동","36.49","24.55","202010","17","5,000","2","2002","백률로76번길 11-1",""
"경상북도 경주시 동천동","888-7","0888","0007","자연풍경","64.44","33.33","202004","1","7,000","3","2004","초당길5번길 39",""
"경상북도 경주시 동천동","905","0905","0000","제성코리아타운","27.85","15.5","202010","19","3,600","2","2002","초당길143번길 23",""
"경상북도 경주시 동천동","820-18","0820","0018","조은아트빌(나)동","76.35","44.11","202102","16","8,000","1","2002","탈해로57번길 19",""
"경상북도 경주시 동천동","899-1","0899","0001","지송마을","36.93","22.59","202003","13","5,000","1","2001","초당길137번길 3",""
"경상북도 경주시 동천동","922-12","0922","0012","탑빌라트","51.24","28.32","202005","26","5,000","4","2003","초당길19번길 15-1",""
"경상북도 경주시 동천동","500-23","0500","0023","태화하이츠","132.95","125.75","202011","20","11,000","3","1997","동천로42번길 26-8",""
"경상북도 경주시 동천동","896-1","0896","0001","하나빌","62.64","37.38","202011","14","6,000","3","1999","초당길147번길 5",""
"경상북도 경주시 동천동","906-1","0906","0001","한빛마을(가)동","72.17","36.05","202003","6","8,600","2","2001","초당길147번길 19",""
"경상북도 경주시 동천동","587-40","0587","0040","한울뷰","65.2895","34.3","202006","4","17,300","4","2015","탈해로5번길 19",""
"경상북도 경주시 동천동","880-1","0880","0001","한일아트빌라","36.3","22.88","202006","1","4,500","3","1997","탈해로47번길 6-8",""
"경상북도 경주시 동천동","880-1","0880","0001","한일아트빌라","39.6","24.97","202008","13","3,000","4","1997","탈해로47번길 6-8",""
"경상북도 경주시 동천동","880-1","0880","0001","한일아트빌라","39.6","24.97","202012","8","3,950","3","1997","탈해로47번길 6-8",""
"경상북도 경주시 동천동","820-2","0820","0002","한홍빌리지","35.96","26.66","202101","11","3,700","5","1998","동천로50번길 12",""
"경상북도 경주시 동천동","733-441","0733","0441","행복빌라","68.687","44.58","202003","30","10,000","5","2006","원화로 386-6",""
"경상북도 경주시 동천동","733-441","0733","0441","행복빌라","68.687","44.58","202011","2","10,500","5","2006","원화로 386-6",""
"경상북도 경주시 동천동","733-441","0733","0441","행복빌라","73.155","47.49","202101","11","11,000","3","2006","원화로 386-6",""
"경상북도 경주시 동천동","818-6","0818","0006","행운맨션","59.96","44.28","202012","31","5,000","2","1983","동천로42번길 3",""
"경상북도 경주시 동천동","880","0880","0000","혜원그랜드빌","51","27.79","202007","10","6,200","2","2001","탈해로47번길 6-10",""
"경상북도 경주시 동천동","881-2","0881","0002","홍성빌라(나,다)동","58.27","38.8","202012","8","4,000","3","1996","동천로30번길 11-1",""
