"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상북도 영천시 금호읍 황정리","3**","단독","8m미만","19.8","179","202011","27","4,900","1904","관황길",""
"경상북도 영천시 금호읍 황정리","4**","단독","8m미만","19.8","212","202006","5","6,800","1963","관황길",""
"경상북도 영천시 금호읍 황정리","9*","단독","8m미만","154.14","330","202005","22","3,200","1999","거여로",""
"경상북도 영천시 금호읍 황정리","9*","단독","8m미만","109.49","383","202005","22","3,000","1996","거여로",""
"경상북도 영천시 금호읍 황정리","4**","단독","8m미만","79.56","406","202012","18","18,500","2018","관황길",""
"경상북도 영천시 금호읍 황정리","1**","단독","8m미만","113.34","584","202008","19","8,000","1995","거여로",""
"경상북도 영천시 금호읍 황정리","3**","단독","8m미만","74","592","202102","8","11,000","1994","관황길",""
"경상북도 영천시 녹전동","3**","단독","8m미만","88.7","264","202102","20","11,300","2018","창녕길",""
"경상북도 영천시 녹전동","1**","단독","8m미만","89.13","268","202011","4","9,900","1994","봉계길",""
"경상북도 영천시 녹전동","7**","단독","8m미만","196.42","495","202011","23","18,000","2000","조동길",""
"경상북도 영천시 대전동","5**","단독","8m미만","143.8","1441","202101","11","20,000","1955","null",""
"경상북도 영천시 대창면 강회리","1**","단독","8m미만","78.7","331","202003","20","7,000","1975","강회1길",""
"경상북도 영천시 대창면 대창리","1***","단독","8m미만","33","119","202101","28","3,500","1965","대창시장길",""
"경상북도 영천시 대창면 대창리","1***","단독","8m미만","81.53","139","202008","3","7,500","1998","대창시장길",""
"경상북도 영천시 대창면 대창리","6**","단독","8m미만","190.19","288","202009","27","13,000","1999","신당길",""
"경상북도 영천시 대창면 대창리","6**","단독","8m미만","190.19","288","202009","27","13,000","1999","신당길","20201020"
"경상북도 영천시 대창면 병암리","6**","단독","8m미만","36.3","506","202008","20","3,190","1950","병암길",""
"경상북도 영천시 대창면 사리리","1**","단독","8m미만","85.47","238","202008","27","11,500","2017","선진길",""
"경상북도 영천시 대창면 신광리","7**","단독","12m미만","134.95","480","202007","21","2,750","2020","영지길",""
"경상북도 영천시 대창면 용전리","*","단독","8m미만","102.42","516","202004","18","13,500","2017","하이브리드로",""
"경상북도 영천시 대창면 용전리","3**","단독","8m미만","148.27","1527","202004","7","30,300","2015","한들길",""
"경상북도 영천시 대창면 용호리","4**","단독","8m미만","110.41","621","202005","19","14,500","2012","송호길",""
"경상북도 영천시 대창면 용호리","1**","단독","8m미만","49.6","635","202009","18","4,000","1940","영지길",""
"경상북도 영천시 대창면 용호리","1**","단독","8m미만","84.8","645","202004","19","16,800","2018","영지길",""
"경상북도 영천시 대창면 운천리","8**","단독","8m미만","86.96","200","202009","16","5,000","1999","운잠길",""
"경상북도 영천시 대창면 운천리","1**","단독","8m미만","85","549","202101","14","17,500","2007","임하길",""
"경상북도 영천시 대창면 조곡리","7**","단독","8m미만","70.62","238","202012","28","1,310","1984","조곡안길",""
"경상북도 영천시 대창면 조곡리","9**","단독","8m미만","83.76","345","202011","21","15,800","2016","조곡안길",""
"경상북도 영천시 대창면 직천리","1**","단독","8m미만","105.94","510","202011","3","15,000","2018","금창로",""
"경상북도 영천시 도남동","5**","단독","8m미만","159.81","195","202009","9","15,000","1970","서당길",""
"경상북도 영천시 도남동","5**","단독","8m미만","159.81","195","202007","31","15,000","1970","서당길","20200909"
"경상북도 영천시 도동","1**","단독","8m미만","62.64","316","202101","29","10,000","1984","한방로",""
"경상북도 영천시 도림동","3**","단독","8m미만","101.85","668","202012","21","16,500","2018","풍곡길",""
"경상북도 영천시 도림동","3**","단독","8m미만","101.85","668","202005","30","16,000","2018","풍곡길",""
"경상북도 영천시 망정동","5**","다가구","12m미만","285.93","312.6","202006","2","75,000","2015","창신길",""
"경상북도 영천시 망정동","4**","다가구","12m미만","677.53","383.4","202006","22","62,000","2013","창신길",""
"경상북도 영천시 망정동","1**","단독","8m미만","73.14","126","202012","6","7,350","1980","미륵3길",""
"경상북도 영천시 망정동","1**","단독","8m미만","118.99","128","202005","27","10,000","1990","미륵1길",""
"경상북도 영천시 망정동","1**","단독","8m미만","125.52","146","202005","27","8,850","1988","미륵3길",""
"경상북도 영천시 망정동","1**","단독","8m미만","85.6","166","202005","21","8,300","1999","망정2길",""
"경상북도 영천시 망정동","2**","단독","8m미만","57.96","228","202101","4","17,800","1979","망정4길",""
"경상북도 영천시 망정동","3**","단독","8m미만","36.36","323","202012","31","15,000","1950","망정2길",""
"경상북도 영천시 문내동","1*","다가구","12m미만","325.06","193.4","202101","30","45,000","2013","중앙동3길",""
"경상북도 영천시 문내동","1**","단독","12m미만","25.84","50","202008","2","4,000","1960","옛군청2길",""
"경상북도 영천시 문내동","5*","단독","8m미만","50.28","162","202006","25","6,000","1980","동문2길",""
"경상북도 영천시 문내동","3*","단독","8m미만","52.23","172","202102","8","3,500","1960","옛군청3길",""
"경상북도 영천시 문외동","1**","단독","8m미만","29.75","169","202009","3","14,900","1958","용당길",""
"경상북도 영천시 본촌동","5**","단독","8m미만","99.68","746","202011","5","19,000","1980","선들길",""
"경상북도 영천시 봉동","6**","다가구","8m미만","537.93","368","202006","11","61,320","2012","봉동1길",""
"경상북도 영천시 북안면 고지리","3**","단독","8m미만","61.93","572","202102","9","15,300","2016","운북로",""
"경상북도 영천시 북안면 고지리","1**","단독","8m미만","39.6","761","202011","25","11,500","1942","방산길",""
"경상북도 영천시 북안면 당리","4**","단독","8m미만","19.8","205","202003","21","3,500","1965","당리길",""
"경상북도 영천시 북안면 당리","4**","단독","8m미만","19.8","255","202003","21","1,900","1925","당리길",""
"경상북도 영천시 북안면 당리","5**","단독","8m미만","98.82","407","202005","20","8,500","2004","당리길",""
"경상북도 영천시 북안면 당리","5**","단독","8m미만","98.82","407","202004","21","6,400","2004","당리길","20200520"
"경상북도 영천시 북안면 당리","4**","단독","8m미만","59.4","760","202011","25","11,500","1910","당리길",""
"경상북도 영천시 북안면 도유리","1**","단독","8m미만","54.34","357","202003","25","5,000","2016","광릉1길",""
"경상북도 영천시 북안면 도천리","4**","단독","8m미만","49.59","288","202007","17","2,950","1979","null",""
"경상북도 영천시 북안면 도천리","5**","단독","8m미만","51.84","314","202007","10","4,400","1978","괴화길",""
"경상북도 영천시 북안면 도천리","5**","단독","8m미만","51.84","314","202102","11","4,900","1978","괴화길",""
"경상북도 영천시 북안면 도천리","6**","단독","12m미만","137.75","980","202005","26","20,000","2013","운북로",""
"경상북도 영천시 북안면 명주리","4**","단독","12m미만","82.6","302","202012","15","4,500","1939","운북로",""
"경상북도 영천시 북안면 명주리","4**","단독","8m미만","134.26","821","202006","3","15,000","2012","운북로",""
"경상북도 영천시 북안면 반정리","4**","단독","8m미만","50","182","202101","23","2,300","1978","반정1길",""
"경상북도 영천시 북안면 북리","2**","단독","8m미만","29.7","169","202005","5","2,400","1918","금창로",""
"경상북도 영천시 북안면 북리","2**","단독","8m미만","29.7","169","202102","26","3,000","1918","금창로",""
"경상북도 영천시 북안면 북리","6**","단독","8m미만","79.41","357","202007","11","12,600","2016","금창로",""
"경상북도 영천시 북안면 상리","6**","단독","8m미만","86","995","202009","15","15,500","1998","상리중앙길",""
"경상북도 영천시 북안면 서당리","1**","단독","8m미만","48.61","377","202101","30","9,300","2012","북안서당길",""
"경상북도 영천시 북안면 서당리","2*","단독","8m미만","86.4","403","202009","21","9,000","1934","북안서당길",""
"경상북도 영천시 북안면 서당리","3*","단독","8m미만","133.68","486","202004","4","9,100","1992","북안서당길",""
"경상북도 영천시 북안면 서당리","3**","단독","8m미만","77.8","496","202101","28","14,300","2016","북안서당길",""
"경상북도 영천시 북안면 송포리","7**","단독","8m미만","19.8","182","202009","29","2,300","1934","엿들길",""
"경상북도 영천시 북안면 송포리","7**","단독","8m미만","88.91","221","202005","23","9,550","2000","엿들길",""
"경상북도 영천시 북안면 송포리","1**","단독","8m미만","109.8","421","202009","25","5,000","1993","송포길",""
"경상북도 영천시 북안면 신리리","1**","단독","-","98.56","649","202003","16","15,880","2015","효동길",""
"경상북도 영천시 북안면 옥천리","3**","단독","8m미만","81.54","350","202011","5","4,000","2002","옥천길",""
"경상북도 영천시 북안면 옥천리","2**","단독","8m미만","141.12","390","202102","25","5,700","1996","옥천길",""
"경상북도 영천시 북안면 옥천리","3**","단독","8m미만","93.39","504","202010","5","11,535","2009","옥천길",""
"경상북도 영천시 북안면 용계리","7**","단독","8m미만","99.12","586","202007","8","14,500","2018","당리길",""
"경상북도 영천시 북안면 용계리","7**","단독","8m미만","103.03","614","202007","3","11,500","2019","당리길",""
"경상북도 영천시 북안면 유상리","1***","단독","8m미만","52.5","250","202101","14","3,800","2014","유상길",""
"경상북도 영천시 북안면 유상리","1***","단독","8m미만","65.3","250","202007","2","11,700","2017","유상길",""
"경상북도 영천시 북안면 유하리","2**","단독","8m미만","49.5","212","202009","3","2,000","1978","새동네길",""
"경상북도 영천시 북안면 유하리","2**","단독","8m미만","53.21","281","202102","20","7,000","2001","새동네길",""
"경상북도 영천시 북안면 유하리","2**","단독","8m미만","98.79","387","202003","27","9,200","2013","새동네길",""
"경상북도 영천시 북안면 임포리","2**","단독","8m미만","63.33","201","202008","10","10,500","2018","못안길",""
"경상북도 영천시 북안면 임포리","2**","단독","8m미만","204.75","473","202102","10","8,000","1970","팔암길",""
"경상북도 영천시 북안면 임포리","2**","단독","8m미만","66.12","506","202011","6","8,000","1941","팔암길",""
"경상북도 영천시 북안면 자포리","2**","단독","8m미만","33","172","202009","29","2,300","1975","돌할매로",""
"경상북도 영천시 북안면 자포리","1**","단독","8m미만","49.75","260","202010","26","3,000","2010","돌할매로",""
"경상북도 영천시 북안면 효리","4**","단독","8m미만","39.6","400","202009","26","1,968","1955","효동길",""
"경상북도 영천시 성내동","1**","단독","8m미만","29.75","79","202005","29","2,600","1960","성내3길",""
"경상북도 영천시 성내동","1**","단독","8m미만","39.52","117","202101","3","5,000","1934","거북바위길",""
"경상북도 영천시 성내동","1**","단독","12m미만","91.72","122","202003","25","9,400","1980","서문길",""
"경상북도 영천시 성내동","1**","단독","8m미만","53.88","132","202101","25","7,250","1977","최무선로",""
"경상북도 영천시 성내동","2**","단독","8m미만","94.3","182","202102","22","15,000","2015","나루터길",""
"경상북도 영천시 신녕면 가천리","3**","단독","8m미만","191.16","650","202003","15","11,000","2009","갑변길",""
"경상북도 영천시 신녕면 매양리","2**","단독","8m미만","33.05","307","202007","21","2,900","1950","찰방길",""
"경상북도 영천시 신녕면 신덕리","6**","단독","8m미만","42.98","238","202102","22","4,833","1945","신단본길",""
"경상북도 영천시 신녕면 신덕리","2**","단독","8m미만","46.28","506","202012","23","7,250","1940","신정길",""
"경상북도 영천시 신녕면 연정리","6**","단독","8m미만","42.98","259","202007","1","4,300","1950","신정길",""
