"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"전라북도 남원시 왕정동","2**","단독","8m미만","99.89","329","202012","29","25,000","2015","서문3길",""
"전라북도 남원시 왕정동","3**","단독","12m미만","137.3","579","202012","30","9,500","1996","성황단길",""
"전라북도 남원시 왕정동","2**","단독","8m미만","93.96","599","202101","16","28,150","2013","쑥골길",""
"전라북도 남원시 운봉읍 가산리","5**","단독","8m미만","46.3","545","202010","9","3,400","1949","가산길",""
"전라북도 남원시 운봉읍 공안리","8**","단독","8m미만","48.92","311","202012","4","13,000","2013","용은길",""
"전라북도 남원시 운봉읍 권포리","1***","단독","8m미만","147.46","615","202008","24","6,500","1997","고남로",""
"전라북도 남원시 운봉읍 덕산리","4**","단독","8m미만","99.28","288","202007","22","3,600","1999","가장길",""
"전라북도 남원시 운봉읍 덕산리","3**","단독","8m미만","54.11","534","202003","18","7,300","2016","덕산길",""
"전라북도 남원시 운봉읍 동천리","4**","단독","8m미만","29.56","246","202010","5","1,600","1976","동천2길",""
"전라북도 남원시 운봉읍 매요리","4**","단독","8m미만","69.76","535","202007","13","5,100","2010","매요길",""
"전라북도 남원시 운봉읍 북천리","2**","단독","8m미만","88.83","268","202005","14","2,100","1972","북천길",""
"전라북도 남원시 운봉읍 서천리","1**","단독","8m미만","38.31","195","202009","8","4,000","1962","서천1길",""
"전라북도 남원시 운봉읍 서천리","1**","단독","8m미만","45.37","218","202009","8","5,450","1962","서천1길",""
"전라북도 남원시 운봉읍 서천리","2**","단독","25m미만","99.52","367","202010","8","10,420","2003","서천길",""
"전라북도 남원시 운봉읍 신기리","4**","단독","8m미만","60","129","202010","12","1,000","1900","운봉신기길",""
"전라북도 남원시 운봉읍 주촌리","4**","단독","8m미만","88.06","253","202011","20","8,000","2019","주촌1길",""
"전라북도 남원시 운봉읍 주촌리","5**","단독","8m미만","214.45","562","202008","3","15,000","1999","주촌2길",""
"전라북도 남원시 운봉읍 주촌리","7**","단독","8m미만","192.63","658","202005","28","30,000","2015","가장길",""
"전라북도 남원시 운봉읍 화수리","1**","단독","8m미만","60.71","99","202102","26","700","1968","화신길",""
"전라북도 남원시 운봉읍 화수리","9*","단독","8m미만","117","355","202005","6","13,500","1992","군화동길",""
"전라북도 남원시 운봉읍 화수리","5**","단독","8m미만","80.9","420","202011","27","2,000","1960","소석길",""
"전라북도 남원시 운봉읍 화수리","1**","단독","8m미만","58.74","426","202008","5","750","1968","화신길",""
"전라북도 남원시 운봉읍 화수리","1**","단독","8m미만","147.2","436","202010","4","15,000","2014","화신길",""
"전라북도 남원시 운봉읍 화수리","1**","단독","12m미만","82.08","469","202011","2","7,500","2017","군화동길",""
"전라북도 남원시 운봉읍 화수리","1**","단독","8m미만","69.78","471","202012","21","6,000","2002","황산로",""
"전라북도 남원시 월락동","3**","단독","8m미만","99.69","166","202004","29","27,721","2006","월미안길",""
"전라북도 남원시 월락동","4**","단독","8m미만","28.4","192","202102","10","20,300","1992","월미길",""
"전라북도 남원시 월락동","1**","단독","12m미만","79.38","299","202008","3","22,700","1995","낙현길",""
"전라북도 남원시 월락동","4**","단독","12m미만","91.79","303","202011","12","43,000","1997","월미길",""
"전라북도 남원시 월락동","4**","단독","8m미만","70.19","344","202101","6","29,568","1980","월미안길",""
"전라북도 남원시 월락동","1**","단독","8m미만","77.71","393","202101","4","7,000","1980","동도3길",""
"전라북도 남원시 월락동","4**","단독","8m미만","98.74","466","202011","30","69,800","2006","월미안길",""
"전라북도 남원시 이백면 과립리","5**","단독","8m미만","50","119","202007","6","3,000","1998","과리길",""
"전라북도 남원시 이백면 남계리","4**","단독","12m미만","55.43","235","202006","12","600","1942","황산로",""
"전라북도 남원시 이백면 내동리","3**","단독","8m미만","99.48","645","202009","9","4,000","2006","숲밖길",""
"전라북도 남원시 이백면 서곡리","5**","단독","8m미만","97.56","379.9","202004","4","22,500","2016","문화길",""
"전라북도 남원시 이백면 서곡리","6**","단독","8m미만","99.56","381.4","202004","28","20,500","1999","문화길",""
"전라북도 남원시 이백면 양가리","1**","단독","8m미만","92.53","256","202011","27","1,977","1900","목가길",""
"전라북도 남원시 이백면 척문리","1**","단독","8m미만","56.53","255","202101","26","3,000","1950","척동1길",""
"전라북도 남원시 이백면 초촌리","5**","단독","8m미만","38.46","536","202004","6","7,500","2010","초동길",""
"전라북도 남원시 이백면 초촌리","6**","단독","8m미만","159.88","818","202007","6","30,800","2011","초촌길","20201008"
"전라북도 남원시 이백면 초촌리","6**","단독","8m미만","159.88","818","202010","8","30,800","2011","초촌길",""
"전라북도 남원시 이백면 평촌리","2**","단독","8m미만","103.3","253","202011","27","1,500","1983","평촌길",""
"전라북도 남원시 이백면 평촌리","1**","단독","8m미만","78.32","269","202006","8","750","1961","평촌길",""
"전라북도 남원시 이백면 평촌리","2**","단독","8m미만","57.86","325","202008","26","2,000","1948","평촌길",""
"전라북도 남원시 이백면 효기리","6**","단독","8m미만","31.14","175","202003","10","1,400","1961","효기1길",""
"전라북도 남원시 이백면 효기리","6**","단독","8m미만","31.14","198","202005","11","2,300","1961","효기1길",""
"전라북도 남원시 이백면 효기리","3**","단독","8m미만","42.64","275","202102","25","1,250","1972","효촌길",""
"전라북도 남원시 인월면 상우리","4**","단독","8m미만","55.4","291","202003","2","3,000","1977","하우길",""
"전라북도 남원시 인월면 상우리","2**","단독","8m미만","77","294","202007","2","3,200","1972","상우길",""
"전라북도 남원시 인월면 서무리","6**","다가구","25m이상","49.8","45.5","202003","10","4,000","1999","천왕봉로",""
"전라북도 남원시 인월면 서무리","4**","단독","8m미만","60.3","199","202008","26","1,800","1934","계암길",""
"전라북도 남원시 인월면 서무리","5**","단독","8m미만","63.11","212","202010","31","5,000","1934","서무3길",""
"전라북도 남원시 인월면 서무리","8**","단독","8m미만","63.2","221","202101","25","3,000","1935","서무2길",""
"전라북도 남원시 인월면 서무리","8**","단독","8m미만","93.29","367","202101","21","7,600","1994","서무2길",""
"전라북도 남원시 인월면 서무리","6*","단독","25m미만","96.7","602","202004","16","8,000","1940","인월장터로",""
"전라북도 남원시 인월면 성산리","6*","단독","8m미만","60.3","188","202006","17","5,700","2014","성산길",""
"전라북도 남원시 인월면 인월리","2**","다가구","8m미만","632.43","397","202011","16","68,000","2015","인월장터로",""
"전라북도 남원시 인월면 인월리","1**","단독","8m미만","81.11","109","202007","6","6,000","1995","인월2길",""
"전라북도 남원시 인월면 인월리","1**","단독","8m미만","89.1","126","202005","18","9,000","1977","달오름길",""
"전라북도 남원시 인월면 인월리","1**","단독","8m미만","89.29","173","202005","8","4,000","1978","달오름길",""
"전라북도 남원시 인월면 인월리","1**","단독","8m미만","89.64","288","202010","19","17,500","2011","달오름길",""
"전라북도 남원시 인월면 인월리","2**","단독","8m미만","77.58","331","202010","5","12,000","1987","인월로",""
"전라북도 남원시 인월면 취암리","1**","단독","8m미만","88.92","467","202012","31","12,000","1991","동무길",""
"전라북도 남원시 인월면 취암리","3**","단독","8m미만","108.72","472","202004","20","7,700","1998","취암길",""
"전라북도 남원시 조산동","1**","단독","8m미만","25","141","202012","17","4,800","1948","산책길",""
"전라북도 남원시 조산동","2*","단독","8m미만","147.63","152","202012","30","26,000","2017","조산길",""
"전라북도 남원시 조산동","2*","단독","8m미만","147.63","153","202101","14","26,250","2017","조산길",""
"전라북도 남원시 조산동","3*","단독","8m미만","76.9","159","202012","3","4,800","1997","조산안길",""
"전라북도 남원시 조산동","2*","단독","12m미만","165.95","233","202007","22","17,100","2016","조산길",""
"전라북도 남원시 조산동","2*","단독","8m미만","197.82","266","202010","29","30,000","2016","조산길",""
"전라북도 남원시 조산동","2*","단독","8m미만","197.82","284","202009","3","35,500","2016","조산길",""
"전라북도 남원시 조산동","6**","단독","25m미만","140.35","289","202007","22","9,900","2013","농원길",""
"전라북도 남원시 주생면 낙동리","2**","단독","8m미만","64.3","195","202003","28","1,400","1957","낙동안길",""
"전라북도 남원시 주생면 내동리","3**","단독","8m미만","69.8","495","202102","10","2,156","1946","광촌길",""
"전라북도 남원시 주생면 내동리","6**","단독","8m미만","63.6","886","202006","26","9,500","1948","주생내동길",""
"전라북도 남원시 주생면 도산리","3**","단독","8m미만","100.3","215","202005","2","3,350","1961","도산1길",""
"전라북도 남원시 주생면 정송리","3**","단독","8m미만","96.35","205","202003","16","3,000","1997","반송안길",""
"전라북도 남원시 주생면 정송리","1**","단독","8m미만","104.1","410","202006","17","6,500","1946","정송1길",""
"전라북도 남원시 주생면 정송리","1**","단독","8m미만","93.4","992","202101","14","3,200","1978","정송1길",""
"전라북도 남원시 주생면 제천리","7**","단독","8m미만","80.5","189","202010","23","2,800","1935","null",""
"전라북도 남원시 주생면 제천리","7**","단독","8m미만","68.6","202","202006","18","4,200","1954","제천길","20200623"
"전라북도 남원시 주생면 제천리","7**","단독","8m미만","68.6","202","202005","24","4,200","1954","제천길",""
"전라북도 남원시 주생면 제천리","3**","단독","8m미만","64","208","202009","16","800","1984","서만길",""
"전라북도 남원시 주생면 지당리","1**","단독","8m미만","62.1","205","202004","24","2,000","2004","대지길",""
"전라북도 남원시 주생면 지당리","7**","단독","8m미만","100.19","704","202004","18","15,000","2013","요천로",""
"전라북도 남원시 주천면 덕치리","3**","단독","8m미만","51.7","377","202011","13","1,700","1956","회덕길",""
"전라북도 남원시 주천면 배덕리","1**","단독","8m미만","87.9","735","202006","23","7,500","1952","덕촌길",""
"전라북도 남원시 주천면 송치리","8**","단독","8m미만","36.4","307","202009","9","1,594","1919","하송1길",""
"전라북도 남원시 주천면 송치리","7**","단독","8m미만","176.04","328","202005","2","29,180","2016","쑥고개로",""
"전라북도 남원시 주천면 송치리","1***","단독","8m미만","132.94","496.4","202003","30","29,500","2016","하송1길",""
"전라북도 남원시 주천면 송치리","5**","단독","8m미만","115.71","1055","202102","27","28,500","2009","쑥고개로",""
"전라북도 남원시 주천면 용궁리","2**","단독","8m미만","85.42","619","202102","25","4,000","1993","내용궁길",""
"전라북도 남원시 주천면 용담리","2**","단독","8m미만","104.61","367","202007","29","19,000","2015","용담2길",""
"전라북도 남원시 주천면 용담리","1**","단독","8m미만","85.25","559","202009","4","14,300","2006","제바위길",""
"전라북도 남원시 주천면 은송리","4**","단독","8m미만","113.7","255","202011","18","8,700","1987","은행정길",""
"전라북도 남원시 주천면 장안리","4**","단독","8m미만","82.8","453","202010","9","5,000","1930","무수길",""
"전라북도 남원시 주천면 장안리","2**","단독","8m미만","90","459.7","202005","14","9,200","1974","외평3길",""
"전라북도 남원시 주천면 장안리","7*","단독","8m미만","94.91","568","202011","28","16,500","1998","외평2길",""
"전라북도 남원시 주천면 장안리","6**","단독","8m미만","96.1","573","202102","2","16,300","2009","장안용궁길","20210222"
