"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 익산시 금마면 신용리","652-13","0652","0013","해오름맨션","69.31","99.63","202101","13","9,700","3","2016","구룡길 47-6",""
"전라북도 익산시 남중동","142-20","0142","0020","(142-20)","65.83","62.75","202004","14","4,400","2","1991","인북로26길 4",""
"전라북도 익산시 남중동","142-20","0142","0020","(142-20)","65.83","62.75","202006","22","3,950","1","1991","인북로26길 4",""
"전라북도 익산시 남중동","142-20","0142","0020","(142-20)","65.83","62.75","202006","22","3,950","1","1991","인북로26길 4","20200717"
"전라북도 익산시 남중동","485-20","0485","0020","(485-20)","56","59.35","202009","3","2,550","1","1980","익산대로 209-16",""
"전라북도 익산시 남중동","541-22","0541","0022","(541-22)","78.61","97.54","202101","30","6,000","2","1982","동서로29길 10",""
"전라북도 익산시 남중동","389-7","0389","0007","남이","61.72","61.25","202102","15","5,500","2","1984","익산대로 296",""
"전라북도 익산시 남중동","352-48","0352","0048","남이주택(352-48)","45.87","34.67","202009","14","3,500","3","1988","익산대로46길 7-11",""
"전라북도 익산시 남중동","352-48","0352","0048","남이주택(352-48)","45.87","34.67","202009","14","3,500","3","1988","익산대로46길 7-11","20201020"
"전라북도 익산시 남중동","230-1","0230","0001","대영","72.58","51.9","202009","9","5,500","1","1983","선화로31길 12-8",""
"전라북도 익산시 남중동","528-1","0528","0001","문화","57.05","91.21","202008","3","4,900","2","1982","동서로7길 42",""
"전라북도 익산시 남중동","544-1","0544","0001","소라(544-1)","63.74","77.96","202010","29","5,400","2","1982","동서로33길 29",""
"전라북도 익산시 남중동","544-1","0544","0001","소라(544-1)","63.37","83.38","202011","12","5,200","2","1982","동서로33길 29",""
"전라북도 익산시 남중동","544-10","0544","0010","소라(544-10)","49.58","75.88","202009","12","3,200","1","1981","동서로33길 27",""
"전라북도 익산시 남중동","375-369","0375","0369","소망","59.34","67.89","202102","9","5,500","2","1990","동서로25길 11",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202007","22","2,400","2","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202007","25","1,700","4","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202008","3","2,350","3","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202008","3","1,700","4","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202008","11","2,000","3","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202008","15","2,230","3","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202008","15","1,800","1","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202008","21","2,250","3","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202009","14","2,200","3","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202009","17","2,400","2","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202009","22","2,300","3","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202009","22","2,300","3","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202010","29","2,150","4","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202102","16","2,400","3","2001","중앙로23길 8",""
"전라북도 익산시 남중동","128-3","0128","0003","창조그린빌원룸","27.7305","28.69","202102","22","2,450","2","2001","중앙로23길 8",""
"전라북도 익산시 남중동","529-1","0529","0001","형제","59.66","99.5","202003","18","3,250","1","1982","인북로13길 16-6",""
"전라북도 익산시 남중동","529-1","0529","0001","형제","59.66","99.5","202102","26","3,600","2","1982","인북로13길 16-6",""
"전라북도 익산시 동산동","1047-5","1047","0005","도시빌라","54.07","48.76","202005","17","2,700","2","1991","서동로16길 26-1",""
"전라북도 익산시 동산동","1047-5","1047","0005","도시빌라","54.07","48.76","202010","23","3,400","1","1991","서동로16길 26-1",""
"전라북도 익산시 동산동","1047-13","1047","0013","명진빌라","55.12","61.66","202006","1","4,500","2","1990","서동로16길 32",""
"전라북도 익산시 동산동","1041-4","1041","0004","영진주택(A)","54.63","56.38","202009","16","3,450","1","1990","서동로24길 15-3",""
"전라북도 익산시 동산동","215-68","0215","0068","원그린파크","54.0646","47.79","202006","25","13,375","4","2018","서동로2길 4-21",""
"전라북도 익산시 마동","137-7","0137","0007","(137-7)","51.9","37.59","202005","25","3,000","2","1991","선화로22길 39",""
"전라북도 익산시 마동","25-2","0025","0002","(25-2)","64.53","58.33","202009","17","13,000","2","1992","선화로20길 20",""
"전라북도 익산시 마동","341-10","0341","0010","(341-10)","51.945","45.5","202003","13","3,000","3","1991","서동로5길 33-3",""
"전라북도 익산시 마동","368-6","0368","0006","(368-6)","58.27","57.38","202101","30","4,000","2","1990","서동로8길 99",""
"전라북도 익산시 마동","331-1","0331","0001","노성빌라","59.4","41.03","202012","10","3,450","1","1992","서동로13길 11-18",""
"전라북도 익산시 마동","339-9","0339","0009","대우빌라","54.63","47.32","202007","3","3,300","1","1990","서동로13길 6-1",""
"전라북도 익산시 마동","339-9","0339","0009","대우빌라","54.63","47.32","202010","9","3,250","2","1990","서동로13길 6-1",""
"전라북도 익산시 마동","331-9","0331","0009","대창빌라","70.425","38.98","202004","6","3,750","2","1991","서동로13길 11-10",""
"전라북도 익산시 마동","336-6","0336","0006","동방빌라","56.37","43.02","202006","15","4,300","2","1991","서동로15길 3",""
"전라북도 익산시 마동","149","0149","0000","썬거북빌라(가)","77.4","57.38","202010","23","7,800","4","2003","선화1로2길 12",""
"전라북도 익산시 마동","149","0149","0000","썬거북빌라(가)","77.4","57.38","202012","25","6,700","1","2003","선화1로2길 12",""
"전라북도 익산시 마동","339-11","0339","0011","우성빌라","54.9","47.26","202003","20","3,200","2","1991","서동로13길 8",""
"전라북도 익산시 마동","347-5","0347","0005","잉꼬주택","54.15","51.66","202102","18","3,300","2","1991","서동로5길 43-4",""
"전라북도 익산시 마동","96-4","0096","0004","휴플러스102동","70.04","73.38","202010","8","13,000","2","2013","중앙로33길 8-5",""
"전라북도 익산시 모현동1가","232-1","0232","0001","모현","66.15","67.3","202004","10","4,700","1","1983","고현로12길 9",""
"전라북도 익산시 모현동1가","232-1","0232","0001","모현","66.15","67.3","202012","21","4,600","2","1983","고현로12길 9",""
"전라북도 익산시 모현동1가","381-1","0381","0001","장미거북빌라(가)","77.4","73","202003","7","10,300","2","2002","배산로20길 20",""
"전라북도 익산시 모현동1가","48-8","0048","0008","제일","84.98","89.5","202008","28","8,000","3","1998","선화로21길 37",""
"전라북도 익산시 모현동1가","48-3","0048","0003","제일연립","64.17","49.85","202003","2","5,200","3","1997","동서로10길 22-4",""
"전라북도 익산시 모현동1가","396-4","0396","0004","카사빌(CASAVILL)","72.455","87","202011","2","15,500","4","2012","선화로13길 37",""
"전라북도 익산시 모현동1가","414","0414","0000","현대거북빌라(1동)","77.4","82.15","202011","7","9,900","2","2001","선화로13길 22-3",""
"전라북도 익산시 모현동2가","240-10","0240","0010","거북빌라(가)","82.24","53.49","202010","22","6,700","2","1994","배산로 195-20",""
"전라북도 익산시 모현동2가","30-3","0030","0003","노블타운","70.79","139.79","202005","13","15,000","2","2013","동서로 149",""
"전라북도 익산시 모현동2가","30-3","0030","0003","노블타운","70.79","139.79","202102","17","13,750","3","2013","동서로 149",""
"전라북도 익산시 모현동2가","24-18","0024","0018","노블타운2단지","63.96","125.79","202005","1","15,500","3","2013","동서로 151",""
"전라북도 익산시 모현동2가","169-7","0169","0007","대림빌리지","26.79","50.69","202004","4","3,600","3","1997","무왕로 802",""
"전라북도 익산시 모현동2가","169-7","0169","0007","대림빌리지","26.79","50.69","202007","16","2,900","2","1997","무왕로 802",""
"전라북도 익산시 모현동2가","169-7","0169","0007","대림빌리지","26.79","50.69","202007","30","2,700","1","1997","무왕로 802",""
"전라북도 익산시 모현동2가","169-7","0169","0007","대림빌리지","26.79","50.69","202102","17","3,000","4","1997","무왕로 802",""
"전라북도 익산시 부송동","231-63","0231","0063","레스트빌플러스102동","70.505","51.25","202008","5","13,800","3","2011","부송1로 158-1",""
"전라북도 익산시 부송동","231-63","0231","0063","레스트빌플러스102동","70.505","51.25","202010","18","13,200","5","2011","부송1로 158-1",""
"전라북도 익산시 부송동","231-70","0231","0070","레스트빌플러스104동","70.505","69.75","202005","12","13,000","2","2012","부송1로 158-1",""
"전라북도 익산시 송학동","24-19","0024","0019","거북샘물타운","77.4","62.63","202003","11","6,850","4","2001","군익로14길 17",""
"전라북도 익산시 송학동","434-13","0434","0013","하와이빌리지101동","68.28","63.29","202102","4","8,700","3","2010","학곤로5길 28-8",""
"전라북도 익산시 신동","812-10","0812","0010","남성주택(B)","61.02","51.79","202004","18","4,950","3","1987","인북로64길 36-22",""
"전라북도 익산시 신동","812-10","0812","0010","남성주택(B)","61.02","51.79","202007","4","6,100","2","1987","인북로64길 36-22",""
"전라북도 익산시 신동","819-30","0819","0030","남양주택","64.26","70.47","202010","23","4,300","2","1985","익산대로60길 5",""
"전라북도 익산시 신동","803-25","0803","0025","대우빌라(A)","87.39","46.35","202006","2","8,700","3","1993","익산대로60길 23",""
"전라북도 익산시 신동","803-25","0803","0025","대우빌라(A)","87.39","46.35","202012","2","9,000","2","1993","익산대로60길 23",""
"전라북도 익산시 신동","776-30","0776","0030","동방(나)","45.24","40.82","202004","29","4,500","3","1988","동서로33길 86",""
"전라북도 익산시 신동","806-6","0806","0006","동신주택","59.34","70.82","202009","15","2,900","1","1982","동서로23길 70",""
"전라북도 익산시 신동","806-6","0806","0006","동신주택","59.34","70.82","202010","14","2,650","1","1982","동서로23길 70",""
"전라북도 익산시 신동","806-6","0806","0006","동신주택","59.34","70.82","202101","29","3,500","1","1982","동서로23길 70",""
"전라북도 익산시 신동","810-19","0810","0019","동양주택(B)","40.92","42.1","202007","30","1,500","-1","1988","동서로33길 65",""
"전라북도 익산시 신동","810-19","0810","0019","동양주택(B)","52.89","42.1","202012","28","5,000","2","1988","동서로33길 65",""
"전라북도 익산시 신동","821-11","0821","0011","명성","64.29","82.9","202003","5","5,700","2","1983","익산대로58길 12",""
"전라북도 익산시 신동","795-6","0795","0006","목화주택","45","47.72","202004","3","4,950","2","1986","익산대로72길 27",""
"전라북도 익산시 신동","795-6","0795","0006","목화주택","45","47.72","202004","10","2,900","1","1986","익산대로72길 27",""
"전라북도 익산시 신동","731-24","0731","0024","무궁화","65.7","60","202011","20","3,200","1","1983","익산대로54길 21",""
"전라북도 익산시 신동","779-5","0779","0005","미성빌라3(2)","81.92","87.38","202102","5","7,450","3","1983","무왕로6길 23",""
"전라북도 익산시 신동","729-5","0729","0005","배산","65.25","57.58","202004","29","2,700","3","1984","익산대로 342",""
"전라북도 익산시 신동","815-16","0815","0016","보라","84.3","82.39","202010","28","6,150","3","1983","동서로33길 56",""
"전라북도 익산시 신동","729-8","0729","0008","부흥","65.7","72.31","202009","3","3,000","1","1983","익산대로 336-3",""
"전라북도 익산시 신동","771-4","0771","0004","삼일국민주택","44.01","50.07","202011","18","3,500","2","1986","무왕로10길 7",""
"전라북도 익산시 신동","771-4","0771","0004","삼일국민주택","44.01","50.07","202102","18","3,000","1","1986","무왕로10길 7",""
"전라북도 익산시 신동","733-7","0733","0007","삼화(1,2동)","61.5","72.69","202011","16","5,200","2","1982","동서로9길 10",""
"전라북도 익산시 신동","733-7","0733","0007","삼화(1,2동)","61.5","72.69","202102","18","4,200","1","1982","동서로9길 10",""
"전라북도 익산시 신동","733-10","0733","0010","삼화(11,12동)","63","74.96","202101","19","5,100","2","1983","동서로9길 10",""
"전라북도 익산시 신동","797-3","0797","0003","선인주택","65.07","71.07","202005","20","5,000","3","1985","무왕로4길 44",""
"전라북도 익산시 신동","797-3","0797","0003","선인주택","65.61","71.07","202005","25","6,000","1","1985","무왕로4길 44",""
"전라북도 익산시 신동","798-5","0798","0005","성광(시영주택)","64.98","67.12","202007","14","3,000","2","1983","무왕로4길 41",""
"전라북도 익산시 신동","798-5","0798","0005","성광(시영주택)","64.98","67.12","202011","7","5,700","2","1983","무왕로4길 41",""
"전라북도 익산시 신동","819-24","0819","0024","성모주택","65.61","70.96","202009","12","4,700","1","1985","익산대로60길 4",""
