"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"전라북도 전주덕진구 송천동1가","집합","3**","송천중앙로","제2종일반주거","제2종근린생활","25m이상","156.48"," ","33,000","5","202006","12"," ","2018",""
"전라북도 전주덕진구 송천동1가","집합","3**","-","제3종일반주거","제2종근린생활","25m미만","15.12"," ","2,450","1","202007","9"," ","1972",""
"전라북도 전주덕진구 송천동1가","일반","3**","솔내5길","제1종일반주거","제2종근린생활","8m미만","304.78","262.00","50,000","null","202007","14"," ","2004",""
"전라북도 전주덕진구 송천동1가","일반","8**","두간11길","제2종일반주거","제2종근린생활","25m미만","562.98","388.60","118,000","null","202007","24"," ","2011",""
"전라북도 전주덕진구 송천동1가","일반","8**","두간11길","제2종일반주거","제2종근린생활","25m미만","562.98","388.60","118,000","null","202007","24"," ","2011","20201112"
"전라북도 전주덕진구 송천동1가","집합","1**","솔내로","제3종일반주거","제1종근린생활","25m미만","91.64"," ","60,000","2","202008","3"," ","2000",""
"전라북도 전주덕진구 송천동1가","집합","8**","두간6길","제3종일반주거","제1종근린생활","25m미만","91.6"," ","20,000","3","202008","5"," ","2006",""
"전라북도 전주덕진구 송천동1가","집합","8**","두간6길","제3종일반주거","제2종근린생활","25m미만","61.3"," ","14,800","2","202008","7"," ","2006",""
"전라북도 전주덕진구 송천동1가","일반","8**","두간7길","제2종일반주거","제1종근린생활","8m미만","292.88","296.40","47,000","null","202008","12"," ","2007",""
"전라북도 전주덕진구 송천동1가","일반","1*","천마산로","제2종일반주거","기타","8m미만","779.54","760.00","80,000","null","202008","14"," ","2008",""
"전라북도 전주덕진구 송천동1가","일반","8**","두간로","제2종일반주거","제2종근린생활","25m미만","176.08","299.20","63,000","null","202008","27"," ","2006",""
"전라북도 전주덕진구 송천동1가","일반","8**","두간로","제2종일반주거","제2종근린생활","25m미만","619.26","310.10","103,000","null","202008","31"," ","2007",""
"전라북도 전주덕진구 송천동1가","집합","1**","솔내8길","제2종일반주거","제1종근린생활","12m미만","97.2"," ","65,000","1","202010","9"," ","2018",""
"전라북도 전주덕진구 송천동1가","집합","2**","송천로","일반상업","판매","25m이상","9.98"," ","4,043","null","202010","23"," ","2008",""
"전라북도 전주덕진구 송천동1가","집합","2**","송천로","일반상업","판매","25m이상","8.74"," ","3,608","null","202010","23"," ","2008",""
"전라북도 전주덕진구 송천동1가","집합","2**","송천로","일반상업","판매","25m이상","8.68"," ","3,583","null","202010","23"," ","2008",""
"전라북도 전주덕진구 송천동1가","집합","2**","송천로","일반상업","판매","25m이상","9.13"," ","3,766","null","202010","23"," ","2008",""
"전라북도 전주덕진구 송천동1가","일반","1**","솔내로","제3종일반주거","제2종근린생활","25m미만","897.87","331.00","250,000","null","202011","24"," ","2003",""
"전라북도 전주덕진구 송천동1가","집합","3**","송천중앙로","일반상업","제2종근린생활","25m이상","536.12"," ","512,608","1","202012","4"," ","2015",""
"전라북도 전주덕진구 송천동1가","집합","3**","송천중앙로","일반상업","제2종근린생활","25m이상","81.68"," ","77,841","1","202012","4"," ","2015",""
"전라북도 전주덕진구 송천동1가","집합","3**","송천중앙로","일반상업","제2종근린생활","25m이상","150"," ","142,391","1","202012","4"," ","2015",""
"전라북도 전주덕진구 송천동1가","집합","5**","송천로","제3종일반주거","판매","25m미만","36.66"," ","3,300","1","202012","4"," ","1991",""
"전라북도 전주덕진구 송천동1가","집합","1**","오송1길","제2종일반주거","교육연구","12m미만","144.71"," ","21,300","2","202012","19"," ","2016",""
"전라북도 전주덕진구 송천동1가","집합","1**","솔내로","제3종일반주거","제2종근린생활","25m미만","125.15"," ","17,000","3","202101","2"," ","null",""
"전라북도 전주덕진구 송천동1가","일반","3**","솔내5길","제2종일반주거","제1종근린생활","8m미만","380.28","169.00","39,000","null","202101","6"," ","1993",""
"전라북도 전주덕진구 송천동1가","집합","1**","-","제2종일반주거","제1종근린생활","25m미만","52.5"," ","28,500","1","202101","12"," ","2015",""
"전라북도 전주덕진구 송천동1가","집합","2**","송천로","일반상업","제2종근린생활","25m이상","52.7"," ","22,500","1","202101","13"," ","2008",""
"전라북도 전주덕진구 송천동1가","일반","5**","시천로","제2종일반주거","제2종근린생활","8m미만","259.2","239.00","28,918","null","202102","4"," ","1993",""
"전라북도 전주덕진구 송천동1가","일반","8**","두간4길","제2종일반주거","제2종근린생활","12m미만","424.17","237.30","74,500","null","202102","23"," ","2006",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병로","준주거","제2종근린생활","25m미만","106.2"," ","27,404","6","202003","4"," ","2018",""
"전라북도 전주덕진구 송천동2가","일반","6*","동부대로","자연녹지","제2종근린생활","25m이상","199.5","2010.00","338,812","null","202004","3"," ","2005","20200601"
"전라북도 전주덕진구 송천동2가","일반","6*","동부대로","자연녹지","제2종근린생활","25m이상","498.02","2010.00","364,815","null","202004","3"," ","2005","20200407"
"전라북도 전주덕진구 송천동2가","집합","1***","세병로","준주거","제2종근린생활","25m미만","132.16"," ","48,893","2","202004","7"," ","2018",""
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","기타","25m미만","168"," ","38,268","4","202004","15"," ","2020",""
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","기타","25m미만","58.5"," ","65,906","1","202004","16"," ","2020",""
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","제1종근린생활","25m미만","168"," ","40,926","3","202004","17"," ","2020",""
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","기타","25m미만","171"," ","41,989","3","202004","21"," ","2020",""
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","제1종근린생활","25m미만","51.45"," ","37,500","1","202005","4"," ","2018","20200518"
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","제1종근린생활","25m미만","149.65"," ","37,205","5","202005","6"," ","2020",""
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","제1종근린생활","25m미만","51.45"," ","37,500","1","202005","18"," ","2018",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병로","준주거","제1종근린생활","25m미만","61.67"," ","73,674","1","202006","1"," ","2020",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병로","준주거","제2종근린생활","25m미만","77.43"," ","93,666","1","202006","3"," ","2019",""
"전라북도 전주덕진구 송천동2가","일반","1**","사근1길","제3종일반주거","제1종근린생활","25m미만","597.96","334.00","157,000","null","202006","5"," ","2012",""
"전라북도 전주덕진구 송천동2가","일반","1**","붓내2길","제2종일반주거","제2종근린생활","8m미만","347.91","714.00","73,000","null","202006","8"," ","2008",""
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","제1종근린생활","25m미만","285"," ","95,670","2","202006","9"," ","2020",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병로","제3종일반주거","제2종근린생활","25m미만","102.89"," ","150,000","null","202006","11"," ","2018",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병2길","일반상업","제2종근린생활","25m미만","67.4"," ","15,400","4","202006","16"," ","2018",""
"전라북도 전주덕진구 송천동2가","일반","4**","붓내3길","제1종일반주거","제2종근린생활","8m미만","438.33","760.00","167,000","null","202006","22"," ","2008",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병로","준주거","제2종근린생활","25m미만","77.43"," ","92,700","1","202006","26"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","제2종근린생활","25m미만","58.5"," ","66,969","1","202006","26"," ","2020",""
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","제1종근린생활","25m미만","58"," ","61,654","1","202007","21"," ","2020",""
"전라북도 전주덕진구 송천동2가","집합","1***","백석로","준주거","제2종근린생활","25m이상","110.68"," ","32,542","3","202007","28"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","백석로","준주거","제2종근린생활","25m이상","117.66"," ","34,608","3","202007","28"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1**","사근1길","제2종일반주거","기타","25m미만","327"," ","109,489","2","202007","28"," ","2020",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","84.8"," ","25,000","2","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","57.14"," ","17,500","3","202008","24"," ","2018",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","85.14"," ","25,000","2","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","40.58"," ","31,000","1","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","73.6"," ","20,000","2","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제2종근린생활","25m미만","85.14"," ","20,000","3","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제2종근린생활","25m미만","84.8"," ","20,000","3","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제2종근린생활","25m미만","73.6"," ","15,000","3","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","85.14"," ","15,000","4","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","84.8"," ","15,000","4","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","73.6"," ","10,000","4","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제2종근린생활","25m미만","85.14"," ","15,000","5","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제2종근린생활","25m미만","84.8"," ","15,000","5","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제2종근린생활","25m미만","73.6"," ","10,000","5","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","43.02"," ","33,000","1","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","41.17"," ","32,000","1","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","48.65"," ","37,000","1","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","46.76"," ","35,000","1","202008","24"," ","2019",""
"전라북도 전주덕진구 송천동2가","집합","1***","세병서로","일반상업","제1종근린생활","25m미만","42.46"," ","32,000","1","202008","24"," ","2019",""
