"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,700","17","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,700","17","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,700","17","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,700","17","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,900","17","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,900","16","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,900","16","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,900","16","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,900","16","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,900","16","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,900","16","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,400","18","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,200","18","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,200","20","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,200","20","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,200","20","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,200","20","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,400","20","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,700","20","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,700","21","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,400","21","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,400","21","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,400","21","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,400","21","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,400","21","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,400","22","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,200","22","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,200","22","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,700","10","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","22,900","10","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","24,200","11","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","24,200","11","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","24,200","7","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","24,200","7","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","24,200","7","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,900","8","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,900","8","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,900","8","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,900","8","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,900","8","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.45","202006","30","23,900","8","2020","청수로24길 59",""
"대구광역시 수성구 두산동","87-6","87","6","수성 헤센 더테라스","49.68","202010","9","29,990","28","2020","청수로24길 59",""
"대구광역시 수성구 두산동","13","13","0","퍼플하임수성","27.9","202011","28","12,000","9","2015","청수로 108",""
"대구광역시 수성구 두산동","13","13","0","퍼플하임수성","24","202012","17","8,500","7","2015","청수로 108",""
"대구광역시 수성구 두산동","13","13","0","퍼플하임수성","26.88","202101","6","12,000","11","2015","청수로 108",""
"대구광역시 수성구 두산동","13","13","0","퍼플하임수성","26.88","202101","11","9,340","10","2015","청수로 108",""
"대구광역시 수성구 두산동","13","13","0","퍼플하임수성","26.88","202101","19","11,000","9","2015","청수로 108",""
"대구광역시 수성구 두산동","13","13","0","퍼플하임수성","26.88","202101","19","11,000","10","2015","청수로 108",""
"대구광역시 수성구 만촌동","1377","1377","0","1","79.61","202010","7","23,600","6","2016","동원로28길 52-4",""
"대구광역시 수성구 만촌동","1377","1377","0","1","79.61","202102","1","24,000","6","2016","동원로28길 52-4",""
"대구광역시 수성구 범어동","551-7","551","7","범어네거리 클래시아","29.98","202011","22","17,000","8","2020","달구벌대로480길 9",""
"대구광역시 수성구 범어동","551-7","551","7","범어네거리 클래시아","46.29","202011","30","29,350","19","2020","달구벌대로480길 9",""
"대구광역시 수성구 범어동","551-7","551","7","범어네거리 클래시아","29.98","202012","21","17,000","8","2020","달구벌대로480길 9",""
"대구광역시 수성구 범어동","551-7","551","7","범어네거리 클래시아","29.98","202012","30","18,000","12","2020","달구벌대로480길 9",""
"대구광역시 수성구 범어동","551-7","551","7","범어네거리 클래시아","29.98","202101","29","18,000","11","2020","달구벌대로480길 9",""
"대구광역시 수성구 범어동","551-7","551","7","범어네거리 클래시아","39.51","202102","25","25,000","16","2020","달구벌대로480길 9",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202003","27","22,000","31","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.96","202004","27","14,750","16","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202005","16","12,900","15","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202006","23","14,000","20","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202008","6","20,000","35","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202009","16","14,000","29","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","5","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.96","202009","21","14,040","17","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","5","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","7","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","7","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","8","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","8","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","8","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","9","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","9","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","9","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","10","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","10","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","11","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","12","2017","동대구로 336","20201120"
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.96","202009","21","14,040","17","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","5","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","5","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","7","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","12","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","11","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","10","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","10","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","10","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","9","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","9","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","8","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","8","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","8","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202009","21","20,140","7","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.96","202010","6","12,500","17","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202010","7","19,300","18","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202011","7","16,000","25","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202011","20","13,000","22","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202011","27","21,500","29","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202012","11","16,000","25","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202012","16","12,500","10","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202012","19","12,400","13","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","46.12","202012","31","22,500","33","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202012","31","14,000","27","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202101","20","15,500","24","2017","동대구로 336",""
"대구광역시 수성구 범어동","177-3","177","3","범어동 주거복합","29.8","202102","18","15,800","28","2017","동대구로 336",""
"대구광역시 수성구 범어동","2248","2248","0","범어라온프라이빗","84.98","202008","5","37,800","6","2016","동대구로55길 11",""
"대구광역시 수성구 범어동","2248","2248","0","범어라온프라이빗","84.98","202011","14","46,000","10","2016","동대구로55길 11",""
"대구광역시 수성구 범어동","2248","2248","0","범어라온프라이빗","84.98","202011","14","39,300","5","2016","동대구로55길 11",""
"대구광역시 수성구 범어동","2248","2248","0","범어라온프라이빗","84.98","202011","24","45,000","6","2016","동대구로55길 11",""
"대구광역시 수성구 범어동","2248","2248","0","범어라온프라이빗","84.98","202011","26","42,500","4","2016","동대구로55길 11",""
"대구광역시 수성구 범어동","2248","2248","0","범어라온프라이빗","84.98","202011","26","42,500","4","2016","동대구로55길 11",""
"대구광역시 수성구 범어동","2248","2248","0","범어라온프라이빗","84.98","202011","28","46,500","16","2016","동대구로55길 11",""
"대구광역시 수성구 범어동","2248","2248","0","범어라온프라이빗","84.98","202101","6","51,000","3","2016","동대구로55길 11",""
"대구광역시 수성구 범어동","2248","2248","0","범어라온프라이빗","84.98","202101","16","54,000","15","2016","동대구로55길 11",""
"대구광역시 수성구 범어동","2257","2257","0","범어센트럴푸르지오","59.95","202006","12","31,500","6","2019","상록로 15",""
"대구광역시 수성구 범어동","2257","2257","0","범어센트럴푸르지오","59.95","202007","3","35,000","28","2019","상록로 15",""
"대구광역시 수성구 범어동","2257","2257","0","범어센트럴푸르지오","75.32","202011","10","40,400","11","2019","상록로 15",""
"대구광역시 수성구 범어동","2257","2257","0","범어센트럴푸르지오","75.32","202101","9","45,000","14","2019","상록로 15",""
"대구광역시 수성구 범어동","2257","2257","0","범어센트럴푸르지오","59.95","202101","13","35,900","28","2019","상록로 15",""
"대구광역시 수성구 범어동","2257","2257","0","범어센트럴푸르지오","75.32","202101","23","51,000","27","2019","상록로 15",""
"대구광역시 수성구 범어동","2237","2237","0","범어숲 화성파크드림 S","35.44","202008","19","12,800","6","2013","동대구로 376",""
"대구광역시 수성구 범어동","2237","2237","0","범어숲 화성파크드림 S","45.42","202102","15","17,000","2","2013","동대구로 376",""
"대구광역시 수성구 범어동","790-10","790","10","범어역 풀비체 투인원","28.44","202008","21","11,200","7","2014","동대구로59길 14-1",""
"대구광역시 수성구 범어동","175-1","175","1","브라운스톤 범어","54.43","202004","15","26,800","14","2017"," ",""
"대구광역시 수성구 범어동","175-1","175","1","브라운스톤 범어","54.94","202006","6","29,000","28","2017"," ",""
"대구광역시 수성구 범어동","175-1","175","1","브라운스톤 범어","55.82","202009","17","29,500","30","2017"," ",""
"대구광역시 수성구 범어동","175-1","175","1","브라운스톤 범어","54.43","202010","4","26,000","17","2017"," ",""
"대구광역시 수성구 범어동","175-1","175","1","브라운스톤 범어","54.06","202011","16","27,500","8","2017"," ",""
"대구광역시 수성구 범어동","175-1","175","1","브라운스톤 범어","54.06","202101","30","29,000","21","2017"," ",""
"대구광역시 수성구 범어동","175-1","175","1","브라운스톤 범어","54.06","202102","19","28,600","32","2017"," ",""
"대구광역시 수성구 범어동","790-2","790","2","세비앙","29.91","202007","22","8,800","2","2013","동대구로59길 14-2",""
"대구광역시 수성구 범어동","790-2","790","2","세비앙","29.91","202007","24","8,800","2","2013","동대구로59길 14-2",""
"대구광역시 수성구 범어동","790-2","790","2","세비앙","27.56","202102","22","9,500","3","2013","동대구로59길 14-2",""
"대구광역시 수성구 범어동","792-19","792","19","코오롱 하늘채 수","54.83","202006","2","18,000","15","2005","범어천로 126",""
"대구광역시 수성구 범어동","792-19","792","19","코오롱 하늘채 수","54.83","202007","9","17,800","8","2005","범어천로 126",""
"대구광역시 수성구 범어동","792-19","792","19","코오롱 하늘채 수","76.93","202011","26","25,800","6","2005","범어천로 126",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","40.2","202003","11","6,700","8","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","40.2","202003","17","4,200","7","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","48.24","202003","18","9,000","4","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","48.24","202003","18","10,000","4","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","43.73","202005","11","4,800","6","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","40.2","202005","28","6,000","11","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","40.2","202006","2","5,900","7","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","40.2","202006","11","8,500","15","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","40.2","202011","2","7,900","11","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","43.73","202011","11","8,000","4","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","40.2","202012","2","7,000","10","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","43.73","202012","2","8,500","13","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","43.73","202012","16","7,800","11","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","40.2","202012","17","8,182","8","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","40.2","202102","4","8,900","15","1991","동대구로 386",""
"대구광역시 수성구 범어동","45-5","45","5","킹덤오피스텔","48.24","202102","9","10,000","7","1991","동대구로 386",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","57.85","202007","6","25,200","12","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","61.19","202007","6","23,900","8","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","57.85","202007","6","24,700","8","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","61.19","202007","6","23,700","6","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","77.57","202007","7","27,400","5","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","61.19","202007","7","24,200","11","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","57.85","202007","7","25,200","10","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","57.85","202007","8","23,700","5","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","61.19","202007","8","23,700","7","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","57.85","202007","9","25,200","11","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","57.85","202007","15","22,400","2","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","77.57","202010","19","31,000","11","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","77.57","202012","5","29,500","4","2015","명덕로 410",""
"대구광역시 수성구 수성동2가","175","175","0","(175)","77.57","202102","26","29,900","15","2015","명덕로 410",""
"대구광역시 수성구 신매동","10-14","10","14","사월화성파크드림(10-14)","73.59","202008","21","18,700","4","2006","달구벌대로 3304",""
"대구광역시 수성구 신매동","10-14","10","14","사월화성파크드림(10-14)","73.59","202101","27","21,000","6","2006","달구벌대로 3304",""
"대구광역시 수성구 신매동","49","49","0","사월화성파크드림(49-0)","73.59","202101","29","22,000","6","2006","달구벌대로 3304-2",""
"대구광역시 수성구 황금동","860","860","0","황금동 해피하우스 2IN1","45.24","202003","9","11,000","2","2014","동대구로25길 24-11",""
"대구광역시 중구 교동","8","8","0","노마즈하우스","20.44","202005","4","5,500","10","2014","공평로 105",""
"대구광역시 중구 교동","8","8","0","노마즈하우스","18.34","202006","20","5,350","9","2014","공평로 105",""
"대구광역시 중구 교동","8","8","0","노마즈하우스","18.34","202007","5","4,900","2","2014","공평로 105",""
"대구광역시 중구 교동","8","8","0","노마즈하우스","20.44","202007","17","5,200","4","2014","공평로 105",""
"대구광역시 중구 교동","8","8","0","노마즈하우스","20.44","202007","17","5,000","4","2014","공평로 105",""
"대구광역시 중구 교동","8","8","0","노마즈하우스","18.34","202007","22","5,200","2","2014","공평로 105",""
"대구광역시 중구 교동","8","8","0","노마즈하우스","18.34","202007","27","4,900","2","2014","공평로 105",""
"대구광역시 중구 교동","8","8","0","노마즈하우스","20.44","202009","1","5,250","6","2014","공평로 105",""
"대구광역시 중구 교동","8","8","0","노마즈하우스","20.44","202012","22","5,500","5","2014","공평로 105",""
"대구광역시 중구 남산동","927-9","927","9","대구 메디스퀘어","27.71","202003","3","12,850","15","2016","달구벌대로 2094",""
"대구광역시 중구 남산동","927-9","927","9","대구 메디스퀘어","27.71","202007","1","12,850","20","2016","달구벌대로 2094",""
"대구광역시 중구 남산동","927-9","927","9","대구 메디스퀘어","27.71","202008","21","11,350","18","2016","달구벌대로 2094",""
"대구광역시 중구 남산동","927-9","927","9","대구 메디스퀘어","27.71","202011","17","13,000","12","2016","달구벌대로 2094",""
"대구광역시 중구 남산동","927-9","927","9","대구 메디스퀘어","58.21","202011","27","29,000","18","2016","달구벌대로 2094",""
"대구광역시 중구 남산동","927-9","927","9","대구 메디스퀘어","27.71","202012","14","12,000","13","2016","달구벌대로 2094",""
"대구광역시 중구 남산동","927-9","927","9","대구 메디스퀘어","27.71","202101","9","13,000","20","2016","달구벌대로 2094",""
"대구광역시 중구 남산동","927-9","927","9","대구 메디스퀘어","27.71","202101","20","12,000","19","2016","달구벌대로 2094",""
"대구광역시 중구 남산동","927-9","927","9","대구 메디스퀘어","27.71","202102","17","13,000","12","2016","달구벌대로 2094",""
"대구광역시 중구 남산동","2118-2","2118","2","로하스남산","84.59","202007","6","29,500","19","2018","남산로6안길 47","20200714"
"대구광역시 중구 남산동","2118-2","2118","2","로하스남산","84.59","202007","6","29,500","19","2018","남산로6안길 47",""
"대구광역시 중구 남산동","2118-2","2118","2","로하스남산","77.81","202009","22","24,000","18","2018","남산로6안길 47",""
"대구광역시 중구 남산동","694-3","694","3","반월당 아너스 제네스타워 오피스텔","22.11","202004","9","12,700","19","2019","중앙대로 312",""
"대구광역시 중구 남산동","694-3","694","3","반월당 아너스 제네스타워 오피스텔","22.11","202005","12","10,000","6","2019","중앙대로 312",""
"대구광역시 중구 남산동","694-3","694","3","반월당 아너스 제네스타워 오피스텔","22.11","202009","28","12,000","6","2019","중앙대로 312",""
"대구광역시 중구 남산동","694-3","694","3","반월당 아너스 제네스타워 오피스텔","22.11","202010","21","12,000","8","2019","중앙대로 312",""
"대구광역시 중구 남산동","437-1","437","1","인터불고코아시스","28.81","202006","3","8,000","8","2014","명륜로 19",""
"대구광역시 중구 남산동","437-1","437","1","인터불고코아시스","28.81","202006","3","8,000","5","2014","명륜로 19","20200605"
"대구광역시 중구 남산동","437-1","437","1","인터불고코아시스","28.81","202007","18","8,000","4","2014","명륜로 19",""
"대구광역시 중구 남산동","437-1","437","1","인터불고코아시스","28.81","202008","11","8,050","9","2014","명륜로 19",""
"대구광역시 중구 남산동","437-1","437","1","인터불고코아시스","28.81","202012","18","7,000","3","2014","명륜로 19",""
"대구광역시 중구 남산동","437-1","437","1","인터불고코아시스","29.37","202101","26","9,500","11","2014","명륜로 19",""
"대구광역시 중구 남산동","437-1","437","1","인터불고코아시스","29.37","202102","1","6,900","2","2014","명륜로 19",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","86.16","202003","26","26,000","5","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","86.34","202003","30","24,500","5","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","86.34","202005","18","25,800","7","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","28.68","202005","26","10,800","8","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","28.68","202006","3","10,300","12","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","28.68","202007","13","11,000","13","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","86.34","202009","8","28,000","20","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","28.68","202010","20","12,000","14","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","28.68","202010","24","11,800","16","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","86.34","202011","3","29,000","13","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","59.92","202012","14","26,500","18","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","59.92","202012","17","21,000","6","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","59.92","202101","12","22,000","9","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","86.16","202101","20","28,000","18","2007","대봉로 260",""
"대구광역시 중구 대봉동","60-10","60","10","센트로 팰리스","28.68","202102","20","11,400","6","2007","대봉로 260",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","44.61","202003","20","19,500","23","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202003","27","12,900","23","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202003","28","12,800","14","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202004","5","11,000","25","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202004","27","12,200","27","2015","국채보상로 655",""
"대구광역시 중구 동인동2가","51","51","0","국채보상공원 화성파크드림CITY","29.42","202005","9","11,900","12","2015","국채보상로 655",""
