"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"대구광역시 중구 동산동","집합","5**","달성로","중심상업","판매","25m이상","24.83"," ","500","null","202012","24"," ","2000",""
"대구광역시 중구 동산동","집합","5**","달성로","중심상업","판매","25m이상","3.68"," ","625","null","202101","4"," ","2000",""
"대구광역시 중구 동산동","집합","5**","달성로","중심상업","판매","25m이상","3.68"," ","625","null","202101","4"," ","2000",""
"대구광역시 중구 동산동","일반","1*","국채보상로101길","중심상업","제1종근린생활","25m이상","132.8","137.20","207,400","null","202101","13"," ","1992",""
"대구광역시 중구 동산동","집합","5**","달성로","중심상업","판매","25m이상","3.68"," ","480","null","202101","15"," ","2000",""
"대구광역시 중구 동산동","일반","2**","서성로","중심상업","제1종근린생활","25m이상","177.92","122.00","51,719","null","202101","15"," ","1967",""
"대구광역시 중구 동산동","일반","1*","국채보상로99길","중심상업","제1종근린생활","25m이상","94.15","51.90","70,000","null","202101","22"," ","null",""
"대구광역시 중구 동성로1가","일반","2*","동성로","중심상업","제1종근린생활","8m미만","149.68","56.20","30,000","null","202004","16"," ","1961","20201027"
"대구광역시 중구 동성로1가","일반","*","동성로","중심상업","제1종근린생활","25m미만","147.91","129.60","107,000","null","202005","7"," ","1950",""
"대구광역시 중구 동성로1가","일반","2*","동성로","중심상업","제1종근린생활","8m미만","149.68","56.20","30,000","null","202010","27"," ","1961",""
"대구광역시 중구 동성로1가","일반","*","-","중심상업","제1종근린생활","8m미만","16.07","8.90","12,600","null","202011","18"," ","null",""
"대구광역시 중구 동성로1가","일반","3*","동성로","중심상업","제1종근린생활","25m미만","1634.25","446.60","900,000","null","202011","20"," ","1969",""
"대구광역시 중구 동성로1가","일반","2*","-","중심상업","제1종근린생활","8m미만","84.53","140.80","95,000","null","202102","6"," ","1950",""
"대구광역시 중구 동성로1가","일반","1*","동성로","중심상업","제1종근린생활","25m미만","996.28","386.20","450,000","null","202102","27"," ","1985",""
"대구광역시 중구 동성로2가","일반","3*","동성로","중심상업","제1종근린생활","25m미만","69.42","55.05","106,000","null","202003","23"," ","1952",""
"대구광역시 중구 동성로2가","일반","3*","동성로","중심상업","제1종근린생활","25m미만","23.14","18.35","44,000","null","202003","23"," ","1952",""
"대구광역시 중구 동성로2가","일반","1**","동성로","중심상업","제1종근린생활","12m미만","804.26","178.50","1,135,000","null","202006","23"," ","1980",""
"대구광역시 중구 동성로2가","일반","*","동성로","중심상업","제2종근린생활","25m미만","688.9","168.60","257,000","null","202007","25"," ","1980",""
"대구광역시 중구 동성로2가","일반","*","동성로","중심상업","제1종근린생활","25m미만","400.68","162.00","212,000","null","202008","25"," ","1956",""
"대구광역시 중구 동성로2가","일반","1*","중앙대로","중심상업","제2종근린생활","8m미만","292.55","162.70","160,000","null","202011","9"," ","1996",""
"대구광역시 중구 동성로2가","일반","4*","동성로","중심상업","제1종근린생활","25m미만","32.93","34.70","69,000","null","202012","17"," ","1952","20210218"
"대구광역시 중구 동성로2가","일반","1**","동성로6길","중심상업","제2종근린생활","8m미만","53.22","92.90","79,000","null","202101","15"," ","1949",""
"대구광역시 중구 동성로2가","일반","1**","동성로6길","중심상업","제1종근린생활","25m미만","680.92","186.10","736,000","null","202101","15"," ","1989",""
"대구광역시 중구 동성로2가","일반","4*","동성로","중심상업","제1종근린생활","25m미만","32.93","34.70","69,000","null","202102","18"," ","1952",""
"대구광역시 중구 동성로3가","집합","*","중앙대로","중심상업","제1종근린생활","25m미만","39.6"," ","74,920","1","202005","16"," ","2016",""
"대구광역시 중구 동성로3가","집합","*","중앙대로","중심상업","제1종근린생활","25m미만","39.6"," ","70,760","1","202005","16"," ","2016",""
"대구광역시 중구 동성로3가","집합","*","중앙대로","중심상업","제1종근린생활","25m미만","39.6"," ","70,760","1","202005","16"," ","2016","20200526"
"대구광역시 중구 동성로3가","집합","*","중앙대로","중심상업","제1종근린생활","25m미만","39.6"," ","72,840","1","202005","16"," ","2016","20200526"
"대구광역시 중구 동성로3가","집합","*","중앙대로","중심상업","제1종근린생활","25m미만","39.6"," ","70,760","1","202005","16"," ","2016","20200526"
"대구광역시 중구 동성로3가","집합","*","중앙대로","중심상업","제1종근린생활","25m미만","39.6"," ","72,840","1","202005","16"," ","2016",""
"대구광역시 중구 동성로3가","집합","*","중앙대로","중심상업","제1종근린생활","25m미만","39.6"," ","74,920","1","202005","16"," ","2016","20200526"
"대구광역시 중구 동성로3가","집합","*","중앙대로","중심상업","제1종근린생활","25m미만","39.6"," ","70,760","1","202005","16"," ","2016",""
"대구광역시 중구 동성로3가","일반","6*","중앙대로","중심상업","제2종근린생활","8m미만","103.14","238.00","109,911","null","202005","27"," ","null",""
"대구광역시 중구 동성로3가","일반","2*","동성로","중심상업","제1종근린생활","12m미만","426.64","172.90","670,000","null","202101","7"," ","1967",""
"대구광역시 중구 동인동1가","일반","7*","공평로","중심상업","제1종근린생활","8m미만","27.64","45.00","173,000","null","202006","11"," ","1951",""
"대구광역시 중구 동인동1가","일반","3**","태평로","근린상업","제1종근린생활","25m이상","17.5","17.50","9,200","null","202008","5"," ","1955",""
"대구광역시 중구 동인동1가","일반","3**","태평로","근린상업","제2종근린생활","25m이상","100.46","102.50","52,600","null","202008","5"," ","null",""
"대구광역시 중구 동인동1가","일반","2**","공평로20길","중심상업","제1종근린생활","12m미만","56.53","56.50","30,700","null","202008","13"," ","1947",""
"대구광역시 중구 동인동1가","집합","3**","신암로","중심상업","제2종근린생활","25m이상","372.02"," ","50,000","3","202008","20"," ","2007",""
"대구광역시 중구 동인동1가","일반","1*","공평로20길","중심상업","제2종근린생활","8m미만","28.92","81.70","121,750","null","202011","2"," ","null","20201208"
"대구광역시 중구 동인동1가","일반","2*","공평로","중심상업","제1종근린생활","25m이상","787.63","333.90","431,775","null","202011","2"," ","1975","20201208"
"대구광역시 중구 동인동1가","일반","*","공평로20길","중심상업","제1종근린생활","8m미만","121","178.50","243,000","null","202011","2"," ","1960","20201208"
"대구광역시 중구 동인동1가","일반","*","공평로20길","중심상업","제2종근린생활","8m미만","72.6","179.50","142,000","null","202011","2"," ","1960","20201208"
"대구광역시 중구 동인동1가","일반","3**","태평로","근린상업","제2종근린생활","25m이상","263.81","542.30","300,000","null","202011","17"," ","2003",""
"대구광역시 중구 동인동1가","일반","3**","태평로","근린상업","제1종근린생활","25m이상","139.88","55.40","32,000","null","202011","17"," ","1983",""
"대구광역시 중구 동인동1가","일반","*","국채보상로131길","중심상업","기타","8m미만","2085.72","1110.10","1,390,361","null","202011","26"," ","1978","20201208"
"대구광역시 중구 동인동1가","일반","*","공평로20길","중심상업","제2종근린생활","8m미만","290.34","880.00","609,639","null","202011","26"," ","1974","20201208"
"대구광역시 중구 동인동1가","집합","3**","신암로","중심상업","제2종근린생활","25m이상","372.02"," ","66,000","2","202101","6"," ","2007",""
"대구광역시 중구 동인동1가","집합","1**","태평로","중심상업","제2종근린생활","25m이상","19.93"," ","5,700","6","202102","4"," ","null",""
"대구광역시 중구 동인동2가","일반","5*","국채보상로","중심상업","제1종근린생활","25m이상","362.63","212.20","204,500","null","202007","27"," ","2017",""
"대구광역시 중구 동인동2가","일반","2*","공평로","중심상업","제1종근린생활","25m이상","179.1","109.80","99,912","null","202009","28"," ","1959",""
"대구광역시 중구 동인동2가","일반","1*","공평로","중심상업","제1종근린생활","25m이상","290.91","402.00","449,824","null","202009","28"," ","1956",""
"대구광역시 중구 동인동2가","일반","1*","공평로","중심상업","제1종근린생활","25m이상","1396.46","408.90","596,892","null","202009","28"," ","1981",""
"대구광역시 중구 동인동2가","일반","1*","공평로","중심상업","제2종근린생활","25m이상","994.65","880.40","926,496","null","202009","28"," ","2002",""
"대구광역시 중구 동인동2가","일반","1*","국채보상로","중심상업","제1종근린생활","25m이상","14.05","15.50","119,947","null","202009","28"," ","null",""
"대구광역시 중구 동인동2가","일반","6*","경상감영길","중심상업","제2종근린생활","8m미만","101.11","32.07","7,600","null","202010","28"," ","1989",""
"대구광역시 중구 동인동2가","일반","6*","경상감영길","중심상업","제2종근린생활","8m미만","101.11","32.07","7,600","null","202010","28"," ","1989",""
"대구광역시 중구 동인동2가","집합","5*","국채보상로","중심상업","업무","25m이상","327.15"," ","160,000","3","202102","2"," ","2015",""
"대구광역시 중구 동인동3가","일반","2**","태평로","근린상업","제2종근린생활","25m이상","717.48","203.20","147,000","null","202005","20"," ","2003",""
"대구광역시 중구 동인동3가","집합","1**","동덕로38길","제2종일반주거","제1종근린생활","12m미만","25.49"," ","14,000","null","202012","14"," ","1977",""
"대구광역시 중구 동인동3가","집합","1**","동덕로38길","제2종일반주거","제1종근린생활","12m미만","25.49"," ","14,000","null","202012","28"," ","1977",""
"대구광역시 중구 동인동3가","일반","2**","국채보상로143길","제2종일반주거","제2종근린생활","25m미만","1004.69","403.00","158,000","null","202101","21"," ","1973","20210329"
"대구광역시 중구 동인동3가","일반","3**","국채보상로143길","제2종일반주거","제1종근린생활","25m미만","299.82","918.30","407,000","null","202102","4"," ","1995",""
"대구광역시 중구 동인동4가","일반","3**","국채보상로142길","제2종일반주거","제1종근린생활","12m미만","52.58","107.90","41,540","null","202006","13"," ","1982",""
"대구광역시 중구 동인동4가","일반","4**","국채보상로150길","제2종일반주거","제2종근린생활","25m미만","118.35","66.10","38,800","null","202007","21"," ","1999",""
"대구광역시 중구 동인동4가","일반","3**","국채보상로142길","제2종일반주거","제2종근린생활","12m미만","51.17","124.70","55,000","null","202008","14"," ","1970",""
"대구광역시 중구 동인동4가","일반","3**","국채보상로","근린상업","제1종근린생활","25m이상","946.44","340.20","175,000","null","202010","17"," ","2003",""
"대구광역시 중구 동인동4가","일반","1**","국채보상로","제3종일반주거","제2종근린생활","8m미만","99.89","228.80","55,500","null","202011","16"," ","2016",""
"대구광역시 중구 동인동4가","일반","9*","국채보상로143길","제2종일반주거","제2종근린생활","12m미만","99.08","175.50","83,500","null","202012","9"," ","1996",""
"대구광역시 중구 동인동4가","일반","5**","동덕로30길","제2종일반주거","제2종근린생활","8m미만","172.85","99.50","67,000","null","202101","3"," ","2019",""
"대구광역시 중구 동인동4가","일반","4**","국채보상로","근린상업","제1종근린생활","25m이상","56.17","161.00","84,600","null","202101","4"," ","1961",""
"대구광역시 중구 동인동4가","집합","4**","국채보상로151길","제3종일반주거","제1종근린생활","25m미만","23.14"," ","10,050","null","202101","18"," ","null",""
"대구광역시 중구 동인동4가","일반","4**","국채보상로151길","제2종일반주거","제1종근린생활","8m미만","29.62","16.53","5,000","null","202101","29"," ","1974",""
"대구광역시 중구 동일동","일반","1*","중앙대로81길","중심상업","숙박","8m미만","3149.01","652.90","692,500","null","202101","26"," ","2013",""
"대구광역시 중구 문화동","일반","*","경상감영길","중심상업","제1종근린생활","25m미만","795.65","476.00","355,000","null","202009","3"," ","1969",""
"대구광역시 중구 문화동","일반","1*","국채보상로","중심상업","제2종근린생활","25m이상","675.79","246.30","265,000","null","202102","11"," ","1975",""
"대구광역시 중구 봉산동","일반","1**","봉산문화1길","중심상업","제1종근린생활","25m이상","479.05","370.20","142,000","null","202004","4"," ","1974","20200609"
"대구광역시 중구 봉산동","일반","1**","봉산문화1길","중심상업","제1종근린생활","25m이상","479.05","370.20","142,000","null","202004","4"," ","1974",""
"대구광역시 중구 봉산동","일반","1**","봉산문화2길","준주거","제1종근린생활","8m미만","126.68","66.90","55,000","null","202006","8"," ","2020",""
"대구광역시 중구 봉산동","일반","2*","동성로2길","중심상업","제1종근린생활","8m미만","186.91","183.50","192,150","null","202006","12"," ","1996",""
"대구광역시 중구 봉산동","일반","2*","동성로2길","중심상업","제1종근린생활","8m미만","186.91","183.50","192,150","null","202006","12"," ","1996","20200630"
"대구광역시 중구 봉산동","일반","2*","동성로2길","중심상업","제1종근린생활","8m미만","39","64.80","67,850","null","202006","12"," ","1996",""
"대구광역시 중구 봉산동","일반","2*","동성로3길","중심상업","제1종근린생활","12m미만","1047.73","318.40","382,000","null","202006","26"," ","1991",""
"대구광역시 중구 봉산동","일반","3*","동성로1길","중심상업","제1종근린생활","8m미만","82","70.10","65,000","null","202007","3"," ","2016",""
"대구광역시 중구 봉산동","일반","2**","봉산문화길","준주거","제1종근린생활","12m미만","343.3","168.60","97,000","null","202007","14"," ","1984",""
"대구광역시 중구 봉산동","일반","3*","동성로1길","중심상업","제1종근린생활","25m미만","52.89","62.80","125,000","null","202009","23"," ","1949",""
"대구광역시 중구 봉산동","일반","3**","명륜로23길","준주거","제1종근린생활","12m미만","18.86","18.15","11,000","null","202009","28"," ","null",""
"대구광역시 중구 봉산동","일반","3**","명륜로23길","준주거","제1종근린생활","12m미만","6.29","6.05","4,000","null","202009","28"," ","null",""
"대구광역시 중구 봉산동","일반","1*","동성로2길","중심상업","제1종근린생활","8m미만","161.26","357.70","230,000","null","202010","25"," ","null",""
"대구광역시 중구 봉산동","일반","1*","동성로2길","중심상업","제2종근린생활","8m미만","385.66","250.60","200,000","null","202010","25"," ","1972",""
"대구광역시 중구 봉산동","일반","1**","달구벌대로","중심상업","제1종근린생활","25m이상","53.39","88.70","185,000","null","202010","27"," ","null",""
"대구광역시 중구 봉산동","일반","2**","명륜로","중심상업","제1종근린생활","25m미만","341.2","205.00","317,000","null","202012","15"," ","1976",""
"대구광역시 중구 봉산동","일반","2**","대봉로","중심상업","업무","25m미만","437.99","268.00","400,000","null","202012","15"," ","1959",""
"대구광역시 중구 봉산동","일반","2**","대봉로","중심상업","제2종근린생활","25m미만","67.44","60.00","149,484","null","202012","15"," ","1949",""
"대구광역시 중구 봉산동","일반","2**","명륜로","중심상업","제1종근린생활","25m미만","196.63","376.30","400,000","null","202012","15"," ","1988",""
"대구광역시 중구 봉산동","일반","2**","이천로","중심상업","제1종근린생활","12m미만","34.71","107.60","169,727","null","202012","15"," ","1956",""
"대구광역시 중구 봉산동","일반","2**","대봉로","중심상업","제2종근린생활","25m미만","84.24","73.00","158,570","null","202012","15"," ","1991",""
"대구광역시 중구 봉산동","일반","1**","명륜로","중심상업","제2종근린생활","8m미만","160.5","661.20","650,931","null","202012","15"," ","2015",""
"대구광역시 중구 봉산동","일반","2**","-","중심상업","제1종근린생활","8m미만","30.55","104.50","129,636","null","202012","15"," ","1956",""
"대구광역시 중구 봉산동","일반","2**","대봉로","중심상업","제1종근린생활","25m미만","183.78","83.00","156,500","null","202012","15"," ","1969",""
"대구광역시 중구 봉산동","집합","1**","대봉로","중심상업","교육연구","25m이상","148.98"," ","63,000","2","202012","18"," ","2017",""
"대구광역시 중구 봉산동","일반","1**","봉산문화길","준주거","제1종근린생활","12m미만","89.5","83.00","80,000","null","202102","2"," ","1979",""
"대구광역시 중구 북내동","일반","5*","서성로14길","중심상업","제1종근린생활","8m미만","120.66","112.10","28,000","null","202011","30"," ","1952",""
"대구광역시 중구 북성로1가","일반","8*","중앙대로","중심상업","교육연구","25m미만","1397.65","514.70","230,000","null","202004","10"," ","1984",""
"대구광역시 중구 북성로1가","일반","5*","경상감영1길","중심상업","제2종근린생활","12m미만","159.78","79.10","30,000","null","202010","21"," ","1985",""
"대구광역시 중구 북성로2가","일반","*","서성로","중심상업","제1종근린생활","25m이상","13.55","20.20","31,500","null","202007","16"," ","1950",""
"대구광역시 중구 북성로2가","일반","*","북성로","중심상업","제1종근린생활","25m미만","20.66","28.10","11,000","null","202008","27"," ","1950",""
"대구광역시 중구 북성로2가","일반","1*","-","중심상업","제1종근린생활","25m미만","55.83","78.70","65,000","null","202010","30"," ","1949",""
"대구광역시 중구 북성로2가","일반","1*","북성로","중심상업","제1종근린생활","25m미만","60.66","78.70","65,000","null","202010","30"," ","null",""
"대구광역시 중구 사일동","일반","5*","중앙대로","중심상업","제1종근린생활","8m미만","281.94","148.40","320,000","null","202007","25"," ","1968",""
"대구광역시 중구 사일동","집합","1*","국채보상로","중심상업","판매","25m이상","27.53"," ","30,000","5","202009","25"," ","2007",""
"대구광역시 중구 사일동","집합","1*","국채보상로","중심상업","판매","25m이상","12.6"," ","11,500","4","202011","23"," ","2007",""
"대구광역시 중구 사일동","집합","1*","국채보상로","중심상업","판매","25m이상","9.84"," ","8,700","5","202011","23"," ","2007",""
"대구광역시 중구 사일동","집합","1*","국채보상로","중심상업","판매","25m이상","8.52"," ","8,600","5","202011","23"," ","2007",""
"대구광역시 중구 사일동","집합","1*","국채보상로","중심상업","판매","25m이상","12.6"," ","11,500","4","202011","23"," ","2007",""
"대구광역시 중구 사일동","집합","1*","국채보상로","중심상업","판매","25m이상","12.6"," ","11,500","4","202011","23"," ","2007",""
"대구광역시 중구 사일동","집합","1*","국채보상로","중심상업","판매","25m이상","9.81"," ","8,700","5","202011","23"," ","2007",""
"대구광역시 중구 삼덕동1가","일반","*","동성로5길","중심상업","제1종근린생활","12m미만","1475.64","401.00","1,204,000","null","202004","3"," ","2013",""
"대구광역시 중구 삼덕동1가","일반","4*","동성로4길","중심상업","제1종근린생활","8m미만","37.82","57.60","24,800","null","202005","12"," ","1952",""
"대구광역시 중구 삼덕동1가","집합","3*","동성로3길","중심상업","판매","12m미만","40.03"," ","26,850","3","202006","1"," ","2015",""
"대구광역시 중구 삼덕동1가","집합","3*","동성로3길","중심상업","판매","12m미만","41.29"," ","27,640","3","202006","1"," ","2015",""
"대구광역시 중구 삼덕동1가","집합","3*","동성로3길","중심상업","판매","12m미만","36"," ","24,070","3","202006","1"," ","2015",""
"대구광역시 중구 삼덕동1가","집합","3*","동성로3길","중심상업","판매","12m미만","40.99"," ","27,440","3","202006","1"," ","2015",""
"대구광역시 중구 삼덕동1가","일반","2*","동성로5길","중심상업","제2종근린생활","12m미만","722.77","206.70","510,000","null","202006","12"," ","1988",""
"대구광역시 중구 삼덕동1가","일반","2*","동성로3길","중심상업","제2종근린생활","12m미만","1837.43","536.20","670,000","null","202007","21"," ","1993","20210226"
"대구광역시 중구 삼덕동1가","일반","1*","동성로2길","중심상업","제1종근린생활","12m미만","850.14","251.20","177,000","null","202009","11"," ","1987","20201011"
"대구광역시 중구 삼덕동1가","일반","1*","동성로2길","중심상업","제1종근린생활","12m미만","850.14","251.20","190,000","null","202010","21"," ","1987","20210122"
"대구광역시 중구 삼덕동1가","집합","*","동성로5길","중심상업","교육연구","12m미만","643.69"," ","180,000","null","202011","20"," ","1993",""
"대구광역시 중구 삼덕동1가","집합","3*","동성로3길","중심상업","판매","12m미만","49.88"," ","44,734","2","202011","20"," ","2015",""
"대구광역시 중구 삼덕동1가","집합","3*","동성로3길","중심상업","판매","12m미만","49.44"," ","38,987","2","202011","20"," ","2015",""
"대구광역시 중구 삼덕동1가","집합","3*","동성로3길","중심상업","판매","12m미만","40.99"," ","34,554","2","202011","20"," ","2015",""
"대구광역시 중구 삼덕동1가","집합","3*","동성로3길","중심상업","판매","12m미만","36"," ","30,347","2","202011","20"," ","2015",""
"대구광역시 중구 삼덕동1가","집합","3*","동성로3길","중심상업","판매","12m미만","41.29"," ","34,807","2","202011","20"," ","2015",""
"대구광역시 중구 삼덕동1가","집합","3*","동성로3길","중심상업","판매","12m미만","40.03"," ","33,745","2","202011","20"," ","2015",""
"대구광역시 중구 삼덕동1가","집합","*","동성로5길","중심상업","제2종근린생활","12m미만","767.77"," ","690,000","2","202011","27"," ","1993",""
"대구광역시 중구 삼덕동1가","집합","*","동성로5길","중심상업","제2종근린생활","12m미만","124.7"," ","160,000","1","202011","27"," ","1993",""
"대구광역시 중구 삼덕동1가","일반","2*","동성로3길","중심상업","제2종근린생활","8m미만","101.57","152.70","90,000","null","202012","2"," ","1949",""
"대구광역시 중구 삼덕동1가","일반","5*","동성로5길","중심상업","제2종근린생활","8m미만","77.39","227.40","150,000","null","202012","18"," ","null",""
"대구광역시 중구 삼덕동1가","일반","3*","동성로4길","중심상업","제2종근린생활","8m미만","224.48","165.70","206,000","null","202102","10"," ","2017",""
"대구광역시 중구 삼덕동1가","일반","2*","동성로3길","중심상업","제2종근린생활","12m미만","1837.43","536.20","670,000","null","202102","25"," ","1993",""
"대구광역시 중구 삼덕동2가","일반","1**","공평로","중심상업","제2종근린생활","8m미만","71.9","139.20","60,000","null","202007","29"," ","1954",""
"대구광역시 중구 삼덕동2가","일반","1**","공평로4길","중심상업","숙박","8m미만","1039.19","360.10","230,000","null","202007","30"," ","1997",""
"대구광역시 중구 삼덕동2가","일반","1*","공평로8길","중심상업","제2종근린생활","12m미만","998.52","792.50","720,000","null","202009","16"," ","2020",""
"대구광역시 중구 삼덕동2가","일반","2**","달구벌대로443길","제2종일반주거","제2종근린생활","12m미만","397.39","210.50","124,500","null","202011","3"," ","1984",""
"대구광역시 중구 삼덕동2가","일반","2**","동덕로","중심상업","제1종근린생활","25m이상","43.64","78.30","97,500","null","202011","5"," ","1960",""
"대구광역시 중구 삼덕동2가","일반","2**","동덕로","중심상업","제1종근린생활","25m이상","47.62","86.30","107,400","null","202011","5"," ","1980",""
"대구광역시 중구 삼덕동2가","일반","2**","동덕로","중심상업","제2종근린생활","12m미만","76.63","188.10","95,100","null","202011","5"," ","1978",""
"대구광역시 중구 삼덕동2가","일반","1**","동덕로","중심상업","제2종근린생활","25m이상","172.86","128.60","120,000","null","202011","6"," ","1972",""
"대구광역시 중구 삼덕동3가","일반","3**","달구벌대로443길","중심상업","제1종근린생활","-","162.76","102.90","83,000","null","202004","20"," ","2020",""
"대구광역시 중구 삼덕동3가","일반","3**","-","근린상업","기타","25m이상","563.1","337.85","230,000","null","202004","26"," ","1970",""
"대구광역시 중구 삼덕동3가","일반","3**","달구벌대로443길","제2종일반주거","제2종근린생활","12m미만","234.9","225.80","79,600","null","202004","26"," ","2008",""
"대구광역시 중구 삼덕동3가","일반","3**","-","근린상업","기타","25m이상","804.44","482.65","327,000","null","202005","13"," ","1970",""
"대구광역시 중구 삼덕동3가","일반","3**","달구벌대로","근린상업","제2종근린생활","25m이상","243.28","133.90","300,000","null","202009","28"," ","2018",""
"대구광역시 중구 삼덕동3가","일반","2**","동덕로26길","제2종일반주거","제2종근린생활","8m미만","136.22","66.40","57,500","null","202102","11"," ","2019",""
"대구광역시 중구 상덕동","일반","*","교동2길","중심상업","제1종근린생활","12m미만","65.12","102.50","105,000","null","202004","2"," ","1949",""
"대구광역시 중구 상덕동","일반","*","교동2길","중심상업","제1종근린생활","12m미만","63.14","95.90","95,000","null","202004","3"," ","1949",""
"대구광역시 중구 상덕동","일반","*","교동2길","중심상업","제1종근린생활","12m미만","137.85","205.00","124,000","null","202005","19"," ","1949",""
"대구광역시 중구 서문로1가","일반","5*","경상감영길","중심상업","제1종근린생활","25m미만","894.72","130.30","105,000","null","202006","4"," ","null",""
"대구광역시 중구 서문로2가","일반","3*","국채보상로","중심상업","제2종근린생활","25m이상","146.81","47.90","53,000","null","202010","16"," ","1969",""
"대구광역시 중구 서성로1가","일반","1*","북성로","중심상업","제1종근린생활","25m미만","41.32","29.70","15,000","null","202004","24"," ","1956",""
"대구광역시 중구 서성로1가","일반","8*","서성로13길","중심상업","제1종근린생활","12m미만","66.18","107.40","64,287","null","202012","21"," ","1949",""
"대구광역시 중구 서야동","일반","9*","북성로","중심상업","제1종근린생활","8m미만","174.69","82.10","50,000","null","202008","24"," ","2001",""
"대구광역시 중구 서야동","일반","2*","서성로15길","준주거","제1종근린생활","12m미만","167.05","126.10","55,500","null","202012","12"," ","1988",""
"대구광역시 중구 서야동","일반","1*","북성로","중심상업","제1종근린생활","25m미만","168.2","101.10","70,300","null","202012","31"," ","null",""
"대구광역시 중구 수동","일반","6*","중앙대로81길","중심상업","제2종근린생활","12m미만","584.46","258.80","210,000","null","202007","24"," ","1974",""
"대구광역시 중구 수동","일반","8*","약령길","중심상업","제2종근린생활","8m미만","43.8","155.70","31,500","null","202009","15"," ","1950",""
"대구광역시 중구 수창동","집합","1**","서성로","중심상업","제2종근린생활","25m이상","177.56"," ","71,847","2","202006","1"," ","2017",""
"대구광역시 중구 수창동","집합","2*","서성로","중심상업","제1종근린생활","25m이상","361.54"," ","71,245","2","202009","23"," ","2020",""
"대구광역시 중구 수창동","집합","2*","서성로","중심상업","제1종근린생활","25m이상","361.54"," ","59,710","4","202009","23"," ","2020",""
"대구광역시 중구 수창동","집합","2*","서성로","중심상업","제1종근린생활","25m이상","361.54"," ","59,710","3","202009","23"," ","2020",""
"대구광역시 중구 수창동","집합","2*","서성로","중심상업","제1종근린생활","25m이상","168.06"," ","115,349","1","202009","23"," ","2020",""
"대구광역시 중구 수창동","일반","6*","북성로3길","중심상업","제1종근린생활","12m미만","33.45","36.40","39,000","null","202012","10"," ","1950",""
"대구광역시 중구 시장북로","일반","4*","달성로","중심상업","제2종근린생활","25m이상","354.3","215.10","155,000","null","202003","18"," ","2018",""
"대구광역시 중구 시장북로","일반","2*","달성로","중심상업","제2종근린생활","12m미만","309.18","97.90","75,000","null","202011","2"," ","1967",""
"대구광역시 중구 시장북로","일반","1**","서성로13길","중심상업","제1종근린생활","12m미만","48.1","84.60","90,000","null","202011","2"," ","1949",""
"대구광역시 중구 시장북로","일반","1**","국채보상로","중심상업","제2종근린생활","25m이상","207.57","86.00","180,000","null","202011","2"," ","1976",""
"대구광역시 중구 시장북로","일반","2*","국채보상로99길","중심상업","제1종근린생활","12m미만","169.85","112.70","66,000","null","202011","2"," ","2002",""
"대구광역시 중구 시장북로","일반","2*","국채보상로99길","중심상업","제1종근린생활","12m미만","67.96","82.50","50,000","null","202011","2"," ","null",""
"대구광역시 중구 시장북로","일반","*","국채보상로99길","중심상업","숙박","12m미만","909.48","557.30","314,992","null","202011","2"," ","1978",""
"대구광역시 중구 시장북로","일반","3*","-","중심상업","제1종근린생활","12m미만","62.94","62.80","16,000","null","202011","2"," ","1951",""
"대구광역시 중구 시장북로","일반","1**","국채보상로","중심상업","제2종근린생활","25m이상","248.84","167.00","340,000","null","202011","2"," ","1958",""
"대구광역시 중구 시장북로","일반","1**","국채보상로","중심상업","제1종근린생활","25m이상","109.1","153.00","200,000","null","202011","2"," ","1956",""
"대구광역시 중구 시장북로","일반","1**","달성로","중심상업","제1종근린생활","25m이상","133.02","164.00","272,000","null","202011","2"," ","1958",""
"대구광역시 중구 시장북로","일반","1**","달성로","중심상업","제1종근린생활","25m이상","822.47","698.80","1,374,000","null","202011","2"," ","1984",""
"대구광역시 중구 시장북로","일반","1**","달성로","중심상업","제2종근린생활","12m미만","104.14","66.80","46,000","null","202011","2"," ","null",""
"대구광역시 중구 시장북로","일반","1**","서성로13길","중심상업","제1종근린생활","12m미만","99.96","171.20","265,700","null","202011","2"," ","1950",""
"대구광역시 중구 시장북로","일반","2*","서성로13길","중심상업","제1종근린생활","12m미만","195.67","375.20","320,000","null","202011","2"," ","1949",""
