"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"대구광역시 중구 동인동1가","235-1","힐스테이트 동인센트럴","84.563","63,370","29","202101","21","분",""
"대구광역시 중구 동인동1가","235-1","힐스테이트 동인센트럴","84.563","53,399","2","202101","27","분",""
"대구광역시 중구 동인동1가","235-1","힐스테이트 동인센트럴","112.2992","78,962","43","202101","27","분",""
"대구광역시 중구 동인동1가","235-1","힐스테이트 동인센트럴","84.2739","60,171","26","202101","28","분",""
"대구광역시 중구 동인동1가","235-1","힐스테이트 동인센트럴","84.563","57,250","23","202102","1","분",""
"대구광역시 중구 동인동1가","235-1","힐스테이트 동인센트럴","84.6178","59,770","28","202102","1","분",""
"대구광역시 중구 동인동1가","235-1","힐스테이트 동인센트럴","84.0812","59,780","38","202102","8","분",""
"대구광역시 중구 동인동1가","235-1","힐스테이트 동인센트럴","84.0812","60,548","35","202102","17","분",""
"대구광역시 중구 동인동3가","88","엑소디움 센트럴 동인","84.9747","60,840","9","202101","30","입",""
"대구광역시 중구 동인동3가","88","엑소디움 센트럴 동인","59.867","40,413","17","202102","3","분",""
"대구광역시 중구 동인동3가","88","엑소디움 센트럴 동인","59.867","39,200","7","202102","9","분",""
"대구광역시 중구 동인동3가","88","엑소디움 센트럴 동인","74.9207","51,400","7","202102","15","분",""
"대구광역시 중구 동인동3가","88","엑소디움 센트럴 동인","59.867","42,100","16","202102","16","분",""
"대구광역시 중구 동인동3가","88","엑소디움 센트럴 동인","74.9207","50,695","6","202102","17","분",""
"대구광역시 중구 동인동3가","88","엑소디움 센트럴 동인","74.9207","58,550","13","202102","19","분",""
"대구광역시 중구 동인동3가","88","엑소디움 센트럴 동인","74.9207","51,395","18","202102","19","분",""
"대구광역시 중구 동인동3가","88","엑소디움 센트럴 동인","74.8407","47,600","4","202102","22","분",""
"대구광역시 중구 동인동3가","88","엑소디움 센트럴 동인","59.867","41,200","11","202102","26","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","136.2159","90,900","32","202007","14","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","136.2159","91,650","36","202007","16","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","136.2159","86,170","17","202007","17","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","81,670","29","202007","20","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","136.2159","93,130","45","202007","20","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","72,450","41","202007","21","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","136.2159","89,520","25","202007","22","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","86,670","33","202008","6","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","67,970","33","202008","6","분","20200908"
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","83,430","10","202008","11","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","136.2159","110,560","8","202008","13","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.4608","73,875","25","202008","24","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","92,635","32","202008","31","분","20201008"
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","92,635","32","202008","31","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","88,635","33","202009","8","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","83,430","11","202009","11","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.4573","89,740","38","202009","11","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.4573","72,530","42","202009","15","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","67,340","27","202009","19","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.4573","89,815","37","202009","21","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.4573","86,110","27","202009","22","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","84,985","7","202010","6","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.4573","86,375","15","202010","14","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","89,655","35","202010","14","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","103,595","21","202010","21","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","114,635","42","202010","22","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","136.2159","115,410","14","202011","4","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","102,635","36","202011","9","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","106,595","27","202011","12","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","104,670","33","202011","17","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","87,410","8","202011","19","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","84,395","12","202012","14","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","136.2159","129,500","13","202101","11","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.5014","82,270","36","202102","19","분",""
"대구광역시 중구 삼덕동2가","166","대구 빌리브 프리미어","104.4573","89,785","13","202102","23","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","53,580","20","202006","22","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","56,770","6","202006","24","분","20200628"
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,680","13","202006","24","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,180","39","202006","24","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,780","29","202006","24","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,290","30","202006","24","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,790","35","202006","24","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,790","27","202006","24","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,990","35","202006","24","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,190","41","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,780","23","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,690","19","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,280","26","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,790","37","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,780","41","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,080","36","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,190","24","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,890","35","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,590","23","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,480","30","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,290","30","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,990","29","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,590","29","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,490","25","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,580","13","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,590","33","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,090","34","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,090","12","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,090","12","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,880","43","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,090","18","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,380","43","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,890","35","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,190","7","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,590","24","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,780","32","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,680","14","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,580","33","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,080","20","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,790","32","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,390","31","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,480","35","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,690","11","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,690","42","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,380","31","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,630","20","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","55,380","20","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,230","31","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,990","19","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,540","8","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,780","27","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,580","42","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,090","33","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,890","32","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,470","33","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,790","33","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,790","17","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,080","42","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","56,770","6","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","56,180","37","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,890","34","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,590","34","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","61,080","42","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,380","19","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,390","13","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","54,370","6","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,190","32","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,980","22","202006","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,690","18","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","54,280","34","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,480","30","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,990","8","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,580","34","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,390","31","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,520","32","202006","26","분","20200629"
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,890","26","202006","26","분","20200629"
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,790","26","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,090","41","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","56,180","10","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,290","14","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,590","43","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,290","14","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,490","15","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,090","6","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,190","18","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","53,080","17","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,290","28","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,080","38","202006","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","50,790","3","202006","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","56,480","10","202006","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,780","36","202006","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,290","12","202006","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,780","12","202006","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,090","8","202006","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,690","21","202006","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,380","30","202006","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,680","28","202006","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,880","13","202006","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,590","21","202006","28","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,380","42","202006","28","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,990","17","202006","28","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","55,880","17","202006","28","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,990","16","202006","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,880","14","202006","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,980","28","202006","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","54,890","4","202006","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,680","41","202006","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,080","34","202006","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,690","17","202006","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,890","23","202006","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","54,680","26","202006","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,790","32","202006","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","55,380","31","202006","30","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,170","30","202006","30","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,790","35","202006","30","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","56,980","25","202006","30","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,390","13","202006","30","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,080","25","202006","30","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,740","22","202006","30","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,440","28","202007","1","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,830","40","202007","2","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,780","27","202007","2","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,830","40","202007","2","분","20200813"
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,980","28","202007","3","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,890","15","202007","3","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,880","19","202007","3","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","60,170","29","202007","4","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,280","25","202007","4","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,440","33","202007","5","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,080","10","202007","5","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,490","14","202007","5","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,690","20","202007","6","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,690","20","202007","6","분","20200706"
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,290","36","202007","6","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,280","7","202007","6","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,880","32","202007","7","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,280","10","202007","8","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,090","24","202007","8","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,949","18","202007","10","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,380","20","202007","10","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","55,670","12","202007","11","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,490","14","202007","12","분","20200712"
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,780","37","202007","14","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,890","8","202007","15","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,190","18","202007","16","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,080","9","202007","17","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","56,780","10","202007","23","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","62,880","32","202007","24","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,490","32","202007","27","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,790","23","202008","3","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","54,890","4","202008","11","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","54,890","4","202008","11","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","54,490","19","202008","11","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,580","43","202008","22","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","54,480","3","202008","22","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","54,580","5","202008","22","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,590","43","202008","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,780","12","202008","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,790","37","202008","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,540","10","202009","7","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,680","13","202009","9","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","54,380","4","202009","10","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,080","9","202009","12","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","60,570","35","202009","15","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","61,380","19","202009","22","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,990","29","202009","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,690","29","202009","26","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","63,790","30","202009","28","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,090","36","202010","10","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","59,370","15","202010","10","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,090","36","202010","10","분","20201109"
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,990","7","202010","17","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","61,580","34","202010","18","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","55,500","11","202010","19","분","20201123"
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","51,270","5","202010","23","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","55,030","4","202010","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,590","7","202010","25","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","59,980","39","202010","29","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","61,980","27","202010","30","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","60,090","24","202011","1","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","62,280","40","202011","1","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","56,140","18","202011","1","분","20201208"
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","55,470","8","202011","3","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","62,580","35","202011","4","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","62,770","38","202011","4","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,670","16","202011","4","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","57,670","16","202011","4","분","20201124"
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","58,120","7","202011","5","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","61,290","21","202011","6","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","58,090","10","202011","6","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","62,740","30","202011","6","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.9774","57,290","35","202011","6","분",""
"대구광역시 중구 수창동","50-10","대구역 제일풍경채 위너스카이","84.8871","61,170","28","202011","6","분",""
