"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대구광역시 서구 비산동","277-12","0277","0012","동원우리빌","55.45","24.24","202007","24","11,000","2","2003","국채보상로76길 45-5",""
"대구광역시 서구 비산동","750-4","0750","0004","동환","58.92","29.25","202012","12","5,000","3","1995","북비산로61길 43-22",""
"대구광역시 서구 비산동","486-35","0486","0035","두가빌라","56.11","28.48","202004","3","10,000","2","2006","달서로33길 24-7",""
"대구광역시 서구 비산동","198-9","0198","0009","리치타운","47.18","35","202003","22","9,400","2","2015","달서로12길 29-53",""
"대구광역시 서구 비산동","886-5","0886","0005","리치하우스","63.51","31.15","202008","26","15,900","2","2006","달서천로41길 7-1",""
"대구광역시 서구 비산동","200-44","0200","0044","명곡","55.39","25.59","202003","19","12,700","3","1994","달서로14길 18",""
"대구광역시 서구 비산동","200-44","0200","0044","명곡","34.32","15.86","202008","26","8,300","2","1994","달서로14길 18",""
"대구광역시 서구 비산동","1838","1838","0000","명보맨션(1838-0)","73.85","51.35","202005","29","15,000","1","1979","서대구로61길 3",""
"대구광역시 서구 비산동","1838","1838","0000","명보맨션(1838-0)","72.56","51.45","202006","14","16,950","3","1979","서대구로61길 3",""
"대구광역시 서구 비산동","1838","1838","0000","명보맨션(1838-0)","73.85","51.35","202008","26","16,400","1","1979","서대구로61길 3",""
"대구광역시 서구 비산동","1838-1","1838","0001","명보맨션(1838-1)","62.65","55.65","202012","10","16,500","3","1979","서대구로61길 3",""
"대구광역시 서구 비산동","1869-10","1869","0010","명품빌라A동","71.19","28.34","202004","16","17,500","5","2012","서대구로63안길 24",""
"대구광역시 서구 비산동","1869-10","1869","0010","명품빌라A동","71.19","28.34","202005","6","17,700","4","2012","서대구로63안길 24",""
"대구광역시 서구 비산동","1869-10","1869","0010","명품빌라A동","71.19","28.34","202009","28","15,000","2","2012","서대구로63안길 24",""
"대구광역시 서구 비산동","553-6","0553","0006","무궁화(553-6)","30.39","16.1","202004","23","2,500","1","1995","북비산로 344-10",""
"대구광역시 서구 비산동","553-6","0553","0006","무궁화(553-6)","59.93","31.8","202004","23","7,000","2","1995","북비산로 344-10",""
"대구광역시 서구 비산동","553-6","0553","0006","무궁화(553-6)","59.93","31.8","202004","23","6,000","3","1995","북비산로 344-10","20200615"
"대구광역시 서구 비산동","553-6","0553","0006","무궁화(553-6)","59.93","31.8","202004","23","7,000","2","1995","북비산로 344-10","20200615"
"대구광역시 서구 비산동","553-6","0553","0006","무궁화(553-6)","36.39","19.3","202004","23","4,500","1","1995","북비산로 344-10",""
"대구광역시 서구 비산동","553-6","0553","0006","무궁화(553-6)","59.93","31.8","202004","23","6,000","3","1995","북비산로 344-10",""
"대구광역시 서구 비산동","553-6","0553","0006","무궁화(553-6)","30.39","16.1","202008","10","4,900","1","1995","북비산로 344-10","20200811"
"대구광역시 서구 비산동","553-6","0553","0006","무궁화(553-6)","30.39","16.1","202008","10","4,900","1","1995","북비산로 344-10",""
"대구광역시 서구 비산동","747-27","0747","0027","문화하이츠(747-27)","52.05","19.54","202010","30","10,300","1","1994","북비산로61길 43-27",""
"대구광역시 서구 비산동","2666","2666","0000","반석수정빌","59.16","30.56","202009","2","13,000","5","2006","북비산로80길 5","20200928"
"대구광역시 서구 비산동","2666","2666","0000","반석수정빌","59.16","30.56","202009","2","13,000","5","2006","북비산로80길 5",""
"대구광역시 서구 비산동","216-1","0216","0001","반석초원빌10차","59.96","27.25","202006","9","12,000","5","2004","달서로16길 21",""
"대구광역시 서구 비산동","216-1","0216","0001","반석초원빌10차","49.96","22.71","202012","1","8,000","2","2004","달서로16길 21",""
"대구광역시 서구 비산동","185-54","0185","0054","보람","59.97","29.83","202005","29","8,000","4","1996","국채보상로 420-8",""
"대구광역시 서구 비산동","185-54","0185","0054","보람","59.97","29.83","202101","23","14,000","4","1996","국채보상로 420-8",""
"대구광역시 서구 비산동","171-50","0171","0050","부성하이츠빌","50.62","16.43","202004","3","9,500","2","2003","국채보상로 420-13",""
"대구광역시 서구 비산동","171-50","0171","0050","부성하이츠빌","51.85","16.82","202005","29","10,400","4","2003","국채보상로 420-13",""
"대구광역시 서구 비산동","171-50","0171","0050","부성하이츠빌","50.62","16.43","202006","27","9,300","2","2003","국채보상로 420-13",""
"대구광역시 서구 비산동","171-50","0171","0050","부성하이츠빌","50.62","16.43","202010","29","9,500","3","2003","국채보상로 420-13",""
"대구광역시 서구 비산동","444-10","0444","0010","블루빌","80.157","37.97","202007","17","15,000","4","2003","국채보상로71길 16",""
"대구광역시 서구 비산동","444-10","0444","0010","블루빌","40.07","18.98","202009","17","7,200","1","2003","국채보상로71길 16",""
"대구광역시 서구 비산동","736-30","0736","0030","비산(가동)","47.17","27.75","202006","1","5,000","3","1993","북비산로63길 19-12",""
"대구광역시 서구 비산동","85-31","0085","0031","비산골든하이츠","76.43","34.76","202101","26","19,800","3","2003","달서로34길 23",""
"대구광역시 서구 비산동","28-9","0028","0009","비산로얄타운(28-9)","48.89","27.34","202007","17","6,200","1","2001","북비산로 382-2",""
"대구광역시 서구 비산동","28-9","0028","0009","비산로얄타운(28-9)","48.89","27.34","202101","13","13,000","1","2001","북비산로 382-2",""
"대구광역시 서구 비산동","265-7","0265","0007","비산모던빌","38.34","19.75","202004","15","7,000","4","2002","국채보상로76길 27",""
"대구광역시 서구 비산동","265-7","0265","0007","비산모던빌","38.34","19.75","202102","17","12,300","4","2002","국채보상로76길 27",""
"대구광역시 서구 비산동","483-16","0483","0016","비산쉐르빌102,103동","54.36","24.06","202006","29","8,000","4","2003","달서로33길 28-12",""
"대구광역시 서구 비산동","483-16","0483","0016","비산쉐르빌102,103동","58.33","25.82","202008","10","12,000","3","2003","달서로33길 28-12",""
"대구광역시 서구 비산동","260-1","0260","0001","비산하이츠","39.63","20.32","202102","27","8,100","4","2002","국채보상로76길 23-6",""
"대구광역시 서구 비산동","138-20","0138","0020","비산행강","58.124","41.78","202003","15","23,000","5","2019","국채보상로81길 33",""
"대구광역시 서구 비산동","138-20","0138","0020","비산행강","67.438","48.54","202007","11","24,000","2","2019","국채보상로81길 33",""
"대구광역시 서구 비산동","138-20","0138","0020","비산행강","63.862","45.86","202007","18","23,900","2","2019","국채보상로81길 33",""
"대구광역시 서구 비산동","138-20","0138","0020","비산행강","63.862","45.86","202011","9","24,100","3","2019","국채보상로81길 33",""
"대구광역시 서구 비산동","138-20","0138","0020","비산행강","63.525","45.61","202012","23","23,500","4","2019","국채보상로81길 33","20210120"
"대구광역시 서구 비산동","138-20","0138","0020","비산행강","63.525","45.61","202101","30","24,000","4","2019","국채보상로81길 33",""
"대구광역시 서구 비산동","486-95","0486","0095","비산황보하이츠","59.76","36","202005","21","14,500","2","2003","달서로33길 26-2",""
"대구광역시 서구 비산동","471-10","0471","0010","삼광","59.28","28.42","202004","22","14,000","2","1994","달서로25길 38-4",""
"대구광역시 서구 비산동","471-10","0471","0010","삼광","59.28","28.42","202005","16","6,500","4","1994","달서로25길 38-4",""
"대구광역시 서구 비산동","471-10","0471","0010","삼광","59.28","28.42","202102","14","11,500","4","1994","달서로25길 38-4",""
"대구광역시 서구 비산동","171-7","0171","0007","삼성","58.845","21.13","202008","14","11,500","1","1996","국채보상로88길 14-9",""
"대구광역시 서구 비산동","171-7","0171","0007","삼성","55.545","19.94","202009","17","7,500","4","1996","국채보상로88길 14-9",""
"대구광역시 서구 비산동","171-7","0171","0007","삼성","55.545","19.94","202102","7","12,500","2","1996","국채보상로88길 14-9",""
"대구광역시 서구 비산동","171-8","0171","0008","삼성엘리트","58.95","27.06","202005","27","17,000","2","2017","국채보상로88길 14-5",""
"대구광역시 서구 비산동","171-8","0171","0008","삼성엘리트","58.95","27.06","202005","30","19,000","5","2017","국채보상로88길 14-5",""
"대구광역시 서구 비산동","483-7","0483","0007","삼진A동","59.72","21.31","202007","11","11,300","2","1995","문화로67길 17-17","20200811"
"대구광역시 서구 비산동","483-7","0483","0007","삼진A동","59.72","21.31","202009","3","8,000","-1","1995","문화로67길 17-17",""
"대구광역시 서구 비산동","570-69","0570","0069","삼화2동","59.87","28.4","202012","9","8,000","4","1996","달서로39길 13-5",""
"대구광역시 서구 비산동","193-11","0193","0011","삼흥타운104","59.59","28.25","202012","31","14,200","4","2004","달서로14길 38-7",""
"대구광역시 서구 비산동","171-63","0171","0063","새모범1동","62.61","32.58","202006","22","8,700","4","1996","국채보상로88길 16-60",""
"대구광역시 서구 비산동","171-62","0171","0062","새모범2동","71.93","44.38","202003","27","11,400","2","1997","국채보상로88길 16-62",""
"대구광역시 서구 비산동","315-152","0315","0152","서봉금실타운(315-152)","70.47","48.21","202010","27","22,000","4","2002","국채보상로72길 36",""
"대구광역시 서구 비산동","315-153","0315","0153","서봉금실타운(315-153)","75.01","58.23","202012","8","16,600","5","2002","국채보상로72길 40",""
"대구광역시 서구 비산동","406-34","0406","0034","서원성","59.69","38.24","202012","1","15,000","2","2004","국채보상로81길 12",""
"대구광역시 서구 비산동","3-173","0003","0173","석류A동","58.08","23.6","202009","25","9,600","2","1995","북비산로74길 33-7",""
"대구광역시 서구 비산동","3-173","0003","0173","석류A동","57.84","23.5","202012","12","9,000","4","1995","북비산로74길 33-7",""
"대구광역시 서구 비산동","3-173","0003","0173","석류A동","57.84","23.5","202101","14","10,000","1","1995","북비산로74길 33-7",""
"대구광역시 서구 비산동","603","0603","0000","선우","65.2","27.39","202005","15","12,300","2","1997","달서로45길 11-1",""
"대구광역시 서구 비산동","42-127","0042","0127","성산(42-127)","37.24","20.11","202005","15","6,000","5","2002","북비산로71길 12-2",""
"대구광역시 서구 비산동","42-97","0042","0097","성산(42-97)","57.6","33.16","202005","4","9,900","4","2002","북비산로71길 12-4",""
"대구광역시 서구 비산동","461-2","0461","0002","성종하이츠","59.82","28.13","202007","28","12,750","2","2002","달서로25길 20-35",""
"대구광역시 서구 비산동","461-2","0461","0002","성종하이츠","59.82","28.13","202007","28","12,750","2","2002","달서로25길 20-35","20200826"
"대구광역시 서구 비산동","461-2","0461","0002","성종하이츠","59.82","28.13","202009","2","13,000","4","2002","달서로25길 20-35",""
"대구광역시 서구 비산동","461-2","0461","0002","성종하이츠","59.82","28.13","202011","30","14,800","2","2002","달서로25길 20-35",""
"대구광역시 서구 비산동","200-61","0200","0061","세정드림빌","59.85","32.13","202010","30","10,500","5","2004","달서로12길 29-21",""
"대구광역시 서구 비산동","200-61","0200","0061","세정드림빌","59.85","32.13","202101","19","15,800","4","2004","달서로12길 29-21",""
"대구광역시 서구 비산동","385-8","0385","0008","수정102동","54.73","30.44","202005","12","11,600","2","1994","국채보상로71길 11-9",""
"대구광역시 서구 비산동","385-8","0385","0008","수정102동","52.23","29.05","202005","26","12,100","1","1994","국채보상로71길 11-9",""
"대구광역시 서구 비산동","15-23","0015","0023","신성(15-23)","43.332","18.89","202102","17","5,000","1","1995","달서로40길 17-57",""
"대구광역시 서구 비산동","267-10","0267","0010","신성하이츠","58","28.64","202010","22","12,000","2","2009","국채보상로76길 29-6",""
"대구광역시 서구 비산동","267-10","0267","0010","신성하이츠","58","28.64","202101","18","15,550","2","2009","국채보상로76길 29-6",""
"대구광역시 서구 비산동","449-23","0449","0023","신정B동","53.43","23.8","202010","8","9,950","1","1997","국채보상로71길 30",""
"대구광역시 서구 비산동","231-5","0231","0005","신혼(231-5)","58.05","22.75","202004","13","8,000","4","1996","달서로18길 29-8",""
"대구광역시 서구 비산동","548-6","0548","0006","신흥102동","58.423","22.61","202008","19","13,200","2","1995","북비산로 344-11",""
"대구광역시 서구 비산동","767-1","0767","0001","아름(나동)","53.42","21.78","202007","22","10,000","1","1995","통학로50길 18-17",""
"대구광역시 서구 비산동","767-1","0767","0001","아름(나동)","53.29","21.72","202010","28","8,600","1","1995","통학로50길 18-17",""
"대구광역시 서구 비산동","767-1","0767","0001","아름(나동)","53.42","21.78","202011","13","9,800","3","1995","통학로50길 18-17",""
"대구광역시 서구 비산동","233-15","0233","0015","에덴","51.07","18.84","202006","30","7,500","4","1996","달서로18길 33-1","20200807"
"대구광역시 서구 비산동","758","0758","0000","영광(A)","73.67","40.42","202005","17","15,350","3","2002","통학로50길 11",""
"대구광역시 서구 비산동","365-6","0365","0006","영선","59.98","26.89","202004","26","13,500","1","1995","국채보상로69길 19",""
"대구광역시 서구 비산동","522-18","0522","0018","영선(522-18)","30.84","19","202006","10","7,000","3","2006","문화로69길 19-32",""
"대구광역시 서구 비산동","747-18","0747","0018","영선(747-18)","49.49","19.13","202007","3","10,000","2","2005","통학로50길 29-2",""
"대구광역시 서구 비산동","515-35","0515","0035","영선하이츠","44.76","19.65","202006","20","9,500","4","2004","달서로33길 15",""
"대구광역시 서구 비산동","515-35","0515","0035","영선하이츠","49.47","21.72","202007","8","7,900","5","2004","달서로33길 15",""
"대구광역시 서구 비산동","515-35","0515","0035","영선하이츠","44.76","19.65","202012","9","11,400","4","2004","달서로33길 15",""
"대구광역시 서구 비산동","438-11","0438","0011","오스카A동","59.23","19.05","202011","21","14,300","2","1995","달서로27길 4",""
"대구광역시 서구 비산동","438-11","0438","0011","오스카A동","59.63","19.17","202012","8","9,000","3","1995","달서로27길 4","20210219"
"대구광역시 서구 비산동","577-6","0577","0006","옥산A동","56.28","29.75","202010","26","9,200","3","1994","북비산로67길 3-2",""
"대구광역시 서구 비산동","577-3","0577","0003","옥산B동","59.89","26.5","202010","10","6,900","4","1994","북비산로65길 14-20",""
"대구광역시 서구 비산동","218-4","0218","0004","와룡","59.43","32.17","202007","10","11,700","2","1994","달서로16길 18-1",""
"대구광역시 서구 비산동","261-2","0261","0002","우성드림하이츠101","76.6","53.5","202005","28","16,500","1","2002","국채보상로76길 24",""
"대구광역시 서구 비산동","353-8","0353","0008","우정그린빌","64.24","26.27","202009","21","9,000","5","2001","국채보상로67안길 12",""
"대구광역시 서구 비산동","1467","1467","0000","우진(1467-0)","76.61","54.88","202008","25","11,450","4","1996","서대구로 329-8",""
"대구광역시 서구 비산동","718-6","0718","0006","우진(A)","59.37","28.38","202005","28","6,800","3","1994","통학로48길 44-6",""
"대구광역시 서구 비산동","350-20","0350","0020","원빌라트","38.37","17.39","202005","18","8,000","5","2003","국채보상로67안길 6-6",""
"대구광역시 서구 비산동","350-20","0350","0020","원빌라트","38.37","17.39","202012","5","8,000","5","2003","국채보상로67안길 6-6",""
"대구광역시 서구 비산동","219-20","0219","0020","월드타운(101)","51.089","20","202003","16","8,400","4","2003","달서로16안길 3",""
"대구광역시 서구 비산동","219-2","0219","0002","월드타운102동","56.99","22.56","202011","10","13,500","2","2003","국채보상로76길 29-16",""
"대구광역시 서구 비산동","199-3","0199","0003","월드하이빌","38.32","14.99","202003","25","6,000","3","2002","달서로12길 29-7",""
"대구광역시 서구 비산동","700-9","0700","0009","월성","53.59","20.34","202008","21","7,500","3","1995","북비산로65길 38-1",""
"대구광역시 서구 비산동","259-9","0259","0009","월성(259-9)","36.813","13.71","202004","12","7,000","3","1993","달서로18길 15",""
"대구광역시 서구 비산동","350-4","0350","0004","웰빙빌라트","54.335","23.27","202010","10","11,900","2","2004","국채보상로67안길 10-7",""
"대구광역시 서구 비산동","350-4","0350","0004","웰빙빌라트","54.335","23.27","202012","18","10,000","5","2004","국채보상로67안길 10-7",""
"대구광역시 서구 비산동","292-8","0292","0008","은빛나우빌","59.51","27.09","202010","15","14,000","3","2005","평리로83길 6",""
"대구광역시 서구 비산동","120-18","0120","0018","은하","59.95","26.96","202012","8","9,500","-1","1995","달서로30길 23-5",""
"대구광역시 서구 비산동","586-5","0586","0005","은혜빌라B동","49.16","23.57","202008","28","11,500","4","2006","북비산로67길 6-5",""
"대구광역시 서구 비산동","586-6","0586","0006","은혜빌라C동","59.82","24.67","202005","6","14,300","2","2007","북비산로67길 6-7",""
"대구광역시 서구 비산동","3-84","0003","0084","일진하이츠","58.565","27.6","202010","25","12,800","3","2002","북비산로74길 23",""
"대구광역시 서구 비산동","365-2","0365","0002","잉꼬빌라트","64.19","27.86","202006","6","15,500","2","1997","달서로25길 23",""
"대구광역시 서구 비산동","458-4","0458","0004","장명","49.38","16.64","202005","27","11,100","1","1996","문화로66길 12",""
"대구광역시 서구 비산동","378-5","0378","0005","재근(B)","59.9","29.25","202004","13","12,850","4","1995","국채보상로 363-16",""
"대구광역시 서구 비산동","169-6","0169","0006","정우파크빌(B)","59.985","30.67","202010","17","10,000","5","2007","국채보상로88길 16-32",""
"대구광역시 서구 비산동","79-4","0079","0004","제일(79-4)","59.76","23.01","202011","17","13,000","3","1997","달서로32길 12",""
"대구광역시 서구 비산동","604","0604","0000","진영빌A동","59.89","28.28","202101","21","7,600","4","2004","달서로43길 8-13",""
"대구광역시 서구 비산동","604","0604","0000","진영빌A동","57.125","26.97","202101","27","13,700","4","2004","달서로43길 8-13",""
"대구광역시 서구 비산동","319-21","0319","0021","진우화이트빌","59.458","23.9","202007","13","11,000","3","2003","국채보상로68길 3-1",""
"대구광역시 서구 비산동","319-21","0319","0021","진우화이트빌","59.458","23.9","202012","4","16,200","3","2003","국채보상로68길 3-1",""
"대구광역시 서구 비산동","588-33","0588","0033","진주","49.37","25.52","202008","15","7,100","2","1994","달서로43길 8-4",""
"대구광역시 서구 비산동","280-2","0280","0002","천호","67.15","35.93","202005","1","9,700","4","2000","국채보상로76길 46-3",""
"대구광역시 서구 비산동","280-2","0280","0002","천호","67.8","36.24","202009","4","12,500","4","2000","국채보상로76길 46-3",""
"대구광역시 서구 비산동","479-48","0479","0048","청보빌라트2동","59.49","29.5","202010","14","12,000","4","1994","문화로63길 6-4",""
"대구광역시 서구 비산동","350-14","0350","0014","청산하이빌","59.41","24.83","202006","3","12,900","2","2004","국채보상로67안길 8",""
"대구광역시 서구 비산동","438-1","0438","0001","청솔","59.49","22.5","202006","16","11,000","4","1993","달서로27길 7",""
"대구광역시 서구 비산동","741-3","0741","0003","청솔(741-3)","59.76","33.13","202010","31","9,700","1","1995","통학로50길 27-22",""
"대구광역시 서구 비산동","378-33","0378","0033","청우그린빌","59.91","28.63","202009","28","14,900","4","2002","국채보상로71길 7-4",""
"대구광역시 서구 비산동","192-7","0192","0007","청운","55.05","22.03","202011","15","11,050","2","1994","달서로12길 49-13",""
"대구광역시 서구 비산동","181-24","0181","0024","청하페밀리엄","66.71","23.5","202005","3","13,500","3","2002","국채보상로 420-42",""
"대구광역시 서구 비산동","636","0636","0000","초원골든빌","77.26","38.78","202011","30","13,600","3","2002","달서로43길 16-9",""
"대구광역시 서구 비산동","277-8","0277","0008","초원아이빌","46.98","18.66","202004","11","9,800","3","2006","달서로14길 2-1",""
"대구광역시 서구 비산동","277-8","0277","0008","초원아이빌","53.09","21.09","202007","22","6,800","5","2006","달서로14길 2-1",""
"대구광역시 서구 비산동","277-8","0277","0008","초원아이빌","46.98","18.66","202012","19","10,000","3","2006","달서로14길 2-1",""
"대구광역시 서구 비산동","185-75","0185","0075","초원화이트빌","34.9","16.7","202010","28","8,300","2","2006","국채보상로 420-26",""
"대구광역시 서구 비산동","185-75","0185","0075","초원화이트빌","34.9","16.7","202012","7","7,000","5","2006","국채보상로 420-26",""
"대구광역시 서구 비산동","185-75","0185","0075","초원화이트빌","34.9","16.7","202012","8","8,200","3","2006","국채보상로 420-26",""
"대구광역시 서구 비산동","584-21","0584","0021","태영아트빌","59.85","31.25","202101","4","10,300","2","2003","달서로39길 6-18",""
"대구광역시 서구 비산동","295-4","0295","0004","태평","59.99","31.3","202008","13","12,400","2","1995","평리로85길 11-2",""
"대구광역시 서구 비산동","79-3","0079","0003","태흥","58.39","23.99","202003","7","14,000","2","1998","달서로32길 10",""
"대구광역시 서구 비산동","79-3","0079","0003","태흥","58.39","23.99","202006","22","14,000","2","1998","달서로32길 10",""
"대구광역시 서구 비산동","218-11","0218","0011","팔공11동","58.71","20.21","202006","1","9,000","3","1995","달서로16길 16-6",""
"대구광역시 서구 비산동","271-8","0271","0008","팔공4동","59.1","27.38","202010","13","9,500","4","1994","달서로14길 9-1",""
"대구광역시 서구 비산동","234-28","0234","0028","포럼","75.25","29.14","202005","13","14,700","4","2001","달서로12길 77-3",""
"대구광역시 서구 비산동","234-28","0234","0028","포럼","75.25","29.14","202007","8","16,000","3","2001","달서로12길 77-3",""
"대구광역시 서구 비산동","700-1","0700","0001","하나빌(700-1)","49.92","21.39","202003","12","9,600","4","2004","북비산로65길 44",""
"대구광역시 서구 비산동","188-3","0188","0003","한림","84.91","37.04","202101","18","15,700","2","1996","달서로12길 77",""
"대구광역시 서구 비산동","705-8","0705","0008","한빛레드캐슬","54.66","24.25","202003","3","8,300","3","2004","달서로45길 33-4",""
"대구광역시 서구 비산동","369-19","0369","0019","한성(369-19)","59.53","31.82","202004","6","14,000","2","1995","국채보상로 345-11",""
"대구광역시 서구 비산동","404-20","0404","0020","한성(404-20)","60.51","52.63","202005","7","7,600","-1","1994","달서로26길 35-10",""
"대구광역시 서구 비산동","404-20","0404","0020","한성(404-20)","60.51","52.63","202010","30","8,300","-1","1994","달서로26길 35-10",""
"대구광역시 서구 비산동","624","0624","0000","한성(624-0)","59.71","33.11","202003","20","9,600","3","1995","북비산로67길 32-10",""
"대구광역시 서구 비산동","453-14","0453","0014","한울","42.345","16.4","202102","15","9,500","2","1994","문화로66길 7-9",""
"대구광역시 서구 비산동","198-14","0198","0014","한창","46","19.98","202007","1","8,000","3","2003","달서로12길 29-37",""
"대구광역시 서구 비산동","198-14","0198","0014","한창","46","19.98","202009","28","7,500","4","2003","달서로12길 29-37",""
"대구광역시 서구 비산동","198-14","0198","0014","한창","47.89","20.8","202101","16","7,500","4","2003","달서로12길 29-37",""
"대구광역시 서구 비산동","355-19","0355","0019","해송A동","55.64","51","202004","18","7,100","2","1995","국채보상로67안길 5-9",""
"대구광역시 서구 비산동","367-20","0367","0020","행강","29.955","17.09","202012","6","13,500","4","2014","국채보상로67안길 14-1",""
"대구광역시 서구 비산동","486-6","0486","0006","행강그린빌","29.15","15.74","202008","6","7,000","5","2006","문화로67길 9-18",""
"대구광역시 서구 비산동","280-10","0280","0010","행강아트빌","58.89","31.48","202010","29","13,700","3","2003","국채보상로76길 48-1",""
"대구광역시 서구 비산동","350-16","0350","0016","현대","45.92","15.38","202005","10","11,000","2","1995","국채보상로67안길 6",""
"대구광역시 서구 비산동","350-16","0350","0016","현대","45.92","15.38","202006","22","7,000","4","1995","국채보상로67안길 6",""
"대구광역시 서구 비산동","350-16","0350","0016","현대","43.21","14.39","202010","15","6,700","4","1995","국채보상로67안길 6",""
"대구광역시 서구 비산동","270-32","0270","0032","현대(270-32)","48.21","20.32","202101","21","11,000","1","2001","국채보상로76길 39-10",""
"대구광역시 서구 비산동","716-15","0716","0015","현대(716-15)","59.95","30.15","202011","20","10,800","1","1995","통학로48길 50",""
"대구광역시 서구 비산동","698-32","0698","0032","현대빌라5차","59.91","38","202101","16","9,300","4","2005","통학로50길 46-7",""
"대구광역시 서구 비산동","2008-191","2008","0191","혜성하이츠(A동)","71.6025","43.25","202005","4","12,500","2","2002","염색공단로11길 15-15",""
"대구광역시 서구 비산동","2008-191","2008","0191","혜성하이츠(A동)","71.6025","43.25","202010","9","15,000","2","2002","염색공단로11길 15-15",""
"대구광역시 서구 비산동","226-3","0226","0003","호동","59.94","23.83","202006","29","7,000","4","1994","국채보상로78길 18",""
"대구광역시 서구 비산동","525-13","0525","0013","효성(525-13)","59","25.47","202003","5","10,000","4","1996","문화로67길 20-10",""
"대구광역시 서구 비산동","525-13","0525","0013","효성(525-13)","59","25.47","202102","27","12,700","2","1996","문화로67길 20-10",""
"대구광역시 서구 비산동","453-1","0453","0001","효원","59.61","27.31","202006","8","12,800","3","2005","문화로66길 3-6",""
"대구광역시 서구 비산동","280-7","0280","0007","희망","59.89","24","202008","23","13,700","2","1995","달서로 64-5",""
"대구광역시 서구 상리동","517-10","0517","0010","그린A","72.57","62.25","202011","2","13,000","3","1997","새방로27길 25",""
"대구광역시 서구 상리동","99-2","0099","0002","동원빌라트(99-2)","76.3","56.42","202004","3","12,900","2","2007","가르뱅이로 104-9",""
"대구광역시 서구 상리동","99-1","0099","0001","동원빌라트102동","73.19","46.59","202102","5","14,000","3","2006","가르뱅이로 104-7",""
"대구광역시 서구 상리동","252-3","0252","0003","둥지","82.5","57.17","202012","16","12,000","1","1996","가르뱅이로9길 23",""
"대구광역시 서구 상리동","239-12","0239","0012","범아","73.53","54.5","202009","18","8,500","1","1995","가르뱅이로9길 6-11",""
"대구광역시 서구 상리동","572-2","0572","0002","오성빌라(가동)","75.11","48.3","202006","2","9,500","1","1995","새방로25길 22",""
"대구광역시 서구 원대동1가","35-2","0035","0002","우진","57.91","38.8","202007","30","8,900","4","1993","원대로 25-14",""
"대구광역시 서구 원대동1가","35-2","0035","0002","우진","65.79","44.08","202009","9","14,900","1","1993","원대로 25-14",""
"대구광역시 서구 원대동1가","39-2","0039","0002","제네스빌(39-2)","61.95","29.9","202007","6","12,900","3","2002","원대로 25-11","20200723"
"대구광역시 서구 원대동1가","39-2","0039","0002","제네스빌(39-2)","61.95","29.9","202007","6","12,900","3","2002","원대로 25-11",""
"대구광역시 서구 원대동1가","866","0866","0000","현대(866-0)","59.7","31.38","202007","7","10,000","3","1996","달서천로74길 10-7",""
"대구광역시 서구 원대동2가","188-1","0188","0001","금호","71.79","42.36","202007","2","22,500","2","1996","고성로23길 31",""
"대구광역시 서구 원대동2가","188-1","0188","0001","금호","71.79","42.36","202011","4","25,500","3","1996","고성로23길 31",""
"대구광역시 서구 원대동2가","168-1","0168","0001","삼신(168-1)","56.0308","41.52","202004","6","19,250","4","1981","고성로23길 18",""
"대구광역시 서구 원대동2가","168-1","0168","0001","삼신(168-1)","56.0308","41.52","202006","2","18,200","4","1981","고성로23길 18",""
"대구광역시 서구 원대동2가","168-1","0168","0001","삼신(168-1)","52.0311","38.51","202007","4","18,900","3","1981","고성로23길 18",""
"대구광역시 서구 원대동2가","168-1","0168","0001","삼신(168-1)","51.6318","38.25","202007","11","19,300","2","1981","고성로23길 18",""
"대구광역시 서구 원대동2가","168-1","0168","0001","삼신(168-1)","56.0308","41.52","202010","30","21,000","1","1981","고성로23길 18",""
"대구광역시 서구 원대동2가","168-1","0168","0001","삼신(168-1)","56.0308","41.52","202011","30","22,400","3","1981","고성로23길 18",""
"대구광역시 서구 원대동2가","115","0115","0000","우성(102동)","75.485","43.17","202006","24","16,100","2","1996","원대로17길 9",""
"대구광역시 서구 원대동2가","115","0115","0000","우성(102동)","75.485","43.17","202006","24","16,300","2","1996","원대로17길 9","20200629"
"대구광역시 서구 원대동2가","158-6","0158","0006","장원빌라","71.01","39.95","202005","29","21,300","3","2012","원대로17길 17",""
