"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대구광역시 수성구 두산동","1**","다가구","8m미만","191.35","229.8","202009","8","60,000","1990","들안로8길","20201026"
"대구광역시 수성구 두산동","1**","다가구","8m미만","191.35","229.8","202010","26","60,000","1990","들안로8길",""
"대구광역시 수성구 두산동","1**","다가구","12m미만","191.28","231.1","202008","13","65,500","1993","무학로21안길",""
"대구광역시 수성구 두산동","1**","다가구","8m미만","190.94","240.5","202102","18","139,000","1990","무학로17길",""
"대구광역시 수성구 두산동","1**","다가구","8m미만","193.24","240.9","202010","31","52,000","1990","무학로17길",""
"대구광역시 수성구 두산동","1**","다가구","8m미만","253.86","246.5","202009","15","57,000","1998","동대구로3길",""
"대구광역시 수성구 두산동","1**","다가구","8m미만","253.86","246.5","202007","21","57,000","1998","동대구로3길","20200915"
"대구광역시 수성구 두산동","2*","다가구","12m미만","399.87","254.1","202006","19","115,000","2016","청수로20길",""
"대구광역시 수성구 두산동","1**","다가구","12m미만","441.57","260.1","202010","23","100,000","1997","무학로17길",""
"대구광역시 수성구 두산동","2*","다가구","12m미만","498.78","263.3","202011","6","178,900","2018","청수로20길",""
"대구광역시 수성구 두산동","3**","다가구","12m미만","438.59","266","202011","11","82,000","2014","지범로1길",""
"대구광역시 수성구 두산동","3**","다가구","12m미만","438.59","266","202011","11","82,000","2014","지범로1길","20210114"
"대구광역시 수성구 두산동","1**","다가구","12m미만","491.5","272.8","202005","12","182,500","2015","무학로23길","20200710"
"대구광역시 수성구 두산동","1**","다가구","12m미만","466.66","281","202010","22","138,500","2013","들안로2안길",""
"대구광역시 수성구 두산동","4*","다가구","12m미만","508.23","281","202010","17","166,000","2019","들안로16길",""
"대구광역시 수성구 두산동","1**","다가구","12m미만","476.7","286","202102","10","120,000","2000","들안로8길",""
"대구광역시 수성구 두산동","1**","다가구","12m미만","494.53","287.3","202009","18","147,000","1994","무학로23길",""
"대구광역시 수성구 두산동","1**","다가구","12m미만","545.44","301.6","202007","15","140,500","2014","무학로17길",""
"대구광역시 수성구 두산동","6*","다가구","12m미만","404.46","305.6","202011","10","79,000","2015","들안로14길",""
"대구광역시 수성구 두산동","1**","다가구","12m미만","669.28","336.8","202102","26","296,000","2021","들안로8길",""
"대구광역시 수성구 두산동","1**","다가구","12m미만","659.63","410.8","202009","23","150,000","2002","무학로21길",""
"대구광역시 수성구 두산동","7**","다가구","12m미만","706.4","427.5","202007","21","129,615","2002","지범로",""
"대구광역시 수성구 두산동","1**","다가구","12m미만","189.32","428","202005","7","98,300","1991","무학로17길",""
"대구광역시 수성구 두산동","3*","단독","8m미만","149.74","114","202004","23","52,500","2019","들안로16길",""
"대구광역시 수성구 두산동","1**","단독","8m미만","164.86","205.7","202101","9","45,000","1993","무학로21안길",""
"대구광역시 수성구 두산동","4*","단독","8m미만","165.26","209.1","202006","21","40,000","1988","들안로14길",""
"대구광역시 수성구 두산동","1**","단독","12m미만","365.37","211.8","202012","4","178,000","2020","무학로23길",""
"대구광역시 수성구 두산동","1**","단독","8m미만","182.34","216.8","202010","12","44,000","1991","무학로17길",""
"대구광역시 수성구 두산동","2*","단독","12m미만","236.58","231.4","202004","25","70,000","1993","청수로20길",""
"대구광역시 수성구 두산동","6*","단독","12m미만","192.57","239.5","202008","25","72,000","1988","들안로16길",""
"대구광역시 수성구 두산동","1**","단독","8m미만","190.94","240.5","202004","16","50,000","1990","무학로17길",""
"대구광역시 수성구 두산동","1**","단독","12m미만","495.19","248","202012","10","243,000","2020","들안로2길",""
"대구광역시 수성구 두산동","1**","단독","12m미만","491.5","272.8","202006","11","182,500","2015","무학로23길",""
"대구광역시 수성구 두산동","1**","단독","12m미만","221.78","277.6","202010","22","62,400","1995","들안로2안길",""
"대구광역시 수성구 두산동","1**","단독","8m미만","199.71","297.4","202011","20","70,000","1991","들안로2안길",""
"대구광역시 수성구 두산동","7**","단독","12m미만","184.71","299.4","202009","26","95,500","1985","용학로",""
"대구광역시 수성구 두산동","3*","단독","12m미만","654.46","343.7","202003","16","150,000","2007","들안로20길",""
"대구광역시 수성구 두산동","1**","단독","12m미만","277.56","501.5","202007","8","201,500","1989","무학로21길","20201016"
"대구광역시 수성구 두산동","1**","단독","12m미만","277.56","501.5","202010","8","201,500","1989","무학로21길",""
"대구광역시 수성구 만촌동","1***","다가구","8m미만","167.91","113","202010","24","36,800","1993","청호로96안길",""
"대구광역시 수성구 만촌동","1***","다가구","8m미만","148.93","132","202008","13","20,322","1991","달구벌대로522길",""
"대구광역시 수성구 만촌동","1***","다가구","12m미만","201.45","132","202007","29","58,800","1993","청호로94길",""
"대구광역시 수성구 만촌동","3**","다가구","8m미만","219","141","202008","12","31,800","1994","화랑로36길",""
"대구광역시 수성구 만촌동","1***","다가구","8m미만","261.77","145","202011","18","128,000","2020","달구벌대로522길",""
"대구광역시 수성구 만촌동","8**","다가구","8m미만","134.86","147.4","202006","3","110,500","1986","교학로7길",""
"대구광역시 수성구 만촌동","8**","다가구","12m미만","325.19","147.9","202012","20","195,000","2020","교학로8길",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","44.23","152.7","202005","4","24,000","1900","국채보상로207길",""
"대구광역시 수성구 만촌동","1***","다가구","12m미만","360.32","155.6","202005","29","430,000","2011","청호로95길",""
"대구광역시 수성구 만촌동","1***","다가구","8m미만","309.08","158","202102","5","158,000","2021","달구벌대로522길",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","97.41","166.9","202008","8","21,800","2007","국채보상로207길",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","44.23","167.9","202006","28","19,500","1999","국채보상로205길",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","117.23","182.1","202101","17","33,500","1978","국채보상로205길",""
"대구광역시 수성구 만촌동","8**","다가구","8m미만","246.79","187.4","202011","19","96,400","1999","교학로16길",""
"대구광역시 수성구 만촌동","8**","다가구","8m미만","144.8","191.6","202011","20","139,000","1987","교학로16길",""
"대구광역시 수성구 만촌동","4**","다가구","8m미만","131.64","192.7","202011","18","41,000","1988","만촌로",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","184.05","192.8","202006","1","42,000","1992","무열로",""
"대구광역시 수성구 만촌동","3**","다가구","8m미만","182.24","195","202008","11","27,000","1989","화랑로36길",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","99.9","197","202101","27","43,300","1985","무열로",""
"대구광역시 수성구 만촌동","6**","다가구","25m이상","165.71","200.1","202101","25","41,500","1985","국채보상로",""
"대구광역시 수성구 만촌동","6**","다가구","12m미만","158.7","200.2","202004","1","44,000","1985","무열로39길",""
"대구광역시 수성구 만촌동","9**","다가구","8m미만","290.7","200.3","202004","25","59,500","2010","세진로",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","147.68","201.3","202007","10","39,500","1987","국채보상로",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","147.68","201.3","202011","30","40,000","1987","국채보상로",""
"대구광역시 수성구 만촌동","1***","다가구","25m미만","372.87","201.3","202007","8","121,000","2015","동원로",""
"대구광역시 수성구 만촌동","4**","다가구","8m미만","359.34","202.4","202006","29","89,000","2018","공경로",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","96.8","205.6","202101","8","37,500","1977","국채보상로",""
"대구광역시 수성구 만촌동","6**","다가구","12m미만","147.78","206.2","202101","8","53,000","1987","국채보상로209길",""
"대구광역시 수성구 만촌동","1***","다가구","12m미만","365.45","207","202005","23","105,500","2012","만촌로3길",""
"대구광역시 수성구 만촌동","4**","다가구","12m미만","182.16","209.9","202008","15","44,500","1993","화랑로2길",""
"대구광역시 수성구 만촌동","6**","다가구","12m미만","194.22","211.4","202003","25","42,000","1984","공경로6길",""
"대구광역시 수성구 만촌동","8**","다가구","12m미만","177.54","214.4","202012","29","133,000","2002","교학로16길",""
"대구광역시 수성구 만촌동","1***","다가구","8m미만","455.13","214.9","202011","4","340,000","2013","만촌로",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","180.06","215","202007","7","56,800","1985","공경로6길",""
"대구광역시 수성구 만촌동","1***","다가구","12m미만","379.84","218.2","202012","19","85,000","2014","달구벌대로511길",""
"대구광역시 수성구 만촌동","6**","다가구","12m미만","174.52","223","202007","30","54,000","1989","국채보상로209길",""
"대구광역시 수성구 만촌동","4**","다가구","8m미만","451.6","223.1","202008","31","130,000","2017","만촌로",""
"대구광역시 수성구 만촌동","4**","다가구","25m미만","82.11","224.5","202012","28","27,500","1978","만촌로24길",""
"대구광역시 수성구 만촌동","6**","다가구","12m미만","143.55","226.1","202003","23","40,800","1984","국채보상로207길",""
"대구광역시 수성구 만촌동","9**","다가구","25m이상","155.41","226.6","202006","2","41,000","1986","무열로",""
"대구광역시 수성구 만촌동","1***","다가구","12m미만","389.72","229","202007","8","120,000","2020","화랑로2길",""
"대구광역시 수성구 만촌동","9**","다가구","25m미만","392.35","231.5","202102","3","109,500","2005","동원로",""
"대구광역시 수성구 만촌동","9**","다가구","8m미만","322.18","232","202003","9","94,000","2015","만촌로4길",""
"대구광역시 수성구 만촌동","6**","다가구","12m미만","248.28","232.1","202006","12","55,500","1994","공경로6길",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","164.07","234.1","202010","16","51,000","1988","만촌로20길",""
"대구광역시 수성구 만촌동","8**","다가구","12m미만","218.71","239.9","202009","9","114,500","1989","달구벌대로526길",""
"대구광역시 수성구 만촌동","1***","다가구","12m미만","437.37","240.2","202007","6","299,000","1996","만촌로3길",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","122.67","240.3","202005","21","39,000","1978","국채보상로209길","20200710"
"대구광역시 수성구 만촌동","6**","다가구","8m미만","152.14","243.6","202012","14","25,000","1986","국채보상로",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","142.27","244.6","202003","16","52,000","1984","무열로39길",""
"대구광역시 수성구 만촌동","4**","다가구","8m미만","163.63","247","202012","14","45,000","1979","만촌로",""
"대구광역시 수성구 만촌동","1***","다가구","8m미만","442.85","247.7","202012","1","160,000","2020","달구벌대로511길",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","132.69","249.9","202004","23","33,000","1974","화랑로32길",""
"대구광역시 수성구 만촌동","6**","다가구","12m미만","164.83","254","202005","25","45,000","1987","공경로2길",""
"대구광역시 수성구 만촌동","6**","다가구","12m미만","486.33","254.2","202009","28","119,866","2020","무열로39길",""
"대구광역시 수성구 만촌동","6**","다가구","12m미만","502.27","257.5","202012","19","108,000","2017","공경로6길",""
"대구광역시 수성구 만촌동","6**","다가구","12m미만","181.18","260.9","202009","16","64,500","1984","무열로39길",""
"대구광역시 수성구 만촌동","9**","다가구","12m미만","573.66","262.1","202012","11","75,000","2004","국채보상로214길",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","184.63","263.8","202011","8","35,000","1980","국채보상로207길",""
"대구광역시 수성구 만촌동","1***","다가구","12m미만","424.72","264","202007","15","141,500","2013","청호로94길",""
"대구광역시 수성구 만촌동","6**","다가구","8m미만","142.93","269.5","202008","22","39,000","1986","공경로5길",""
"대구광역시 수성구 만촌동","9**","다가구","12m미만","556.03","279.3","202009","24","130,000","2016","국채보상로200길",""
"대구광역시 수성구 만촌동","9**","다가구","12m미만","487.91","280.6","202009","29","117,000","2018","충의로8길",""
"대구광역시 수성구 만촌동","4**","다가구","12m미만","510.72","281","202012","15","137,000","2018","만촌로32길",""
"대구광역시 수성구 만촌동","1***","다가구","12m미만","508.05","299.4","202004","2","159,000","2017","만촌로3길",""
"대구광역시 수성구 만촌동","4**","다가구","12m미만","650.97","331.6","202009","24","156,549","2020","화랑로2길",""
"대구광역시 수성구 만촌동","4**","단독","12m미만","54.25","84.2","202102","26","11,900","1999","만촌로26길",""
"대구광역시 수성구 만촌동","4**","단독","12m미만","54.25","92.7","202008","14","13,000","1976","만촌로26길",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","95.45","93","202011","18","49,000","2002","청호로94길",""
"대구광역시 수성구 만촌동","1***","단독","12m미만","101.54","93","202011","10","51,000","1993","청호로94길",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","103.86","94","202006","12","37,700","1990","청호로94길",""
"대구광역시 수성구 만촌동","3**","단독","8m미만","76.5","99","202003","28","18,300","1981","화랑로34길",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","148.2","100","202011","17","41,500","2018","만촌로8길",""
"대구광역시 수성구 만촌동","4**","단독","12m미만","199.9","100.1","202011","18","56,000","2019","화랑로2길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","47.01","100.2","202012","10","17,800","1977","충의로",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","149.76","100.4","202011","27","41,000","2018","만촌로4길",""
"대구광역시 수성구 만촌동","4**","단독","12m미만","199.81","101.7","202011","30","56,200","2019","화랑로2길",""
"대구광역시 수성구 만촌동","2**","단독","8m미만","99.18","103","202009","12","22,000","1985","화랑로42길","20200928"
"대구광역시 수성구 만촌동","2**","단독","8m미만","99.18","103","202009","12","22,000","1985","화랑로42길",""
"대구광역시 수성구 만촌동","2**","단독","12m미만","104.65","105","202011","28","25,200","1987","화랑로42길",""
"대구광역시 수성구 만촌동","8**","단독","12m미만","125.38","107","202010","21","74,000","1983","달구벌대로526길",""
"대구광역시 수성구 만촌동","6**","단독","12m미만","148.15","111","202012","23","73,000","2018","국채보상로209길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","161.68","111.3","202011","27","40,500","2018","공경로2길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","176.72","116.5","202011","4","51,000","2019","국채보상로204길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","177.63","116.5","202101","8","53,000","2019","국채보상로204길",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","122.08","117.6","202010","13","130,000","1988","교학로7길",""
"대구광역시 수성구 만촌동","8**","단독","12m미만","132.96","123.3","202009","10","81,000","1987","교학로4길",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","137.64","123.7","202003","13","103,000","1989","null",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","131.85","125","202101","19","40,000","1988","달구벌대로522길",""
"대구광역시 수성구 만촌동","3**","단독","8m미만","135.04","126","202010","15","22,600","1991","화랑로34길",""
"대구광역시 수성구 만촌동","8**","단독","12m미만","113.29","126.8","202009","15","43,000","1984","교학로4길",""
"대구광역시 수성구 만촌동","6**","단독","25m미만","223.8","128.9","202006","27","58,700","2003","공경로",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","160.29","132","202010","24","36,000","1990","청호로94길",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","154.27","132.3","202011","4","60,500","1985","교학로",""
"대구광역시 수성구 만촌동","8**","단독","12m미만","140.7","132.5","202008","4","126,800","1994","달구벌대로536길","20200901"
"대구광역시 수성구 만촌동","8**","단독","12m미만","140.7","132.5","202009","15","127,000","1994","달구벌대로536길",""
"대구광역시 수성구 만촌동","1**","단독","8m미만","138.78","133","202008","1","23,500","1989","화랑로40길",""
"대구광역시 수성구 만촌동","8**","단독","12m미만","173.45","134","202006","19","126,000","1983","교학로5길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","154.08","134.6","202009","14","40,000","1994","국채보상로204길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","154.08","134.6","202009","15","40,000","1994","국채보상로204길","20210317"
"대구광역시 수성구 만촌동","8**","단독","25m미만","156.05","135.9","202011","18","94,553","1999","교학로",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","125.67","136.5","202009","21","120,000","1987","교학로19길",""
"대구광역시 수성구 만촌동","3**","단독","8m미만","214.16","138","202006","18","29,500","1983","화랑로36길",""
"대구광역시 수성구 만촌동","3**","단독","12m미만","159.36","139","202005","20","24,000","1981","효행로2길",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","151.22","140.9","202010","9","122,000","1985","교학로5길",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","151.22","140.9","202007","30","122,000","1985","교학로5길","20201006"
"대구광역시 수성구 만촌동","3**","단독","12m미만","161.5","141","202101","30","38,750","1991","효행로2길",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","162.97","141.1","202006","6","139,000","1986","교학로11길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","57.39","143.5","202006","4","20,800","1972","국채보상로200길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","156.74","144.8","202004","14","31,200","1994","공경로2길",""
"대구광역시 수성구 만촌동","2**","단독","8m미만","141.17","147","202010","28","30,600","1988","화랑로40길",""
"대구광역시 수성구 만촌동","3**","단독","12m미만","98.19","149","202011","15","15,000","1985","화랑로34길",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","147.65","149.4","202005","22","170,000","1986","교학로",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","116.36","150.3","202102","1","105,000","1985","달구벌대로530길",""
"대구광역시 수성구 만촌동","6**","단독","12m미만","111.66","151.1","202101","6","33,000","1983","국채보상로207길",""
"대구광역시 수성구 만촌동","8**","단독","12m미만","211.24","151.9","202007","7","65,600","1984","교학로6길",""
"대구광역시 수성구 만촌동","2**","단독","8m미만","98.56","152","202005","22","16,500","1984","화랑로38길",""
"대구광역시 수성구 만촌동","2**","단독","8m미만","98.56","152","202010","23","25,500","1984","화랑로38길",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","155.6","153","202010","20","95,000","1985","교학로19길",""
"대구광역시 수성구 만촌동","2**","단독","8m미만","150.59","154","202004","24","28,900","1982","효행로2길",""
"대구광역시 수성구 만촌동","1***","단독","12m미만","159.52","155.6","202005","22","470,000","1979","청호로95길",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","80.41","156","202012","5","30,000","1979","청호로92길",""
"대구광역시 수성구 만촌동","8**","단독","12m미만","131.41","157.7","202005","26","85,860","1984","달구벌대로530길",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","157.56","158","202006","23","62,000","1982","달구벌대로522길",""
"대구광역시 수성구 만촌동","8**","단독","12m미만","138.07","160.1","202007","9","42,000","1986","청호로94길",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","174","160.3","202008","26","140,650","1987","교학로",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","150.63","161.2","202008","29","55,500","1984","교학로",""
"대구광역시 수성구 만촌동","1***","단독","12m미만","469.03","162","202010","24","125,000","1991","청호로96안길",""
"대구광역시 수성구 만촌동","6**","단독","12m미만","129.84","164.6","202009","3","34,800","1988","국채보상로207길",""
"대구광역시 수성구 만촌동","6**","단독","12m미만","184.18","166","202012","21","49,000","2005","국채보상로207길",""
"대구광역시 수성구 만촌동","8**","단독","12m미만","140.26","167.8","202008","21","53,500","1984","교학로2길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","107.6","168.6","202102","8","37,800","1978","국채보상로205길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","107.6","168.6","202101","11","37,800","1978","국채보상로205길","20210203"
"대구광역시 수성구 만촌동","6**","단독","8m미만","107.6","168.6","202101","12","40,000","1978","국채보상로205길",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","185.83","170.8","202007","19","178,600","1987","교학로",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","192.3","170.8","202012","29","225,000","1987","교학로",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","79.04","171.8","202009","4","30,000","1978","공경로",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","163.34","172.9","202006","25","180,000","1983","교학로",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","164.02","173.5","202009","20","184,000","1983","교학로",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","169.68","173.9","202009","29","219,500","1983","교학로",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","382.29","174.5","202012","11","74,000","1991","화랑로",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","178.6","174.9","202004","18","133,000","1994","교학로11길",""
"대구광역시 수성구 만촌동","8**","단독","12m미만","147.16","176.1","202102","9","63,000","1985","달구벌대로526안길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","110.65","183.1","202102","27","38,300","1978","공경로2길",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","130.16","183.2","202007","15","68,000","1984","교학로",""
"대구광역시 수성구 만촌동","4**","단독","12m미만","108.5","187.8","202008","26","24,700","1976","만촌로26길",""
"대구광역시 수성구 만촌동","8**","단독","8m미만","158.08","199.8","202011","30","120,000","1999","교학로16길",""
"대구광역시 수성구 만촌동","6**","단독","12m미만","183.05","200.6","202008","27","89,990","2017","공경로6길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","164.51","200.7","202009","20","41,000","1980","공경로3길",""
"대구광역시 수성구 만촌동","1***","단독","25m미만","472.6","202","202007","9","85,000","1997","충의로",""
"대구광역시 수성구 만촌동","6**","단독","25m미만","155.21","202.8","202008","3","41,000","1988","공경로",""
"대구광역시 수성구 만촌동","1***","단독","12m미만","177.75","203.3","202102","8","55,000","1979","세진로12길",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","94.14","203.6","202102","22","36,500","1976","만촌로",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","157.96","205","202007","6","35,000","1978","만촌로8길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","163.77","206.1","202007","22","27,000","1978","충의로",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","144.89","206.3","202008","10","36,500","1978","만촌로12길",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","197.2","206.4","202010","14","238,000","1983","교학로",""
"대구광역시 수성구 만촌동","4**","단독","8m미만","67.37","206.6","202012","17","41,900","1976","만촌로",""
"대구광역시 수성구 만촌동","9**","단독","12m미만","162.1","206.8","202009","23","60,000","1988","충의로4길",""
"대구광역시 수성구 만촌동","9**","단독","12m미만","81.06","207.3","202009","19","45,000","1977","충의로8길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","82.84","207.4","202005","4","39,000","1977","세진로",""
"대구광역시 수성구 만촌동","6**","단독","25m미만","414.89","207.9","202011","27","115,000","2017","공경로",""
"대구광역시 수성구 만촌동","1***","단독","12m미만","166.26","208.7","202004","24","47,000","1986","동원로6길",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","178.39","209.4","202008","13","47,000","1993","만촌로",""
"대구광역시 수성구 만촌동","1***","단독","25m미만","164.87","209.9","202007","18","73,500","1986","세진로",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","130.04","210.2","202011","24","63,500","1978","달구벌대로511길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","84.04","210.9","202102","28","43,000","1979","무열로",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","98.25","213","202006","2","60,500","1977","동원로",""
"대구광역시 수성구 만촌동","9**","단독","12m미만","102.63","213.3","202011","10","59,900","1983","동원로12길",""
"대구광역시 수성구 만촌동","9**","단독","12m미만","102.63","213.3","202004","20","55,000","1983","동원로12길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","125.6","213.4","202006","2","35,500","1979","공경로5길",""
"대구광역시 수성구 만촌동","1***","단독","12m미만","170.59","215.2","202008","25","81,000","1988","만촌로4길",""
"대구광역시 수성구 만촌동","4**","단독","25m이상","92.86","215.9","202003","5","89,500","1978","국채보상로",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","163.94","216.6","202006","12","29,400","1988","무열로",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","164.83","217.2","202012","16","35,500","1988","만촌로14길",""
"대구광역시 수성구 만촌동","9**","단독","25m미만","173.44","218.4","202006","18","83,000","1985","충의로",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","199.52","218.6","202009","29","230,000","1984","교학로",""
"대구광역시 수성구 만촌동","4**","단독","8m미만","84.63","220","202007","29","48,000","1978","국채보상로",""
"대구광역시 수성구 만촌동","1***","단독","25m미만","208.59","220.2","202007","23","85,000","1990","충의로",""
"대구광역시 수성구 만촌동","9**","단독","12m미만","122.98","220.6","202003","13","46,000","1979","국채보상로214길",""
"대구광역시 수성구 만촌동","9**","단독","12m미만","164.94","220.8","202011","4","57,600","1984","만촌로4길",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","195.2","223.7","202009","17","236,950","1984","교학로",""
"대구광역시 수성구 만촌동","1***","단독","12m미만","161.86","226","202009","29","80,000","1987","달구벌대로511길",""
"대구광역시 수성구 만촌동","9**","단독","12m미만","155.45","226.6","202006","4","49,000","1983","국채보상로216길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","161.38","228.1","202008","24","44,650","1987","국채보상로216길",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","164.88","232.7","202011","17","51,000","1986","동원로8길",""
"대구광역시 수성구 만촌동","9**","단독","12m미만","191.48","236.6","202010","21","64,000","1987","동원로12길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","202.34","238.2","202010","10","50,500","1987","동원로12길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","122.67","240.3","202005","21","39,000","1978","국채보상로209길",""
"대구광역시 수성구 만촌동","6**","단독","12m미만","235.86","240.3","202005","29","55,000","1993","국채보상로209길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","162.23","241.4","202006","22","60,000","1983","공경로6길",""
"대구광역시 수성구 만촌동","9**","단독","8m미만","171.54","243.5","202006","6","48,000","1988","충의로8길",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","164.51","244","202008","6","49,500","1986","무열로",""
"대구광역시 수성구 만촌동","6**","단독","8m미만","142.27","244.6","202008","26","54,200","1984","무열로39길",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","195.81","245.2","202101","15","330,000","1984","교학로",""
"대구광역시 수성구 만촌동","8**","단독","25m미만","195.81","245.2","202011","27","330,000","1984","교학로","20210119"
"대구광역시 수성구 만촌동","1***","단독","12m미만","267.93","246","202009","2","42,000","1980","화랑로12길",""
"대구광역시 수성구 만촌동","4**","단독","8m미만","205.33","247.27","202007","23","41,900","1987","공경로",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","162.29","247.7","202004","3","67,000","1986","달구벌대로511길",""
"대구광역시 수성구 만촌동","1***","단독","12m미만","310.37","248.01","202009","8","185,000","2019","교학로8길",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","175.64","250.3","202007","14","52,400","1988","동원로8길",""
"대구광역시 수성구 만촌동","7**","단독","8m미만","177.32","275","202006","15","87,200","2015","달구벌대로527길",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","199.35","279.4","202008","25","60,000","1989","만촌로",""
"대구광역시 수성구 만촌동","1***","단독","8m미만","199.35","279.4","202008","30","60,000","1989","만촌로","20201030"
"대구광역시 수성구 만촌동","8**","단독","25m미만","286.92","280.6","202003","23","182,000","1986","교학로",""
