"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"울산광역시 중구 북정동","9*","단독","8m미만","117.77","251","202006","3","55,700","1989","성마을2길",""
"울산광역시 중구 북정동","3**","단독","8m미만","205.99","251","202008","3","65,050","1972","시원길",""
"울산광역시 중구 북정동","2*","단독","8m미만","76.03","261","202006","14","56,400","1936","글든1길",""
"울산광역시 중구 북정동","1**","단독","8m미만","129.84","314","202006","14","63,000","1981","북정동길",""
"울산광역시 중구 북정동","8*","단독","8m미만","52.89","327","202007","28","70,000","1940","성마을2길",""
"울산광역시 중구 북정동","4*","단독","8m미만","191.57","355","202009","25","81,000","1981","글든길",""
"울산광역시 중구 서동","7*","다가구","12m미만","437.1","260.9","202010","25","67,800","2015","병영성5길",""
"울산광역시 중구 서동","2**","단독","25m미만","97.86","82","202003","5","29,000","2013","병영로",""
"울산광역시 중구 서동","3**","단독","8m미만","72.42","141","202010","8","17,000","1987","병영성9길",""
"울산광역시 중구 서동","2**","단독","8m미만","113.07","145","202004","21","34,000","2015","고복수길",""
"울산광역시 중구 서동","4**","단독","8m미만","93.92","167","202101","9","28,400","2016","고복수1길",""
"울산광역시 중구 서동","3**","단독","8m미만","168.29","173","202102","24","29,000","1987","병영성9길",""
"울산광역시 중구 서동","2**","단독","8m미만","207.96","188","202007","6","24,000","1995","고복수길",""
"울산광역시 중구 서동","4**","단독","8m미만","189.11","197","202007","6","22,000","1991","고복수길",""
"울산광역시 중구 서동","1**","단독","8m미만","157.06","219","202102","2","36,300","1979","병영성10길",""
"울산광역시 중구 서동","2**","단독","25m미만","131.09","259","202009","17","31,000","1978","병영로",""
"울산광역시 중구 서동","5**","단독","12m미만","177.94","259.3","202009","28","71,000","2017","종가21길",""
"울산광역시 중구 서동","3**","단독","8m미만","452.7","293","202007","16","61,000","2010","병영성13길",""
"울산광역시 중구 성남동","1**","단독","12m미만","262.5","116","202011","13","52,500","1983","중앙길",""
"울산광역시 중구 성남동","1**","단독","25m미만","480.76","139","202007","9","93,000","1973","학성로",""
"울산광역시 중구 성남동","2**","단독","25m미만","529.83","154","202007","9","160,000","1981","학성로",""
"울산광역시 중구 성남동","9*","단독","12m미만","655.55","155","202011","16","144,000","1980","새즈믄해거리",""
"울산광역시 중구 성남동","9*","단독","12m미만","655.55","155","202006","30","145,000","1980","새즈믄해거리","20201116"
"울산광역시 중구 성남동","6*","단독","12m미만","491.57","175","202011","25","99,000","1991","새즈믄해거리",""
"울산광역시 중구 성안동","3**","다가구","25m미만","353.62","184","202101","5","110,000","2017","함월21길",""
"울산광역시 중구 성안동","5**","다가구","25m미만","414.15","222","202012","9","94,000","2014","성안14길",""
"울산광역시 중구 성안동","8**","다가구","12m미만","388.99","232.9","202010","16","62,500","2006","함월2길",""
"울산광역시 중구 성안동","4**","다가구","12m미만","340.48","281.5","202006","28","59,900","2003","성안9길",""
"울산광역시 중구 성안동","5**","단독","12m미만","148.95","157.2","202012","28","35,500","2000","성안5길",""
"울산광역시 중구 성안동","8**","단독","12m미만","328.55","171.6","202008","19","59,200","2005","함월6길",""
"울산광역시 중구 성안동","3**","단독","12m미만","233.18","184.4","202009","11","65,000","1998","성안6길",""
"울산광역시 중구 성안동","4**","단독","12m미만","359.25","221.4","202010","14","58,000","2003","성안10길",""
"울산광역시 중구 성안동","8**","단독","12m미만","149.78","367.6","202010","11","65,000","2001","함월17길",""
"울산광역시 중구 성안동","5**","단독","12m미만","275.28","373.9","202010","16","82,000","2010","성안5길",""
"울산광역시 중구 성안동","3**","단독","25m미만","174.24","602.3","202012","17","127,000","2007","성안로",""
"울산광역시 중구 약사동","3**","다가구","25m미만","415.34","282.4","202008","1","137,500","2016","종가18길","20200929"
"울산광역시 중구 약사동","4**","다가구","25m미만","448.02","314.2","202003","31","140,000","2016","종가15길",""
"울산광역시 중구 약사동","5**","단독","12m미만","82.86","131","202102","20","30,000","1979","평산로",""
"울산광역시 중구 약사동","5**","단독","25m미만","385.81","193","202011","10","143,000","2015","평산4길",""
"울산광역시 중구 약사동","8**","단독","12m미만","186.13","316.1","202101","29","90,000","2021","종가9길",""
"울산광역시 중구 옥교동","2**","다가구","12m미만","656.78","180","202010","20","161,719","1975","중앙길",""
"울산광역시 중구 옥교동","3**","다가구","8m미만","171.12","203","202102","20","54,000","1986","옥교2길",""
"울산광역시 중구 옥교동","1**","다가구","8m미만","656.32","324","202008","19","73,500","1981","옥골샘8길",""
"울산광역시 중구 옥교동","1**","단독","8m미만","69.3","86","202011","26","40,515","1983","중앙시장길",""
"울산광역시 중구 옥교동","3**","단독","8m미만","142.46","127.3","202003","17","12,422","1988","옥교6길",""
"울산광역시 중구 옥교동","1**","단독","12m미만","236.21","129","202009","6","60,000","1967","옥골샘4길",""
"울산광역시 중구 옥교동","3**","단독","8m미만","126.77","130.9","202003","6","21,672","1986","옥교2길",""
"울산광역시 중구 옥교동","3**","단독","12m미만","153.3","134.1","202003","6","24,841","1988","옥교5길",""
"울산광역시 중구 옥교동","3**","단독","8m미만","135.3","146.2","202003","6","16,945","1977","옥교5길",""
"울산광역시 중구 옥교동","3**","단독","12m미만","127.04","146.7","202005","7","44,000","1978","옥교2길",""
"울산광역시 중구 옥교동","3**","단독","8m미만","128.56","161.3","202005","7","40,000","1976","옥교5길",""
"울산광역시 중구 옥교동","3**","단독","8m미만","178.28","161.3","202003","6","27,974","1990","옥교13길",""
"울산광역시 중구 옥교동","3**","단독","8m미만","131.89","171","202003","6","19,709","1977","옥교12길",""
"울산광역시 중구 옥교동","3**","단독","8m미만","151.9","181.5","202003","17","15,624","1972","옥교2길",""
"울산광역시 중구 옥교동","3**","단독","8m미만","196.68","192.7","202005","7","66,700","1991","옥교2길",""
"울산광역시 중구 옥교동","3**","단독","12m미만","74","205.9","202005","7","85,000","1977","옥교3길",""
"울산광역시 중구 옥교동","3**","단독","12m미만","142.23","236.4","202003","6","29,153","1978","옥교12길",""
"울산광역시 중구 옥교동","3**","단독","12m미만","131.51","251.2","202003","6","30,863","1978","옥교5길",""
"울산광역시 중구 옥교동","3**","단독","12m미만","143.41","348","202003","17","37,830","1984","옥교로",""
"울산광역시 중구 우정동","1**","다가구","12m미만","145.01","104","202010","30","47,200","1994","당산2안길",""
"울산광역시 중구 우정동","2**","다가구","8m미만","267.74","130","202010","30","95,000","2012","당산2안길",""
"울산광역시 중구 우정동","4**","다가구","8m미만","160.4","146","202011","12","25,800","1989","우정7길",""
"울산광역시 중구 우정동","2**","다가구","8m미만","161.15","148.1","202008","7","32,000","1995","강정1길",""
"울산광역시 중구 우정동","2**","다가구","8m미만","180.8","150.4","202011","17","58,000","1974","시원3길",""
"울산광역시 중구 우정동","2**","다가구","8m미만","312.16","158.4","202008","28","120,000","2010","당산4길",""
"울산광역시 중구 우정동","2**","다가구","8m미만","164.52","164.3","202003","27","55,000","1973","우암샛길",""
"울산광역시 중구 우정동","2**","다가구","25m미만","191.6","183","202010","30","140,000","1992","당산5길",""
"울산광역시 중구 우정동","1**","다가구","8m미만","177.24","188","202010","30","84,000","2004","당산2안길",""
"울산광역시 중구 우정동","2**","다가구","8m미만","173.88","189.4","202008","20","35,100","1974","강정1길",""
"울산광역시 중구 우정동","2**","다가구","12m미만","351.83","215.2","202007","29","97,500","1997","시원길",""
"울산광역시 중구 우정동","7*","다가구","8m미만","491.94","218","202011","12","58,000","2020","중앙3길",""
"울산광역시 중구 우정동","2**","다가구","12m미만","242.12","219.2","202003","4","86,190","1976","우암길",""
"울산광역시 중구 우정동","2**","다가구","12m미만","365.7","219.5","202008","6","59,000","2020","시원길",""
"울산광역시 중구 우정동","2**","다가구","12m미만","412.21","227.4","202007","15","140,000","2006","우암2길",""
"울산광역시 중구 우정동","6*","다가구","12m미만","228.31","287","202006","15","141,000","1993","당산4길",""
"울산광역시 중구 우정동","3*","단독","25m미만","36.69","43","202101","20","39,000","1992","장춘로",""
"울산광역시 중구 우정동","4*","단독","8m미만","26.4","50","202006","15","33,000","1989","중앙3길",""
"울산광역시 중구 우정동","1**","단독","12m미만","37.19","58","202010","30","52,500","1981","당산4길",""
"울산광역시 중구 우정동","4*","단독","8m미만","137.76","70","202006","15","48,000","2000","중앙3길",""
"울산광역시 중구 우정동","2**","단독","8m미만","38.02","73.4","202012","10","22,000","1976","장승1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","46.47","73.7","202008","28","62,000","1971","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","46.47","75.7","202008","28","65,000","1971","당산4길",""
"울산광역시 중구 우정동","2**","단독","25m미만","260","78.66","202012","23","58,000","1990","명륜로",""
"울산광역시 중구 우정동","4*","단독","12m미만","100.69","81","202006","15","70,000","2014","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","33.25","82","202011","27","37,200","1982","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","104.79","84.5","202101","8","55,000","1995","당산4길",""
"울산광역시 중구 우정동","4*","단독","8m미만","41.95","89","202006","15","46,000","1971","장춘로",""
"울산광역시 중구 우정동","2**","단독","12m미만","84.96","89.9","202004","27","41,000","1973","장승길",""
"울산광역시 중구 우정동","2**","단독","8m미만","52.2","93.2","202006","17","37,000","1974","장승길",""
"울산광역시 중구 우정동","2**","단독","12m미만","81.94","94.2","202003","17","37,000","1974","시원길",""
"울산광역시 중구 우정동","4**","단독","8m미만","99.8","98","202011","2","19,500","2020","우정7길",""
"울산광역시 중구 우정동","4*","단독","8m미만","45.61","99","202007","17","46,500","1936","장춘로",""
"울산광역시 중구 우정동","2**","단독","12m미만","55.54","100","202010","30","60,000","1974","당산1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","65.16","100.5","202006","6","45,000","1974","장승길",""
"울산광역시 중구 우정동","2**","단독","12m미만","187.32","104.9","202008","28","90,000","1991","중앙길",""
"울산광역시 중구 우정동","4**","단독","8m미만","114.75","105","202006","16","24,800","1986","우정7길",""
"울산광역시 중구 우정동","2*","단독","25m미만","171.8","106","202010","21","72,000","1992","장춘로",""
"울산광역시 중구 우정동","2**","단독","12m미만","249.5","106.1","202006","10","60,000","1993","우암1길",""
"울산광역시 중구 우정동","2*","단독","25m미만","192.24","108","202102","26","114,000","1992","장춘로",""
"울산광역시 중구 우정동","2**","단독","12m미만","102.94","109","202010","30","56,100","1973","당산5길",""
"울산광역시 중구 우정동","3**","단독","8m미만","63.75","110","202102","19","28,200","1985","우정8길",""
"울산광역시 중구 우정동","3**","단독","8m미만","63.75","110","202010","27","28,200","2020","우정8길","20210219"
"울산광역시 중구 우정동","2**","단독","8m미만","100.93","110.4","202012","19","27,700","1978","당산2길",""
"울산광역시 중구 우정동","9*","단독","25m미만","53.55","112","202006","29","33,000","1973","당산5길",""
"울산광역시 중구 우정동","9*","단독","25m미만","53.55","112","202010","30","80,000","1973","당산5길",""
"울산광역시 중구 우정동","2**","단독","12m미만","122.31","112","202010","30","73,000","1974","당산5길",""
"울산광역시 중구 우정동","2**","단독","8m미만","57.85","112.4","202006","19","46,000","1974","장승길",""
"울산광역시 중구 우정동","2**","단독","12m미만","120.05","114.7","202007","24","79,787","1974","장승길",""
"울산광역시 중구 우정동","2**","단독","8m미만","59.5","115","202008","28","99,000","1973","당산1안길",""
"울산광역시 중구 우정동","6*","단독","8m미만","143.47","116","202006","15","65,000","1984","중앙3길",""
"울산광역시 중구 우정동","2**","단독","8m미만","59.03","118","202008","28","39,000","1971","당산1안길",""
"울산광역시 중구 우정동","2**","단독","8m미만","59.03","118.7","202008","28","40,000","1971","당산1안길",""
"울산광역시 중구 우정동","2**","단독","8m미만","62.64","118.7","202011","5","18,500","1974","당산5길",""
"울산광역시 중구 우정동","5*","단독","8m미만","106.2","119","202006","15","60,000","1971","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","137.74","119.7","202011","27","72,500","1983","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","59.76","120.7","202006","10","91,500","1982","명륜로",""
"울산광역시 중구 우정동","2**","단독","8m미만","59.5","123.6","202008","28","93,500","1973","당산1안길",""
"울산광역시 중구 우정동","2**","단독","8m미만","130.03","125.9","202101","5","47,625","1991","강정길",""
"울산광역시 중구 우정동","5*","단독","8m미만","25.12","126","202006","15","3,600","1971","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","131.48","126.3","202004","17","50,000","1972","우암샛길",""
"울산광역시 중구 우정동","2**","단독","8m미만","97.98","128.6","202012","29","63,740","1977","장춘로",""
"울산광역시 중구 우정동","2**","단독","25m미만","125.68","128.6","202012","29","66,130","1974","장춘로",""
"울산광역시 중구 우정동","2**","단독","8m미만","129.87","128.9","202007","14","82,900","1971","장승길",""
"울산광역시 중구 우정동","9*","단독","8m미만","50.48","129","202010","30","80,000","1974","장춘로",""
"울산광역시 중구 우정동","2**","단독","8m미만","124.32","129.6","202007","6","73,000","1973","시원길",""
"울산광역시 중구 우정동","2**","단독","12m미만","132.96","129.6","202007","14","51,700","1989","시원길",""
"울산광역시 중구 우정동","2**","단독","12m미만","321.88","130.1","202005","27","42,000","1992","시원길",""
"울산광역시 중구 우정동","5*","단독","8m미만","91.47","132","202006","15","47,000","2001","당산4길",""
"울산광역시 중구 우정동","5*","단독","8m미만","211.26","132","202006","15","77,000","1992","당산4길",""
"울산광역시 중구 우정동","2**","단독","25m미만","151.41","132.2","202006","28","63,000","1979","장춘로",""
"울산광역시 중구 우정동","2**","단독","8m미만","70.21","133","202101","18","37,500","1983","장승1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","98.25","133.8","202101","28","48,600","1974","강정길",""
"울산광역시 중구 우정동","2**","단독","8m미만","135.39","133.9","202005","8","26,700","1975","당산2길",""
"울산광역시 중구 우정동","2**","단독","8m미만","137.64","134.5","202005","7","78,560","1973","우암샛길",""
"울산광역시 중구 우정동","4**","단독","8m미만","138.48","135","202010","20","25,000","1987","우정11길",""
"울산광역시 중구 우정동","2**","단독","8m미만","145.46","135.4","202011","25","29,500","1983","명륜로",""
"울산광역시 중구 우정동","2**","단독","8m미만","196.95","135.5","202101","8","75,000","1989","당산4길",""
"울산광역시 중구 우정동","2**","단독","25m미만","196.95","135.5","202101","8","174,000","1972","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","61.89","137.2","202004","23","41,500","1973","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","175.7","137.5","202007","6","76,000","1990","장승길",""
"울산광역시 중구 우정동","2**","단독","8m미만","66.94","137.9","202004","12","71,000","1971","장춘로",""
"울산광역시 중구 우정동","2**","단독","8m미만","110.63","138.8","202012","10","42,000","1977","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","110.63","138.8","202012","14","42,000","1977","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","134.84","138.8","202010","7","25,500","2020","강정3길",""
"울산광역시 중구 우정동","2**","단독","8m미만","92.56","139.8","202003","30","60,645","1973","null",""
"울산광역시 중구 우정동","2**","단독","8m미만","137.44","139.8","202004","10","55,000","1973","우암샛길",""
"울산광역시 중구 우정동","2**","단독","12m미만","170","141.5","202012","11","59,500","2020","당산길",""
"울산광역시 중구 우정동","2**","단독","8m미만","144.17","142.1","202003","11","22,000","1972","우암샛길",""
"울산광역시 중구 우정동","2**","단독","12m미만","157.8","142.1","202003","4","55,000","1985","우암길",""
"울산광역시 중구 우정동","2**","단독","8m미만","135.87","144.1","202003","24","52,320","1974","장승길",""
"울산광역시 중구 우정동","6*","단독","8m미만","191.06","145","202011","6","135,000","1996","당산4길",""
"울산광역시 중구 우정동","2*","단독","8m미만","237.52","145","202006","15","113,880","1978","당산4길",""
"울산광역시 중구 우정동","2**","단독","25m미만","144.55","145.2","202007","20","79,061","1978","우암2길",""
"울산광역시 중구 우정동","2**","단독","8m미만","183.79","145.6","202008","28","46,000","1972","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","123.16","146.1","202101","27","48,500","1978","강정2길",""
"울산광역시 중구 우정동","6*","단독","12m미만","194.85","147","202006","15","110,000","1994","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","74.64","147.4","202007","7","74,080","1978","장춘로",""
"울산광역시 중구 우정동","2**","단독","8m미만","73.71","148.3","202004","3","55,000","1977","우암1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","73.71","148.3","202006","15","50,000","1977","우암1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","164.62","148.7","202008","14","30,000","2020","장승1길",""
"울산광역시 중구 우정동","2**","단독","12m미만","146.02","148.8","202007","20","70,000","1975","우암길",""
"울산광역시 중구 우정동","2**","단독","8m미만","131.1","149.3","202006","29","86,000","1977","우암1길",""
"울산광역시 중구 우정동","2**","단독","25m미만","162.89","153","202101","15","60,170","1990","장춘로",""
"울산광역시 중구 우정동","2**","단독","8m미만","66.01","153.1","202003","27","58,000","1973","우암샛길",""
"울산광역시 중구 우정동","4*","단독","8m미만","53.69","154","202006","15","69,878","1967","중앙3길",""
"울산광역시 중구 우정동","3**","단독","8m미만","156.14","154","202011","29","42,500","1982","우정6길",""
"울산광역시 중구 우정동","2**","단독","8m미만","86.89","157","202003","30","66,500","1974","우암1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","152.05","158","202102","7","52,100","1977","강정길",""
"울산광역시 중구 우정동","2**","단독","8m미만","170.31","158","202007","29","70,000","1992","우암1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","151.97","158.5","202012","10","52,300","1978","명륜로",""
"울산광역시 중구 우정동","2**","단독","8m미만","151.97","158.5","202012","16","52,300","1978","명륜로",""
"울산광역시 중구 우정동","4*","단독","8m미만","25.3","159","202006","15","73,000","1983","중앙3길",""
"울산광역시 중구 우정동","3**","단독","8m미만","155.87","159","202010","26","16,000","1985","우정8길",""
"울산광역시 중구 우정동","2**","단독","8m미만","131.42","159.7","202011","27","96,600","1977","당산길",""
"울산광역시 중구 우정동","2**","단독","12m미만","131.57","160.3","202003","2","63,050","1976","우암2길",""
"울산광역시 중구 우정동","2**","단독","12m미만","182.1","160.3","202006","22","67,050","1989","우암2길",""
"울산광역시 중구 우정동","2**","단독","12m미만","182.1","160.3","202006","22","67,050","1989","우암2길",""
"울산광역시 중구 우정동","5*","단독","8m미만","154.77","162","202006","15","70,000","1971","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","182.67","163.3","202003","13","65,000","1977","우암1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","144.53","163.4","202003","27","64,220","1977","우암1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","151.6","163.6","202008","28","70,000","1977","당산1안길",""
"울산광역시 중구 우정동","2**","단독","8m미만","111.71","164","202008","20","57,052","1975","우암1길",""
"울산광역시 중구 우정동","9*","단독","8m미만","81.85","165","202006","10","32,000","1977","당산2안길",""
"울산광역시 중구 우정동","2**","단독","12m미만","174.74","165.1","202005","12","60,000","1978","시원길",""
"울산광역시 중구 우정동","2**","단독","12m미만","159.65","165.3","202006","16","70,000","1976","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","198.09","166","202008","28","150,000","1983","당산1안길",""
"울산광역시 중구 우정동","8*","단독","12m미만","151.21","167","202006","15","101,100","1974","당산길",""
"울산광역시 중구 우정동","2**","단독","8m미만","133.79","167.3","202003","18","55,600","1977","장춘로",""
"울산광역시 중구 우정동","2**","단독","12m미만","179.53","168.6","202101","22","105,000","1974","우암길",""
"울산광역시 중구 우정동","2**","단독","12m미만","169.73","168.9","202004","1","62,100","1974","장승길",""
"울산광역시 중구 우정동","5*","단독","8m미만","157.25","169","202006","15","90,000","1979","중앙3길",""
"울산광역시 중구 우정동","6*","단독","8m미만","214.57","171","202006","15","80,000","1995","당산4길",""
"울산광역시 중구 우정동","5*","단독","8m미만","24.48","172","202006","15","114,060","1983","당산4길",""
"울산광역시 중구 우정동","2**","단독","25m미만","132.4","172.4","202007","3","28,000","1974","시원2길","20200831"
"울산광역시 중구 우정동","2**","단독","25m미만","132.4","172.4","202011","8","28,600","1974","시원2길",""
"울산광역시 중구 우정동","2**","단독","8m미만","77.45","173.9","202007","25","73,640","1973","우암샛길",""
"울산광역시 중구 우정동","2**","단독","8m미만","92.17","175","202010","30","80,000","1976","당산5길",""
"울산광역시 중구 우정동","4**","단독","8m미만","98.28","178","202011","16","40,000","1997","우정11길",""
"울산광역시 중구 우정동","2**","단독","8m미만","187.1","178.2","202004","17","80,850","1992","장승길",""
"울산광역시 중구 우정동","2**","단독","8m미만","72.72","178.8","202003","11","61,100","1972","우암1길",""
"울산광역시 중구 우정동","5*","단독","8m미만","127.28","179","202005","11","21,600","1973","당산4길",""
"울산광역시 중구 우정동","5*","단독","8m미만","127.28","179","202007","27","120,000","1973","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","130.77","179.5","202012","30","94,400","1977","당산길",""
"울산광역시 중구 우정동","2**","단독","12m미만","126.9","180.2","202003","18","72,000","1972","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","88.6","180.5","202006","19","70,000","1983","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","128.99","180.5","202003","18","53,000","1977","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","131.74","180.5","202003","27","70,980","1978","시원길",""
"울산광역시 중구 우정동","2**","단독","12m미만","155.64","180.5","202007","13","81,900","1978","장춘로",""
"울산광역시 중구 우정동","2**","단독","12m미만","156.08","180.5","202006","27","85,000","1975","옹수골길",""
"울산광역시 중구 우정동","2**","단독","8m미만","163.86","180.5","202007","28","90,000","1975","시원길",""
"울산광역시 중구 우정동","2**","단독","12m미만","177.73","180.5","202003","30","81,900","1978","우암2길",""
"울산광역시 중구 우정동","2**","단독","8m미만","131.7","180.8","202101","11","65,640","1978","강정길",""
"울산광역시 중구 우정동","2**","단독","8m미만","148.5","181.5","202004","27","55,500","1974","우암샛길",""
"울산광역시 중구 우정동","2**","단독","8m미만","274.23","182.5","202007","22","83,320","1992","장승길",""
"울산광역시 중구 우정동","2**","단독","25m미만","55.54","183.1","202006","15","82,950","1982","장춘로",""
"울산광역시 중구 우정동","2**","단독","8m미만","187.58","184.5","202009","14","42,000","1988","장승1길",""
"울산광역시 중구 우정동","2**","단독","12m미만","316.25","185.4","202011","19","44,000","1988","당산1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","66.12","186.8","202003","1","68,000","1974","우암1길",""
"울산광역시 중구 우정동","2**","단독","12m미만","153.25","187.8","202012","25","71,000","1980","시원길",""
"울산광역시 중구 우정동","2**","단독","12m미만","125.29","188.4","202005","9","60,000","1971","우암2길",""
"울산광역시 중구 우정동","2**","단독","8m미만","129.81","189.5","202006","25","62,700","1978","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","199.78","190.1","202011","30","71,900","1990","장춘로",""
"울산광역시 중구 우정동","2**","단독","12m미만","160.87","193.3","202003","13","76,500","1983","시원길",""
"울산광역시 중구 우정동","2**","단독","12m미만","179.74","193.7","202004","20","89,900","1972","우암2길",""
"울산광역시 중구 우정동","2**","단독","12m미만","198.53","195.4","202004","2","94,650","1989","우암1길",""
"울산광역시 중구 우정동","2**","단독","12m미만","150.26","197","202003","28","75,000","1976","시원길",""
"울산광역시 중구 우정동","2**","단독","12m미만","194.69","197","202005","4","89,390","1975","우암2길",""
"울산광역시 중구 우정동","4**","단독","8m미만","198.47","197","202102","6","52,500","1988","우정6길",""
"울산광역시 중구 우정동","2**","단독","12m미만","210.27","198.1","202101","5","74,875","1985","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","133.47","198.3","202012","23","93,000","1974","장춘로",""
"울산광역시 중구 우정동","2**","단독","12m미만","167.2","198.5","202003","30","84,000","1978","시원길",""
"울산광역시 중구 우정동","2**","단독","12m미만","130.83","198.7","202012","25","75,125","1978","강정2길",""
"울산광역시 중구 우정동","2**","단독","12m미만","121.35","199.7","202012","11","78,600","1975","시원길",""
"울산광역시 중구 우정동","4*","단독","8m미만","198.4","202","202006","15","170,000","1990","중앙3길",""
"울산광역시 중구 우정동","2**","단독","8m미만","84.29","203","202012","3","14,736","1974","우암샛길","20201216"
"울산광역시 중구 우정동","2**","단독","8m미만","84.29","203","202012","7","15,350","1974","우암샛길","20201216"
"울산광역시 중구 우정동","8*","단독","12m미만","199.31","204","202006","15","95,000","1974","당산길",""
"울산광역시 중구 우정동","2**","단독","12m미만","478.54","204","202006","16","92,550","1989","우암2길",""
"울산광역시 중구 우정동","2**","단독","12m미만","137.54","204.6","202007","22","92,850","1971","시원길",""
"울산광역시 중구 우정동","2**","단독","12m미만","156.69","206.6","202008","7","50,800","2020","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","73.58","209.5","202012","29","60,000","1983","장승1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","179.48","210.6","202101","19","66,900","1979","장승1길",""
"울산광역시 중구 우정동","2**","단독","8m미만","379.82","211.8","202008","28","90,000","1978","당산1안길",""
"울산광역시 중구 우정동","2**","단독","8m미만","93.51","211.9","202003","18","76,920","1974","우암1길",""
"울산광역시 중구 우정동","2**","단독","12m미만","93.94","212.9","202003","18","77,280","1974","우암2길",""
"울산광역시 중구 우정동","2**","단독","8m미만","121.55","212.9","202006","15","90,000","1974","우암1길",""
"울산광역시 중구 우정동","6*","단독","8m미만","216.83","213","202006","15","100,000","1995","당산4길",""
"울산광역시 중구 우정동","2**","단독","12m미만","99.49","214.2","202008","13","129,600","2020","우암2길",""
"울산광역시 중구 우정동","2**","단독","8m미만","108.51","214.5","202006","2","96,022","1977","우암1길",""
"울산광역시 중구 우정동","3*","단독","8m미만","163.42","215","202006","15","130,000","1981","중앙3길",""
"울산광역시 중구 우정동","2**","단독","12m미만","158.25","215.6","202003","11","71,741","1977","시원길",""
"울산광역시 중구 우정동","2**","단독","8m미만","36.36","221.5","202101","8","93,800","1942","당산4길",""
"울산광역시 중구 우정동","5*","단독","8m미만","199.07","225","202006","15","131,240","1974","중앙3길",""
"울산광역시 중구 우정동","5*","단독","8m미만","199.07","225","202006","15","40,723","1974","중앙3길","20200923"
"울산광역시 중구 우정동","2**","단독","12m미만","117.43","230.4","202004","10","91,000","1983","우암길",""
"울산광역시 중구 우정동","2**","단독","12m미만","141.87","231.6","202012","1","86,000","1978","시원길","20210317"
"울산광역시 중구 우정동","2**","단독","12m미만","247.57","236.3","202007","21","200,000","1996","우암길",""
"울산광역시 중구 우정동","5*","단독","8m미만","143.85","238","202006","15","110,000","1983","당산4길",""
"울산광역시 중구 우정동","2**","단독","8m미만","146.27","249.9","202012","29","111,800","1974","당산4길",""
"울산광역시 중구 우정동","3*","단독","8m미만","73.95","251","202006","15","120,000","1974","장춘로",""
"울산광역시 중구 우정동","5*","단독","8m미만","198.64","251","202012","24","285,000","2006","장춘로",""
