"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"부산광역시 수영구 민락동","168-5","0168","0005","씨즌2","37.5725","21.68","202010","15","15,000","5","2010","민락로33번길 35",""
"부산광역시 수영구 민락동","158-1","0158","0001","아람빌리지","75.68","36.62","202011","17","19,500","2","2002","감포로12번길 26",""
"부산광역시 수영구 민락동","18-6","0018","0006","아람씨사이드빌라","69.96","33.06","202003","4","14,700","5","2001","민락본동로19번길 2",""
"부산광역시 수영구 민락동","18-6","0018","0006","아람씨사이드빌라","69.96","33.06","202012","18","18,000","5","2001","민락본동로19번길 2",""
"부산광역시 수영구 민락동","168-7","0168","0007","아람아트빌라","61.37","30.08","202003","5","14,500","1","1997","민락로33번길 37-2",""
"부산광역시 수영구 민락동","168-7","0168","0007","아람아트빌라","65.24","31.98","202004","20","14,300","3","1997","민락로33번길 37-2",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","16.565","11.11","202007","22","8,070","2","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","16.565","11.11","202007","22","8,070","1","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","23.3","15.62","202007","22","11,340","4","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","16.565","11.11","202007","22","8,070","3","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","16.565","11.11","202007","22","8,070","3","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","23.3","15.62","202007","23","11,340","2","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","23.3","15.62","202007","23","11,340","3","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","25.535","17.12","202007","23","12,390","4","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","17.57","11.78","202007","23","8,550","3","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","16.565","11.11","202007","23","8,070","2","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","17.57","11.78","202007","23","8,550","2","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","16.565","11.11","202007","23","8,070","4","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","143-15","0143","0015","아프리카","16.565","11.11","202007","23","8,070","1","2012","무학로63번길 65",""
"부산광역시 수영구 민락동","129-18","0129","0018","양지맨션","82.31","73.8","202007","17","33,000","2","1978","무학로63번길 137",""
"부산광역시 수영구 민락동","171-7","0171","0007","엠스테이","48.88","30.94","202010","23","23,000","3","2015","민락로27번길 13",""
"부산광역시 수영구 민락동","171-7","0171","0007","엠스테이","48.88","30.94","202012","6","22,000","5","2015","민락로27번길 13",""
"부산광역시 수영구 민락동","141-13","0141","0013","오양","38.68","22.61","202009","21","14,500","1","1975","무학로63번길 96",""
"부산광역시 수영구 민락동","141-13","0141","0013","오양","38.68","22.61","202012","7","29,000","1","1975","무학로63번길 96",""
"부산광역시 수영구 민락동","141-13","0141","0013","오양","38.68","22.61","202101","19","29,000","3","1975","무학로63번길 96",""
"부산광역시 수영구 민락동","32-2","0032","0002","왕신빌라(32-2)","56.37","29.14","202011","9","13,000","1","1994","민락본동로31번길 53",""
"부산광역시 수영구 민락동","32-30","0032","0030","왕신빌라(32-30)","77.94","39.99","202102","3","18,500","4","1994","민락본동로31번길 49",""
"부산광역시 수영구 민락동","189-32","0189","0032","용성빌라(189-32)","26.29","9.19","202007","2","5,900","4","1997","광안해변로277번길 28-7",""
"부산광역시 수영구 민락동","189-32","0189","0032","용성빌라(189-32)","25.85","9.06","202007","9","9,800","2","1997","광안해변로277번길 28-7",""
"부산광역시 수영구 민락동","189-32","0189","0032","용성빌라(189-32)","26.29","9.19","202009","21","10,000","3","1997","광안해변로277번길 28-7",""
"부산광역시 수영구 민락동","715-53","0715","0053","운정빌라","47.97","23.4","202006","22","20,400","1","1999","광안로61번길 17-4",""
"부산광역시 수영구 민락동","715-53","0715","0053","운정빌라","59.9","29.23","202006","23","19,700","4","1999","광안로61번길 17-4",""
"부산광역시 수영구 민락동","715-53","0715","0053","운정빌라","59.9","29.23","202007","31","30,000","4","1999","광안로61번길 17-4",""
"부산광역시 수영구 민락동","715-53","0715","0053","운정빌라","59.9","29.23","202009","5","36,000","3","1999","광안로61번길 17-4",""
"부산광역시 수영구 민락동","715-53","0715","0053","운정빌라","59.9","29.23","202009","11","38,000","2","1999","광안로61번길 17-4",""
"부산광역시 수영구 민락동","158-11","0158","0011","원룸베스트빌라(158-11)","30.31","16.37","202009","9","4,500","1","1997","감포로8번길 19-2",""
"부산광역시 수영구 민락동","158-11","0158","0011","원룸베스트빌라(158-11)","39.29","21.23","202010","26","9,300","4","1997","감포로8번길 19-2",""
"부산광역시 수영구 민락동","158-11","0158","0011","원룸베스트빌라(158-11)","30.31","16.37","202011","9","5,500","2","1997","감포로8번길 19-2",""
"부산광역시 수영구 민락동","158-11","0158","0011","원룸베스트빌라(158-11)","30.31","16.37","202102","7","5,900","3","1997","감포로8번길 19-2",""
"부산광역시 수영구 민락동","32-5","0032","0005","원룸베스트빌라(32-5)","26.55","12.75","202101","21","6,000","4","1996","민락본동로31번길 59",""
"부산광역시 수영구 민락동","32-5","0032","0005","원룸베스트빌라(32-5)","30.45","14.62","202102","3","7,000","1","1996","민락본동로31번길 59",""
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","59.88","27.94","202006","6","20,000","4","1997","민락로13번길 7",""
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","24.96","11.65","202006","27","5,300","3","1997","민락로13번길 7",""
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","24.96","11.65","202006","27","5,300","2","1997","민락로13번길 7","20200718"
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","24.96","11.65","202006","27","5,300","2","1997","민락로13번길 7",""
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","24.96","11.65","202009","7","18,800","2","1997","민락로13번길 7",""
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","24.96","11.65","202009","11","18,500","3","1997","민락로13번길 7",""
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","37.2","17.36","202009","16","22,000","1","1997","민락로13번길 7",""
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","37.2","17.36","202009","28","30,000","1","1997","민락로13번길 7",""
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","29.575","13.8","202010","14","28,000","3","1997","민락로13번길 9",""
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","59.88","27.94","202010","17","45,400","1","1997","민락로13번길 7",""
"부산광역시 수영구 민락동","683-23","0683","0023","원룸베스트빌라(683-23)","28.32","13.21","202011","2","24,000","3","1997","민락로13번길 9",""
"부산광역시 수영구 민락동","32-25","0032","0025","원룸비치빌라(32-25)","25.3","12.24","202011","17","5,800","4","1996","민락본동로31번길 55",""
"부산광역시 수영구 민락동","110-36","0110","0036","월드비치빌","29.26","7.86","202007","1","4,200","8","2003","광안해변로344번길 9-15",""
"부산광역시 수영구 민락동","159-3","0159","0003","월드빌라","26.91","14.51","202011","7","6,500","2","2002","감포로12번길 34",""
"부산광역시 수영구 민락동","18-15","0018","0015","유림","42.98","47.14","202005","14","8,200","1","1978","광남로258번길 29",""
"부산광역시 수영구 민락동","18-15","0018","0015","유림","42.98","47.14","202006","30","10,000","1","1978","광남로258번길 29",""
"부산광역시 수영구 민락동","18-15","0018","0015","유림","42.98","47.14","202009","24","10,400","2","1978","광남로258번길 29",""
"부산광역시 수영구 민락동","18-15","0018","0015","유림","42.98","47.14","202102","24","12,000","2","1978","광남로258번길 29",""
"부산광역시 수영구 민락동","29-28","0029","0028","유림빌라나동","75.06","36.44","202011","14","16,500","4","2001","감포로8번길 96",""
"부산광역시 수영구 민락동","202-1","0202","0001","유성","44.34","39.83","202009","16","26,000","3","1983","민락로6번길 17-9",""
"부산광역시 수영구 민락동","202-1","0202","0001","유성","49.17","39.83","202010","28","40,500","1","1983","민락로6번길 17-9",""
"부산광역시 수영구 민락동","18-40","0018","0040","육일","62.55","53.08","202012","19","15,000","2","1979","광남로258번길 25",""
"부산광역시 수영구 민락동","176-2","0176","0002","이즈타운","38.06","11.27","202007","8","12,500","10","2012","민락로6번길 26","20200730"
"부산광역시 수영구 민락동","176-2","0176","0002","이즈타운","38.06","11.27","202008","12","12,000","10","2012","민락로6번길 26",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.12","10.82","202009","18","7,200","2","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.02","10.74","202009","18","7,200","2","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.02","10.74","202009","18","7,200","3","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.09","10.8","202009","18","7,200","2","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.45","11.07","202009","18","7,400","5","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.12","10.82","202009","18","7,200","3","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.24","10.91","202009","18","7,300","2","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.24","10.91","202009","18","7,300","3","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","15.83","12.13","202009","18","8,000","4","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.26","10.93","202009","18","7,300","4","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.02","10.74","202009","18","7,200","5","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.09","10.8","202009","18","7,200","3","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.24","10.91","202010","16","13,000","3","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","147-3","0147","0003","일루이안家","14.24","10.91","202011","19","20,000","3","2017","무학로63번길 23",""
"부산광역시 수영구 민락동","15-3","0015","0003","일우빌라","58.71","36","202010","16","12,500","1","1993","민락본동로27번길 8",""
"부산광역시 수영구 민락동","15-3","0015","0003","일우빌라","56.25","34.47","202012","12","12,500","3","1993","민락본동로27번길 8",""
"부산광역시 수영구 민락동","15-3","0015","0003","일우빌라","56.25","34.47","202012","17","13,300","2","1993","민락본동로27번길 8",""
"부산광역시 수영구 민락동","33-2","0033","0002","장미","45.62","39.73","202011","16","13,700","1","1979","민락본동로27번길 51",""
"부산광역시 수영구 민락동","160-11","0160","0011","전진빌라","129.11","63.36","202006","17","17,000","2","2001","감포로8번길 32",""
"부산광역시 수영구 민락동","225-3","0225","0003","정운빌라","36.63","16.25","202006","27","10,800","1","2001","민락로14번길 26",""
"부산광역시 수영구 민락동","225-3","0225","0003","정운빌라","55.695","16.25","202008","15","20,000","3","2001","민락로14번길 26",""
"부산광역시 수영구 민락동","225-3","0225","0003","정운빌라","51.375","16.25","202009","12","37,500","3","2001","민락로14번길 26",""
"부산광역시 수영구 민락동","217-4","0217","0004","주안빌라A동","38.77","14.85","202010","17","32,500","1","1998","민락로 7-14",""
"부산광역시 수영구 민락동","220-1","0220","0001","주안빌라B동","41.16","14.8","202007","23","14,000","2","1999","민락로 8-4",""
"부산광역시 수영구 민락동","220-1","0220","0001","주안빌라B동","38.79","13.95","202007","31","15,500","3","1999","민락로 8-4",""
"부산광역시 수영구 민락동","41-22","0041","0022","주안하이츠","51.48","28.79","202010","20","14,000","3","2002","감포로12번길 45",""
"부산광역시 수영구 민락동","150-28","0150","0028","지송아트빌","74.46","39.23","202011","5","18,500","4","2002","감포로38번길 18",""
"부산광역시 수영구 민락동","710-6","0710","0006","진성빌라","43.95","18","202007","9","20,000","4","1998","광남로172번길 34-3",""
"부산광역시 수영구 민락동","710-6","0710","0006","진성빌라","43.95","18","202007","28","24,500","2","1998","광남로172번길 34-3",""
"부산광역시 수영구 민락동","23-4","0023","0004","참편한누리아띠","39.18","16.7","202011","27","12,500","3","2012","민락본동로11번길 22",""
"부산광역시 수영구 민락동","165-4","0165","0004","청담빌라","52.53","32.77","202101","27","20,500","3","2012","민락로33번길 12",""
"부산광역시 수영구 민락동","38-5","0038","0005","청우","72","62.2","202005","6","7,300","2","1979","감포로8번길 64",""
"부산광역시 수영구 민락동","711-7","0711","0007","청우빌라","38.37","15.75","202006","26","11,000","3","1998","광안로61번가길 19-4",""
"부산광역시 수영구 민락동","711-7","0711","0007","청우빌라","50.54","20.75","202007","3","13,000","2","1998","광안로61번가길 19-4",""
"부산광역시 수영구 민락동","711-7","0711","0007","청우빌라","50.54","20.75","202009","18","28,000","4","1998","광안로61번가길 19-4",""
"부산광역시 수영구 민락동","711-7","0711","0007","청우빌라","38.37","15.75","202009","18","12,000","4","1998","광안로61번가길 19-4",""
"부산광역시 수영구 민락동","713-9","0713","0009","청파빌라B동","41.48","14.94","202004","1","10,000","3","2000","광안로61번가길 3-7",""
"부산광역시 수영구 민락동","713-9","0713","0009","청파빌라B동","41.48","14.94","202009","2","22,500","4","2000","광안로61번가길 3-7",""
"부산광역시 수영구 민락동","30-6","0030","0006","초원빌라","65.27","32.59","202009","13","14,400","5","2003","감포로8번길 74",""
"부산광역시 수영구 민락동","171-1","0171","0001","컨츄리빌리지","64.37","15.06","202007","9","13,400","4","1998","민락로27번길 3",""
"부산광역시 수영구 민락동","171-1","0171","0001","컨츄리빌리지","58.02","13.57","202007","18","12,900","4","1998","민락로27번길 3",""
"부산광역시 수영구 민락동","171-1","0171","0001","컨츄리빌리지","76.92","17.99","202010","12","19,000","3","1998","민락로27번길 3",""
"부산광역시 수영구 민락동","171-1","0171","0001","컨츄리빌리지","55.92","13.08","202010","17","15,500","4","1998","민락로27번길 3",""
"부산광역시 수영구 민락동","171-1","0171","0001","컨츄리빌리지","138.19","32.33","202102","17","25,000","5","1998","민락로27번길 3",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","12.08","202008","7","16,500","4","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","20.4","10.61","202008","7","16,500","4","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","20.4","10.61","202008","7","16,500","5","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","12.08","202008","7","16,500","5","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","5","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","5","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","18","10.61","202008","7","16,500","2","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","12.08","202008","7","16,500","5","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","20.4","10.61","202008","7","16,500","5","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","3","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","3","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","3","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","20.49","12.08","202008","7","16,500","3","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","18","10.61","202008","7","16,500","3","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","4","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","20.49","12.08","202008","7","16,500","2","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","2","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","2","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","20.49","12.08","202008","7","16,500","2","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","18","10.61","202008","7","16,500","2","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","2","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","4","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","4","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","20.49","12.08","202008","7","16,500","4","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","18","10.61","202008","7","16,500","4","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","20.4","10.61","202008","7","16,500","3","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","12.08","202008","7","16,500","3","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","159-16","0159","0016","케이디스페이스알파213","24.84","14.64","202008","7","16,500","5","2020","광남로213번길 16",""
"부산광역시 수영구 민락동","26-12","0026","0012","태창","57.65","54.7","202009","10","13,000","2","1978","민락본동로27번길 42",""
"부산광역시 수영구 민락동","26-12","0026","0012","태창","57.62","54.8","202010","2","15,000","2","1978","민락본동로27번길 42",""
"부산광역시 수영구 민락동","26-12","0026","0012","태창","57.62","54.7","202010","20","11,000","1","1978","민락본동로27번길 42",""
"부산광역시 수영구 민락동","26-12","0026","0012","태창","57.62","54.7","202010","20","11,000","1","1978","민락본동로27번길 42","20201109"
"부산광역시 수영구 민락동","171-4","0171","0004","팔팔","65.51","48.5","202010","6","18,000","3","1985","민락로19번길 2",""
"부산광역시 수영구 민락동","171-4","0171","0004","팔팔","67.31","49.8","202010","12","17,500","1","1985","민락로19번길 2",""
"부산광역시 수영구 민락동","171-4","0171","0004","팔팔","67.31","49.8","202010","18","19,900","2","1985","민락로19번길 2",""
"부산광역시 수영구 민락동","161-6","0161","0006","편안세상","36.62","21.83","202012","15","14,000","5","2015","감포로8번길 18",""
"부산광역시 수영구 민락동","160-14","0160","0014","하늘원룸빌라","29.58","19.64","202012","20","5,000","2","1998","광남로 217-3",""
"부산광역시 수영구 민락동","220-14","0220","0014","해변빌라A동","37.77","16.36","202009","3","20,000","4","1997","민락로12번길 4",""
"부산광역시 수영구 민락동","683-17","0683","0017","해송빌라","51.64","20.25","202005","23","12,800","2","2003","민락로12번길 3",""
"부산광역시 수영구 민락동","683-17","0683","0017","해송빌라","51.64","20.25","202011","14","46,000","3","2003","민락로12번길 3",""
"부산광역시 수영구 민락동","158-13","0158","0013","해왕베스트빌라","29.53","16.19","202010","5","5,900","2","1996","감포로8번길 19-1",""
"부산광역시 수영구 민락동","158-13","0158","0013","해왕베스트빌라","31.35","17.19","202011","2","5,500","1","1996","감포로8번길 19-1",""
"부산광역시 수영구 민락동","158-13","0158","0013","해왕베스트빌라","24.51","13.44","202011","3","4,800","3","1996","감포로8번길 19-1",""
"부산광역시 수영구 민락동","220-2","0220","0002","해운빌라(A동)","51.36","17.85","202004","11","12,200","1","2000","민락로12번길 6",""
"부산광역시 수영구 민락동","220-2","0220","0002","해운빌라(A동)","37.11","12.9","202007","3","10,500","3","2000","민락로12번길 6",""
"부산광역시 수영구 민락동","220-2","0220","0002","해운빌라(A동)","37.11","12.9","202009","2","20,000","2","2000","민락로12번길 6",""
"부산광역시 수영구 민락동","220-29","0220","0029","해운빌라(B동)","54.15","28.09","202004","13","12,000","3","2000","민락로12번길 6-1",""
"부산광역시 수영구 민락동","220-29","0220","0029","해운빌라(B동)","54.15","28.09","202007","1","14,000","4","2000","민락로12번길 6-1",""
"부산광역시 수영구 민락동","220-29","0220","0029","해운빌라(B동)","54.15","28.09","202007","1","14,000","4","2000","민락로12번길 6-1","20200731"
"부산광역시 수영구 민락동","220-29","0220","0029","해운빌라(B동)","54.15","28.09","202007","1","14,000","1","2000","민락로12번길 6-1",""
"부산광역시 수영구 민락동","220-29","0220","0029","해운빌라(B동)","35.01","18.16","202009","18","25,000","3","2000","민락로12번길 6-1",""
"부산광역시 수영구 민락동","220-29","0220","0029","해운빌라(B동)","54.15","28.09","202010","9","42,000","4","2000","민락로12번길 6-1","20201110"
"부산광역시 수영구 민락동","220-29","0220","0029","해운빌라(B동)","54.15","28.09","202010","17","45,000","4","2000","민락로12번길 6-1",""
"부산광역시 수영구 민락동","143-1","0143","0001","햇님빌","26.58","13.16","202012","15","25,000","2","2012","무학로63번길 85",""
"부산광역시 수영구 민락동","143-1","0143","0001","햇님빌","26.58","13.16","202012","15","25,000","2","2012","무학로63번길 85",""
"부산광역시 수영구 민락동","143-1","0143","0001","햇님빌","26.58","13.16","202012","17","25,000","4","2012","무학로63번길 85",""
"부산광역시 수영구 민락동","143-1","0143","0001","햇님빌","26.58","13.16","202012","18","25,000","3","2012","무학로63번길 85",""
"부산광역시 수영구 민락동","143-1","0143","0001","햇님빌","26.58","13.16","202101","6","25,000","4","2012","무학로63번길 85",""
"부산광역시 수영구 민락동","143-1","0143","0001","햇님빌","26.58","13.16","202101","16","25,000","3","2012","무학로63번길 85",""
"부산광역시 수영구 민락동","143-1","0143","0001","햇님빌","38.14","18.88","202101","29","29,000","3","2012","무학로63번길 85","20210201"
"부산광역시 수영구 민락동","143-1","0143","0001","햇님빌","38.14","18.88","202102","2","29,000","2","2012","무학로63번길 85",""
"부산광역시 수영구 민락동","143-1","0143","0001","햇님빌","38.14","18.88","202102","3","29,000","3","2012","무학로63번길 85",""
"부산광역시 수영구 민락동","143-1","0143","0001","햇님빌","26.58","13.16","202102","4","25,000","5","2012","무학로63번길 85",""
"부산광역시 수영구 민락동","227-32","0227","0032","행운빌라","49.5","18.25","202006","23","11,000","3","1999","광안해변로277번길 33-18",""
"부산광역시 수영구 민락동","227-32","0227","0032","행운빌라","49.5","18.25","202006","24","8,500","4","1999","광안해변로277번길 33-18",""
"부산광역시 수영구 민락동","227-32","0227","0032","행운빌라","49.5","18.25","202012","21","38,000","4","1999","광안해변로277번길 33-18",""
"부산광역시 수영구 민락동","18-7","0018","0007","현대","46.18","47.4","202005","13","8,900","2","1980","민락본동로19번길 6",""
"부산광역시 수영구 민락동","18-7","0018","0007","현대","46.18","47.4","202011","18","10,000","2","1980","민락본동로19번길 6",""
"부산광역시 수영구 민락동","18-7","0018","0007","현대","46.18","47.4","202012","19","11,400","1","1980","민락본동로19번길 6",""
"부산광역시 수영구 민락동","167-36","0167","0036","희종오션뷰","64.59","27.59","202009","25","28,000","5","2015","민락로33번길 38",""
"부산광역시 수영구 수영동","449-18","0449","0018","(449-18)","48.24","17.97","202009","28","16,800","4","2012","망미번영로52번길 111-7",""
"부산광역시 수영구 수영동","466-20","0466","0020","(466-20)","69.26","46.89","202005","11","13,500","2","1978","망미번영로60번길 9",""
"부산광역시 수영구 수영동","466-20","0466","0020","(466-20)","64.46","28.13","202009","4","9,500","2","1978","망미번영로60번길 9",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","45.1392","29.08","202004","13","19,050","4","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","41.5927","26.79","202004","13","18,450","2","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","42.248","27.21","202004","13","19,150","3","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","45.1392","29.08","202004","13","19,050","3","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","41.5927","26.79","202004","13","18,850","3","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","42.248","27.21","202004","13","18,750","2","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","45.1392","29.08","202004","13","19,050","2","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","41.5927","26.79","202004","13","18,850","4","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","42.248","27.21","202004","13","19,150","4","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","37.3516","24.06","202004","13","17,200","5","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","45.1392","29.08","202004","13","19,050","5","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","481-6","0481","0006","(481-6)","42.248","27.21","202004","13","19,150","5","2019","구락로43번가길 31",""
"부산광역시 수영구 수영동","495-8","0495","0008","(495-8)","27.82","25.21","202101","25","10,000","1","1989","수미로86번길 18",""
"부산광역시 수영구 수영동","495-8","0495","0008","(495-8)","40.8","36.98","202101","25","20,000","1","1989","수미로86번길 18",""
"부산광역시 수영구 수영동","56","0056","0000","공원빌리지","76.04","47.94","202012","16","10,500","2","2002","수영성로 29-4",""
"부산광역시 수영구 수영동","474-4","0474","0004","기대","52.23","48.7","202010","25","12,900","1","1981","망미번영로74번길 58",""
"부산광역시 수영구 수영동","446-6","0446","0006","더 그레이스 센텀","27.02","4.35","202003","28","15,304","16","2019","수영로 691-1",""
"부산광역시 수영구 수영동","446-6","0446","0006","더 그레이스 센텀","27.07","4.36","202004","24","15,304","16","2019","수영로 691-1",""
"부산광역시 수영구 수영동","446-6","0446","0006","더 그레이스 센텀","27.07","4.36","202004","25","15,304","19","2019","수영로 691-1",""
