"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"부산광역시 강서구 대저1동","일반","4**","대저중앙로394번가길","제1종일반주거","제1종근린생활","-","230","465.00","75,000","null","202101","26"," ","2020",""
"부산광역시 강서구 대저1동","일반","6**","대저로221번나길","제1종일반주거","제1종근린생활","8m미만","198.9","338.00","59,219","null","202101","28"," ","2019",""
"부산광역시 강서구 대저1동","일반","3***","평강로211번길","제1종일반주거","제2종근린생활","8m미만","190","341.00","49,670","null","202101","28"," ","2016",""
"부산광역시 강서구 대저1동","일반","6**","대저로221번길","제1종일반주거","제1종근린생활","8m미만","199.25","355.00","59,219","null","202101","28"," ","2019",""
"부산광역시 강서구 대저1동","일반","1***","대저로89번가길","제1종일반주거","제1종근린생활","-","340.6","571.00","111,646","null","202102","1"," ","2020",""
"부산광역시 강서구 대저1동","일반","1***","대저로89번다길","제1종일반주거","제1종근린생활","8m미만","1110.16","1663.00","286,500","null","202102","1"," ","2021",""
"부산광역시 강서구 대저1동","일반","3**","대저중앙로375번길","제1종일반주거","제2종근린생활","8m미만","285","476.00","83,000","null","202102","2"," ","2007",""
"부산광역시 강서구 대저1동","일반","4**","대저로221번나길","제1종일반주거","제1종근린생활","-","261.41","433.00","69,100","null","202102","2"," ","2021",""
"부산광역시 강서구 대저1동","일반","4**","-","제1종일반주거","제1종근린생활","8m미만","311.21","573.00","107,173","null","202102","3"," ","2019",""
"부산광역시 강서구 대저1동","일반","1***","대저로89번가길","제1종일반주거","제1종근린생활","-","195","330.00","56,900","null","202102","3"," ","2021",""
"부산광역시 강서구 대저1동","일반","1***","평강로","제1종일반주거","제2종근린생활","25m미만","36","566.00","99,310","null","202102","5"," ","2013",""
"부산광역시 강서구 대저1동","일반","1***","평강로","제1종일반주거","제2종근린생활","25m미만","187","896.00","72,400","null","202102","5"," ","2006",""
"부산광역시 강서구 대저1동","일반","3**","대저중앙로348번길","제1종일반주거","제2종근린생활","8m미만","318","546.00","94,000","null","202102","5"," ","2015",""
"부산광역시 강서구 대저1동","일반","4**","공항로1309번길","제1종일반주거","제1종근린생활","-","427.5","819.00","165,800","null","202102","9"," ","2021",""
"부산광역시 강서구 대저1동","일반","2***","공항로1309번길","제2종일반주거","제1종근린생활","8m미만","223.1","380.00","61,000","null","202102","17"," ","2017",""
"부산광역시 강서구 대저1동","일반","1***","대저로63번길","제1종일반주거","제1종근린생활","-","338.08","695.00","157,000","null","202102","25"," ","2021",""
"부산광역시 강서구 대저1동","일반","6**","대저로221번나길","제1종일반주거","제1종근린생활","8m미만","199.1","346.00","58,190","null","202102","26"," ","2019",""
"부산광역시 강서구 대저1동","일반","1***","대저로","제2종일반주거","제2종근린생활","25m미만","181.2","330.00","120,000","null","202102","26"," ","2006",""
"부산광역시 강서구 대저1동","일반","1***","-","제2종일반주거","제2종근린생활","8m미만","54","360.00","72,380","null","202102","26"," ","2016",""
"부산광역시 강서구 대저1동","일반","1***","-","제2종일반주거","제2종근린생활","8m미만","54","360.00","83,200","null","202102","26"," ","2016","20210325"
"부산광역시 강서구 대저1동","일반","1***","대저로89번가길","제1종일반주거","제2종근린생활","8m미만","66","661.00","100,000","null","202102","26"," ","2020",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","업무","25m이상","42.05"," ","11,000","2","202003","2"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","47.56"," ","20,000","1","202003","2"," ","2012",""
"부산광역시 강서구 대저2동","일반","3***","유통단지1로97번길","유통상업","판매","25m이상","630","1218.87","200,000","null","202003","3"," ","2012",""
"부산광역시 강서구 대저2동","일반","1***","대저동서로229번길","제1종일반주거","제2종근린생활","8m미만","287.68","645.00","103,000","null","202003","4"," ","2013",""
"부산광역시 강서구 대저2동","일반","4***","공항로447번길","개발제한구역","제2종근린생활","8m미만","180","303.00","47,200","null","202003","6"," ","2018",""
"부산광역시 강서구 대저2동","일반","2***","공항로767번다길","제1종일반주거","제2종근린생활","8m미만","494.86","1676.00","190,000","null","202003","23"," ","2013",""
"부산광역시 강서구 대저2동","일반","2**","도도본리길","개발제한구역","제2종근린생활","8m미만","231","555.00","75,000","null","202004","1"," ","2020",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","제1종근린생활","25m이상","47.56"," ","20,300","1","202004","3"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","제1종근린생활","25m이상","42.05"," ","8,700","2","202004","3"," ","2012",""
"부산광역시 강서구 대저2동","일반","3***","금호순서길89번가길","제1종일반주거","제2종근린생활","8m미만","222.28","395.00","69,200","null","202004","7"," ","2008",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로57번길","유통상업","판매","25m이상","433.15"," ","68,000","null","202004","16"," ","2013",""
"부산광역시 강서구 대저2동","일반","5***","맥도길355번길","개발제한구역","제2종근린생활","8m미만","37.08","68.80","8,300","null","202004","23"," ","2008",""
"부산광역시 강서구 대저2동","일반","1***","대저동서로","제1종일반주거","제2종근린생활","25m미만","195.5","181.00","75,000","null","202004","23"," ","2012",""
"부산광역시 강서구 대저2동","일반","6***","공항로239번길","개발제한구역","제2종근린생활","8m미만","189","330.00","50,450","null","202004","30"," ","2010",""
"부산광역시 강서구 대저2동","일반","6***","공항로239번길","개발제한구역","제2종근린생활","8m미만","194.25","329.00","52,850","null","202004","30"," ","2010",""
"부산광역시 강서구 대저2동","일반","6***","공항로239번길","개발제한구역","제2종근린생활","8m미만","194.25","329.00","52,350","null","202004","30"," ","2010","20200528"
"부산광역시 강서구 대저2동","일반","6***","공항로239번길","개발제한구역","제2종근린생활","8m미만","189","330.00","49,950","null","202004","30"," ","2010","20200528"
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","47.56"," ","20,650","1","202005","7"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","업무","25m이상","42.05"," ","8,850","2","202005","7"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로57번길","유통상업","판매","25m이상","436.66"," ","70,600","1","202005","7"," ","2013",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로57번길","유통상업","판매","25m이상","436.66"," ","66,220","1","202005","7"," ","2013",""
"부산광역시 강서구 대저2동","일반","5***","송동길","개발제한구역","제2종근린생활","8m미만","231.4","510.00","31,500","null","202005","20"," ","2020",""
"부산광역시 강서구 대저2동","일반","6***","공항로265번길","개발제한구역","제1종근린생활","8m미만","197","330.00","53,500","null","202005","29"," ","2018","20200724"
"부산광역시 강서구 대저2동","일반","6***","공항로265번길","개발제한구역","제1종근린생활","8m미만","197","330.00","53,500","null","202005","29"," ","2018",""
"부산광역시 강서구 대저2동","일반","5***","맥도길355번길","자연녹지","제2종근린생활","8m미만","198.72","332.00","26,100","null","202006","3"," ","2020",""
"부산광역시 강서구 대저2동","일반","4***","맥도강변길","제1종일반주거","제2종근린생활","25m미만","494.61","528.00","124,000","null","202006","8"," ","2012","20200707"
"부산광역시 강서구 대저2동","일반","3***","금호순서길89번가길","제1종일반주거","제2종근린생활","8m미만","148.5","257.00","40,000","null","202006","9"," ","2012",""
"부산광역시 강서구 대저2동","일반","2***","공항앞길85번길","제1종일반주거","제2종근린생활","8m미만","494","827.00","149,000","null","202006","9"," ","2009","20200618"
"부산광역시 강서구 대저2동","일반","4***","맥도강변길","제1종일반주거","제2종근린생활","25m미만","494.61","528.00","124,000","null","202006","9"," ","2012",""
"부산광역시 강서구 대저2동","일반","3***","금호순서길89번가길","제1종일반주거","제2종근린생활","8m미만","148.5","331.00","47,500","null","202006","9"," ","2012",""
"부산광역시 강서구 대저2동","일반","2***","공항앞길85번길","제1종일반주거","제2종근린생활","8m미만","494","827.00","149,000","null","202006","9"," ","2009",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","업무","25m이상","42.05"," ","11,700","2","202006","10"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","47.56"," ","27,300","1","202006","10"," ","2012",""
"부산광역시 강서구 대저2동","일반","5***","-","자연녹지","제2종근린생활","-","197.28","330.00","66,150","null","202006","17"," ","2020",""
"부산광역시 강서구 대저2동","일반","5***","-","자연녹지","제2종근린생활","-","197.28","330.00","66,150","null","202006","17"," ","2020",""
"부산광역시 강서구 대저2동","일반","6***","공항로265번길","개발제한구역","제2종근린생활","8m미만","70","520.00","45,000","null","202007","3"," ","2010",""
"부산광역시 강서구 대저2동","일반","2***","공항앞길163번길","제1종일반주거","제2종근린생활","8m미만","356.2","762.00","137,000","null","202007","7"," ","2012",""
"부산광역시 강서구 대저2동","일반","1***","대저동서로","제1종일반주거","제2종근린생활","25m미만","459.44","496.00","145,000","null","202007","10"," ","2020",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","305.8"," ","85,000","1","202007","13"," ","2012","20201120"
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","310.2"," ","57,000","2","202007","13"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","310.2"," ","48,000","2","202007","13"," ","2012","20201110"
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","305.8"," ","85,000","1","202007","13"," ","2012","20201110"
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","310.2"," ","48,000","2","202007","13"," ","2012","20201120"
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","58.5"," ","7,000","3","202007","13"," ","2012","20201120"
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","58.5"," ","11,000","3","202007","13"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","58.5"," ","7,000","3","202007","13"," ","2012","20201110"
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","305.8"," ","72,000","1","202007","13"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","업무","25m이상","42.05"," ","9,540","2","202007","30"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","47.56"," ","22,260","1","202007","30"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로57번길","유통상업","판매","25m이상","125"," ","34,000","1","202008","11"," ","2013",""
"부산광역시 강서구 대저2동","일반","2***","공항앞길85번길","제1종일반주거","제2종근린생활","8m미만","454.37","774.00","143,300","null","202008","18"," ","2014",""
"부산광역시 강서구 대저2동","일반","6***","맥도강변길","제1종일반주거","제2종근린생활","8m미만","142.56","407.00","48,000","null","202008","20"," ","1990",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","업무","25m이상","42.05"," ","10,500","2","202008","21"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","47.56"," ","24,500","1","202008","21"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로57번길","유통상업","판매","25m이상","433.15"," ","63,500","1","202008","24"," ","2013",""
"부산광역시 강서구 대저2동","일반","5***","맥도길319번길","개발제한구역","제2종근린생활","8m미만","196.9","330.00","43,000","null","202008","24"," ","2004",""
"부산광역시 강서구 대저2동","일반","5***","공항로301번길","개발제한구역","제2종근린생활","8m미만","182.6","329.00","24,000","null","202008","28"," ","2020",""
"부산광역시 강서구 대저2동","일반","5***","-","자연녹지","제2종근린생활","-","182","329.00","24,000","null","202008","28"," ","2020",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","47.56"," ","15,610","1","202008","31"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","제2종근린생활","25m이상","42.05"," ","7,805","2","202008","31"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","제1종근린생활","25m이상","60.03"," ","30,922","2","202009","3"," ","2012",""
"부산광역시 강서구 대저2동","일반","3***","-","제1종일반주거","제2종근린생활","8m미만","492.8","40.65","54,362","null","202009","3"," ","2020",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","제1종근린생활","25m이상","69.6"," ","38,078","1","202009","3"," ","2012",""
"부산광역시 강서구 대저2동","일반","3***","유통단지1로97번길","유통상업","판매","25m이상","540","1030.86","165,000","null","202009","7"," ","2012",""
"부산광역시 강서구 대저2동","일반","6***","맥도강변길","제1종일반주거","제2종근린생활","8m미만","286","501.00","57,670","null","202009","10"," ","2002",""
"부산광역시 강서구 대저2동","일반","6***","맥도강변길","제1종일반주거","제2종근린생활","8m미만","198.8","498.00","57,330","null","202009","10"," ","2002",""
"부산광역시 강서구 대저2동","일반","2***","공항앞길33번길","제1종일반주거","제1종근린생활","8m미만","183.6","308.00","56,000","null","202009","16"," ","2017",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","업무","25m이상","42.05"," ","13,320","2","202009","23"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","47.56"," ","19,980","1","202009","23"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","업무","25m이상","42.05"," ","9,000","2","202009","24"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","47.56"," ","21,000","1","202009","24"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","47.56"," ","23,660","1","202009","25"," ","2012",""
"부산광역시 강서구 대저2동","일반","5***","공항로283번길","개발제한구역","제2종근린생활","8m미만","196.9","204.32","19,763","null","202009","25"," ","2020",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","업무","25m이상","42.05"," ","10,140","2","202009","25"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로57번길","유통상업","제2종근린생활","25m이상","11.88"," ","120","null","202010","5"," ","2013",""
"부산광역시 강서구 대저2동","일반","5***","공항로301번가길","개발제한구역","제2종근린생활","8m미만","67.21","328.00","23,250","null","202010","12"," ","2020",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","판매","25m이상","47.56"," ","22,680","1","202010","16"," ","2012",""
"부산광역시 강서구 대저2동","집합","3***","유통단지1로","유통상업","업무","25m이상","42.05"," ","9,720","2","202010","16"," ","2012",""
"부산광역시 강서구 대저2동","일반","1***","대저동서로229번가길","제1종일반주거","제2종근린생활","8m미만","355.2","661.00","102,100","null","202010","20"," ","2016",""
"부산광역시 강서구 대저2동","일반","2***","공항앞길85번길","제1종일반주거","제1종근린생활","8m미만","375.6","630.00","120,000","null","202010","21"," ","2015",""
