"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"부산광역시 금정구 서동","5**","단독","8m미만","71.41","50","202003","31","15,000","1900","서동로100번길",""
"부산광역시 금정구 서동","5**","단독","8m미만","71.41","50","202008","31","18,000","1900","서동로100번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","72.73","50","202011","2","36,500","1900","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","72.99","50","202007","8","21,000","1985","서동로84번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","73.48","50","202007","1","20,500","1985","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","73.48","50","202010","6","22,000","1985","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","73.48","50","202006","6","20,500","1985","삼차로","20200725"
"부산광역시 금정구 서동","3**","단독","8m미만","75","50","202011","23","29,000","1900","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","75","50","202011","23","29,000","1900","서동시장길","20201125"
"부산광역시 금정구 서동","3**","단독","8m미만","75.92","50","202010","7","19,000","1974","서동로72번길",""
"부산광역시 금정구 서동","5**","단독","8m미만","77.68","50","202010","16","25,000","1900","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","77.76","50","202006","16","17,200","1977","서동시장길",""
"부산광역시 금정구 서동","5**","단독","8m미만","78.37","50","202006","23","21,500","1978","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","78.96","50","202003","28","15,200","1977","서동로134번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","78.96","50","202003","28","15,200","1977","서동로134번길","20200818"
"부산광역시 금정구 서동","3**","단독","8m미만","79.67","50","202006","6","18,200","1984","서동로130번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","80","50","202004","21","12,900","1990","명서로85번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","80.56","50","202011","1","28,000","1978","서동시장길",""
"부산광역시 금정구 서동","5**","단독","8m미만","80.86","50","202004","2","12,500","1977","서동로87번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","80.95","50","202003","16","15,200","1978","서동로84번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","81","50","202006","9","19,000","1900","서동로84번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","83.45","50","202005","12","17,500","1900","서동로146번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","83.96","50","202004","4","13,500","1980","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","84.23","50","202010","9","19,800","1900","서동로130번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","84.7","50","202005","6","15,500","1900","서동로92번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","84.98","50","202007","4","21,000","1900","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","85","50","202006","9","16,200","1900","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","85.28","50","202010","27","32,000","1977","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","85.72","50","202006","22","20,500","1900","서동로118번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","86","50","202011","2","28,500","1978","서동로84번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","86","50","202010","15","22,000","1979","서동로84번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","86.2","50","202010","7","19,000","1978","서동로124번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","86.34","50","202010","23","23,000","1997","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","86.4","50","202010","9","21,000","1978","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","86.4","50","202010","9","21,000","1978","삼차로","20201105"
"부산광역시 금정구 서동","3**","단독","8m미만","86.4","50","202010","15","21,000","1978","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","86.75","50","202005","31","18,000","1978","서동로130번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","87.08","50","202004","15","16,000","1978","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","87.08","50","202101","25","28,000","1978","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","87.74","50","202004","9","16,500","1988","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","87.82","50","202010","25","23,500","1900","서동시장길","20201126"
"부산광역시 금정구 서동","5**","단독","8m미만","89.2","50","202011","10","30,000","1900","서동로99번길","20201123"
"부산광역시 금정구 서동","5**","단독","8m미만","89.2","50","202011","10","30,000","2000","서동로99번길","20201216"
"부산광역시 금정구 서동","5**","단독","8m미만","89.2","50","202011","10","30,000","1900","서동로99번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","89.28","50","202006","9","21,200","1985","삼차로",""
"부산광역시 금정구 서동","5**","단독","8m미만","91.5","50","202010","17","21,000","1999","서동로79번길",""
"부산광역시 금정구 서동","5**","단독","8m미만","91.97","50","202003","16","10,150","1980","서동로91번길",""
"부산광역시 금정구 서동","5**","단독","8m미만","91.97","50","202005","27","15,500","1980","서동로91번길","20200624"
"부산광역시 금정구 서동","5**","단독","8m미만","91.97","50","202005","27","16,200","1980","서동로91번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","92.45","50","202006","22","22,400","2005","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","94.72","50","202006","22","23,000","1980","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","94.74","50","202102","10","27,500","1980","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","94.74","50","202102","10","27,500","1980","서동시장길","20210303"
"부산광역시 금정구 서동","3**","단독","8m미만","94.74","50","202006","16","18,500","1980","서동시장길",""
"부산광역시 금정구 서동","5**","단독","8m미만","98.91","50","202011","5","30,000","1993","서동로87번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","99","50","202010","24","27,000","1969","서동로124번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","99.14","50","202005","27","16,000","1999","서동로118번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","99.15","50","202007","25","20,900","2000","서동로140번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","99.42","50","202008","21","21,600","1998","서동로104번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","99.47","50","202005","27","16,500","1900","서동로130번길",""
"부산광역시 금정구 서동","5**","단독","8m미만","104.65","50","202003","13","13,000","1994","서동로79번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","111.01","50","202010","24","30,000","1979","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","111.12","50","202010","5","21,500","1900","서동로146번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","111.39","50","202010","11","23,000","1985","서동로146번길","20201111"
"부산광역시 금정구 서동","3**","단독","8m미만","111.39","50","202010","11","23,000","1985","서동로146번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","112.44","50","202011","24","30,000","1999","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","112.9","50","202010","10","21,500","1993","서동로104번길","20201029"
"부산광역시 금정구 서동","3**","단독","8m미만","114.02","50","202006","3","18,500","1900","서동로124번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","114.02","50","202011","28","30,700","1999","서동로124번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","114.42","50","202010","12","22,000","1900","서동시장길","20201113"
"부산광역시 금정구 서동","3**","단독","8m미만","114.7","50","202006","13","20,100","1984","서동로134번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","115.5","50","202003","13","9,000","1980","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","116.55","50","202005","30","22,000","1980","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","126.02","50","202007","29","22,000","1999","서동로134번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","128.83","50","202006","2","17,500","1999","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","133.44","50","202008","19","20,500","1992","서동로118번길",""
"부산광역시 금정구 서동","5**","단독","8m미만","133.92","50","202009","5","21,000","1992","서동로92번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","133.98","50","202003","14","10,000","1969","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","134.19","50","202010","10","23,000","1900","서동로92번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","134.19","50","202009","26","20,000","1992","서동로92번길","20201007"
"부산광역시 금정구 서동","3**","단독","8m미만","134.52","50","202005","15","16,500","1992","서동로134번길",""
"부산광역시 금정구 서동","5**","단독","8m미만","134.67","50","202003","15","15,500","1991","서동로92번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","136.47","50","202005","16","20,000","1981","삼차로","20200615"
"부산광역시 금정구 서동","3**","단독","8m미만","136.47","50","202005","16","19,900","1981","삼차로","20200601"
"부산광역시 금정구 서동","3**","단독","8m미만","136.47","50","202006","18","22,800","1981","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","138.08","50","202003","30","20,000","1978","서동로78번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","139.57","50","202007","4","25,000","2005","서동시장길",""
"부산광역시 금정구 서동","5**","단독","8m미만","154.5","50","202010","17","25,300","1900","서동로99번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","156.84","50","202012","10","12,000","1992","서동로146번길",""
"부산광역시 금정구 서동","3**","단독","8m미만","173.24","50","202005","9","22,000","1900","서동로134번길",""
"부산광역시 금정구 서동","3**","단독","-","175.2","50","202011","3","35,300","1900","null","20201105"
"부산광역시 금정구 서동","3**","단독","8m미만","175.2","50","202011","3","35,300","1900","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","75.44","51","202004","6","14,900","1978","삼차로",""
"부산광역시 금정구 서동","3**","단독","8m미만","75.44","51","202101","14","26,000","1978","삼차로",""
"부산광역시 금정구 서동","5**","단독","8m미만","75.5","51","202007","1","18,500","1978","서동로88번길",""
"부산광역시 금정구 서동","5**","단독","8m미만","76.7","51","202003","27","9,000","1900","서동시장길",""
"부산광역시 금정구 서동","3**","단독","8m미만","83.64","51","202004","4","12,000","1985","서동시장길",""
