"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"부산광역시 사하구 당리동","341-23","0341","0023","그린힐","월세","20.9","202012","29","200","30","4","2011","낙동대로356번길 7"
"부산광역시 사하구 당리동","317-63","0317","0063","다솜그린빌","월세","14.62","202004","22","300","35","3","2013","낙동대로398번길 18"
"부산광역시 사하구 당리동","422-1","0422","0001","다올","전세","34.65","202004","3","9,000","0","5","2012","낙동대로356번길 14"
"부산광역시 사하구 당리동","422-1","0422","0001","다올","월세","20.16","202006","22","1,700","25","2","2012","낙동대로356번길 14"
"부산광역시 사하구 당리동","422-1","0422","0001","다올","전세","34.65","202007","9","9,000","0","4","2012","낙동대로356번길 14"
"부산광역시 사하구 당리동","422-1","0422","0001","다올","전세","20.16","202008","29","4,500","0","3","2012","낙동대로356번길 14"
"부산광역시 사하구 당리동","422-1","0422","0001","다올","전세","34.48","202009","23","9,000","0","4","2012","낙동대로356번길 14"
"부산광역시 사하구 당리동","422-1","0422","0001","다올","전세","20.16","202009","23","4,000","0","4","2012","낙동대로356번길 14"
"부산광역시 사하구 당리동","422-1","0422","0001","다올","전세","19.52","202011","16","4,500","0","3","2012","낙동대로356번길 14"
"부산광역시 사하구 당리동","422-1","0422","0001","다올","전세","34.65","202011","17","9,000","0","3","2012","낙동대로356번길 14"
"부산광역시 사하구 당리동","342-15","0342","0015","다전그린빌라","전세","62.67","202011","30","15,000","0","6","2002","당리길 63"
"부산광역시 사하구 당리동","348-3","0348","0003","당리공원빌","월세","28.985","202003","16","1,000","45","4","2011","마하로25번길 11"
"부산광역시 사하구 당리동","350-19","0350","0019","당리동도무스2","월세","14.4","202007","11","200","22","2","2002","승학로 140"
"부산광역시 사하구 당리동","350-19","0350","0019","당리동도무스2","월세","14.62","202009","22","200","23","3","2002","승학로 140"
"부산광역시 사하구 당리동","309-6","0309","0006","당리동포레스트힐","전세","23.355","202005","26","5,500","0","3","2011","승학로 31-2"
"부산광역시 사하구 당리동","309-6","0309","0006","당리동포레스트힐","전세","18.795","202005","31","5,500","0","5","2011","승학로 31-2"
"부산광역시 사하구 당리동","309-6","0309","0006","당리동포레스트힐","전세","23.355","202008","19","5,500","0","5","2011","승학로 31-2"
"부산광역시 사하구 당리동","309-6","0309","0006","당리동포레스트힐","전세","18.795","202101","22","5,500","0","3","2011","승학로 31-2"
"부산광역시 사하구 당리동","309-10","0309","0010","당리맨션","전세","68.94","202102","10","8,300","0","3","1983","승학로 31"
"부산광역시 사하구 당리동","317-50","0317","0050","당리연립맨션","월세","61.29","202011","16","2,000","40","2","1979","낙동대로410번길 26"
"부산광역시 사하구 당리동","317-50","0317","0050","당리연립맨션","월세","63.01","202101","5","600","45","2","1979","낙동대로410번길 26"
"부산광역시 사하구 당리동","343-2","0343","0002","대운빌라","월세","84.98","202003","1","2,000","20","4","2000","승학로108번길 15"
"부산광역시 사하구 당리동","324-11","0324","0011","대원(324-11)","전세","46.28","202102","8","6,000","0","3","1981","괴정로 105"
"부산광역시 사하구 당리동","324-11","0324","0011","대원(324-11)","전세","38.02","202102","22","6,500","0","1","1981","괴정로 105"
"부산광역시 사하구 당리동","347-4","0347","0004","대지(347-4)","전세","48.6","202012","27","5,800","0","1","1981","승학로 122"
"부산광역시 사하구 당리동","347-4","0347","0004","대지(347-4)","전세","48.6","202012","27","5,800","0","1","1981","승학로 122"
"부산광역시 사하구 당리동","435","0435","0000","동호빌라","전세","74.68","202006","21","16,000","0","4","2001","마하로 11"
"부산광역시 사하구 당리동","435","0435","0000","동호빌라","전세","74.68","202006","21","16,000","0","4","2001","마하로 11"
"부산광역시 사하구 당리동","282-12","0282","0012","리치빌도시형주택","전세","16.38","202010","11","4,000","0","2","2011","괴정로 78"
"부산광역시 사하구 당리동","342-6","0342","0006","명성빌라","전세","54.85","202012","21","11,000","0","2","2012","승학로 106"
"부산광역시 사하구 당리동","342-6","0342","0006","명성빌라","전세","54.85","202012","21","11,000","0","2","2012","승학로 106"
"부산광역시 사하구 당리동","427-10","0427","0010","모아하임","월세","20.785","202005","18","500","27","5","2010","마하로5번길 21"
"부산광역시 사하구 당리동","427-10","0427","0010","모아하임","월세","27.66","202008","10","500","35","4","2010","마하로5번길 21"
"부산광역시 사하구 당리동","531-5","0531","0005","목화그린빌라(531-5)","전세","78.2","202008","7","8,000","0","2","1996","다대로22번길 27"
"부산광역시 사하구 당리동","531-5","0531","0005","목화그린빌라(531-5)","월세","78.2","202010","27","8,000","10","4","1996","다대로22번길 27"
"부산광역시 사하구 당리동","531-5","0531","0005","목화그린빌라(531-5)","전세","80.11","202011","16","10,000","0","3","1996","다대로22번길 27"
"부산광역시 사하구 당리동","531-6","0531","0006","목화그린빌라(531-6)","전세","71.39","202008","28","9,000","0","2","1996","다대로22번길 27"
"부산광역시 사하구 당리동","531-6","0531","0006","목화그린빌라(531-6)","전세","42.03","202011","20","8,000","0","1","1996","다대로22번길 27"
"부산광역시 사하구 당리동","347-1","0347","0001","무궁화빌라","전세","64.95","202010","14","15,000","0","4","1997","승학로 128"
"부산광역시 사하구 당리동","320-32","0320","0032","배룡홈빌리지","전세","103.79","202005","29","17,000","0","2","1998","승학로 94"
"부산광역시 사하구 당리동","320-32","0320","0032","배룡홈빌리지","전세","103.17","202009","29","17,000","0","1","1998","승학로 94"
"부산광역시 사하구 당리동","320-32","0320","0032","배룡홈빌리지","전세","103.17","202009","29","17,000","0","1","1998","승학로 94"
"부산광역시 사하구 당리동","320-32","0320","0032","배룡홈빌리지","전세","103.17","202009","29","17,000","0","1","1998","승학로 94"
"부산광역시 사하구 당리동","20","0020","0000","보성오페라","전세","53.46","202004","9","14,000","0","4","2017","제석로 120"
"부산광역시 사하구 당리동","20","0020","0000","보성오페라","전세","49.31","202006","12","14,000","0","3","2017","제석로 120"
"부산광역시 사하구 당리동","20","0020","0000","보성오페라","전세","49.31","202101","5","14,000","0","2","2017","제석로 120"
"부산광역시 사하구 당리동","20","0020","0000","보성오페라","전세","49.31","202101","6","14,000","0","2","2017","제석로 120"
"부산광역시 사하구 당리동","337-13","0337","0013","부성빌","전세","15.97","202009","4","4,000","0","7","2012","괴정로 127"
"부산광역시 사하구 당리동","337-13","0337","0013","부성빌","전세","15.23","202009","23","4,500","0","5","2012","괴정로 127"
"부산광역시 사하구 당리동","61-10","0061","0010","산장(61-10)","월세","43.67","202010","1","500","15","1","1981","승학로71번길 80"
"부산광역시 사하구 당리동","480-8","0480","0008","삼보빌라","전세","69","202011","19","9,500","0","2","1996","마하로 73-2"
"부산광역시 사하구 당리동","326-10","0326","0010","삼해(326-10)","전세","42.9","202010","23","6,000","0","1","1980","제석로18번길 60"
"부산광역시 사하구 당리동","326-10","0326","0010","삼해(326-10)","전세","40.5","202010","29","8,000","0","1","1980","제석로18번길 60"
"부산광역시 사하구 당리동","327-16","0327","0016","서훈빌라","월세","75.51","202003","7","2,000","40","2","2002","동매로 145-1"
"부산광역시 사하구 당리동","435-3","0435","0003","성호빌라","전세","72.26","202101","27","15,000","0","5","2001","마하로 9"
"부산광역시 사하구 당리동","313-48","0313","0048","세림당리","월세","21","202101","7","200","27","3","2001","제석로31번길 16"
"부산광역시 사하구 당리동","347-15","0347","0015","센텀빌","월세","42.9","202006","20","2,000","36","3","2017","승학로 126"
"부산광역시 사하구 당리동","307-23","0307","0023","스카이파크","월세","26.73","202005","22","1,000","30","4","2008","승학로 26"
"부산광역시 사하구 당리동","307-23","0307","0023","스카이파크","월세","29.71","202102","19","2,000","40","2","2008","승학로 26"
"부산광역시 사하구 당리동","338-3","0338","0003","신성","전세","49.29","202010","13","7,000","0","3","1980","괴정로 139"
"부산광역시 사하구 당리동","346-12","0346","0012","신흥맨션","전세","69.66","202005","1","7,000","0","3","1983","승학로 127"
"부산광역시 사하구 당리동","337-9","0337","0009","아람","전세","56.18","202008","1","13,000","0","4","2015","다대로5번길 14"
"부산광역시 사하구 당리동","337-9","0337","0009","아람","전세","56.18","202009","23","15,000","0","3","2015","다대로5번길 14"
"부산광역시 사하구 당리동","337-9","0337","0009","아람","전세","56.18","202011","10","15,000","0","3","2015","다대로5번길 14"
"부산광역시 사하구 당리동","337-9","0337","0009","아람","월세","60.8663","202012","30","10,000","30","4","2015","다대로5번길 14"
"부산광역시 사하구 당리동","336-4","0336","0004","아람아파트2차","전세","49.93","202006","6","15,000","0","10","2016","다대로5번길 3"
"부산광역시 사하구 당리동","336-4","0336","0004","아람아파트2차","월세","49.93","202011","23","5,000","35","11","2016","다대로5번길 3"
"부산광역시 사하구 당리동","336-4","0336","0004","아람아파트2차","전세","46.47","202012","28","14,000","0","11","2016","다대로5번길 3"
"부산광역시 사하구 당리동","307-20","0307","0020","영동뷰","월세","14.41","202005","30","2,000","25","4","2013","승학로20번길 7"
"부산광역시 사하구 당리동","307-20","0307","0020","영동뷰","월세","14.96","202010","12","2,500","15","5","2013","승학로20번길 7"
"부산광역시 사하구 당리동","307-20","0307","0020","영동뷰","월세","14.7625","202011","5","2,500","15","5","2013","승학로20번길 7"
"부산광역시 사하구 당리동","307-20","0307","0020","영동뷰","월세","14.7625","202011","9","2,000","24","3","2013","승학로20번길 7"
"부산광역시 사하구 당리동","307-20","0307","0020","영동뷰","월세","14.41","202101","29","300","38","5","2013","승학로20번길 7"
"부산광역시 사하구 당리동","22-11","0022","0011","영신더존빌B동","전세","68.94","202005","9","12,000","0","4","2012","승학로71번길 139"
"부산광역시 사하구 당리동","326-7","0326","0007","우성맨션","전세","48.23","202009","24","11,000","0","4","1981","제석로18번길 56"
"부산광역시 사하구 당리동","326-7","0326","0007","우성맨션","전세","62.02","202101","18","10,000","0","3","1981","제석로18번길 56"
"부산광역시 사하구 당리동","326-7","0326","0007","우성맨션","전세","48.23","202101","23","8,000","0","4","1981","제석로18번길 56"
"부산광역시 사하구 당리동","348-1","0348","0001","우익맨션","전세","51.24","202008","21","7,500","0","3","1980","낙동대로356번길 35"
"부산광역시 사하구 당리동","348-1","0348","0001","우익맨션","전세","51.24","202101","21","9,000","0","3","1980","낙동대로356번길 35"
"부산광역시 사하구 당리동","347-6","0347","0006","원일연립","전세","46.19","202006","6","7,000","0","3","1984","승학로 118"
"부산광역시 사하구 당리동","349-1","0349","0001","유성","월세","50.85","202009","15","7,000","5","2","1983","마하로31번길 21"
"부산광역시 사하구 당리동","320-62","0320","0062","윤준캐스빌","월세","112.9175","202101","12","2,000","70","3","2012","낙동대로372번길 9"
"부산광역시 사하구 당리동","350-4","0350","0004","장곡","전세","46.94","202010","26","6,000","0","1","1981","마하로31번길 14"
"부산광역시 사하구 당리동","350-4","0350","0004","장곡","전세","35.7","202011","7","7,800","0","1","1981","마하로31번길 14"
"부산광역시 사하구 당리동","349-3","0349","0003","정동빌라","월세","63.45","202004","4","2,500","30","1","1995","마하로25번길 14"
"부산광역시 사하구 당리동","341-11","0341","0011","정수빌라","전세","60.32","202011","13","10,000","0","3","2000","당리길 46"
"부산광역시 사하구 당리동","347-8","0347","0008","정수썬빌리지","월세","75.49","202007","6","8,000","20","2","2002","승학로 124"
"부산광역시 사하구 당리동","407-8","0407","0008","정인빌라","전세","104.3","202005","11","12,000","0","1","2000","승학로 123-3"
"부산광역시 사하구 당리동","407-8","0407","0008","정인빌라","전세","68.71","202010","13","6,000","0","1","2000","승학로 123-3"
