"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 충주시 문화동","97-1","0097","0001","국제빌라트비","79.67","59.14","202003","30","8,000","1","2006","대림7길 9","20200330"
"충청북도 충주시 문화동","97-1","0097","0001","국제빌라트비","79.67","59.14","202004","7","8,000","1","2006","대림7길 9",""
"충청북도 충주시 문화동","2137","2137","0000","금성","49.02","78.23","202006","3","3,250","2","1989","성터11길 5-1",""
"충청북도 충주시 문화동","1113","1113","0000","남강","72.37","80.33","202010","29","4,500","2","1985","성터5길 36",""
"충청북도 충주시 문화동","24","0024","0000","대성","70.64","67.87","202012","15","4,350","3","1991","대림3길 11","20210215"
"충청북도 충주시 문화동","24","0024","0000","대성","70.64","67.87","202102","15","4,350","3","1991","대림3길 11",""
"충청북도 충주시 문화동","3029","3029","0000","동양호수정원","32.2404","17.09","202006","1","5,800","2","2014","사직로 82",""
"충청북도 충주시 문화동","1506","1506","0000","무궁화맨션(가)","102.6","64.08","202006","17","6,500","1","1985","사직산6길 39",""
"충청북도 충주시 문화동","1506","1506","0000","무궁화맨션(가)","79.68","64.08","202007","22","6,500","2","1985","사직산6길 39",""
"충청북도 충주시 문화동","1506","1506","0000","무궁화맨션(가)","79.68","64.08","202010","19","7,700","2","1985","사직산6길 39",""
"충청북도 충주시 문화동","2563","2563","0000","미화빌리지","103.14","150.45","202008","7","8,700","1","1986","사직산11길 35",""
"충청북도 충주시 문화동","877","0877","0000","삼화맨숀(AB)","99.27","81.13","202011","6","5,200","2","1981","사직산21길 35",""
"충청북도 충주시 문화동","2464","2464","0000","서울","58.84","61.85","202004","27","3,500","1","1979","사직로 125",""
"충청북도 충주시 문화동","2464","2464","0000","서울","62.81","65.86","202007","2","3,500","2","1979","사직로 125",""
"충청북도 충주시 문화동","148","0148","0000","영락빌라(B)","72.99","69.91","202010","29","4,500","1","1986","대림1길 36",""
"충청북도 충주시 문화동","218","0218","0000","우일그린빌라(1,2)","57.69","55.14","202012","24","5,000","1","1989","사직로 29",""
"충청북도 충주시 문화동","293","0293","0000","우일레이크빌라(6)","57.23","43.21","202003","5","3,900","1","1990","연못5길 12",""
"충청북도 충주시 문화동","293","0293","0000","우일레이크빌라(6)","32.12","24.25","202101","30","1,970","2","1990","연못5길 12",""
"충청북도 충주시 문화동","295","0295","0000","일광주택","62.86","46.14","202101","23","4,700","4","1994","연못2길 4",""
"충청북도 충주시 문화동","1284","1284","0000","진아타워빌리지 4차","47.758","38.66","202012","14","4,750","2","2015","성터7길 20",""
"충청북도 충주시 문화동","1284","1284","0000","진아타워빌리지 4차","47.758","38.66","202102","5","6,450","2","2015","성터7길 20",""
"충청북도 충주시 문화동","3099","3099","0000","진주맨션(11)","47.78","52","202008","17","3,200","2","1987","연못1길 9-6",""
"충청북도 충주시 문화동","3095","3095","0000","진주맨션(6)","49.23","46.93","202004","7","3,000","3","1987","연못1길 9-1","20200413"
"충청북도 충주시 문화동","3095","3095","0000","진주맨션(6)","49.23","46.93","202004","7","3,000","3","1987","연못1길 9-1",""
"충청북도 충주시 문화동","3097","3097","0000","진주맨션(9)","49.05","40","202011","23","3,100","1","1987","연못1길 9-2",""
"충청북도 충주시 문화동","330-1","0330","0001","충주맨션","68.49","57.58","202008","10","4,800","2","1992","연못3길 18",""
"충청북도 충주시 문화동","299","0299","0000","태양(나)","52.47","37.93","202101","16","5,300","1","1989","연못3길 15-3",""
"충청북도 충주시 문화동","1448","1448","0000","한강","77.22","86.65","202011","23","7,000","3","1986","중원대로 3410-8",""
"충청북도 충주시 문화동","2841-5","2841","0005","현빌리지비","67.61","72.13","202102","20","13,500","4","2011","사직산4길 29",""
"충청북도 충주시 문화동","2879","2879","0000","현빌리지씨","67.61","83.88","202006","12","10,800","2","2011","사직산4길 27","20200713"
"충청북도 충주시 문화동","2879","2879","0000","현빌리지씨","67.61","83.88","202007","8","11,400","2","2011","사직산4길 27",""
"충청북도 충주시 문화동","2040","2040","0000","현성","66.12","50.77","202009","9","4,000","1","1980","중원대로 3382",""
"충청북도 충주시 문화동","3863","3863","0000","호반","67.94","74.9","202012","22","4,500","2","1979","중원대로 3357",""
"충청북도 충주시 봉방동","214-4","0214","0004","경남빌라","51.12","58","202006","24","4,600","3","1985","봉방2길 5",""
"충청북도 충주시 봉방동","402-5","0402","0005","그린빌라","60.66","44.54","202101","3","3,400","4","1994","상방2길 7-1",""
"충청북도 충주시 봉방동","65-19","0065","0019","낙원주택","82.62","78.5","202010","12","2,000","2","1987","봉방17길 4","20201123"
"충청북도 충주시 봉방동","193-1","0193","0001","대성연립(C)","69.23","77.63","202005","7","4,700","1","1990","상방7길 31-1",""
"충청북도 충주시 봉방동","219-11","0219","0011","동양파크뷰가동,나동,다동","78.38","48.5","202005","17","10,000","3","2012","봉방4길 17",""
"충청북도 충주시 봉방동","219-11","0219","0011","동양파크뷰가동,나동,다동","68.55","42.41","202101","7","9,800","2","2012","봉방4길 17",""
"충청북도 충주시 봉방동","219-11","0219","0011","동양파크뷰가동,나동,다동","70.82","43.06","202102","8","10,000","4","2012","봉방4길 17",""
"충청북도 충주시 봉방동","203-3","0203","0003","미림빌라","62.79","66.3","202006","29","4,800","2","1985","봉방8길 9",""
"충청북도 충주시 봉방동","203-3","0203","0003","미림빌라","62.79","66.3","202009","11","4,761","3","1985","봉방8길 9",""
"충청북도 충주시 봉방동","26-2","0026","0002","봉방","59.93","74.45","202008","7","5,500","2","1980","삼원로 101",""
"충청북도 충주시 봉방동","188-2","0188","0002","봉방미림(1동)","49.29","52.62","202101","5","3,100","3","1987","상방8길 37",""
"충청북도 충주시 봉방동","260-10","0260","0010","삼봉연립 (1동-3동)","52.9","53.99","202011","20","2,400","3","1984","봉계7길 17",""
"충청북도 충주시 봉방동","267-6","0267","0006","성광(가동-라동)","64.71","66.7","202005","20","6,800","1","1986","봉계5길 12","20200526"
"충청북도 충주시 봉방동","267-6","0267","0006","성광(가동-라동)","64.71","66.7","202011","5","6,400","1","1986","봉계5길 12",""
"충청북도 충주시 봉방동","267-6","0267","0006","성광(가동-라동)","64.71","66.7","202011","17","6,300","1","1986","봉계5길 12",""
"충청북도 충주시 봉방동","257-9","0257","0009","세희빌라(가동)","54.8","44","202008","31","3,500","4","1993","천변로 35",""
"충청북도 충주시 봉방동","246-8","0246","0008","신한파크","60.21","61.27","202004","8","5,000","1","1989","상방4길 57",""
"충청북도 충주시 봉방동","246-8","0246","0008","신한파크","61.02","62.05","202011","21","4,250","3","1989","상방4길 57",""
"충청북도 충주시 봉방동","52-5","0052","0005","유림아트빌 에이동","73.65","68.13","202009","25","10,000","3","2008","봉황1길 10",""
"충청북도 충주시 봉방동","21-64","0021","0064","지오빌","53.22","36.51","202011","13","9,000","5","2014","삼원로 84",""
"충청북도 충주시 봉방동","21-65","0021","0065","지오빌 3단지","57.32","39.04","202005","18","11,500","4","2014","삼원로 88",""
"충청북도 충주시 봉방동","21-65","0021","0065","지오빌 3단지","57.32","39.04","202102","1","12,200","4","2014","삼원로 88",""
"충청북도 충주시 봉방동","21-65","0021","0065","지오빌 3단지","58.07","39.55","202102","25","11,500","5","2014","삼원로 88",""
"충청북도 충주시 봉방동","21-66","0021","0066","지오빌 4단지","56.92","38.39","202008","22","11,400","2","2015","삼원로 88-1",""
"충청북도 충주시 봉방동","33-7","0033","0007","진흥빌라 2동","48.04","38.17","202101","30","3,950","2","1991","봉황4길 8-2",""
"충청북도 충주시 봉방동","33-6","0033","0006","진흥빌라 3동","43.87","29.02","202004","11","2,300","-1","1991","봉황4길 8-1",""
"충청북도 충주시 봉방동","33-9","0033","0009","진흥빌라 5동","44.24","32.14","202008","5","2,200","2","1991","봉황4길 6",""
"충청북도 충주시 봉방동","54-18","0054","0018","태백맨션 나동","53.37","41.63","202004","2","5,400","1","1992","무학천변길 8",""
"충청북도 충주시 봉방동","54-18","0054","0018","태백맨션 나동","53.37","41.63","202006","12","3,500","3","1992","무학천변길 8",""
"충청북도 충주시 봉방동","175-6","0175","0006","태성(B동)","60.54","73.65","202010","9","5,100","2","1989","상방8길 28-1",""
"충청북도 충주시 봉방동","258-2","0258","0002","하나빌라","73.7","47.93","202006","3","5,400","2","1996","천변로 41",""
"충청북도 충주시 산척면 송강리","1278-1","1278","0001","다온빌리지","67.86","83.03","202101","14","23,075","2","2020","동산로 684",""
"충청북도 충주시 산척면 송강리","1287-1","1287","0001","에뜨비앙 A단지","53.76","73.2","202004","16","13,000","3","2016","월현길 17",""
"충청북도 충주시 산척면 송강리","1287-1","1287","0001","에뜨비앙 A단지","53.76","73.2","202004","16","13,000","4","2016","월현길 17",""
"충청북도 충주시 산척면 송강리","1287-1","1287","0001","에뜨비앙 A단지","53.65","73.05","202004","16","11,000","4","2016","월현길 17",""
"충청북도 충주시 산척면 송강리","1287-1","1287","0001","에뜨비앙 A단지","53.76","73.2","202012","31","12,000","1","2016","월현길 17",""
"충청북도 충주시 산척면 송강리","1288-1","1288","0001","에뜨비앙- B단지","53.65","84.84","202004","16","11,000","1","2016","월현길 17",""
"충청북도 충주시 산척면 송강리","1288-1","1288","0001","에뜨비앙- B단지","53.76","84.84","202005","4","14,000","1","2016","월현길 17",""
"충청북도 충주시 성남동","189","0189","0000","더존주택","57.069","36.62","202101","30","7,500","4","2012","성남5길 15-12",""
"충청북도 충주시 성남동","341-1","0341","0001","성남동 삼익캐슬","63.28","46.35","202002","29","10,000","3","2013","성남5길 16",""
"충청북도 충주시 성남동","341-1","0341","0001","성남동 삼익캐슬","65.44","47.93","202012","8","12,700","3","2013","성남5길 16",""
"충청북도 충주시 성남동","341-1","0341","0001","성남동 삼익캐슬","65.44","47.93","202101","25","12,800","3","2013","성남5길 16",""
"충청북도 충주시 성남동","341","0341","0000","성남동삼익캐슬2단지","69.75","52.45","202007","9","8,500","5","2014","성남5길 14",""
"충청북도 충주시 수안보면 사문리","98-5","0098","0005","(98-5)","77.185","120.6","202010","13","8,000","1","2014","미륵송계로 394-2",""
"충청북도 충주시 수안보면 온천리","121","0121","0000","광덕빌라,가,나,다","54.36","60.68","202007","22","2,800","1","1987","동진이2길 17",""
"충청북도 충주시 수안보면 온천리","121","0121","0000","광덕빌라,가,나,다","54.36","60.68","202008","18","3,150","1","1987","동진이2길 17",""
"충청북도 충주시 수안보면 온천리","38-4","0038","0004","삼천리주택(3동)","43.2","35.48","202008","18","3,400","3","1990","관동길 56",""
"충청북도 충주시 수안보면 온천리","119-8","0119","0008","삼천리주택1동","48.6","34.44","202011","23","4,500","1","1991","동진이2길 6",""
"충청북도 충주시 수안보면 온천리","117-6","0117","0006","삼천리주택3,6,7동","33.47","32","202003","9","2,000","3","1992","동진이2길 6",""
"충청북도 충주시 수안보면 온천리","783-3","0783","0003","수성파크빌","58.68","43","202006","6","10,000","3","2014","탑골1길 7",""
"충청북도 충주시 수안보면 온천리","70-7","0070","0007","수연빌라","73.53","58.17","202010","12","9,000","1","1990","관동길 24",""
"충청북도 충주시 수안보면 온천리","63-3","0063","0003","온정빌라(가동)","39.52","28.25","202006","24","1,800","2","1993","관동길 40",""
"충청북도 충주시 수안보면 온천리","64","0064","0000","원지주택(A,B)","36.99","45.05","202007","8","3,800","3","1991","관동길 34",""
"충청북도 충주시 수안보면 온천리","64","0064","0000","원지주택(A,B)","54","65.78","202010","8","6,250","1","1991","관동길 34",""
"충청북도 충주시 수안보면 온천리","64","0064","0000","원지주택(A,B)","42.75","52.07","202102","23","1,500","3","1991","관동길 34",""
"충청북도 충주시 수안보면 온천리","123-11","0123","0011","월악빌라11","44.34","38.5","202005","11","3,500","1","1986","동진이2길 21",""
"충청북도 충주시 수안보면 온천리","123-7","0123","0007","월악빌라7","41.34","32","202008","21","3,000","3","1986","동진이1길 11","20200821"
"충청북도 충주시 신니면 용원리","72-20","0072","0020","(72-20)","60.36","55.88","202006","29","10,000","3","2016","신덕로 752-5",""
"충청북도 충주시 신니면 용원리","72-20","0072","0020","(72-20)","60.36","55.88","202006","29","10,000","4","2016","신덕로 752-5",""
"충청북도 충주시 신니면 용원리","72-20","0072","0020","(72-20)","60.36","55.88","202101","7","10,000","3","2016","신덕로 752-5",""
"충청북도 충주시 신니면 용원리","72-21","0072","0021","(72-21)","60.36","55.88","202102","19","9,800","4","2016","신덕로 752-3",""
"충청북도 충주시 신니면 용원리","89-7","0089","0007","태원(AB)","76.39","60.31","202008","28","3,700","3","1993","신덕로 786-5",""
"충청북도 충주시 신니면 용원리","89-7","0089","0007","태원(AB)","76.39","60.31","202101","3","3,500","4","1993","신덕로 786-5","20210107"
"충청북도 충주시 신니면 용원리","89-7","0089","0007","태원(AB)","76.39","60.31","202101","3","3,500","4","1993","신덕로 786-5",""
"충청북도 충주시 안림동","410-5","0410","0005","남산그린캐슬","149.31","206.54","202101","13","30,000","4","2006","샘골길 43",""
"충청북도 충주시 안림동","440","0440","0000","남산그린캐슬(1차)","149.13","207.38","202003","24","19,800","1","2006","샘골길 43",""
"충청북도 충주시 안림동","440","0440","0000","남산그린캐슬(1차)","149.13","207.38","202005","25","21,000","2","2006","샘골길 43",""
"충청북도 충주시 안림동","440","0440","0000","남산그린캐슬(1차)","149.13","207.38","202007","17","23,000","2","2006","샘골길 43","20200827"
"충청북도 충주시 안림동","440","0440","0000","남산그린캐슬(1차)","149.13","207.38","202007","17","23,000","2","2006","샘골길 43","20200813"
"충청북도 충주시 안림동","440","0440","0000","남산그린캐슬(1차)","149.13","207.38","202010","12","24,000","2","2006","샘골길 43",""
"충청북도 충주시 안림동","440","0440","0000","남산그린캐슬(1차)","149.13","207.38","202101","31","25,800","3","2006","샘골길 43",""
"충청북도 충주시 안림동","440","0440","0000","남산그린캐슬(1차)","149.13","207.38","202102","10","27,500","1","2006","샘골길 43",""
"충청북도 충주시 안림동","440-6","0440","0006","남산그린캐슬(2차)","149.97","210.07","202004","22","22,000","1","2006","샘골길 43","20200605"
"충청북도 충주시 안림동","440-6","0440","0006","남산그린캐슬(2차)","149.97","210.07","202004","22","22,000","1","2006","샘골길 43",""
"충청북도 충주시 안림동","440-6","0440","0006","남산그린캐슬(2차)","149.97","210.07","202005","21","21,000","3","2006","샘골길 43",""
"충청북도 충주시 안림동","440-6","0440","0006","남산그린캐슬(2차)","149.31","209","202005","25","22,000","4","2006","샘골길 43",""
"충청북도 충주시 앙성면 용대리","262-1","0262","0001","한양","59.82","65.28","202003","20","3,500","3","1992","신내궁평길 3",""
"충청북도 충주시 앙성면 용대리","262-1","0262","0001","한양","59.82","65.28","202007","21","3,000","4","1992","신내궁평길 3",""
"충청북도 충주시 앙성면 용대리","262-1","0262","0001","한양","59.82","65.28","202010","26","3,600","2","1992","신내궁평길 3",""
"충청북도 충주시 앙성면 용포리","114-1","0114","0001","삼신(가)","86.7","66.5","202003","26","7,000","4","1995","앙암로 30",""
"충청북도 충주시 앙성면 용포리","114-1","0114","0001","삼신(가)","86.7","66.5","202005","18","4,200","1","1995","앙암로 30",""
"충청북도 충주시 앙성면 용포리","114-11","0114","0011","삼신(다)","76.05","65.75","202008","8","5,300","3","1995","앙암로 30",""
"충청북도 충주시 앙성면 지당리","604-1","0604","0001","홀인원빌라","62.7","85.46","202004","2","2,500","1","1997","상대촌1길 91-24",""
"충청북도 충주시 앙성면 지당리","604-1","0604","0001","홀인원빌라","60.78","82.86","202012","20","2,800","4","1997","상대촌1길 91-24",""
"충청북도 충주시 엄정면 목계리","323-11","0323","0011","민영","43.2","49.28","202004","13","1,600","2","1993","동계길 16",""
"충청북도 충주시 엄정면 미내리","151-16","0151","0016","에덴","74.7","71.87","202006","2","4,800","1","1994","미내장터길 39",""
"충청북도 충주시 엄정면 용산리","488-29","0488","0029","오성(1차)","43.92","39.41","202006","11","2,200","3","1990","토끼미1길 2",""
"충청북도 충주시 엄정면 용산리","488-29","0488","0029","오성(1차)","43.92","39.41","202009","23","1,550","3","1990","토끼미1길 2",""
"충청북도 충주시 엄정면 용산리","488-29","0488","0029","오성(1차)","43.92","39.41","202010","27","2,600","2","1990","토끼미1길 2",""
"충청북도 충주시 엄정면 용산리","488-29","0488","0029","오성(1차)","43.92","39.41","202010","28","1,800","2","1990","토끼미1길 2",""
"충청북도 충주시 엄정면 용산리","488-10","0488","0010","오성(2차)","59.93","63.67","202010","7","3,600","2","1992","토끼미1길 1",""
"충청북도 충주시 연수동","512-1","0512","0001","512-1","69.48","92.4","202008","14","4,000","2","1993","동수5길 12",""
"충청북도 충주시 연수동","512-1","0512","0001","512-1","70.2","92.4","202101","12","5,500","2","1993","동수5길 12",""
"충청북도 충주시 연수동","371-3","0371","0003","연수하이빌","67.854","62.5","202012","12","10,300","3","2011","금곡서1길 23",""
"충청북도 충주시 연수동","599-18","0599","0018","퍼스트빌","51.596","36","202012","26","6,500","4","2012","연수로2길 12-1",""
"충청북도 충주시 연수동","782-11","0782","0011","하이젠힐스103동","59.84","57.13","202005","25","10,000","2","2013","칠금18길 40-5",""
"충청북도 충주시 연수동","505-6","0505","0006","한양하이츠빌ABC","68.09","63.07","202010","16","5,450","3","1987","동수9길 24",""
"충청북도 충주시 연수동","586-1","0586","0001","한영그린빌라(나동)","59.79","40.31","202101","25","5,500","2","1994","금곡로 49-4",""
"충청북도 충주시 연수동","221-1","0221","0001","후곡에코빌C동","144.11","191","202005","27","24,300","-1","2018","연수양지말길 46",""
"충청북도 충주시 연수동","221-1","0221","0001","후곡에코빌C동","138.27","183","202007","6","25,000","-1","2018","연수양지말길 46",""
"충청북도 충주시 용산동","1236","1236","0000","(1236-0)","67.03","44.14","202012","14","8,200","4","2013","거룡2길 62-3",""
"충청북도 충주시 용산동","464","0464","0000","근남빌라","63.54","60.32","202010","6","4,300","1","1987","염밭로 87",""
"충청북도 충주시 용산동","1251","1251","0000","남산쉐르빌","71.865","39.17","202012","19","8,300","2","2013","거룡6길 24",""
"충청북도 충주시 용산동","1909-7","1909","0007","삼익캐슬 503동","73.35","59.63","202003","21","11,600","2","2012","금봉1길 31",""
"충청북도 충주시 용산동","1909-7","1909","0007","삼익캐슬 503동","73.35","59.63","202007","19","11,000","3","2012","금봉1길 31",""
"충청북도 충주시 용산동","1581","1581","0000","세희빌라3차","59.59","51.7","202101","24","5,950","1","1995","금봉6길 32",""
"충청북도 충주시 용산동","164-2","0164","0002","신원빌리지(가나)","39.03","30.75","202101","28","3,900","2","1993","용정8길 15-1",""
"충청북도 충주시 용산동","164-1","0164","0001","신원빌리지(다동)","36.69","25.79","202004","3","3,200","3","1993","용정8길 15",""
"충청북도 충주시 용산동","1643-3","1643","0003","영하이츠타운 3차10동","67.719","55.82","202003","8","10,000","1","2012","금봉2길 18-3",""
"충청북도 충주시 용산동","1643-3","1643","0003","영하이츠타운 3차10동","72.881","60.06","202008","13","10,200","2","2012","금봉2길 18-3",""
"충청북도 충주시 용산동","1643-4","1643","0004","영하이츠타운 3차11동","70.659","64.25","202007","27","12,250","1","2012","금봉2길 18-5",""
"충청북도 충주시 용산동","2009-3","2009","0003","영하이츠타운3차 2동","77.317","54.65","202102","8","11,000","1","2012","금봉2길 14-4",""
"충청북도 충주시 용산동","2009-8","2009","0008","영하이츠타운3차 5동","71.874","69.25","202007","29","11,000","4","2012","금봉2길 14-7",""
"충청북도 충주시 용산동","2009-7","2009","0007","영하이츠타운3차 6동","44.85","37.14","202101","26","8,000","4","2012","금봉2길 18-8",""
"충청북도 충주시 용산동","2009-7","2009","0007","영하이츠타운3차 6동","44.85","37.14","202101","26","8,000","4","2012","금봉2길 18-8","20210202"
"충청북도 충주시 용산동","2009","2009","0000","영하이츠타운3차 8동","71.097","50.88","202004","13","11,000","3","2012","금봉2길 18-2",""
"충청북도 충주시 용산동","1608","1608","0000","용산캐슬","71.16","56.84","202006","15","11,000","3","2013","금봉4길 8-6",""
"충청북도 충주시 용산동","1608","1608","0000","용산캐슬","71.7","57.27","202007","13","12,000","2","2013","금봉4길 8-6",""
"충청북도 충주시 용산동","1608","1608","0000","용산캐슬","70.56","56.35","202008","16","12,000","4","2013","금봉4길 8-6",""
"충청북도 충주시 용산동","1608","1608","0000","용산캐슬","70.26","56.56","202101","9","12,800","5","2013","금봉4길 8-6",""
"충청북도 충주시 용산동","1608","1608","0000","용산캐슬","71.16","56.84","202102","19","11,700","4","2013","금봉4길 8-6",""
"충청북도 충주시 용산동","1909-28","1909","0028","우암골드빌","69.34","42.15","202003","29","13,500","5","2016","염밭로 25-1",""
"충청북도 충주시 용산동","1963-6","1963","0006","우암골드빌","64.5","49.64","202004","3","14,000","2","2016","형설로 54-5",""
"충청북도 충주시 용산동","1963-6","1963","0006","우암골드빌","64.5","49.64","202009","8","16,200","4","2016","형설로 54-5",""
"충청북도 충주시 용산동","1963-6","1963","0006","우암골드빌","64.5","49.64","202012","13","15,300","5","2016","형설로 54-5",""
"충청북도 충주시 용산동","1963-6","1963","0006","우암골드빌","64.5","49.64","202101","20","15,000","3","2016","형설로 54-5",""
"충청북도 충주시 용산동","1909-34","1909","0034","우암골드빌","69.34","44.7","202102","6","14,800","5","2015","염밭로 21",""
"충청북도 충주시 용산동","1909-33","1909","0033","우암골드빌 302동","76.83","83.75","202007","14","13,500","2","2014","금봉1길 28",""
"충청북도 충주시 용산동","1909-33","1909","0033","우암골드빌 302동","76.83","83.75","202012","14","13,750","2","2014","금봉1길 28",""
"충청북도 충주시 용산동","1909-33","1909","0033","우암골드빌 302동","76.83","83.75","202012","22","14,000","1","2014","금봉1길 28",""
"충청북도 충주시 용산동","1909-32","1909","0032","우암골드빌 503동","69.34","46.42","202101","23","14,200","3","2016","염밭로 25",""
"충청북도 충주시 용산동","1909-20","1909","0020","우암골드빌104동","74.55","71.25","202008","28","12,000","2","2012","염밭로 31",""
"충청북도 충주시 용산동","1655-7","1655","0007","우암골드빌108동","76.28","80.63","202012","7","12,800","4","2013","금봉1길 44","20210120"
"충청북도 충주시 용산동","1909-22","1909","0022","우암골드빌201동","76.83","73.13","202010","26","13,000","4","2014","염밭로 29",""
"충청북도 충주시 용산동","1911","1911","0000","우암골드빌204동","76.83","80.5","202006","19","11,000","4","2014","금봉1길 36",""
"충청북도 충주시 용산동","1909-24","1909","0024","우암골드빌304동","76.83","69.13","202004","17","11,300","4","2014","금봉1길 32",""
"충청북도 충주시 용산동","1605-9","1605","0009","태영하이츠타운3동","71.936","55.13","202011","25","8,500","5","2011","금봉4길 8-7",""
"충청북도 충주시 용산동","1605-6","1605","0006","태영하이츠타운6동","73.699","64","202005","11","13,000","1","2011","금봉4길 8-1",""
"충청북도 충주시 용산동","1605-6","1605","0006","태영하이츠타운6동","73.699","64","202007","29","9,800","4","2011","금봉4길 8-1",""
"충청북도 충주시 용산동","487","0487","0000","한양연립1동","58.82","49.5","202007","23","1,610","3","1989","금봉5길 30","20200802"
"충청북도 충주시 용산동","487","0487","0000","한양연립1동","58.82","49.5","202008","4","1,500","3","1989","금봉5길 30",""
"충청북도 충주시 주덕읍 삼청리","218-12","0218","0012","한길골드맨션(가,나,다)","45","62.79","202011","9","2,600","3","2002","창전길 224-1",""
"충청북도 충주시 주덕읍 신양리","291-2","0291","0002","다솜빌라","65.84","68.3","202009","5","18,600","4","2019","신양로 50",""
"충청북도 충주시 주덕읍 신양리","211-33","0211","0033","진아타운(103동)","75.03","44.63","202007","20","5,000","5","2005","신양2길 38-5",""
"충청북도 충주시 주덕읍 신양리","211-37","0211","0037","진아타운(107동)","77.73","37.95","202101","8","7,900","3","2005","신양2길 38-6",""
"충청북도 충주시 주덕읍 신양리","29-10","0029","0010","푸르미하우스102동","61.76","125.5","202004","2","7,500","4","2012","마치6길 71",""
"충청북도 충주시 주덕읍 신양리","29-10","0029","0010","푸르미하우스102동","61.76","125.5","202004","29","8,500","2","2012","마치6길 71",""
"충청북도 충주시 주덕읍 신양리","29-10","0029","0010","푸르미하우스102동","61.76","125.5","202008","8","8,700","2","2012","마치6길 71",""
"충청북도 충주시 주덕읍 신양리","29-10","0029","0010","푸르미하우스102동","61.76","125.5","202012","2","9,000","1","2012","마치6길 71",""
"충청북도 충주시 주덕읍 신양리","29","0029","0000","푸르미하우스103동","61.49","125.63","202010","8","8,500","1","2012","새터마치길 132",""
"충청북도 충주시 중앙탑면 루암리","192-16","0192","0016","(192-16)","57.6","109.74","202004","23","13,000","1","2019","루암신촌2길 16-1",""
"충청북도 충주시 중앙탑면 루암리","192-16","0192","0016","(192-16)","57.6","109.74","202004","23","13,000","1","2019","루암신촌2길 16-1",""
"충청북도 충주시 중앙탑면 루암리","192-16","0192","0016","(192-16)","57.6","109.74","202004","23","13,000","1","2019","루암신촌2길 16-1",""
"충청북도 충주시 중앙탑면 루암리","192-16","0192","0016","(192-16)","62.4","118.89","202004","23","14,250","1","2019","루암신촌2길 16-1",""
"충청북도 충주시 중앙탑면 루암리","192-16","0192","0016","(192-16)","62.4","118.89","202004","23","14,250","1","2019","루암신촌2길 16-1",""
"충청북도 충주시 중앙탑면 루암리","192-19","0192","0019","(192-19)","57.6","119.42","202004","23","13,000","1","2019","루암신촌2길 16-1",""
"충청북도 충주시 중앙탑면 루암리","192-19","0192","0019","(192-19)","57.6","119.42","202004","23","13,000","1","2019","루암신촌2길 16-1",""
"충청북도 충주시 중앙탑면 루암리","192-19","0192","0019","(192-19)","62.4","129.37","202004","23","14,250","1","2019","루암신촌2길 16-1",""
"충청북도 충주시 중앙탑면 루암리","192-19","0192","0019","(192-19)","62.4","129.37","202004","23","14,250","1","2019","루암신촌2길 16-1",""
"충청북도 충주시 중앙탑면 루암리","192-19","0192","0019","(192-19)","57.6","119.42","202004","23","13,000","1","2019","루암신촌2길 16-1",""
"충청북도 충주시 중앙탑면 루암리","140-3","0140","0003","호수빌라","81.82","102.63","202011","17","6,000","2","1996","루암신촌1길 18",""
"충청북도 충주시 중앙탑면 용전리","686","0686","0000","서충주신도시 코아루 더 테라스","84.1862","106.61","202006","2","33,471","5","2019","원앙9길 10",""
"충청북도 충주시 중앙탑면 용전리","686","0686","0000","서충주신도시 코아루 더 테라스","84.1862","106.61","202006","23","32,900","5","2019","원앙9길 10",""
"충청북도 충주시 중앙탑면 용전리","686","0686","0000","서충주신도시 코아루 더 테라스","84.623","107.17","202006","25","25,650","3","2019","원앙9길 10",""
"충청북도 충주시 중앙탑면 용전리","686","0686","0000","서충주신도시 코아루 더 테라스","84.623","107.17","202006","29","25,705","3","2019","원앙9길 10",""
"충청북도 충주시 중앙탑면 용전리","686","0686","0000","서충주신도시 코아루 더 테라스","84.6509","107.2","202008","8","25,500","2","2019","원앙9길 10",""
"충청북도 충주시 중앙탑면 용전리","686","0686","0000","서충주신도시 코아루 더 테라스","84.8599","107.47","202009","3","30,700","3","2019","원앙9길 10",""
