"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,010","23","202011","13","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","32,010","42","202011","14","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","33,490","25","202011","15","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","33,718","21","202011","15","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,710","39","202011","16","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","36,123","47","202011","16","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","27,710","2","202011","17","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","27,910","3","202011","18","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","31,410","13","202011","19","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","35,310","45","202011","21","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,918","22","202011","21","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","29,710","9","202011","22","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,860","34","202011","22","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","33,918","41","202011","22","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,910","42","202011","23","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","31,010","16","202011","23","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","29,810","11","202011","23","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,910","42","202011","23","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","26.3688","11,712","4","202011","23","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","34,910","49","202011","24","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,710","20","202011","24","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","31,010","17","202011","25","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","35,575","40","202011","26","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","30,760","9","202011","27","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","30,910","23","202011","27","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","31,210","30","202011","28","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","32,210","21","202011","28","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,510","31","202011","29","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,360","21","202011","29","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,810","10","202011","30","분","20201228"
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","31,710","11","202011","30","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,110","31","202011","30","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,010","8","202011","30","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,810","10","202011","30","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,110","9","202011","30","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","31,910","38","202011","30","분","20201215"
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","29,710","7","202011","30","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,110","9","202011","30","분","20210113"
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","31,068","22","202012","1","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","33,010","31","202012","1","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","32,240","6","202012","2","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,410","27","202012","4","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,410","27","202012","4","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,610","11","202012","5","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","31,110","20","202012","5","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,410","11","202012","7","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","31,010","33","202012","8","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,710","21","202012","8","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","29,910","14","202012","8","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,610","18","202012","8","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","31,010","32","202012","8","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","36,610","45","202012","9","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","29,810","5","202012","10","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","29,685","14","202012","10","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","34,810","48","202012","10","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,410","27","202012","11","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","33,893","35","202012","11","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","35,210","23","202012","11","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","32,910","37","202012","12","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","30,910","17","202012","12","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","34,818","40","202012","13","분","20201224"
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","113.8633","28,210","3","202012","13","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","31,110","38","202012","13","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","34,818","40","202012","13","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","33,610","43","202012","14","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,310","30","202012","14","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","31,105","12","202012","21","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,005","19","202012","22","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","32,010","30","202012","23","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","34,610","49","202012","23","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","30,710","19","202012","23","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,110","19","202012","29","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","30,510","8","202012","30","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","37,410","41","202012","31","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","31,410","24","202012","31","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","34,210","46","202101","2","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","31,010","17","202101","6","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","33,410","22","202101","8","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","31,360","11","202101","10","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","30,510","14","202101","11","분","20210113"
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","23.67","10,570","4","202101","12","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","31,010","31","202101","17","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,110","23","202101","21","분","20210127"
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","31,460","16","202101","26","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","32,610","41","202101","30","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,710","26","202102","11","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.6871","30,110","28","202102","15","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","30,710","10","202102","17","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","30,810","26","202102","22","분",""
"충청북도 청주상당구 북문로3가동","21-1","청주 행정타운 코아루 휴티스","84.9935","30,810","26","202102","28","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,810","39","202011","24","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","29,710","7","202012","15","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","30,710","27","202012","16","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","31,010","14","202012","18","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","31,010","14","202012","18","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,810","20","202012","18","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","34,843","39","202012","19","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","35,810","32","202012","20","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","31,310","17","202012","21","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","32,810","43","202012","22","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,010","35","202012","24","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","30,410","9","202012","28","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","30,710","20","202012","29","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","34,560","42","202012","30","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,710","10","202012","30","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","28,910","5","202101","7","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,610","40","202101","7","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","31,400","37","202101","8","분","20210114"
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,010","15","202101","8","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,710","34","202101","10","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","34,810","25","202101","10","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","31,010","36","202101","10","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","32,210","25","202101","10","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","31,010","35","202101","11","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,910","18","202101","11","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,410","21","202101","11","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,910","41","202101","12","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","30,410","20","202101","13","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","31,400","37","202101","14","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","34,310","42","202101","16","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","36,480","40","202101","16","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,610","13","202101","16","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,710","15","202101","17","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,310","34","202101","18","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,010","31","202101","20","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,510","39","202101","20","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,010","39","202101","20","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","32,710","31","202101","20","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","34,610","44","202101","20","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","32,110","27","202101","21","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,210","12","202101","21","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","30,210","8","202101","22","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","32,810","37","202101","22","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,110","26","202101","24","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","33,360","47","202101","25","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","30,310","10","202101","25","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,410","14","202101","25","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,210","26","202101","26","분","20210201"
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,210","21","202101","26","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","35,110","34","202101","27","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","31,110","20","202101","27","분","20210201"
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","31,110","20","202101","27","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,410","44","202101","27","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","32,610","45","202101","28","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,310","13","202101","28","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","29,960","17","202101","29","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,210","21","202101","29","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","32,210","25","202101","30","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","30,410","8","202101","30","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,410","27","202101","30","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,710","27","202101","31","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","33,610","39","202102","1","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","33,510","41","202102","2","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","32,710","47","202102","2","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,010","33","202102","3","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,910","20","202102","4","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","32,910","48","202102","5","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","35,340","45","202102","5","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","29,910","4","202102","8","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,810","15","202102","9","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,610","14","202102","9","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","31,110","25","202102","10","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","29,810","13","202102","11","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,710","9","202102","15","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","30,410","17","202102","16","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","32,710","40","202102","17","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","33,610","43","202102","21","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","34,210","41","202102","22","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","30,710","9","202102","23","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.9935","33,205","19","202102","27","분",""
"충청북도 청주상당구 북문로3가동","123","청주행정타운 코아루휴티스","84.6871","35,360","48","202102","27","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","29,200","4","202003","13","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","30,700","14","202003","15","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","29,000","3","202003","16","분","20200601"
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","31,300","18","202003","17","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9954","30,700","12","202003","19","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","30,400","18","202003","19","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","28,500","3","202003","21","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","31,100","16","202003","22","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9954","37,900","25","202003","22","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9954","29,900","6","202003","25","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","28,900","3","202003","26","분","20200402"
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","28,900","3","202003","26","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","30,100","5","202003","30","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","30,100","8","202003","30","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","31,100","9","202004","1","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9954","31,600","13","202004","8","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","30,100","5","202004","14","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9954","33,600","20","202004","15","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","30,300","8","202004","15","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9804","31,300","19","202004","16","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","31,400","9","202004","16","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","31,600","23","202004","19","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","29,800","4","202004","20","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","31,100","12","202004","22","분","20200428"
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","31,100","12","202004","23","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9954","32,100","19","202004","27","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9954","30,400","7","202004","27","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9804","31,900","23","202004","30","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","30,600","8","202005","2","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9954","30,600","6","202005","4","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9804","33,100","21","202005","5","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9954","30,200","4","202005","6","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9954","31,900","11","202005","7","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9804","32,600","19","202005","10","분","20200514"
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9804","32,600","19","202005","10","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","31,300","20","202005","14","분","20200611"
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9804","36,900","25","202006","2","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","29,800","3","202006","5","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","34,100","20","202007","7","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움1단지","84.9823","32,600","10","202007","25","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9826","30,200","7","202003","1","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9924","30,700","20","202003","7","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9954","31,800","22","202003","11","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9954","28,400","1","202003","13","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9954","28,400","1","202003","13","분","20200325"
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9826","29,100","3","202003","16","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9826","29,800","4","202003","18","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9924","30,600","14","202003","18","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9924","36,300","25","202003","19","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9954","30,900","12","202003","21","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9954","30,900","12","202003","21","분","20200327"
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9804","32,100","20","202003","22","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9804","31,505","7","202004","1","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9804","31,300","22","202004","4","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9804","36,800","25","202004","16","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9804","32,440","19","202004","20","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9954","31,300","20","202004","21","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9954","29,800","4","202004","23","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9823","34,300","13","202004","29","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9823","31,000","12","202005","1","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9823","30,800","9","202005","1","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9924","31,000","14","202005","6","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9954","38,520","25","202005","7","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9826","31,600","18","202005","7","분","20200509"
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9826","29,500","3","202005","8","분","20200513"
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9954","31,450","22","202005","13","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9823","30,320","3","202005","25","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9924","29,000","2","202005","31","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9924","37,600","25","202006","9","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9826","34,400","4","202007","3","분",""
"충청북도 청주상당구 용암동","가-","시티프라디움2단지","84.9823","33,000","10","202007","6","분",""
