"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","85,000","12","202004","11","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.94","85,000","4","202004","14","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.94","85,000","7","202004","16","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","78,500","2","202004","19","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.94","87,500","7","202004","23","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","84.94","115,000","18","202004","25","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","85,425","8","202004","25","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","83,104","3","202004","27","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.96","85,700","5","202005","2","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","84.97","114,200","10","202005","11","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","84.92","105,000","20","202005","14","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.94","79,000","2","202005","16","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.97","89,400","10","202005","28","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","84.98","115,000","19","202006","7","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","59.97","93,500","20","202011","7","입",""
"서울특별시 은평구 응암동","36","녹번역 e편한세상 캐슬","84.94","135,000","21","202012","12","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.97","82,000","2","202005","22","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.96","84,000","6","202005","28","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.96","84,000","6","202005","28","입","20200910"
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","84.94","114,000","22","202005","29","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.96","80,000","2","202005","31","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.97","85,000","5","202006","6","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.94","81,060","2","202006","6","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.94","88,000","12","202006","8","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","44.85","72,000","13","202006","14","입","20200828"
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","44.85","72,000","13","202006","14","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.97","89,800","13","202006","15","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.97","89,785","13","202006","15","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","84.98","120,000","13","202006","16","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.97","90,000","17","202006","16","입","20200717"
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.97","90,000","17","202006","16","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.97","87,000","6","202006","17","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.97","89,500","14","202006","17","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.94","84,900","7","202006","28","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.94","84,900","7","202006","28","입","20200629"
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.94","83,000","6","202006","29","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","99.76","130,000","15","202007","6","입","20201020"
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.96","86,000","2","202007","6","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","99.76","130,000","15","202007","6","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.96","82,000","2","202007","17","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","84.94","120,500","18","202008","21","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.97","94,000","13","202011","25","입","20210215"
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.94","104,000","7","202011","26","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.96","103,000","6","202011","28","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","84.98","120,000","9","202011","29","입",""
"서울특별시 은평구 응암동","769","녹번역e편한세상캐슬","59.94","90,000","2","202011","30","입",""
"서울특별시 은평구 응암동","455-25","백련산 해모로 ","59.92","77,980","7","202003","5","입",""
"서울특별시 은평구 응암동","455-25","백련산 해모로 ","59.97","74,700","11","202004","2","입",""
"서울특별시 은평구 응암동","767","백련산에스케이뷰아이파크","84.9","76,000","23","202003","23","입",""
"서울특별시 은평구 응암동","768","백련산해모로","59.97","73,500","15","202004","19","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","87,500","12","202006","4","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","88,594","15","202006","13","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","86,000","3","202007","1","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59","96,500","13","202007","13","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","97,000","9","202008","6","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","84.99","115,500","9","202009","26","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","103,299","13","202011","6","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","105,000","5","202012","5","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","105,000","6","202012","7","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","98,874","10","202012","8","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","108,000","8","202012","25","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","95,000","1","202012","30","입",""
"서울특별시 은평구 응암동","8","힐스테이트 녹번역","59.99","105,374","1","202101","23","입",""
"서울특별시 은평구 증산동","213-20","DMC센트럴자이","84.88","136,948","11","202012","15","입",""
"서울특별시 은평구 증산동","213-20","DMC센트럴자이","84.96","138,124","21","202012","19","입",""
"서울특별시 은평구 증산동","213-20","DMC센트럴자이","59.67","104,940","1","202101","12","입",""
"서울특별시 은평구 증산동","213-20","DMC센트럴자이","84.92","142,839","24","202101","14","입",""
"서울특별시 은평구 증산동","213-20","DMC센트럴자이","59.97","118,201","16","202101","16","입",""
"서울특별시 은평구 증산동","213-20","DMC센트럴자이","84.92","144,778","24","202101","30","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","73","133,500","22","202005","20","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","84.98","139,500","11","202005","30","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","84.97","148,000","3","202006","6","분",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","59.94","122,500","24","202006","10","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","59.94","123,000","3","202006","13","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","84.97","154,500","16","202006","15","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","59.94","126,000","14","202007","4","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","59.94","126,000","14","202007","4","입","20200728"
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","59.94","129,500","19","202008","1","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","59.94","123,000","2","202008","15","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","84.97","165,000","9","202011","14","분",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","59.94","137,700","18","202011","23","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","84.98","178,000","24","202012","26","분",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","59.94","138,000","19","202012","30","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","59.94","144,500","12","202101","19","입",""
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","72.99","149,500","11","202101","27","입","20210309"
"서울특별시 중구 만리동2가","176-1","서울역센트럴자이","72.99","149,500","11","202101","27","분",""
"서울특별시 중구 신당동","856","신당 KCC 스위첸","59.78","81,000","7","202006","9","입",""
"서울특별시 중랑구 면목동","1544","라온프라이빗","84.97","105,000","12","202007","1","입",""
"서울특별시 중랑구 면목동","1544","라온프라이빗","84.98","106,000","13","202007","6","입",""
"서울특별시 중랑구 면목동","171-7","면목 라온프라이빗 ","84.9814","90,000","26","202004","25","입",""
"서울특별시 중랑구 면목동","171-7","면목 라온프라이빗 ","68.1667","87,250","25","202006","17","입",""
"서울특별시 중랑구 면목동","164-10","사가정 센트럴 아이파크","84.976","87,000","28","202004","28","입",""
"서울특별시 중랑구 면목동","164-10","사가정 센트럴 아이파크","84.976","87,000","28","202004","28","입",""
"서울특별시 중랑구 면목동","164-10","사가정 센트럴 아이파크","59.885","89,750","25","202006","22","입","20200811"
"서울특별시 중랑구 면목동","164-10","사가정 센트럴 아이파크","84.976","115,424","30","202006","25","입",""
