"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적(㎡)","거래금액(만원)","지분구분","해제사유발생일"
"서울특별시 동대문구 이문동","3**","구거","제2종일반주거지역","-","202102","1","46","32,085"," ",""
"서울특별시 관악구 봉천동","1*","대","제3종일반주거지역","8m미만","202102","1","112","35,000"," ",""
"서울특별시 동대문구 이문동","1**","대","준주거지역","8m미만","202102","1","99","39,897","지분",""
"서울특별시 은평구 불광동","3**","임야","제2종일반주거지역","8m미만","202102","1","14.12","4,200"," ",""
"서울특별시 양천구 목동","4*","대","제2종일반주거지역","8m미만","202102","1","12","4,548","지분",""
"서울특별시 동작구 사당동","2**","잡종지","제2종일반주거지역","-","202102","1","3.61","400","지분",""
"서울특별시 동작구 사당동","2**","잡종지","제2종일반주거지역","-","202102","1","3.61","400","지분",""
"서울특별시 서초구 반포동","7**","대","제2종일반주거지역","12m미만","202102","1","2.3","5,000"," ",""
"서울특별시 동대문구 이문동","3**","도로","준주거지역","-","202102","1","14","5,579"," ",""
"서울특별시 강서구 과해동","1**","답","개발제한구역","8m미만","202102","1","2175","52,600"," ",""
"서울특별시 성북구 석관동","3**","도로","제2종일반주거지역","-","202102","1","6.6","551","지분",""
"서울특별시 동대문구 이문동","8*","도로","제2종일반주거지역","-","202102","1","93","59,500"," ",""
"서울특별시 동작구 사당동","2**","잡종지","제2종일반주거지역","-","202102","1","6.77","600","지분",""
"서울특별시 동작구 사당동","2**","잡종지","제2종일반주거지역","-","202102","1","6.77","600","지분",""
"서울특별시 동대문구 이문동","3**","구거","제2종일반주거지역","-","202102","1","1","698"," ",""
"서울특별시 성동구 성수동1가","1*","도로","준공업지역","-","202102","1","78.65","7,150","지분",""
"서울특별시 동대문구 이문동","2**","도로","제2종일반주거지역","8m미만","202102","1","18","7,236"," ",""
"서울특별시 성북구 석관동","3**","도로","제2종일반주거지역","-","202102","1","8.6","718","지분",""
"서울특별시 용산구 이태원동","9*","도로","제2종일반주거지역","8m미만","202102","1","106","75,000"," ",""
"서울특별시 동대문구 전농동","1**","대","제3종일반주거지역","8m미만","202102","1","1","786"," ",""
"서울특별시 동대문구 이문동","3**","도로","제2종일반주거지역","-","202102","1","2","793"," ",""
"서울특별시 동대문구 이문동","3**","대","제2종일반주거지역","12m미만","202102","1","1","794"," ",""
"서울특별시 동작구 사당동","2**","잡종지","제3종일반주거지역","-","202102","1","19.73","800","지분",""
"서울특별시 동작구 사당동","2**","잡종지","제3종일반주거지역","-","202102","1","19.73","800","지분",""
"서울특별시 용산구 갈월동","8*","대","제2종일반주거지역","8m미만","202102","2","5.3","1,800"," ",""
"서울특별시 용산구 원효로3가","1**","대","제2종일반주거지역","8m미만","202102","2","95.9","101,500"," ",""
"서울특별시 종로구 원남동","2**","대","일반상업지역","25m이상","202102","2","8.6","11,474"," ",""
"서울특별시 강서구 오곡동","5**","전","개발제한구역","-","202102","2","413","12,350"," ",""
"서울특별시 동대문구 이문동","1**","도로","제2종일반주거지역","-","202102","2","60","12,700"," ",""
"서울특별시 동작구 흑석동","7*","대","제2종일반주거지역","8m미만","202102","2","17","14,300","지분",""
"서울특별시 서대문구 홍제동","*","임야","제1종일반주거지역","8m미만","202102","2","99.1","15,000","지분",""
"서울특별시 동작구 본동","*","수도용지","제1종일반주거지역","25m이상","202102","2","757","158,596"," ",""
"서울특별시 용산구 원효로2가","1*","대","일반상업지역","25m이상","202102","2","78.1","174,000"," ",""
"서울특별시 동대문구 답십리동","*","잡종지","제2종일반주거지역","-","202102","2","4","2,276","지분",""
"서울특별시 성북구 석관동","3**","도로","제1종일반주거지역","-","202102","2","17","2,295","지분",""
"서울특별시 동대문구 이문동","1**","도로","제2종일반주거지역","-","202102","2","11","2,300"," ",""
"서울특별시 영등포구 문래동1가","2*","대","준공업지역","8m미만","202102","2","258.7","300,000"," ",""
"서울특별시 종로구 구기동","1**","대","제1종일반주거지역","8m미만","202102","2","769","300,000"," ","20210218"
"서울특별시 종로구 구기동","1**","대","제1종일반주거지역","8m미만","202102","2","769","300,000"," ",""
"서울특별시 종로구 구기동","1**","대","제1종일반주거지역","8m미만","202102","2","512","344,500"," ",""
"서울특별시 성동구 금호동3가","1***","대","제2종일반주거지역","8m미만","202102","2","61.5","45,000"," ",""
"서울특별시 성동구 금호동3가","1***","대","제2종일반주거지역","8m미만","202102","2","61.5","45,000"," ",""
"서울특별시 성동구 금호동3가","1***","대","제2종일반주거지역","8m미만","202102","2","62.5","45,000"," ",""
"서울특별시 성동구 금호동3가","1***","대","제2종일반주거지역","8m미만","202102","2","62.5","45,000"," ",""
"서울특별시 중랑구 신내동","산*","도로","자연녹지지역","-","202102","2","101","5,398","지분",""
"서울특별시 영등포구 당산동2가","4*","대","준공업지역","8m미만","202102","2","95.9","50,000"," ",""
"서울특별시 강서구 과해동","1**","답","개발제한구역","8m미만","202102","2","2430","53,100"," ",""
"서울특별시 송파구 방이동","4**","전","개발제한구역","-","202102","2","330","55,000","지분",""
"서울특별시 송파구 방이동","4**","전","자연녹지지역","-","202102","2","330","55,000"," ",""
"서울특별시 용산구 갈월동","8*","대","제2종일반주거지역","-","202102","2","20.2","7,200"," ",""
"서울특별시 동작구 흑석동","7*","대","제2종일반주거지역","8m미만","202102","2","9.1","7,700","지분",""
"서울특별시 성북구 정릉동","7**","전","제1종일반주거지역","8m미만","202102","2","235","95,000"," ",""
"서울특별시 성북구 하월곡동","8*","대","일반상업지역","-","202102","3","2.17","1,230","지분",""
"서울특별시 성동구 금호동3가","1***","도로","제2종일반주거지역","-","202102","3","11","1,890"," ",""
"서울특별시 노원구 중계동","1*","임야","제2종일반주거지역","8m미만","202102","3","33","14,000","지분",""
"서울특별시 중랑구 면목동","5**","대","제1종일반주거지역","8m미만","202102","3","56","15,000"," ",""
"서울특별시 은평구 수색동","2**","임야","개발제한구역","8m미만","202102","3","100","16,000","지분",""
"서울특별시 양천구 목동","4*","대","제2종일반주거지역","8m미만","202102","3","6","2,274","지분",""
"서울특별시 광진구 중곡동","1**","도로","제2종일반주거지역","-","202102","3","50","2,514","지분",""
"서울특별시 광진구 중곡동","1**","도로","제2종일반주거지역","-","202102","3","73","3,762","지분",""
"서울특별시 중구 산림동","2**","대","일반상업지역","8m미만","202102","3","14.6","32,500"," ",""
"서울특별시 용산구 보광동","3**","도로","준주거지역","8m미만","202102","3","14","4,000"," ",""
"서울특별시 영등포구 신길동","2**","대","제2종일반주거지역","12m미만","202102","3","83","40,000"," ",""
"서울특별시 은평구 갈현동","2**","도로","제2종일반주거지역","-","202102","3","30","6,000"," ",""
"서울특별시 용산구 보광동","3**","도로","준주거지역","8m미만","202102","3","21","6,000"," ",""
"서울특별시 서대문구 창천동","1**","도로","제2종일반주거지역","-","202102","3","46","6,265"," ",""
"서울특별시 동대문구 제기동","6**","대","제2종일반주거지역","25m이상","202102","3","1.57","650","지분",""
"서울특별시 강북구 미아동","7*","도로","제2종일반주거지역","-","202102","3","93.81","7,000","지분","20210205"
"서울특별시 강북구 미아동","7*","도로","제2종일반주거지역","-","202102","3","93.81","7,000","지분",""
"서울특별시 은평구 갈현동","2**","대","제2종일반주거지역","8m미만","202102","3","23.02","7,000","지분",""
"서울특별시 중구 산림동","2**","대","일반상업지역","8m미만","202102","3","33.1","73,600"," ",""
"서울특별시 성북구 하월곡동","8*","대","일반상업지역","-","202102","3","18.3","9,870","지분",""
"서울특별시 은평구 수색동","2**","임야","개발제한구역","8m미만","202102","4","133","18,000","지분",""
"서울특별시 중랑구 면목동","5**","대","자연녹지지역","-","202102","4","20","2,200"," ",""
"서울특별시 동대문구 답십리동","*","잡종지","제2종일반주거지역","-","202102","4","4","2,276","지분",""
"서울특별시 동대문구 답십리동","*","잡종지","제2종일반주거지역","-","202102","4","4","2,276","지분",""
"서울특별시 용산구 이태원동","6*","대","준주거지역","25m이상","202102","4","7","25,210"," ",""
"서울특별시 중구 을지로2가","1**","대","중심상업지역","-","202102","4","1.17","3,500","지분",""
"서울특별시 성북구 정릉동","9**","대","준주거지역","25m이상","202102","4","397","348,566"," ",""
"서울특별시 성북구 정릉동","9**","대","준주거지역","25m이상","202102","4","397","348,566"," ",""
"서울특별시 동대문구 제기동","6**","대","제2종일반주거지역","8m미만","202102","4","9.8","4,312"," ",""
"서울특별시 은평구 수색동","산*","수도용지","개발제한구역","25m이상","202102","5","57","1,701"," ",""
"서울특별시 강서구 과해동","1**","답","개발제한구역","8m미만","202102","5","4169","100,400"," ",""
"서울특별시 강서구 화곡동","6*","대","제2종일반주거지역","8m미만","202102","5","241","137,239"," ",""
"서울특별시 종로구 부암동","1**","대","제2종일반주거지역","-","202102","5","36","17,577"," ",""
"서울특별시 동대문구 답십리동","*","잡종지","제2종일반주거지역","-","202102","5","4","2,276","지분",""
"서울특별시 양천구 목동","4*","대","제2종일반주거지역","8m미만","202102","5","7","2,653","지분",""
"서울특별시 서초구 내곡동","1**","대","제1종전용주거지역","8m미만","202102","5","7","3,500"," ",""
"서울특별시 강남구 역삼동","7**","도로","제1종일반주거지역","-","202102","5","523.1","33,500"," ",""
"서울특별시 강남구 역삼동","7**","도로","제1종일반주거지역","-","202102","5","530","33,500"," ",""
"서울특별시 금천구 시흥동","2**","전","제1종일반주거지역","8m미만","202102","5","17","6,000"," ",""
"서울특별시 송파구 신천동","1*","대","제3종일반주거지역","25m이상","202102","5","1.6","6,200","지분",""
"서울특별시 종로구 창신동","2**","도로","준주거지역","8m미만","202102","5","20.7","7,000"," ",""
"서울특별시 강서구 개화동","6**","답","개발제한구역","8m미만","202102","5","2008","70,500"," ",""
"서울특별시 서초구 원지동","2**","답","개발제한구역","8m미만","202102","5","1002","75,770","지분",""
"서울특별시 양천구 목동","5**","대","제3종일반주거지역","12m미만","202102","5","626.1","909,072"," ",""
"서울특별시 서대문구 대현동","2*","대","일반상업지역","12m미만","202102","5","29.7","95,000"," ",""
"서울특별시 서초구 원지동","2**","답","개발제한구역","8m미만","202102","5","1263","95,000","지분",""
"서울특별시 서초구 원지동","2**","답","개발제한구역","8m미만","202102","5","1322","99,500","지분",""
"서울특별시 은평구 수색동","1**","대","제2종일반주거지역","8m미만","202102","5","70.4","99,770","지분",""
