"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"광주광역시 광산구 신가동","1***","12m미만","37.99","월세","202007","16","2,000","34","2013","수완로9번길"
"광주광역시 광산구 신가동","1***","12m미만","39","월세","202012","10","300","40","2013","수완로9번길"
"광주광역시 광산구 신가동","4**","8m미만","39.2","전세","202102","2","7,000","0","null","신가삼효로"
"광주광역시 광산구 신가동","1***","-","39.66","월세","202012","25","300","48","2016","null"
"광주광역시 광산구 신가동","1***","12m미만","40","월세","202009","8","200","40","2012","신창로33번길"
"광주광역시 광산구 신가동","1***","12m미만","40","월세","202011","15","4,000","15","2015","수완로9번길"
"광주광역시 광산구 신가동","1***","-","40","월세","202005","20","2,500","12","2009","null"
"광주광역시 광산구 신가동","9**","12m미만","40","월세","202003","23","200","32","2008","수등로243번길"
"광주광역시 광산구 신가동","1***","12m미만","40","전세","202008","26","5,500","0","2013","수완로9번길"
"광주광역시 광산구 신가동","1***","12m미만","40","전세","202008","28","5,000","0","2013","수완로9번길"
"광주광역시 광산구 신가동","9**","12m미만","42","전세","202004","13","5,000","0","2003","신가삼효로"
"광주광역시 광산구 신가동","1***","-","43","월세","202007","14","200","31","2012","null"
"광주광역시 광산구 신가동","9**","12m미만","43","전세","202012","20","2,500","0","2019","목련로397번안길"
"광주광역시 광산구 신가동","9**","12m미만","45","월세","202003","4","500","35","2003","신가삼효로"
"광주광역시 광산구 신가동","1***","12m미만","45","월세","202102","8","300","45","2015","수완로9번길"
"광주광역시 광산구 신가동","9**","12m미만","45","월세","202009","11","500","30","2003","신가삼효로"
"광주광역시 광산구 신가동","9**","12m미만","45","월세","202009","11","3,000","23","2006","수등로243번길"
"광주광역시 광산구 신가동","1***","12m미만","45","월세","202102","17","200","34","2012","신창로33번길"
"광주광역시 광산구 신가동","1***","12m미만","45","월세","202006","25","300","35","2016","수등로94번길"
"광주광역시 광산구 신가동","1***","12m미만","45","전세","202011","4","8,000","0","2009","수완로9번길"
"광주광역시 광산구 신가동","9**","12m미만","45","전세","202007","18","3,000","0","2012","신가삼효로"
"광주광역시 광산구 신가동","1***","12m미만","46","월세","202010","8","10,000","18","2018","수완로9번길"
"광주광역시 광산구 신가동","1***","12m미만","46","전세","202012","13","3,800","0","2002","수등로258번길"
"광주광역시 광산구 신가동","1***","12m미만","47.43","전세","202003","24","4,000","0","2002","목련로394번길"
"광주광역시 광산구 신가동","1***","12m미만","48","월세","202010","1","8,000","10","2015","수완로9번길"
"광주광역시 광산구 신가동","1***","12m미만","49","월세","202011","7","500","40","2005","목련로394번길"
"광주광역시 광산구 신가동","1***","-","49","월세","202012","28","500","45","2015","null"
"광주광역시 광산구 신가동","1***","12m미만","49.57","월세","202007","30","400","50","2013","수완로9번길"
"광주광역시 광산구 신가동","1***","12m미만","49.58","월세","202003","14","3,000","17","2004","목련로394번길"
"광주광역시 광산구 신가동","1***","12m미만","50","전세","202102","6","6,000","0","2013","수완로9번길"
"광주광역시 광산구 신가동","9**","12m미만","50","전세","202004","9","5,500","0","2011","신가삼효로"
"광주광역시 광산구 신가동","1***","12m미만","50","전세","202010","12","6,000","0","2013","수완로9번길"
"광주광역시 광산구 신가동","9**","12m미만","50","전세","202009","13","9,000","0","2020","수등로"
"광주광역시 광산구 신가동","1***","12m미만","50","전세","202010","31","4,500","0","2005","목련로394번길"
"광주광역시 광산구 신가동","9**","12m미만","50.19","월세","202007","14","500","11","2009","신가삼효로"
"광주광역시 광산구 신가동","9**","12m미만","51","전세","202012","4","7,000","0","2005","신가삼효로"
"광주광역시 광산구 신가동","9**","12m미만","51","전세","202009","22","7,000","0","2005","신가삼효로"
"광주광역시 광산구 신가동","1***","12m미만","51.64","전세","202005","15","6,000","0","2020","신창로35번길"
"광주광역시 광산구 신가동","1***","12m미만","51.64","전세","202004","17","6,000","0","2020","신창로35번길"
"광주광역시 광산구 신가동","1***","12m미만","51.64","전세","202004","17","6,000","0","2020","신창로35번길"
"광주광역시 광산구 신가동","1***","12m미만","51.64","전세","202004","21","6,000","0","2020","신창로35번길"
"광주광역시 광산구 신가동","1***","12m미만","51.64","전세","202004","22","6,000","0","2020","신창로35번길"
"광주광역시 광산구 신가동","1***","12m미만","51.64","전세","202004","23","6,000","0","2020","신창로35번길"
"광주광역시 광산구 신가동","1***","12m미만","51.64","전세","202005","28","6,000","0","2020","신창로35번길"
"광주광역시 광산구 신가동","1***","12m미만","55","전세","202006","30","6,500","0","2012","목련로394번길"
"광주광역시 광산구 신가동","9**","12m미만","56","전세","202011","4","6,000","0","2004","신가삼효로"
"광주광역시 광산구 신가동","1***","-","56.1","전세","202007","28","8,000","0","2013","null"
"광주광역시 광산구 신가동","1***","12m미만","56.45","전세","202101","19","7,000","0","null","수완로9번길"
"광주광역시 광산구 신가동","9**","8m미만","57","전세","202003","28","3,800","0","2003","신가로3번길"
"광주광역시 광산구 신가동","1***","12m미만","58","전세","202005","14","4,500","0","2004","목련로394번길"
"광주광역시 광산구 신가동","1***","12m미만","59","전세","202009","17","4,000","0","2005","목련로394번길"
"광주광역시 광산구 신가동","4**","-","59","전세","202002","29","6,000","0","null","null"
"광주광역시 광산구 신가동","1***","25m미만","60","월세","202004","7","4,000","20","2013","수등로94번길"
"광주광역시 광산구 신가동","9**","12m미만","60","월세","202007","8","2,000","38","2005","신가삼효로"
"광주광역시 광산구 신가동","1***","25m미만","60","월세","202010","13","9,000","30","2014","수등로94번길"
"광주광역시 광산구 신가동","1***","25m미만","60","월세","202102","23","300","48","2012","수등로94번길"
"광주광역시 광산구 신가동","9**","12m미만","60","월세","202010","30","3,000","33","2011","신가삼효로"
"광주광역시 광산구 신가동","1***","12m미만","60","전세","202003","7","8,500","0","2013","수완로9번길"
"광주광역시 광산구 신가동","1***","25m미만","60","전세","202102","26","8,000","0","2012","수등로94번길"
"광주광역시 광산구 신가동","9**","12m미만","61","월세","202102","6","1,000","37","2003","목련로397번길"
"광주광역시 광산구 신가동","9**","-","63","월세","202009","20","2,000","31","2003","null"
"광주광역시 광산구 신가동","1***","12m미만","66","전세","202009","5","6,000","0","2005","신창로33번길"
"광주광역시 광산구 신가동","1***","25m이상","66","전세","202003","16","12,000","0","2015","수등로"
"광주광역시 광산구 신가동","1***","25m이상","66","전세","202003","24","12,000","0","2015","수등로"
"광주광역시 광산구 신가동","9**","12m미만","67","월세","202011","12","500","30","2003","수등로243번길"
"광주광역시 광산구 신가동","1***","12m미만","72","월세","202008","18","500","30","2004","목련로394번길"
"광주광역시 광산구 신가동","1***","12m미만","75","월세","202008","12","2,000","50","2010","수등로76번길"
"광주광역시 광산구 신가동","1***","25m미만","75","전세","202005","27","7,000","0","2010","수등로76번길"
"광주광역시 광산구 신가동","9**","25m미만","76.5","전세","202012","10","9,500","0","2003","목련로381번길"
"광주광역시 광산구 신가동","1***","12m미만","77.22","월세","202010","15","5,000","13","2010","목련로394번길"
"광주광역시 광산구 신가동","1***","12m미만","79.41","월세","202004","21","7,000","8","2011","수완로9번길"
"광주광역시 광산구 신가동","4**","12m미만","79.85","월세","202008","12","1,006","25","null","신창로35번길"
"광주광역시 광산구 신가동","9**","12m미만","80","월세","202006","28","2,000","48","2004","신가삼효로"
"광주광역시 광산구 신가동","9**","-","80.69","전세","202003","3","8,000","0","2004","null"
"광주광역시 광산구 신가동","9**","12m미만","82","전세","202008","31","11,500","0","2003","신가삼효로"
"광주광역시 광산구 신가동","9**","12m미만","82.5","월세","202012","2","5,000","20","2003","신가삼효로"
"광주광역시 광산구 신가동","1***","25m미만","84","전세","202011","27","9,000","0","2010","수등로76번길"
"광주광역시 광산구 신가동","1***","25m이상","84.94","월세","202010","2","1,000","10","2012","하남대로261번길"
"광주광역시 광산구 신가동","1***","12m미만","85.41","전세","202007","28","11,000","0","2016","목련로394번길"
"광주광역시 광산구 신가동","1***","25m미만","93.63","월세","202011","18","500","60","2012","임방울대로216번길"
"광주광역시 광산구 신가동","1***","-","95.32","월세","202008","17","4,000","45","2002","null"
"광주광역시 광산구 신가동","8**","8m미만","95.4","전세","202006","15","5,500","0","1994","신가로3번길"
"광주광역시 광산구 신가동","9**","12m미만","96.5","월세","202012","18","3,000","32","2002","수등로243번길"
"광주광역시 광산구 신가동","1***","12m미만","98.4","월세","202101","23","2,000","60","2003","목련로394번길"
"광주광역시 광산구 신가동","8**","-","99","전세","202008","20","7,000","0","1995","null"
"광주광역시 광산구 신가동","1***","25m미만","99","전세","202003","26","20,000","0","2017","수완로11번길"
"광주광역시 광산구 신가동","9**","12m미만","99.17","월세","202003","8","5,000","45","2017","신가삼효로"
"광주광역시 광산구 신가동","8**","8m미만","99.17","전세","202008","10","3,000","0","1989","신가번영로24번안길"
"광주광역시 광산구 신가동","1***","25m이상","100","월세","202009","12","3,000","25","2015","하남대로261번길"
"광주광역시 광산구 신가동","1***","12m미만","103.95","월세","202010","15","2,000","37","2010","목련로394번길"
"광주광역시 광산구 신가동","1***","12m미만","109","월세","202007","27","7,000","40","2013","수등로76번길"
"광주광역시 광산구 신가동","9**","12m미만","114.67","전세","202009","25","15,000","0","2011","수등로243번길"
"광주광역시 광산구 신가동","1***","12m미만","117","월세","202006","4","11,000","20","2006","목련로394번길"
"광주광역시 광산구 신가동","1***","25m미만","120","전세","202101","24","19,000","0","2012","수완로11번길"
"광주광역시 광산구 신가동","1***","12m미만","122","전세","202008","26","18,000","0","2014","수완로9번길"
