"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"광주광역시 광산구 하남동","집합","5**","하남대로54번안길","제2종일반주거","제2종근린생활","25m미만","86.4"," ","24,250","null","202101","3"," ","2014",""
"광주광역시 광산구 하남동","일반","4**","손재로","일반공업","제2종근린생활","25m이상","360","305.00","83,500","null","202102","20"," ","2017",""
"광주광역시 광산구 흑석동","집합","5**","풍영로145번길","준주거","제1종근린생활","25m이상","154.35"," ","35,000","6","202005","4"," ","2011",""
"광주광역시 광산구 흑석동","일반","5**","풍영로","준주거","제2종근린생활","25m이상","997.25","478.40","296,000","null","202011","12"," ","2009",""
"광주광역시 광산구 흑석동","집합","5**","풍영로101번길","제3종일반주거","제2종근린생활","25m미만","33.6"," ","22,000","null","202012","4"," ","2012",""
"광주광역시 광산구 흑석동","집합","5**","풍영로145번길","준주거","제1종근린생활","25m이상","325.15"," ","85,500","3","202012","7"," ","2011",""
"광주광역시 광산구 흑석동","집합","5**","풍영로101번길","제3종일반주거","제1종근린생활","25m미만","33.6"," ","25,000","null","202101","21"," ","2012",""
"광주광역시 광산구 흑석동","집합","5**","풍영로145번길","제3종일반주거","제1종근린생활","25m이상","36.45"," ","28,750","null","202101","29"," ","2008",""
"광주광역시 남구 구소동","일반","4**","구소길","제1종일반주거","제2종근린생활","8m미만","154.49","682.00","14,800","null","202011","23"," ","2013",""
"광주광역시 남구 노대동","집합","8**","노대실로","준주거","교육연구","25m미만","121.25"," ","15,400","3","202002","29"," ","2008",""
"광주광역시 남구 노대동","일반","7**","효우로130번길","제1종일반주거","제2종근린생활","12m미만","309.8","241.80","66,500","null","202003","2"," ","2010",""
"광주광역시 남구 노대동","집합","8**","효우로93번길","준주거","제1종근린생활","25m미만","44.88"," ","28,500","1","202003","20"," ","2008",""
"광주광역시 남구 노대동","집합","7**","효우로60번길","제2종일반주거","제1종근린생활","25m미만","28.8"," ","23,500","1","202006","1"," ","2007",""
"광주광역시 남구 노대동","일반","8**","효우로77번길","준주거","제2종근린생활","12m미만","1427.04","830.90","225,000","null","202007","29"," ","2013",""
"광주광역시 남구 노대동","집합","8**","효우로93번길","준주거","제2종근린생활","25m미만","44"," ","18,500","1","202008","7"," ","2008",""
"광주광역시 남구 노대동","집합","8**","노대실로","제2종일반주거","제1종근린생활","25m미만","36"," ","27,000","1","202008","14"," ","2010",""
"광주광역시 남구 노대동","집합","8**","효우로93번길","준주거","제1종근린생활","25m미만","37.44"," ","25,000","1","202009","26"," ","2010",""
"광주광역시 남구 노대동","집합","8**","노대실로","준주거","제2종근린생활","25m미만","141"," ","26,900","null","202101","27"," ","2008","20210312"
"광주광역시 남구 노대동","집합","8**","노대실로","준주거","제2종근린생활","25m미만","141"," ","26,900","2","202101","27"," ","2008",""
"광주광역시 남구 노대동","집합","8**","효우로93번길","준주거","제1종근린생활","25m미만","132.6"," ","24,500","2","202101","30"," ","2008",""
"광주광역시 남구 방림동","집합","5*","-","제2종일반주거","제1종근린생활","25m미만","93.24"," ","11,700","2","202004","9"," ","1986",""
"광주광역시 남구 방림동","일반","*","천변좌로","제2종일반주거","제1종근린생활","25m미만","452.78","283.00","281,838","null","202005","6"," ","2004",""
"광주광역시 남구 방림동","일반","1**","방림로","제3종일반주거","제2종근린생활","25m미만","670.48","572.00","146,732","null","202005","15"," ","1997",""
"광주광역시 남구 방림동","일반","9*","천변좌로534번길","제2종일반주거","제1종근린생활","8m미만","64.24","108.00","20,000","null","202005","18"," ","2015",""
"광주광역시 남구 방림동","일반","8*","치마봉2길","제2종일반주거","제2종근린생활","8m미만","62.04","165.00","14,500","null","202007","22"," ","1969",""
"광주광역시 남구 방림동","집합","5*","-","제2종일반주거","제1종근린생활","25m미만","62.49"," ","7,500","1","202009","16"," ","1986",""
"광주광역시 남구 방림동","집합","5*","-","제2종일반주거","제1종근린생활","25m미만","68.45"," ","8,000","1","202009","16"," ","1986","20201014"
"광주광역시 남구 방림동","집합","5*","-","제2종일반주거","제1종근린생활","25m미만","68.45"," ","8,000","1","202009","16"," ","1986",""
"광주광역시 남구 방림동","집합","4**","용대로171번길","제3종일반주거","제2종근린생활","12m미만","54.4"," ","10,000","null","202011","17"," ","1980",""
"광주광역시 남구 방림동","일반","3**","대남대로","준주거","제1종근린생활","25m이상","455.63","191.00","50,000","null","202011","25"," ","2003",""
"광주광역시 남구 방림동","일반","*","큰방림길","제2종일반주거","제1종근린생활","12m미만","76.54","68.00","11,000","null","202012","8"," ","1990",""
"광주광역시 남구 방림동","일반","5**","용대로","제2종일반주거","제1종근린생활","25m미만","145.53","246.60","112,300","null","202101","13"," ","null",""
"광주광역시 남구 백운동","일반","6**","독립로","일반상업","제2종근린생활","8m미만","104.5","183.66","77,000","null","202003","23"," ","1996","20210203"
"광주광역시 남구 백운동","집합","6**","독립로10번길","일반상업","제2종근린생활","12m미만","32"," ","8,600","null","202003","26"," ","1989",""
"광주광역시 남구 백운동","집합","6**","독립로10번길","제3종일반주거","제1종근린생활","12m미만","54.79"," ","5,550","null","202005","22"," ","1989",""
"광주광역시 남구 백운동","일반","6**","진다리로","제2종일반주거","제1종근린생활","25m미만","223.21","214.90","48,000","null","202007","13"," ","1987",""
"광주광역시 남구 백운동","일반","7*","독립로54번길","제1종일반주거","제1종근린생활","12m미만","55.82","97.00","30,000","null","202009","1"," ","2011",""
"광주광역시 남구 백운동","집합","6**","회재로1293번길","제2종일반주거","제2종근린생활","25m이상","30.02"," ","21,500","1","202010","13"," ","2016",""
"광주광역시 남구 백운동","집합","6**","독립로10번길","일반상업","제1종근린생활","12m미만","96"," ","17,500","2","202010","28"," ","1989",""
"광주광역시 남구 백운동","집합","6**","회재로1293번길","제2종일반주거","제2종근린생활","25m이상","39.55"," ","26,100","1","202011","13"," ","2016",""
"광주광역시 남구 백운동","일반","6**","독립로20번길","제2종일반주거","제1종근린생활","12m미만","139.26","128.10","27,000","null","202012","8"," ","1998",""
"광주광역시 남구 백운동","일반","6**","독립로","일반상업","숙박","8m미만","683.25","196.20","135,000","null","202012","9"," ","1995","20210203"
"광주광역시 남구 백운동","일반","3**","독립로112번길","준주거","제1종근린생활","8m미만","37.13","69.00","15,000","null","202012","31"," ","2018",""
"광주광역시 남구 백운동","일반","2**","독립로","준주거","제2종근린생활","25m이상","493.84","179.00","84,500","null","202102","2"," ","1987",""
"광주광역시 남구 백운동","일반","6**","독립로20번길","제2종일반주거","제1종근린생활","12m미만","136.51","121.70","28,500","null","202102","15"," ","1990",""
"광주광역시 남구 백운동","일반","6**","대남대로","준주거","제1종근린생활","25m이상","113.13","110.80","64,000","null","202102","22"," ","1980",""
"광주광역시 남구 백운동","일반","6**","백운로5번길","일반상업","제1종근린생활","12m미만","128.28","119.70","53,000","null","202102","23"," ","1977",""
"광주광역시 남구 봉선동","집합","1***","용대로53번길","제3종일반주거","제1종근린생활","25m미만","37.32"," ","19,500","1","202003","14"," ","2004",""
"광주광역시 남구 봉선동","집합","1**","봉선2로","제2종일반주거","제2종근린생활","25m미만","33.52"," ","4,000","2","202004","13"," ","2002",""
"광주광역시 남구 봉선동","일반","6**","봉선로","준주거","제2종근린생활","25m이상","382.43","474.00","550,000","null","202004","14"," ","1998",""
"광주광역시 남구 봉선동","일반","1***","봉선1로","제2종일반주거","제1종근린생활","25m미만","418.74","219.80","69,000","null","202004","17"," ","1991","20200428"
"광주광역시 남구 봉선동","집합","1***","봉선로","근린상업","제2종근린생활","25m이상","110.21"," ","26,700","null","202004","27"," ","2011",""
"광주광역시 남구 봉선동","집합","1**","봉선로175번길","제3종일반주거","제2종근린생활","25m미만","28.6"," ","11,000","null","202005","18"," ","1991",""
"광주광역시 남구 봉선동","집합","1**","봉선2로","제2종일반주거","제1종근린생활","25m미만","172.8"," ","30,000","1","202005","20"," ","2002",""
"광주광역시 남구 봉선동","집합","1**","봉선2로","제2종일반주거","판매","25m미만","370.16"," ","77,000","1","202005","20"," ","2002",""
"광주광역시 남구 봉선동","집합","1***","봉선로","근린상업","제2종근린생활","25m이상","15.87"," ","4,000","null","202005","29"," ","2011",""
"광주광역시 남구 봉선동","집합","1***","봉선로","근린상업","제2종근린생활","25m이상","15.87"," ","4,300","null","202005","29"," ","2011",""
"광주광역시 남구 봉선동","집합","1**","봉선2로","제2종일반주거","제1종근린생활","25m미만","241.58"," ","60,000","1","202006","1"," ","2002",""
"광주광역시 남구 봉선동","집합","1**","봉선2로","제3종일반주거","제2종근린생활","25m미만","29.25"," ","7,000","null","202006","9"," ","1992",""
"광주광역시 남구 봉선동","일반","9**","봉선로51번길","제2종일반주거","제2종근린생활","12m미만","164.19","206.20","46,000","null","202006","9"," ","null",""
"광주광역시 남구 봉선동","집합","9**","대남대로159번길","제3종일반주거","제1종근린생활","12m미만","27.36"," ","12,000","1","202006","12"," ","1987",""
"광주광역시 남구 봉선동","집합","4**","봉선중앙로47번길","제3종일반주거","제1종근린생활","25m이상","24"," ","3,200","2","202006","15"," ","null",""
"광주광역시 남구 봉선동","집합","4**","봉선중앙로47번길","제3종일반주거","제1종근린생활","25m이상","24"," ","3,100","2","202006","15"," ","null",""
"광주광역시 남구 봉선동","집합","4**","봉선중앙로47번길","제3종일반주거","제1종근린생활","25m이상","16.14"," ","3,200","2","202006","15"," ","null",""
"광주광역시 남구 봉선동","집합","1**","봉선2로","제2종일반주거","판매","25m미만","34.74"," ","4,000","2","202006","19"," ","2002",""
"광주광역시 남구 봉선동","일반","6**","봉선2로","준주거","제1종근린생활","25m미만","150.48","57.00","50,000","null","202006","22"," ","1996",""
"광주광역시 남구 봉선동","일반","4**","봉선로79번길","제1종일반주거","제2종근린생활","12m미만","168.72","157.00","43,500","null","202007","6"," ","1997",""
"광주광역시 남구 봉선동","집합","4**","봉선로","근린상업","제1종근린생활","25m이상","96.09"," ","17,000","4","202007","7"," ","2005",""
"광주광역시 남구 봉선동","집합","1***","제석로","근린상업","제1종근린생활","25m이상","186.1"," ","207,900","1","202007","17"," ","2017",""
"광주광역시 남구 봉선동","집합","1***","제석로","근린상업","제2종근린생활","25m이상","92.61"," ","122,850","1","202007","17"," ","2017",""
"광주광역시 남구 봉선동","집합","1**","봉선로","제2종일반주거","제2종근린생활","25m이상","260.82"," ","185,000","1","202007","21"," ","2007",""
