"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","51.93","202011","19","2,502","14","8","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","46.9","202011","19","2,002","11","11","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","51.93","202011","20","3,610","6","5","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","51.93","202011","24","2,502","14","3","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","51.93","202011","24","2,502","14","12","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","51.93","202011","25","2,502","14","15","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","46.9","202011","26","1,982","11","11","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","51.93","202012","14","3,902","7","8","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","46.9","202012","14","1,982","11","5","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","51.93","202012","18","2,502","14","7","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","46.9","202012","23","2,882","7","5","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","46.9","202101","14","2,022","11","10","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","46.9","202101","14","2,022","11","2","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","51.93","202102","17","3,469","19","8","2007","하서로483번길 22"
"광주광역시 북구 용두동","1089","1089","0000","용두주공2단지","월세","46.9","202102","18","2,022","11","13","2007","하서로483번길 22"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","전세","84.9712","202003","4","25,000","0","9","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","전세","59.8814","202003","7","16,000","0","4","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","전세","59.8814","202003","25","21,000","0","8","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","전세","84.9712","202004","13","24,000","0","10","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","월세","59.8814","202005","2","2,000","60","12","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","월세","59.8814","202007","23","5,310","38","8","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","전세","84.9712","202008","18","26,000","0","15","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","월세","84.9712","202008","31","3,000","70","8","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","월세","59.8814","202009","1","3,000","65","10","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","전세","59.8814","202011","9","25,000","0","20","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","월세","74.9646","202011","13","2,000","75","4","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","월세","74.9646","202012","7","8,000","40","14","2018","하서로423번길 42"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","전세","84.9712","202102","22","25,000","0","8","2018","하서로423번길 42"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202003","17","17,500","0","4","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.7","202003","20","23,000","0","8","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","59.98","202003","21","3,000","55","9","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.76","202003","21","22,500","0","1","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.84","202003","25","24,000","0","12","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202003","26","20,000","0","10","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202003","27","20,000","0","12","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202004","6","20,000","0","16","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202004","14","16,800","0","2","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.76","202004","18","21,000","0","2","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.7","202004","28","22,000","0","2","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202005","2","19,000","0","14","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","59.98","202005","6","2,000","55","8","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.7","202005","25","20,000","0","9","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202005","28","20,000","0","3","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.76","202005","28","22,000","0","3","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.76","202005","28","22,000","0","11","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.93","202005","29","29,600","0","13","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202006","5","18,000","0","5","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.84","202006","8","23,000","0","6","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202006","27","20,000","0","6","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202007","9","20,000","0","6","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.7","202007","13","25,000","0","12","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","59.98","202007","29","3,000","50","3","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202007","29","15,000","0","5","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","59.98","202008","4","1,500","65","10","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","59.98","202008","12","3,000","50","8","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.84","202008","21","23,000","0","12","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","84.7","202008","26","5,000","80","12","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","59.98","202009","1","3,000","60","10","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","59.98","202009","24","5,000","36","3","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202010","10","20,000","0","7","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.7","202011","6","28,000","0","1","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202011","7","24,000","0","16","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","84.7","202011","15","5,000","70","12","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","84.7","202011","21","8,000","55","10","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.7","202011","24","26,000","0","13","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.76","202011","27","28,000","0","10","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202012","28","23,000","0","16","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.7","202101","4","25,000","0","2","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202101","8","25,000","0","13","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","59.98","202101","11","4,000","60","12","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","월세","84.76","202101","24","3,000","75","19","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","84.76","202101","26","10,000","0","22","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202101","28","25,000","0","9","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202102","20","20,000","0","4","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","전세","59.98","202102","22","26,000","0","7","2017","용두마을길 13"
"광주광역시 북구 용두동","산18-1","0018","0001","첨단 진아리채","전세","84.9821","202003","7","24,000","0","16","2020","용두마을2길 12"
"광주광역시 북구 용두동","산18-1","0018","0001","첨단 진아리채","전세","84.9821","202003","10","25,000","0","21","2020","용두마을2길 12"
"광주광역시 북구 용두동","산18-1","0018","0001","첨단 진아리채","전세","84.9821","202003","11","23,000","0","15","2020","용두마을2길 12"
"광주광역시 북구 용두동","산18-1","0018","0001","첨단 진아리채","전세","84.9821","202003","19","24,000","0","14","2020","용두마을2길 12"
"광주광역시 북구 용두동","산18-1","0018","0001","첨단 진아리채","전세","84.9821","202003","26","22,000","0","8","2020","용두마을2길 12"
"광주광역시 북구 용두동","산18-1","0018","0001","첨단 진아리채","전세","84.9821","202003","28","21,000","0","18","2020","용두마을2길 12"
"광주광역시 북구 용두동","산18-1","0018","0001","첨단 진아리채","전세","84.9821","202004","3","22,000","0","12","2020","용두마을2길 12"
"광주광역시 북구 용두동","산18-1","0018","0001","첨단 진아리채","전세","84.9821","202004","10","23,000","0","12","2020","용두마을2길 12"
"광주광역시 북구 용두동","산18-1","0018","0001","첨단 진아리채","전세","84.9821","202006","10","25,000","0","7","2020","용두마을2길 12"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202002","29","25,000","0","10","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202003","7","25,000","0","10","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202004","13","27,000","0","16","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202004","17","25,000","0","4","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202004","17","26,000","0","15","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","월세","84.9607","202004","20","5,000","70","16","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202004","23","27,000","0","8","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202004","27","28,000","0","22","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202005","9","26,000","0","12","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202009","17","30,000","0","5","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202010","22","32,000","0","17","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","전세","84.9607","202012","11","35,000","0","17","2018","임방울대로1042번길 17"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202003","4","23,000","0","13","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202003","7","24,000","0","14","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202003","10","23,000","0","4","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202003","10","24,000","0","10","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202003","12","23,000","0","13","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202003","12","24,000","0","18","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202003","16","25,000","0","21","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202003","20","4,000","65","16","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202003","24","4,000","70","13","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202003","27","23,000","0","12","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202003","28","22,000","0","16","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202004","4","24,600","0","13","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202004","7","23,000","0","12","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202004","10","3,000","70","10","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202004","13","23,500","0","10","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202004","13","23,000","0","13","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202004","13","3,000","70","14","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202004","14","25,500","0","15","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202004","18","24,000","0","5","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202004","24","2,000","70","13","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202004","26","24,000","0","20","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202004","28","10,000","40","3","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202004","29","22,000","0","20","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202004","30","22,000","0","18","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202005","1","20,000","0","5","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202005","7","5,000","65","4","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202005","9","23,000","0","5","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202005","11","24,000","0","20","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202005","18","4,000","60","17","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202005","21","30,000","0","7","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202005","30","24,500","0","17","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202006","1","24,500","0","18","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202006","3","3,000","75","10","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202006","4","6,000","72","14","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202008","5","5,000","60","7","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202008","9","25,000","0","5","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202008","13","26,000","0","12","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202008","13","26,000","0","12","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202008","29","3,000","80","11","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202010","7","25,000","0","3","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","월세","84.9821","202010","14","5,000","60","11","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202011","17","36,000","0","20","2020","용두마을2길 12"
"광주광역시 북구 용두동","1123","1123","0000","첨단진아리채","전세","84.9821","202012","31","31,000","0","16","2020","용두마을2길 12"
"광주광역시 북구 용봉동","369-1","0369","0001","고운맨션","전세","62.79","202009","7","9,000","0","8","1990","반룡로 46"
"광주광역시 북구 용봉동","369-1","0369","0001","고운맨션","월세","51.18","202101","30","500","40","8","1990","반룡로 46"
"광주광역시 북구 용봉동","11-5","0011","0005","광주맨션","전세","68.13","202010","6","5,000","0","5","1983","효산로12번길 25"
"광주광역시 북구 용봉동","11-5","0011","0005","광주맨션","전세","68.13","202102","17","4,000","0","5","1983","효산로12번길 25"
"광주광역시 북구 용봉동","842-1","0842","0001","금호","전세","84.72","202003","31","12,000","0","17","1994","저불로69번길 40"
"광주광역시 북구 용봉동","842-1","0842","0001","금호","전세","84.72","202004","10","15,000","0","5","1994","저불로69번길 40"
"광주광역시 북구 용봉동","842-1","0842","0001","금호","전세","84.93","202004","28","15,000","0","10","1994","저불로69번길 40"
"광주광역시 북구 용봉동","842-1","0842","0001","금호","월세","84.72","202008","21","5,000","35","9","1994","저불로69번길 40"
"광주광역시 북구 용봉동","842-1","0842","0001","금호","월세","84.93","202009","8","2,000","50","1","1994","저불로69번길 40"
"광주광역시 북구 용봉동","842-1","0842","0001","금호","전세","84.68","202009","9","12,000","0","18","1994","저불로69번길 40"
"광주광역시 북구 용봉동","842-1","0842","0001","금호","월세","84.93","202011","5","2,000","60","16","1994","저불로69번길 40"
"광주광역시 북구 용봉동","842-1","0842","0001","금호","전세","84.93","202011","19","15,000","0","13","1994","저불로69번길 40"
"광주광역시 북구 용봉동","842-1","0842","0001","금호","전세","84.93","202102","27","13,500","0","2","1994","저불로69번길 40"
"광주광역시 북구 용봉동","1197-1","1197","0001","대신파크맨션","전세","60","202003","24","9,500","0","11","1993","우치로 179"
"광주광역시 북구 용봉동","1197-1","1197","0001","대신파크맨션","전세","60","202006","17","10,500","0","11","1993","우치로 179"
"광주광역시 북구 용봉동","1197-1","1197","0001","대신파크맨션","전세","84.54","202006","25","13,500","0","5","1993","우치로 179"
"광주광역시 북구 용봉동","1197-1","1197","0001","대신파크맨션","전세","60","202101","27","9,500","0","8","1993","우치로 179"
"광주광역시 북구 용봉동","1197-1","1197","0001","대신파크맨션","월세","84.54","202101","29","1,000","45","5","1993","우치로 179"
"광주광역시 북구 용봉동","1057","1057","0000","대주파크빌1차","전세","84.8743","202006","4","20,000","0","2","2001","용봉택지로13번길 21"
"광주광역시 북구 용봉동","1057","1057","0000","대주파크빌1차","전세","84.8743","202008","13","19,500","0","13","2001","용봉택지로13번길 21"
"광주광역시 북구 용봉동","1057","1057","0000","대주파크빌1차","전세","84.8743","202008","24","20,000","0","4","2001","용봉택지로13번길 21"
"광주광역시 북구 용봉동","1057","1057","0000","대주파크빌1차","전세","84.8743","202009","8","21,000","0","7","2001","용봉택지로13번길 21"
"광주광역시 북구 용봉동","1057","1057","0000","대주파크빌1차","전세","84.8743","202009","8","21,000","0","7","2001","용봉택지로13번길 21"
"광주광역시 북구 용봉동","1057","1057","0000","대주파크빌1차","전세","84.8743","202009","21","21,500","0","13","2001","용봉택지로13번길 21"
"광주광역시 북구 용봉동","1057","1057","0000","대주파크빌1차","전세","84.8743","202010","7","21,200","0","3","2001","용봉택지로13번길 21"
"광주광역시 북구 용봉동","1066","1066","0000","대주파크빌2","전세","84.9843","202004","11","19,000","0","15","2003","용봉택지로13번길 11"
"광주광역시 북구 용봉동","1150-1","1150","0001","대화","전세","59.85","202007","23","12,000","0","3","1994","고운로 24-3"
"광주광역시 북구 용봉동","1150-1","1150","0001","대화","전세","59.85","202101","9","12,000","0","14","1994","고운로 24-3"
"광주광역시 북구 용봉동","1348-4","1348","0004","동성노블리","월세","17.3698","202003","21","300","33","6","2013","설죽로251번길 26-7"
"광주광역시 북구 용봉동","1348-4","1348","0004","동성노블리","월세","17.3698","202012","13","500","30","2","2013","설죽로251번길 26-7"
"광주광역시 북구 용봉동","1348-4","1348","0004","동성노블리","월세","17.3698","202012","29","300","33","3","2013","설죽로251번길 26-7"
"광주광역시 북구 용봉동","1348-4","1348","0004","동성노블리","월세","17.3698","202101","16","300","35","6","2013","설죽로251번길 26-7"
"광주광역시 북구 용봉동","11-23","0011","0023","동양","월세","65","202101","2","2,000","23","4","1983","효산로12번길 22"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","월세","83.9394","202005","13","10,000","30","12","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","83.9394","202006","3","20,000","0","1","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","83.9394","202006","4","20,000","0","14","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","84.2328","202006","19","18,500","0","2","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","84.2328","202008","19","21,000","0","6","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","84.2328","202009","1","19,000","0","5","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","월세","36.0791","202009","3","1,000","35","2","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","84.2328","202009","8","21,000","0","9","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","월세","36.0791","202009","14","1,000","40","12","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","84.2328","202009","17","18,900","0","1","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","84.2328","202010","19","20,000","0","14","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","84.2328","202010","22","21,500","0","8","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","84.2328","202012","1","21,000","0","6","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","월세","36.0791","202012","9","1,000","40","5","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","84.2328","202012","17","18,000","0","8","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","84.2328","202012","18","20,000","0","12","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","83.9394","202101","5","19,000","0","15","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","월세","83.9394","202101","16","1,000","65","4","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","월세","83.9394","202101","17","1,000","65","7","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","83.9394","202102","20","20,200","0","14","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","36.0791","202102","23","8,500","0","12","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","전세","83.9394","202102","25","20,000","0","2","2001","저불로 21"
"광주광역시 북구 용봉동","973-1","0973","0001","삼성","전세","133.35","202003","27","20,000","0","17","1993","서하로 120"
"광주광역시 북구 용봉동","973-1","0973","0001","삼성","전세","59.76","202005","14","12,000","0","10","1993","서하로 120"
"광주광역시 북구 용봉동","973-1","0973","0001","삼성","월세","133.35","202006","15","3,000","80","11","1993","서하로 120"
"광주광역시 북구 용봉동","973-1","0973","0001","삼성","월세","59.76","202006","22","1,000","50","12","1993","서하로 120"
"광주광역시 북구 용봉동","973-1","0973","0001","삼성","전세","59.76","202008","8","11,500","0","16","1993","서하로 120"
"광주광역시 북구 용봉동","973-1","0973","0001","삼성","전세","59.76","202009","5","10,000","0","12","1993","서하로 120"
"광주광역시 북구 용봉동","1225-1","1225","0001","삼원맨션","월세","59.94","202006","26","2,000","35","11","1991","용주로30번길 16"
"광주광역시 북구 용봉동","1225-1","1225","0001","삼원맨션","전세","59.94","202007","28","8,000","0","8","1991","용주로30번길 16"
"광주광역시 북구 용봉동","1225-1","1225","0001","삼원맨션","월세","59.94","202008","6","4,000","20","5","1991","용주로30번길 16"
