"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"광주광역시 광산구 송정동","2**","단독","8m미만","66.13","142","202008","28","18,000","2000","용보로23번길",""
"광주광역시 광산구 송정동","5**","단독","8m미만","135.33","144","202005","14","14,800","1990","용보로49번안길",""
"광주광역시 광산구 송정동","2**","단독","8m미만","69.31","147","202008","4","13,500","1983","용보로",""
"광주광역시 광산구 송정동","2**","단독","8m미만","139.87","149","202006","2","23,000","1989","용보로23번길",""
"광주광역시 광산구 송정동","2**","단독","8m미만","161.26","150","202003","30","26,600","1994","송정로65번길",""
"광주광역시 광산구 송정동","5**","단독","8m미만","140.32","151","202007","17","12,000","1990","송도로304번길",""
"광주광역시 광산구 송정동","9**","단독","12m미만","139.47","161","202005","22","51,000","1983","송정로16번길",""
"광주광역시 광산구 송정동","2**","단독","8m미만","70.83","163","202010","13","18,000","1984","송도로270번길",""
"광주광역시 광산구 송정동","9**","단독","12m미만","112.2","163","202011","23","43,000","1980","송정로16번길",""
"광주광역시 광산구 송정동","9**","단독","8m미만","156.53","163","202007","27","18,000","1990","송정로16번길",""
"광주광역시 광산구 송정동","6**","단독","8m미만","152.84","165","202101","6","21,500","1991","광산로90번길",""
"광주광역시 광산구 송정동","9**","단독","8m미만","80.12","180","202102","18","31,000","1987","송정로30번길",""
"광주광역시 광산구 송정동","5**","단독","8m미만","82.34","187","202008","12","22,800","1988","송도로304번길",""
"광주광역시 광산구 송정동","6**","단독","12m미만","77.02","192","202007","2","25,000","1925","내상로33번길",""
"광주광역시 광산구 송정동","9**","단독","12m미만","82.31","192","202007","15","65,000","1983","송정로8번길",""
"광주광역시 광산구 송정동","9**","단독","8m미만","65.2","198","202012","7","16,000","1977","송정로8번길","20210314"
"광주광역시 광산구 송정동","5**","단독","8m미만","82.34","198","202008","12","23,000","1988","송도로304번길","20200924"
"광주광역시 광산구 송정동","6**","단독","8m미만","164.52","200","202004","10","25,500","1992","내상로33번길",""
"광주광역시 광산구 송정동","8**","단독","8m미만","111.75","204","202011","10","15,000","1980","도산신송길",""
"광주광역시 광산구 송정동","4**","단독","8m미만","61.26","205","202004","11","23,000","1977","송도로304번길",""
"광주광역시 광산구 송정동","4**","단독","8m미만","88.56","232","202004","16","30,000","2014","고내상길",""
"광주광역시 광산구 송정동","9**","단독","25m이상","112.15","612","202102","16","180,000","1995","상무대로",""
"광주광역시 광산구 송촌동","2**","단독","8m미만","29.7","143","202008","28","14,100","2000","송촌길",""
"광주광역시 광산구 송학동","9**","단독","8m미만","58.8","340","202010","18","5,900","1955","삼도봉학길",""
"광주광역시 광산구 송학동","1**","단독","8m미만","73.1","430","202006","1","10,000","1945","null",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","433.64","261","202006","6","130,000","2013","수완로74번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","404.58","263.6","202006","29","104,000","2014","수완로10번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","388.08","263.7","202012","1","99,800","2000","수완로10번길",""
"광주광역시 광산구 수완동","1***","다가구","25m미만","407.91","264.1","202011","2","133,500","2013","수완로11번안길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","418.67","272.9","202008","28","95,000","2013","수완로10번길","20200911"
"광주광역시 광산구 수완동","1***","다가구","12m미만","418.67","272.9","202008","28","95,000","2013","수완로10번길",""
"광주광역시 광산구 수완동","1***","다가구","25m미만","449.47","274.9","202011","3","148,000","2011","수완로50번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","457.36","274.9","202011","20","141,000","2015","수완로48번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","480.17","288.9","202011","4","123,800","2016","수완로50번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","399.69","289","202011","27","83,500","2011","수완로50번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","437.12","291","202004","23","95,000","2013","수완로10번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","437.12","291","202004","23","95,000","2013","수완로10번길","20200424"
"광주광역시 광산구 수완동","1***","다가구","25m미만","474.03","292.2","202005","3","101,000","2010","수완로50번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","489.97","293.2","202012","24","110,000","2014","수완로74번길",""
"광주광역시 광산구 수완동","1***","다가구","25m미만","456.96","293.9","202005","7","110,000","2009","수완로50번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","491.42","294.7","202010","24","130,000","2019","수완로74번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","445.25","299.9","202006","18","132,500","2017","수완로10번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","435.62","310.4","202009","18","100,000","2012","수완로106번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","489.36","324.5","202005","2","133,500","2000","장신로",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","489.36","324.5","202006","23","133,500","null","장신로","20200720"
"광주광역시 광산구 수완동","1***","다가구","12m미만","493.29","324.7","202010","5","140,000","2016","수완로74번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","490.02","329.6","202007","6","108,000","2010","수완로74번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","538.24","335.9","202004","24","119,000","2015","수완로50번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","577.03","350.6","202006","8","140,800","2014","수완로48번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","6.73","7.24","202009","15","500","2017","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","230.89","77.84","202006","16","93,000","2014","수완로105번길","20200721"
"광주광역시 광산구 수완동","9**","단독","8m미만","184.3","245.1","202007","19","75,100","2014","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","283.59","269.1","202005","27","94,000","2014","수완로105번길",""
"광주광역시 광산구 수완동","3**","단독","8m미만","47.92","288","202005","18","24,700","2000","상완길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","196.47","289.8","202009","12","110,000","2018","수완로105번길","20201104"
"광주광역시 광산구 수완동","9**","단독","8m미만","196.47","289.8","202009","15","108,500","2000","수완로105번길","20201110"
"광주광역시 광산구 수완동","9**","단독","8m미만","196.47","289.8","202009","15","108,500","2018","수완로105번길",""
"광주광역시 광산구 수완동","3**","단독","8m미만","84.63","291","202006","29","45,000","1981","상완길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","272.45","294.9","202008","6","150,000","2017","수완로105번길","20201110"
"광주광역시 광산구 수완동","9**","단독","8m미만","272.45","294.9","202008","6","143,970","2017","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","359","294.9","202011","12","207,900","2017","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.32","306.98","202012","12","101,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.32","306.98","202010","15","101,000","2016","장덕로","20201231"
"광주광역시 광산구 수완동","9**","단독","8m미만","252.79","307.33","202007","4","87,500","2000","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.79","307.33","202010","11","100,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.79","307.33","202010","14","96,000","2000","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.79","307.33","202010","20","91,500","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.79","307.33","202006","30","86,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","253.99","309.01","202009","2","85,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","253.99","309.01","202010","20","90,000","2000","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","253.99","309.01","202010","23","97,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","315.84","318","202010","26","110,000","2014","수완로105번길",""
"광주광역시 광산구 수완동","1***","단독","12m미만","141.48","324.9","202007","1","66,500","2012","수완로106번길",""
"광주광역시 광산구 수완동","1***","단독","12m미만","87.39","328.9","202006","20","65,000","2014","수완로106번길",""
"광주광역시 광산구 수완동","1***","단독","12m미만","127.62","329.1","202006","24","67,250","2013","수완로106번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","215.77","330.2","202006","16","90,000","2014","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","378.64","342.9","202011","9","182,716","2000","장덕로",""
"광주광역시 광산구 수완동","1***","단독","12m미만","178.73","346.3","202005","24","74,500","2015","수완로106번길",""
"광주광역시 광산구 수완동","1***","단독","12m미만","258.01","427","202005","27","114,800","2017","수완로73번길",""
"광주광역시 광산구 수완동","3**","단독","-","206.82","483","202003","2","82,866","2019","하완길",""
"광주광역시 광산구 수완동","3**","단독","8m미만","81.01","539","202005","18","52,000","2003","하완길",""
"광주광역시 광산구 수완동","1***","단독","12m미만","236.38","545.1","202008","28","115,000","2015","수완로73번길",""
"광주광역시 광산구 수완동","3**","단독","8m미만","65.8","575","202003","19","57,000","2003","하완길","20200518"
"광주광역시 광산구 수완동","3**","단독","8m미만","66.12","582","202102","8","63,900","2005","하완길",""
"광주광역시 광산구 수완동","3**","단독","8m미만","66.12","582","202011","14","63,900","2000","하완길","20210208"
"광주광역시 광산구 신가동","8**","다가구","25m미만","287.75","175.2","202102","23","93,190","1995","신가로",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","314.13","191.9","202008","21","42,800","2003","목련로394번길",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","372.92","193.1","202011","25","74,500","2000","목련로397번안길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","223.58","193.6","202003","13","41,000","2006","신창로35번길",""
"광주광역시 광산구 신가동","9**","다가구","8m미만","324.72","201.3","202004","11","59,000","2003","신가로3번길",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","400.95","201.3","202008","27","65,500","2005","신가삼효로",""
"광주광역시 광산구 신가동","9**","다가구","25m미만","306.92","205.4","202102","20","77,200","2006","신가번영로24번길",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","332.61","207.8","202011","2","57,200","2003","수등로243번길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","357.99","208.8","202007","30","59,900","2005","신창로33번길",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","374.47","220.8","202010","28","61,900","2008","수등로243번길",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","397.95","224.1","202007","28","50,500","2003","수등로243번길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","375.44","225.9","202006","24","78,500","2012","신창로33번길",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","374.29","244.1","202004","20","61,500","2006","목련로397번안길",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","598.22","252.9","202008","27","153,500","2000","수등로",""
"광주광역시 광산구 신가동","8**","다가구","8m미만","483.9","277.9","202010","11","100,000","1994","신가번영로9번안길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","498.82","320.2","202006","19","110,000","2013","수완로9번길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","687.62","322.9","202005","9","142,000","2014","수등로258번길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","492.45","324.3","202011","29","133,000","2013","수완로9번길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","840.77","498.7","202005","29","146,678","2020","신창로35번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","47.11","202011","2","40,500","1983","신가로40번길","20201222"
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","47.11","202012","12","48,600","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","53.37","90.4","202010","23","35,000","1983","신가번영로9번안길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.52","90.6","202005","9","30,700","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.52","90.6","202005","30","30,360","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.98","90.7","202005","8","32,300","1983","신가로40번길","20200529"
"광주광역시 광산구 신가동","8**","단독","8m미만","29.52","90.9","202004","7","30,900","1983","신가로54번길","20200629"
"광주광역시 광산구 신가동","8**","단독","8m미만","29.52","90.9","202006","29","30,900","1983","신가로54번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","44.55","90.9","202010","10","28,000","1983","신가로54번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.52","91","202012","17","49,500","1983","신가로54번길",""
"광주광역시 광산구 신가동","9**","단독","8m미만","29.52","91","202007","31","24,000","1983","신가번영로48번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","91","202006","26","33,024","1983","신가로54번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","31.32","91","202009","28","34,700","1983","신가로54번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","37.09","91","202010","16","34,440","1983","신가로54번길",""
"광주광역시 광산구 신가동","9**","단독","8m미만","50.79","91","202006","17","41,900","1983","신가번영로50번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.98","91.1","202007","9","30,300","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","91.1","202007","17","24,000","1983","신가번영로50번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","33.86","91.1","202009","11","28,000","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","35.89","91.1","202006","23","42,000","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","25m미만","30.78","91.2","202010","13","38,000","1983","신가로",""
"광주광역시 광산구 신가동","8**","단독","25m미만","30.78","91.2","202009","29","49,000","2000","신가로",""
"광주광역시 광산구 신가동","8**","단독","25m미만","30.78","91.2","202009","29","11,000","2000","신가로",""
"광주광역시 광산구 신가동","8**","단독","8m미만","46.53","91.2","202009","22","35,200","1983","신가번영로50번길",""
"광주광역시 광산구 신가동","8**","단독","25m미만","149.58","91.2","202010","26","55,775","1994","신가번영로",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.52","91.3","202010","16","34,500","1983","신가로54번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","55","91.4","202005","8","32,300","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.52","91.5","202011","23","45,000","1983","신가번영로9번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","33.02","91.5","202005","26","30,500","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","53.04","91.7","202009","12","33,900","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","52.88","92.4","202006","21","30,700","2000","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.78","92.5","202006","22","30,600","1983","신가번영로33번안길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","39.42","92.5","202009","22","34,800","1983","신가번영로33번안길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","53.28","92.5","202005","17","32,300","1983","신가번영로33번안길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","55.05","92.5","202101","15","52,000","1983","신가번영로34번길",""
