"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,480","11","202005","20","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","37,880","8","202005","20","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,460","6","202005","20","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","17","202005","21","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,260","17","202005","22","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,480","23","202005","22","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,180","19","202005","22","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","37,880","7","202005","22","분","20200528"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,680","18","202005","22","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","38,180","19","202005","23","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,180","9","202005","23","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,870","15","202005","23","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","37,880","13","202005","23","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,180","17","202005","23","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","38,760","18","202005","24","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","37,880","6","202005","25","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,180","6","202005","26","분","20200702"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,760","8","202005","26","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,830","12","202005","26","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,380","25","202005","27","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,180","21","202006","1","분","20200620"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","35,500","1","202006","1","분","20200625"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,260","22","202006","2","분","20200605"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,260","22","202006","2","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,245","21","202006","3","분","20200623"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","37,380","4","202006","5","분","20200619"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,380","13","202006","5","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","36,710","5","202006","6","분","20200616"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","37,880","5","202006","6","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,480","11","202006","9","분","20200625"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","35,980","2","202006","11","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","34,680","1","202006","12","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","9","202006","12","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,480","14","202006","12","분","20200624"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","34,680","1","202006","12","분","20200624"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,645","13","202006","13","분","20200625"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","8","202006","13","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","24","202006","13","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","8","202006","13","분","20200625"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,180","8","202006","15","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,180","13","202006","15","분","20200625"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","37,680","21","202006","17","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","13","202006","17","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,760","8","202006","18","분","20200630"
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,180","21","202006","19","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","39,340","10","202006","27","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,380","23","202007","9","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","9","202007","14","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","37,680","17","202007","19","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","37,180","19","202007","23","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,195","19","202007","27","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,745","21","202007","28","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,180","18","202008","3","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","37,680","20","202008","5","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","37,380","12","202008","7","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,060","15","202008","10","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,860","8","202008","12","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,745","16","202008","15","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","35,680","2","202008","17","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","38,645","14","202008","17","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","37,980","10","202008","20","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","36,530","3","202008","25","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,860","17","202008","27","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,180","9","202008","30","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,480","10","202009","2","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","13","202009","5","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","38,080","15","202009","8","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,945","14","202010","15","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","13","202010","15","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","38,760","8","202010","18","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","17","202010","20","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","34,680","1","202010","21","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","37,680","6","202010","22","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,180","23","202010","25","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,180","17","202010","25","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","37,680","4","202010","26","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,680","23","202010","26","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,260","13","202010","28","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,680","5","202011","4","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","37,980","4","202011","5","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,680","23","202011","13","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","36,780","3","202011","14","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,180","13","202011","14","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","22","202011","15","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,830","15","202011","16","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","35,700","1","202011","17","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,260","10","202011","20","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","8","202011","21","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","9","202011","21","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,610","15","202011","21","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,680","10","202011","23","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","38,180","9","202011","24","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,480","17","202011","30","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,980","22","202012","2","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,605","8","202012","5","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","36,980","3","202012","7","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,330","11","202012","8","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,180","8","202012","8","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","38,380","9","202012","9","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,880","15","202012","9","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,980","16","202012","10","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,180","6","202012","12","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","41,260","16","202012","17","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,880","6","202012","18","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,680","14","202012","20","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,735","17","202012","21","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,880","16","202012","22","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","39,180","5","202012","24","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,235","13","202012","30","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","39,380","15","202012","30","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","38,780","4","202101","5","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","39,680","7","202101","11","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,680","9","202101","12","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,980","5","202101","12","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","39,380","19","202101","13","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","39,680","6","202101","15","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","40,790","19","202101","16","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,480","6","202101","22","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,680","17","202101","26","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","39,380","11","202101","27","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","38,480","4","202101","27","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","38,480","9","202101","30","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,865","9","202101","30","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","35,680","1","202102","1","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,680","12","202102","5","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","41,060","7","202102","6","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","39,180","5","202102","9","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","39,760","6","202102","9","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.957","40,480","17","202102","10","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","40,480","11","202102","17","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","41,845","13","202102","24","분",""
"대전광역시 유성구 봉산동","777","대전 유성 대광로제비앙","84.9147","42,080","14","202102","25","분",""
"대전광역시 중구 대흥동","400-20","센트럴자이","29.0984","13,950","15","202002","29","분",""
"대전광역시 중구 대흥동","400-20","센트럴자이","29.0984","13,970","18","202004","23","분",""
"대전광역시 중구 대흥동","400-20","센트럴자이","29.0984","13,900","10","202005","8","분",""
"대전광역시 중구 대흥동","400-20","센트럴자이","44.6971","19,800","9","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","60,480","17","202004","11","입",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","38,682","21","202004","14","입",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","39,617","29","202004","22","입",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,260","5","202004","30","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","36,820","3","202004","30","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","46,345","1","202004","30","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,620","12","202005","1","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","48,060","5","202005","2","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","48,060","5","202005","2","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","36,290","27","202005","4","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","47,990","3","202005","6","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,280","8","202005","6","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,310","15","202005","7","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","52,720","7","202005","7","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,760","15","202005","7","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","32,970","1","202005","7","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","52,060","17","202005","7","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","31,960","1","202005","8","분","20200518"
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","48,960","5","202005","8","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","35,050","4","202005","8","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,690","18","202005","8","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,190","22","202005","9","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,560","15","202005","9","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","52,050","13","202005","9","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,620","9","202005","9","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,190","24","202005","11","분","20200602"
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,620","24","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,060","25","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","52,280","11","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","47,450","3","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","48,090","3","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,390","29","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","32,440","2","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","34,000","4","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,620","11","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,690","28","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","35,070","4","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","52,060","28","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,420","19","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","36,090","19","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,620","14","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","46,410","2","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","45,680","2","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,620","10","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,620","11","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,180","4","202005","11","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,620","14","202005","12","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,920","12","202005","12","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","49,420","5","202005","12","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,310","12","202005","12","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,920","12","202005","12","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,735","7","202005","12","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,180","4","202005","12","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","47,890","3","202005","12","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,760","12","202005","12","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","52,060","20","202005","12","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,520","23","202005","13","분","20200529"
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,524","23","202005","13","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,320","11","202005","13","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,260","9","202005","13","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,190","24","202005","13","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,670","17","202005","13","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,920","5","202005","13","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,060","25","202005","13","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","36,720","22","202005","13","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,190","19","202005","13","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","46,300","1","202005","14","분","20200609"
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,120","11","202005","14","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","44,300","1","202005","14","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,190","23","202005","14","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","52,060","21","202005","14","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,690","18","202005","14","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,095","5","202005","14","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,760","10","202005","14","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,290","23","202005","15","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","31,310","14","202005","15","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,620","11","202005","15","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,310","15","202005","15","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","33,180","2","202005","15","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,395","6","202005","15","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","51,040","18","202005","16","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,760","13","202005","16","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,260","11","202005","16","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,620","14","202005","17","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","53,520","29","202005","17","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","34,310","7","202005","18","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","36,090","20","202005","18","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","34,130","8","202005","18","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,290","17","202005","18","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,390","15","202005","18","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","39.9805","22,120","5","202005","19","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","47,590","3","202005","19","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,760","7","202005","19","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,860","18","202005","19","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","36,090","19","202005","19","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,420","6","202005","19","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,060","18","202005","19","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,595","11","202005","19","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","31,960","1","202005","20","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,560","24","202005","20","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","39.9257","21,270","15","202005","20","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,760","11","202005","20","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,490","17","202005","21","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","34,810","6","202005","21","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","37,608","21","202005","21","입",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,560","9","202005","21","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","49,820","5","202005","21","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","34,510","5","202005","22","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","48,260","11","202005","22","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,620","20","202005","22","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","36,090","21","202005","22","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","48,260","12","202005","24","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","33,070","3","202005","25","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","39.9805","21,920","8","202005","25","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,860","10","202005","25","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9909","32,390","1","202005","25","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,390","18","202005","25","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,690","18","202005","25","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","51,560","26","202005","26","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","39.9257","21,270","13","202005","26","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,420","22","202005","27","분","20200603"
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,420","22","202005","27","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,045","13","202005","27","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,310","7","202005","27","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","50,190","27","202005","28","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","59.9956","35,620","24","202005","29","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9816","50,620","6","202005","30","분",""
"대전광역시 중구 목동","1-95","목동 더샵 리슈빌","84.9918","49,860","12","202006","1","분",""
