"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","21.74","14.98","202009","8","4,167","3","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","16.9","11.65","202009","8","3,127","2","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","21.74","14.98","202009","8","4,031","2","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","19.03","13.12","202009","8","3,528","2","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","21.29","14.67","202009","8","3,937","2","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","36.85","25.4","202009","8","7,201","5","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","64.73","44.61","202009","8","11,078","2","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","63.81","43.98","202009","8","10,908","2","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","64.11","44.18","202009","8","11,334","3","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","20.37","14.04","202009","8","3,971","4","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","19.03","13.12","202009","8","3,639","3","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","21.29","14.67","202009","8","4,073","3","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","21.72","14.97","202009","8","4,159","3","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","15.4","10.61","202009","8","2,940","4","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","20.99","14.47","202009","8","4,022","4","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","26.38","18.18","202009","8","5,198","5","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","59.55","41.04","202009","8","10,652","4","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","35.23","24.28","202009","8","6,911","5","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","47.07","32.44","202009","8","8,522","5","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","43.82","30.2","202009","8","7,840","4","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","65.02","44.81","202009","8","11,504","3","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","21.72","14.97","202009","8","4,031","2","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","117-21","0117","0021","세움빌","16.9","11.65","202009","8","3,230","3","2017","동서대로 1669-12",""
"대전광역시 동구 용전동","138-10","0138","0010","승효빌라","45.38","34.47","202009","1","6,250","1","1991","계족로432번길 31",""
"대전광역시 동구 용전동","127-49","0127","0049","연흥빌라(127-49)","66.12","46.7","202004","15","9,500","4","1994","동서대로1653번길 115",""
"대전광역시 동구 용전동","122-8","0122","0008","영호빌라","45.88","34.35","202009","8","5,000","3","1990","한밭대로1268번길 52",""
"대전광역시 동구 용전동","147-16","0147","0016","용전A동","45.79","25.63","202007","6","2,500","1","1973","계족로 485-35",""
"대전광역시 동구 용전동","147-16","0147","0016","용전A동","45.79","25.63","202007","22","4,300","3","1973","계족로 485-35",""
"대전광역시 동구 용전동","147-16","0147","0016","용전A동","45.79","25.63","202011","5","3,200","1","1973","계족로 485-35",""
"대전광역시 동구 용전동","147-16","0147","0016","용전A동","45.79","25.63","202101","21","3,400","2","1973","계족로 485-35",""
"대전광역시 동구 용전동","147-16","0147","0016","용전A동","45.79","25.63","202101","22","4,750","2","1973","계족로 485-35",""
"대전광역시 동구 용전동","147-10","0147","0010","용전B동","45.79","25.63","202002","29","4,000","3","1973","계족로 485-36",""
"대전광역시 동구 용전동","147-10","0147","0010","용전B동","45.79","25.63","202004","6","2,100","1","1973","계족로 485-36",""
"대전광역시 동구 용전동","147-10","0147","0010","용전B동","45.79","25.63","202005","8","2,850","3","1973","계족로 485-36",""
"대전광역시 동구 용전동","147-10","0147","0010","용전B동","45.79","25.63","202005","9","2,850","3","1973","계족로 485-36","20200526"
"대전광역시 동구 용전동","147-10","0147","0010","용전B동","45.79","25.63","202006","13","4,150","2","1973","계족로 485-36",""
"대전광역시 동구 용전동","147-10","0147","0010","용전B동","45.79","25.63","202010","11","2,850","4","1973","계족로 485-36",""
"대전광역시 동구 용전동","147-10","0147","0010","용전B동","45.79","25.63","202012","7","3,300","2","1973","계족로 485-36",""
"대전광역시 동구 용전동","147-10","0147","0010","용전B동","45.79","25.63","202101","26","3,500","4","1973","계족로 485-36",""
"대전광역시 동구 용전동","147-10","0147","0010","용전B동","45.79","25.63","202102","6","3,800","3","1973","계족로 485-36","20210320"
"대전광역시 동구 용전동","135-5","0135","0005","우정빌라","57.055","38.16","202007","28","7,300","2","1995","계족로446번길 28",""
"대전광역시 동구 용전동","135-5","0135","0005","우정빌라","57.055","38.16","202011","2","9,600","2","1995","계족로446번길 28",""
"대전광역시 동구 용전동","160-4","0160","0004","인기빌라","52.5","34.84","202005","1","4,000","4","1994","계족로483번길 7","20200528"
"대전광역시 동구 용전동","160-4","0160","0004","인기빌라","52.3","34.71","202005","8","7,000","2","1994","계족로483번길 7",""
"대전광역시 동구 용전동","12-3","0012","0003","일흥아트빌라","48.65","27.32","202006","12","5,100","2","1993","송촌남로11번길 163",""
"대전광역시 동구 용전동","12-3","0012","0003","일흥아트빌라","48.65","27.32","202009","25","6,000","2","1993","송촌남로11번길 163",""
"대전광역시 동구 용전동","140-31","0140","0031","진성빌라1동","41.16","24.74","202006","6","2,600","-1","1986","동서대로1653번길 37-3",""
"대전광역시 동구 용전동","140-31","0140","0031","진성빌라1동","41.16","24.74","202012","8","5,000","1","1986","동서대로1653번길 37-3",""
"대전광역시 동구 용전동","140-32","0140","0032","진성빌라2동","41.16","19.71","202102","1","5,500","3","1986","동서대로1653번길 37-2",""
"대전광역시 동구 용전동","140-26","0140","0026","진성빌라5동","41.16","25.04","202005","13","6,100","2","1986","동서대로1653번길 35-2",""
"대전광역시 동구 용전동","140-26","0140","0026","진성빌라5동","41.16","25.04","202010","19","5,700","2","1986","동서대로1653번길 35-2",""
"대전광역시 동구 용전동","27-88","0027","0088","태화빌리지A동","76.03","61.24","202005","4","10,800","3","1997","계족로489번길 4-9",""
"대전광역시 동구 용전동","48-3","0048","0003","한울빌라","64.76","42.82","202008","3","9,700","2","1994","계족로490번길 33",""
"대전광역시 동구 용전동","48-3","0048","0003","한울빌라","64.76","42.82","202102","17","9,000","3","1994","계족로490번길 33",""
"대전광역시 동구 용전동","50-7","0050","0007","한진빌라(50-7)","45.04","35.4","202006","19","5,000","3","1990","한밭대로1268번길 32",""
"대전광역시 동구 용전동","174-17","0174","0017","현대","46.28","39.81","202012","8","3,000","3","1971","계족로443번길 24",""
"대전광역시 동구 용전동","174-17","0174","0017","현대","46.28","39.81","202012","8","3,000","3","1971","계족로443번길 24",""
"대전광역시 동구 용전동","133-12","0133","0012","현우빌라","52.74","32.7","202005","11","7,650","3","1992","계족로450번길 12",""
"대전광역시 동구 용전동","133-12","0133","0012","현우빌라","52.74","32.7","202005","26","6,600","1","1992","계족로450번길 12",""
"대전광역시 동구 용전동","133-12","0133","0012","현우빌라","52.74","32.7","202007","15","7,300","1","1992","계족로450번길 12",""
"대전광역시 동구 용전동","133-12","0133","0012","현우빌라","52.74","32.7","202007","22","7,900","1","1992","계족로450번길 12",""
"대전광역시 동구 용전동","133-12","0133","0012","현우빌라","41.76","25.89","202007","27","4,300","1","1992","계족로450번길 12",""
"대전광역시 동구 용전동","133-12","0133","0012","현우빌라","41.76","25.89","202010","20","7,200","1","1992","계족로450번길 12",""
"대전광역시 동구 용전동","133-12","0133","0012","현우빌라","41.76","25.89","202102","16","5,000","3","1992","계족로450번길 12",""
"대전광역시 동구 용전동","127-3","0127","0003","협동맨션","84.68","74.18","202007","6","13,250","2","1980","동서대로1653번길 121",""
"대전광역시 동구 용전동","127-3","0127","0003","협동맨션","84.68","74.18","202010","21","13,300","3","1980","동서대로1653번길 121",""
"대전광역시 동구 용전동","127-3","0127","0003","협동맨션","84.68","74.18","202102","3","14,460","2","1980","동서대로1653번길 121",""
"대전광역시 동구 인동","54-8","0054","0008","성광주택","47.4","22.9","202008","31","11,000","5","2016","대전로 695-6",""
"대전광역시 동구 자양동","100-15","0100","0015","건우빌라","46.08","39.6","202003","23","6,000","3","1989","백룡로 35-24",""
"대전광역시 동구 자양동","100-15","0100","0015","건우빌라","46.08","39.6","202005","8","6,200","2","1989","백룡로 35-24",""
"대전광역시 동구 자양동","174-6","0174","0006","그린빌라3동","47.13","36.81","202005","18","5,500","3","1994","충정로 127-2",""
"대전광역시 동구 자양동","174-6","0174","0006","그린빌라3동","47.13","36.81","202006","17","7,500","3","1994","충정로 127-2",""
"대전광역시 동구 자양동","85-36","0085","0036","대운빌라(85-36)","43.65","30.33","202012","15","4,800","2","1989","성동로7번길 41",""
"대전광역시 동구 자양동","195-10","0195","0010","대원빌라 가동,나동(195-10)","28.26","30.44","202010","31","3,600","2","1988","백룡로5번길 102",""
"대전광역시 동구 자양동","195-33","0195","0033","대원빌라 다동,라동(195-33)","45.36","17.84","202005","26","1,300","-1","1988","백룡로5번길 102",""
"대전광역시 동구 자양동","80-19","0080","0019","럭키빌라1","26.07","14.45","202004","14","1,500","4","1991","성동로 53-22",""
"대전광역시 동구 자양동","80-19","0080","0019","럭키빌라1","48","26.62","202006","15","5,000","3","1991","성동로 53-22",""
"대전광역시 동구 자양동","80-35","0080","0035","럭키빌라3","52.65","26.58","202101","22","5,300","3","1991","성동로 49-24",""
"대전광역시 동구 자양동","76-23","0076","0023","명성빌라","69.98","44.47","202102","9","12,400","1","1998","백룡로22번길 56",""
"대전광역시 동구 자양동","173-3","0173","0003","명진","46.09","37.79","202010","10","5,800","2","1991","충정로 105-8",""
"대전광역시 동구 자양동","113-7","0113","0007","신우빌라","75.6675","49.15","202003","7","10,100","1","1996","이화로 7-1",""
"대전광역시 동구 자양동","113-7","0113","0007","신우빌라","75.6675","49.15","202010","10","9,800","3","1996","이화로 7-1",""
"대전광역시 동구 자양동","113-7","0113","0007","신우빌라","75.6675","49.15","202101","15","10,900","3","1996","이화로 7-1",""
"대전광역시 동구 자양동","87-11","0087","0011","오성빌라","46.08","38.23","202006","12","4,200","1","1991","성동로 47","20200827"
"대전광역시 동구 자양동","87-11","0087","0011","오성빌라","46.08","38.23","202006","16","4,200","1","1991","성동로 47",""
"대전광역시 동구 자양동","250-17","0250","0017","유성빌라1동","45.12","55.33","202007","22","7,800","2","1989","동대전로131번길 40-29",""
"대전광역시 동구 자양동","261-1","0261","0001","유성빌라3동","46.8","46","202003","19","5,900","1","1989","동대전로131번길 40-30","20200325"
"대전광역시 동구 자양동","261-1","0261","0001","유성빌라3동","46.8","46","202004","2","5,900","1","1989","동대전로131번길 40-30",""
"대전광역시 동구 자양동","250-12","0250","0012","유성빌라6동","49.02","40.66","202005","14","5,400","2","1989","동대전로131번길 40-25",""
"대전광역시 동구 자양동","250-12","0250","0012","유성빌라6동","49.02","40.66","202005","25","6,000","2","1989","동대전로131번길 40-25","20200528"
"대전광역시 동구 자양동","92-4","0092","0004","임광하이츠빌라","51.03","35.69","202011","3","7,700","2","1995","백룡로21번길 50",""
"대전광역시 동구 자양동","102-12","0102","0012","자양빌라(102-12)","48.26","45","202006","2","6,000","3","1990","백룡로27번길 6",""
"대전광역시 동구 자양동","102-12","0102","0012","자양빌라(102-12)","48.26","45.05","202011","10","7,500","1","1990","백룡로27번길 6",""
"대전광역시 동구 자양동","280-2","0280","0002","지산빌라","48.29","34.8","202010","22","18,500","4","1991","고니5길 13",""
"대전광역시 동구 자양동","109-4","0109","0004","진호타운","21.4","12.79","202007","31","1,150","3","1993","백룡로37번길 18",""
"대전광역시 동구 자양동","193-9","0193","0009","청림주택(193-9)","46.02","45.92","202005","21","5,000","3","1990","충정로139번길 27",""
