"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202003","16","21,000","0","5","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202003","28","20,000","0","11","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202004","10","21,000","0","7","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202004","15","13,000","11","9","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202005","21","1,000","70","11","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202005","22","22,000","0","9","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202005","30","18,000","0","11","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202006","7","1,000","75","6","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202006","15","1,000","75","5","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202007","15","22,000","0","5","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202007","21","20,000","0","9","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202007","31","19,000","0","1","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202008","14","1,000","67","10","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202010","27","10,000","42","6","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202011","7","1,000","75","9","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202011","16","3,500","67","8","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202012","15","1,000","83","5","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202012","17","17,850","0","3","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202101","6","21,000","0","3","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202101","20","25,000","0","11","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202101","22","1,000","75","1","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202102","15","28,000","0","5","2001","우평로 318"
"제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202102","17","26,000","0","11","2001","우평로 318"
"제주특별자치도 제주시 외도일동","633-4","0633","0004","블루캐슬","전세","84.97","202005","20","15,000","0","6","2014","우정로18길 26"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","49.91","202003","17","1,660","15","4","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","39.84","202003","30","1,328","11","5","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","39.84","202004","16","1,960","9","10","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","39.84","202004","30","1,328","11","3","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","39.84","202005","15","1,341","11","11","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","49.91","202006","5","1,644","15","6","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","49.91","202006","23","1,660","15","3","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","49.91","202008","6","1,677","15","3","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","49.91","202010","29","1,579","14","5","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","49.91","202011","25","1,677","15","5","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","39.84","202012","9","1,328","11","11","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","39.84","202012","14","1,354","11","5","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","49.91","202012","21","577","17","7","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","39.84","202012","24","1,354","11","1","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","641-1","0641","0001","아름마을","월세","49.91","202101","22","1,677","15","5","2005","우정로18길 25"
"제주특별자치도 제주시 외도일동","496-1","0496","0001","아름지운","전세","48.9126","202004","16","12,000","0","5","2016","우정로10길 19"
"제주특별자치도 제주시 외도일동","496-1","0496","0001","아름지운","전세","76.0595","202005","27","18,000","0","7","2016","우정로10길 19"
"제주특별자치도 제주시 외도일동","496-1","0496","0001","아름지운","전세","69.8007","202008","5","16,000","0","8","2016","우정로10길 19"
"제주특별자치도 제주시 외도일동","496-1","0496","0001","아름지운","전세","77.8768","202101","5","22,000","0","6","2016","우정로10길 19"
"제주특별자치도 제주시 외도일동","496-1","0496","0001","아름지운","전세","77.8768","202101","5","22,000","0","6","2016","우정로10길 19"
"제주특별자치도 제주시 외도일동","496-1","0496","0001","아름지운","전세","78.7259","202101","13","20,000","0","2","2016","우정로10길 19"
"제주특별자치도 제주시 외도일동","463-1","0463","0001","아모르101","월세","49.6955","202010","12","581","16","6","2012","우정로6길 17"
"제주특별자치도 제주시 외도일동","486-15","0486","0015","아정마을","전세","84.63","202101","21","21,000","0","8","2012","우령8길 26"
"제주특별자치도 제주시 외도일동","463-5","0463","0005","에르빌아파트1차","전세","80.32","202007","31","22,000","0","6","2017","우령6길 15-11"
"제주특별자치도 제주시 외도일동","463-5","0463","0005","에르빌아파트1차","전세","61.02","202012","6","20,000","0","9","2017","우령6길 15-11"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.84","202003","5","10,800","0","10","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202003","6","13,700","0","10","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202003","14","12,800","0","10","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202003","14","12,800","0","10","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.84","202003","25","10,000","0","1","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202004","19","10,000","0","1","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.896","202004","27","9,000","17","8","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202004","28","13,000","0","9","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202005","2","10,800","0","9","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202005","11","12,000","0","11","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.896","202005","12","500","44","3","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202005","23","13,000","0","11","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","59.933","202005","28","500","50","1","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.84","202005","31","9,500","0","3","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202006","24","13,000","0","8","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.896","202006","25","600","46","7","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202007","2","15,000","0","3","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202007","6","12,500","0","5","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202007","16","15,500","0","1","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","59.933","202008","7","11,000","20","5","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.84","202008","8","9,000","0","6","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","59.933","202008","9","500","62","3","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202008","10","13,000","0","2","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.84","202008","13","200","42","11","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202008","31","13,000","0","10","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.896","202009","23","500","58","9","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","59.933","202010","10","9,000","25","10","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.84","202010","21","9,000","0","4","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202011","13","14,300","0","10","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202011","21","12,000","0","1","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202011","23","13,500","0","5","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.84","202011","30","500","42","5","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.84","202012","3","300","38","6","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.84","202012","5","200","46","5","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202012","7","13,000","0","6","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202012","7","16,000","0","8","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202012","7","14,000","0","1","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202012","7","14,000","0","1","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202012","7","13,000","0","6","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202012","11","13,000","0","2","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.84","202012","26","10,000","0","1","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202012","29","15,000","0","10","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202012","30","12,500","0","6","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.84","202012","30","11,000","0","7","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.896","202101","5","500","54","7","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","59.933","202101","5","500","50","11","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202101","11","13,000","0","6","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202101","11","16,000","0","11","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202101","16","12,000","0","6","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.84","202101","19","10,000","0","11","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202101","22","13,500","0","3","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202101","23","16,500","0","4","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202101","24","13,500","0","10","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202101","29","16,000","0","3","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202101","29","13,500","0","1","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.84","202101","29","11,500","0","9","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202101","31","13,000","0","6","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202102","1","12,500","0","6","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.84","202102","2","10,000","0","4","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202102","6","16,000","0","8","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.933","202102","10","15,800","0","2","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.896","202102","14","10,000","0","3","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","59.933","202102","19","500","54","7","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.896","202102","26","600","50","10","2000","우정로11길 22"
"제주특별자치도 제주시 외도일동","486-5","0486","0005","외도아파트","전세","84.97","202102","1","16,500","0","9","2020","우령서로 45"
"제주특별자치도 제주시 외도일동","486-5","0486","0005","외도아파트","월세","84.97","202102","6","10,000","21","6","2020","우령서로 45"
"제주특별자치도 제주시 외도일동","529-4","0529","0004","외도에이스아크로빌2차","전세","84.98","202009","15","18,000","0","5","2010","우정로7길 24"
"제주특별자치도 제주시 외도일동","632-11","0632","0011","외도해든빌5차","전세","81.045","202009","8","22,000","0","8","2015","우정로16길 29"
"제주특별자치도 제주시 외도일동","400-1","0400","0001","외도휴안2차","월세","56.778","202005","21","500","67","4","2017","우령서로 1"
"제주특별자치도 제주시 외도일동","400-1","0400","0001","외도휴안2차","월세","62.068","202102","11","1,000","75","2","2017","우령서로 1"
"제주특별자치도 제주시 외도일동","426-1","0426","0001","일우한란","전세","57.27","202005","7","10,000","0","3","1993","도근내길 2"
"제주특별자치도 제주시 외도일동","426-1","0426","0001","일우한란","전세","58.68","202012","19","11,000","0","2","1993","도근내길 2"
"제주특별자치도 제주시 외도일동","426-1","0426","0001","일우한란","월세","75.21","202012","28","300","42","3","1993","도근내길 2"
"제주특별자치도 제주시 외도일동","449-1","0449","0001","제웅1차솔내음빌리지","전세","39.3","202003","7","9,000","0","4","2011","우정로 17"
"제주특별자치도 제주시 외도일동","449-1","0449","0001","제웅1차솔내음빌리지","전세","39.3","202101","16","9,500","0","4","2011","우정로 17"
"제주특별자치도 제주시 외도일동","449-1","0449","0001","제웅1차솔내음빌리지","월세","39.3","202101","18","200","38","6","2011","우정로 17"
"제주특별자치도 제주시 외도일동","499-5","0499","0005","제웅2차","전세","73.02","202102","6","16,000","0","5","2006","우정로 53"
"제주특별자치도 제주시 외도일동","636-9","0636","0009","차밍1차","전세","84.94","202102","6","14,500","0","4","2005","우령4길 39"
"제주특별자치도 제주시 외도일동","476-3","0476","0003","체리티","전세","83.07","202004","23","11,000","0","11","2005","우정로 37"
"제주특별자치도 제주시 외도일동","440-8","0440","0008","한울아파트","전세","84.75","202008","5","21,000","0","3","2016","우령8길 5-6"
"제주특별자치도 제주시 외도일동","640-1","0640","0001","해마루풍경102동","전세","51.8065","202007","1","15,000","0","3","2013","우령서로 87"
"제주특별자치도 제주시 외도일동","640-1","0640","0001","해마루풍경102동","전세","58.9336","202102","9","18,000","0","4","2013","우령서로 87"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","월세","47.56","202003","9","500","63","10","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","월세","46.59","202003","24","15,000","40","11","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","전세","46.59","202004","7","16,000","0","11","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","월세","47.56","202005","12","500","50","4","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","전세","47.71","202006","5","16,000","0","8","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","전세","46.74","202007","29","17,000","0","7","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","전세","47.71","202008","28","16,500","0","7","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","전세","46.74","202009","7","17,000","0","8","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","월세","46.74","202009","9","500","61","10","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","월세","47.56","202009","13","500","63","10","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","전세","46.59","202012","1","17,000","0","7","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","전세","46.59","202012","6","17,000","0","11","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","전세","47.71","202102","19","16,000","0","5","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","전세","47.56","202102","23","17,000","0","6","2019","우정로15길 48"
"제주특별자치도 제주시 외도일동","477-3","0477","0003","해피하우스","전세","84.9353","202003","17","19,000","0","5","2011","절물2길 32"
"제주특별자치도 제주시 외도일동","477-3","0477","0003","해피하우스","월세","84.9353","202008","7","1,000","67","6","2011","절물2길 32"
"제주특별자치도 제주시 외도일동","634-9","0634","0009","허브라벤다","전세","84.49","202101","5","15,000","0","5","2011","우정로16길 13"
"제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","전세","67.32","202003","25","16,000","0","3","1991","용담로5길 25"
"제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","전세","83.55","202004","25","18,500","0","4","1991","용담로5길 25"
"제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","월세","67.32","202005","24","400","50","6","1991","용담로5길 25"
"제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","전세","67.32","202009","1","15,000","0","6","1991","용담로5길 25"
"제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","전세","83.55","202010","14","14,000","0","4","1991","용담로5길 25"
"제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","전세","67.32","202010","26","14,900","0","2","1991","용담로5길 25"
"제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","전세","67.32","202011","20","15,000","0","1","1991","용담로5길 25"
"제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","전세","83.55","202101","28","17,000","0","5","1991","용담로5길 25"
"제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","전세","83.55","202102","22","20,000","0","5","1991","용담로5길 25"
"제주특별자치도 제주시 용담삼동","581-3","0581","0003","용두암현대2","전세","84.6","202010","26","18,000","0","7","1991","용담로5길 5"
"제주특별자치도 제주시 용담삼동","524","0524","0000","용두암현대4","전세","53.325","202003","16","11,000","0","4","1995","용담로1길 33"
"제주특별자치도 제주시 용담삼동","524","0524","0000","용두암현대4","전세","53.325","202009","10","13,500","0","7","1995","용담로1길 33"
"제주특별자치도 제주시 용담삼동","524","0524","0000","용두암현대4","전세","53.325","202102","6","13,000","0","3","1995","용담로1길 33"
"제주특별자치도 제주시 용담이동","471-7","0471","0007","디어하우스","전세","84.0936","202005","14","21,000","0","5","2017","흥운길 55-9"
"제주특별자치도 제주시 용담이동","471-7","0471","0007","디어하우스","전세","84.0936","202006","1","21,000","0","5","2017","흥운길 55-9"
"제주특별자치도 제주시 용담이동","467","0467","0000","라이프(용연타운)","월세","56.3137","202005","7","300","49","8","2003","흥운길 57"
"제주특별자치도 제주시 용담이동","641-3","0641","0003","승진스카이","월세","20.2225","202003","5","150","34","5","2016","용문로21길 3-1"
"제주특별자치도 제주시 용담이동","641-3","0641","0003","승진스카이","월세","17.935","202102","28","150","34","3","2016","용문로21길 3-1"
"제주특별자치도 제주시 용담이동","2706-1","2706","0001","장원하이빌","전세","84.639","202101","6","17,000","0","2","2007","용문로14길 14"
"제주특별자치도 제주시 용담이동","2706-1","2706","0001","장원하이빌","전세","84.639","202101","11","18,000","0","2","2007","용문로14길 14"
"제주특별자치도 제주시 용담일동","219-8","0219","0008","다올해피죤","전세","84.905","202005","25","18,000","0","9","2013","용담로 141"
"제주특별자치도 제주시 월평동","717","0717","0000","JDC 제주첨단 리슈빌","월세","59.6836","202012","11","8,000","30","5","2020","첨단로동길 24"
"제주특별자치도 제주시 월평동","717","0717","0000","JDC 제주첨단 리슈빌","월세","74.6306","202012","11","4,400","64","1","2020","첨단로동길 24"
"제주특별자치도 제주시 월평동","717","0717","0000","JDC 제주첨단 리슈빌","월세","59.6836","202012","11","8,000","30","6","2020","첨단로동길 24"
"제주특별자치도 제주시 월평동","717","0717","0000","JDC 제주첨단 리슈빌","월세","74.6306","202101","11","8,800","42","1","2020","첨단로동길 24"
"제주특별자치도 제주시 월평동","717","0717","0000","JDC 제주첨단 리슈빌","월세","74.6306","202101","11","7,700","48","3","2020","첨단로동길 24"
"제주특별자치도 제주시 월평동","717","0717","0000","JDC 제주첨단 리슈빌","월세","74.6306","202101","21","4,400","64","2","2020","첨단로동길 24"
"제주특별자치도 제주시 월평동","717","0717","0000","JDC 제주첨단 리슈빌","월세","74.6306","202101","22","8,800","42","1","2020","첨단로동길 24"
"제주특별자치도 제주시 월평동","717","0717","0000","JDC 제주첨단 리슈빌","월세","74.6306","202102","15","8,800","42","2","2020","첨단로동길 24"
"제주특별자치도 제주시 월평동","717","0717","0000","JDC 제주첨단 리슈빌","월세","59.6992","202102","24","8,000","30","1","2020","첨단로동길 24"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","2","3,996","16","4","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","26.9554","202006","2","2,546","7","3","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","26.9554","202006","2","2,546","7","2","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","26.9554","202006","2","2,546","7","6","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","26.9554","202006","2","2,984","7","1","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","2","5,696","7","1","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","2","5,696","7","5","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","2","5,696","7","6","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","26.9554","202006","2","2,546","7","4","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","2","5,696","7","2","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","26.9554","202006","2","2,546","7","5","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","2","5,696","7","6","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","26.9554","202006","2","2,026","8","4","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","2","3,996","16","5","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","2","5,696","7","3","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","2","3,996","16","2","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","26.9554","202006","3","2,146","9","3","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","3","5,696","7","2","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","3","3,996","16","1","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","3","5,696","7","2","2020","첨단로동길 10"
"제주특별자치도 제주시 월평동","717-3","0717","0003","JDC 제주첨단 행복주택","월세","43.962","202006","3","3,996","16","6","2020","첨단로동길 10"
