"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"세종특별자치시 장군면 봉안리","2**","8m미만","23","전세","202007","7","3,000","0","2013","월현윗길"
"세종특별자치시 장군면 봉안리","4**","12m미만","23","전세","202101","8","3,000","0","null","장척로"
"세종특별자치시 장군면 봉안리","3**","8m미만","24","전세","202008","7","4,000","0","2015","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","25","월세","202007","3","100","35","2013","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","25","월세","202101","28","1,500","21","2013","봉안산소골길"
"세종특별자치시 장군면 봉안리","1**","8m미만","25","전세","202011","18","4,000","0","2014","소미길"
"세종특별자치시 장군면 봉안리","4**","12m미만","25","전세","202005","20","4,000","0","2012","장척로"
"세종특별자치시 장군면 봉안리","3**","-","25","전세","202008","20","5,000","0","2015","null"
"세종특별자치시 장군면 봉안리","4**","12m미만","25","전세","202004","23","4,000","0","2012","장척로"
"세종특별자치시 장군면 봉안리","2**","8m미만","25","전세","202008","24","3,500","0","2013","월현윗길"
"세종특별자치시 장군면 봉안리","2**","-","25","전세","202006","25","4,500","0","2017","null"
"세종특별자치시 장군면 봉안리","3**","8m미만","26","월세","202004","8","1,000","28","2015","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","26","월세","202003","19","2,000","15","2013","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","26","전세","202005","4","4,500","0","null","null"
"세종특별자치시 장군면 봉안리","3**","8m미만","28","월세","202006","18","200","35","2016","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","28","전세","202011","17","4,000","0","2014","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","-","28","전세","202012","18","4,000","0","2014","null"
"세종특별자치시 장군면 봉안리","3**","-","28","전세","202012","30","4,000","0","2014","null"
"세종특별자치시 장군면 봉안리","4**","-","29","전세","202005","9","4,000","0","2012","null"
"세종특별자치시 장군면 봉안리","3**","8m미만","33","전세","202008","26","5,000","0","2014","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","-","36","월세","202012","7","300","40","null","null"
"세종특별자치시 장군면 봉안리","3**","8m미만","38","월세","202012","17","200","40","2016","봉안산소골길"
"세종특별자치시 장군면 봉안리","2**","8m미만","38","전세","202102","10","6,000","0","2017","봉안산소골길"
"세종특별자치시 장군면 봉안리","2**","8m미만","38","전세","202007","11","5,000","0","2017","봉안산소골길"
"세종특별자치시 장군면 봉안리","2**","-","38","전세","202003","11","5,000","0","2017","null"
"세종특별자치시 장군면 봉안리","3**","-","38","전세","202011","14","4,500","0","2013","null"
"세종특별자치시 장군면 봉안리","2**","8m미만","38","전세","202009","15","6,000","0","2017","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","38","전세","202008","19","4,500","0","2014","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","38","전세","202003","21","4,500","0","2014","봉안산소골길"
"세종특별자치시 장군면 봉안리","2**","8m미만","38","전세","202002","29","5,000","0","2017","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","38","전세","202011","30","5,250","0","2016","null"
"세종특별자치시 장군면 봉안리","3**","8m미만","40","전세","202009","23","7,000","0","2013","봉안산소골길"
"세종특별자치시 장군면 봉안리","2**","8m미만","40","전세","202009","27","3,000","0","2014","월현윗길"
"세종특별자치시 장군면 봉안리","2**","8m미만","43","전세","202004","6","5,000","0","2014","월현윗길"
"세종특별자치시 장군면 봉안리","2**","8m미만","43","전세","202006","26","5,000","0","2014","월현윗길"
"세종특별자치시 장군면 봉안리","3**","8m미만","46.5","전세","202006","10","3,500","0","2015","봉안산소골길"
"세종특별자치시 장군면 봉안리","2**","8m미만","48","월세","202003","30","200","50","2017","봉안산소골길"
"세종특별자치시 장군면 봉안리","1**","8m미만","48","전세","202006","8","7,000","0","2014","소미길"
"세종특별자치시 장군면 봉안리","3**","8m미만","48","전세","202011","17","7,000","0","2014","월현윗길"
"세종특별자치시 장군면 봉안리","4**","8m미만","50","월세","202003","28","2,000","40","2012","안기강산길"
"세종특별자치시 장군면 봉안리","4**","8m미만","50","전세","202011","4","6,500","0","2012","안기강산길"
"세종특별자치시 장군면 봉안리","2**","8m미만","50","전세","202008","13","5,000","0","2014","월현윗길"
"세종특별자치시 장군면 봉안리","3**","8m미만","50","전세","202005","14","7,000","0","2013","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","50","전세","202004","22","7,000","0","2014","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","55","전세","202011","11","8,400","0","2016","null"
"세종특별자치시 장군면 봉안리","3**","-","55","전세","202010","12","8,000","0","2015","null"
"세종특별자치시 장군면 봉안리","3**","8m미만","56","전세","202009","14","7,500","0","2014","봉안산소골길"
"세종특별자치시 장군면 봉안리","3**","8m미만","58","전세","202009","8","7,500","0","2014","봉안산소골길"
"세종특별자치시 장군면 봉안리","4**","12m미만","59","전세","202008","20","8,000","0","2012","장척로"
"세종특별자치시 장군면 봉안리","1**","8m미만","75","전세","202004","6","8,000","0","2014","소미길"
"세종특별자치시 장군면 봉안리","6*","8m미만","99.45","전세","202012","13","17,000","0","2012","당암길"
"세종특별자치시 장군면 봉안리","6*","-","99.84","전세","202006","11","23,000","0","2018","null"
"세종특별자치시 장군면 봉안리","2**","8m미만","110","전세","202010","8","15,000","0","2017","봉안산소골길"
"세종특별자치시 장군면 송학리","2**","8m미만","27","월세","202010","23","100","10","1991","황미창말길"
"세종특별자치시 장군면 송학리","4**","8m미만","126.26","전세","202010","31","15,000","0","2010","몸티길"
"세종특별자치시 장군면 은용리","1**","-","20","월세","202009","2","100","20","2013","null"
"세종특별자치시 장군면 은용리","4*","8m미만","20","월세","202011","6","100","33","2013","산학리길"
"세종특별자치시 장군면 은용리","1**","8m미만","20","월세","202008","10","50","23","2013","은용1길"
"세종특별자치시 장군면 은용리","4*","8m미만","20","월세","202101","13","100","32","2013","산학리길"
"세종특별자치시 장군면 은용리","1**","8m미만","20","전세","202007","25","3,500","0","2013","은용1길"
"세종특별자치시 장군면 은용리","1**","8m미만","20","전세","202004","28","3,500","0","2013","은용1길"
"세종특별자치시 장군면 은용리","3*","12m미만","22","월세","202009","9","100","27","2013","산학리길"
"세종특별자치시 장군면 은용리","3*","12m미만","22","전세","202008","11","3,000","0","2013","산학리길"
"세종특별자치시 장군면 은용리","1**","8m미만","30","전세","202102","15","5,000","0","2013","은용1길"
"세종특별자치시 장군면 은용리","1**","8m미만","30","전세","202011","21","4,500","0","2013","은용1길"
"세종특별자치시 장군면 은용리","4*","8m미만","40","월세","202005","25","1,000","40","2013","산학리길"
"세종특별자치시 장군면 은용리","3*","12m미만","47","전세","202003","28","6,000","0","2013","산학리길"
"세종특별자치시 장군면 은용리","1**","8m미만","50","전세","202003","7","7,000","0","2013","은용1길"
"세종특별자치시 장군면 은용리","1**","8m미만","50","전세","202006","8","7,000","0","2013","은용1길"
"세종특별자치시 장군면 은용리","1**","8m미만","66","월세","202010","20","1,000","50","2013","산학리길"
"세종특별자치시 장군면 은용리","5**","8m미만","115.28","전세","202008","1","7,000","0","2020","은용2길"
"세종특별자치시 장군면 평기리","1**","8m미만","60.52","월세","202012","1","50","20","null","평기길"
"세종특별자치시 장군면 평기리","1**","8m미만","75","월세","202011","13","500","35","1997","평기길"
"세종특별자치시 장군면 평기리","2**","8m미만","87.24","전세","202003","14","12,000","0","2016","회동1길"
"세종특별자치시 장군면 하봉리","3*","8m미만","17.75","전세","202007","1","3,500","0","2014","장척로"
"세종특별자치시 장군면 하봉리","*","-","20","월세","202012","30","100","22","2012","null"
"세종특별자치시 장군면 하봉리","*","8m미만","20","전세","202011","15","2,500","0","2012","무넘이길"
"세종특별자치시 장군면 하봉리","5*","8m미만","22","월세","202007","11","100","33","2014","무넘이길"
"세종특별자치시 장군면 하봉리","3*","8m미만","24.75","월세","202101","17","2,000","16","2014","장척로"
"세종특별자치시 장군면 하봉리","*","8m미만","40","월세","202003","10","1,500","7","2012","무넘이길"
"세종특별자치시 장군면 하봉리","5*","8m미만","60","전세","202101","15","10,000","0","2019","무넘이길"
"세종특별자치시 전동면 송성리","6**","8m미만","235.63","전세","202006","29","7,000","0","2013","솔티로"
"세종특별자치시 전의면 관정리","6**","8m미만","23","월세","202102","24","500","33","2019","대추리길"
"세종특별자치시 전의면 관정리","6**","8m미만","27.13","월세","202008","5","300","30","2019","대추리길"
"세종특별자치시 전의면 관정리","6**","8m미만","27.13","월세","202010","10","500","30","2019","대추리길"
"세종특별자치시 전의면 달전리","2**","12m미만","91.8","월세","202008","7","2,000","70","2020","의당전의로"
"세종특별자치시 전의면 동교리","2**","-","117.45","월세","202011","10","7,000","20","2012","null"
"세종특별자치시 전의면 서정리","3**","8m미만","66","월세","202012","29","0","15","1976","서정길"
"세종특별자치시 전의면 신정리","4**","-","96.33","전세","202010","22","5,000","0","1996","null"
"세종특별자치시 전의면 양곡리","3**","-","70","전세","202009","2","5,000","0","1990","null"
"세종특별자치시 전의면 읍내리","9*","8m미만","30","전세","202005","15","2,500","0","2008","금지1길"
"세종특별자치시 전의면 읍내리","1**","12m미만","39","월세","202010","17","300","34","2013","읍내길"
"세종특별자치시 전의면 읍내리","1**","12m미만","43","월세","202003","12","950","10","2016","운주산로"
"세종특별자치시 전의면 읍내리","1**","25m미만","50","월세","202004","24","500","20","1959","운주산로"
"세종특별자치시 전의면 읍내리","9*","-","60","월세","202010","14","1,000","40","null","금지2길"
"세종특별자치시 조치원읍 교리","1*","25m미만","19","전세","202009","28","6,500","0","2017","으뜸길"
"세종특별자치시 조치원읍 교리","1*","8m미만","20","전세","202006","2","3,500","0","2014","새내14길"
"세종특별자치시 조치원읍 교리","1*","8m미만","23","월세","202012","21","300","38","2017","으뜸길"
"세종특별자치시 조치원읍 교리","1*","8m미만","25","월세","202102","19","300","45","2017","으뜸길"
"세종특별자치시 조치원읍 교리","1*","25m미만","26.4","월세","202006","27","300","37","2017","으뜸길"
"세종특별자치시 조치원읍 교리","1*","25m미만","30","전세","202012","20","3,500","0","2015","문화로"
"세종특별자치시 조치원읍 교리","1*","25m미만","30","전세","202008","22","3,500","0","2015","문화로"
